metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
CreditRequests_mean,False,,identity,0.5204076538887341,4.911696215379779,0.538743749218486,0.0881108206981705,0.5884458962708938,4.549973263766318,0.5869521540405637,0.09046827421611921
CreditRejections_mean,False,,identity,0.19504830000834295,13.793327216230832,0.18743091884111093,0.01435200778641512,0.17606961450644576,13.954985441208251,0.13240244498445958,0.034129831746271884
CreditRejectionRate_mean,False,,identity,0.16739038734341416,0.13574564121820093,0.16267407814518378,0.011457973668030565,0.11631010964027277,0.13984763500342146,0.09968754621164044,0.008637820759421933
FirmDowntimeShare_mean,True,low_variance,,,,,,,,,
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.16614697299059145,0.5077809265896072,0.13843981134956868,0.30144187600353267,0.1243021560825045,0.5203658280906974,0.09662130752323494,0.4317029301576045
HH_Debt_mean,False,,log1p,-0.23381789863613278,40.54023703945946,-0.1639257346552986,0.13152230260820597,-0.09019077463635017,38.1076354482084,0.03248556655934605,0.10996358440196201
HH_Deposit_mean,False,,log1p,0.8878476535646443,0.3661861983526524,0.8616348759632763,0.014162220586456213,0.8867675281714383,0.36794532004955427,0.8860259578508989,0.014399900243887329
Firm_Debt_mean,False,,log1p,-0.02670385549420229,5.387667268187164,-0.021407938849775654,0.006892061197914034,-0.0851015974755176,5.538770515681454,0.024655881216177768,0.12408029469215195
Bank_Equity_mean,False,,log1p,-0.11485969557314446,3.137125483812676,-0.004172770119839875,0.06926376126014969,-0.2485184571339052,3.319856154221038,-0.07092141776919651,0.1108641258503859
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.5791756952723606,0.046825590014554,0.5791994867402925,0.05318745128110441,0.4709455439048451,0.05250286941713349,0.5363970373779722,0.07945041900063894
BankResolutionAmount_mean,False,,identity,0.49559141336893586,0.6222803259905182,0.49986084812457643,0.08676130028712421,0.36587606973457987,0.6977211796379468,0.44089294236769855,0.09394712751276617
BankResolutionHaircut_mean,False,,identity,0.7105219783237267,0.009565087306402813,0.7267947751408648,0.07408734405948798,0.7125637495088131,0.00953129496753995,0.7476271291533008,0.0564175339612987
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.8614392465393477,0.1233669450137751,0.8598498944811006,0.026774786680592962,0.8608738536887709,0.12361838626892108,0.8471345630677757,0.02800787350976771
Defaults_mean,False,,identity,0.43151999101750893,0.19654193708775933,0.41028146221903034,0.08463657751441901,0.3164309281920922,0.21552062407914202,0.31553970462660025,0.04325203959295049
DefaultsHH_mean,False,,identity,0.4319104117284571,0.19655646314775974,0.41476796276358724,0.08238721141749222,0.31571558456289217,0.21572339101365695,0.32896410965461265,0.046950575556441776
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7114302700855064,0.0013332723854236474,0.7908506796449328,0.04091307991051186,0.7030265629550403,0.0013525467971937136,0.7786364714912597,0.05408271503463154
DefaultsFirm_rate,False,,identity,0.596988048784854,0.0007250863536948206,0.6065514561124064,0.03499376549152649,0.6401712765769016,0.0006851389899568209,0.6098757741672663,0.0308859462714717
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.6367081569961822,0.03198658070238404,0.6612230420228296,0.05353721074932206,0.6082493983567898,0.03321580866072871,0.6853565722880808,0.06862585715543956
BankBailedOut_share,False,,identity,0.6693314020896213,0.006271757716075921,0.6209952487111519,0.10264019248494058,0.7085942169716,0.005887648564678985,0.6418661602834888,0.09260139320590029
