metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
BankResolutionAmount_mean,False,,identity,0.15739261269281823,1.2047275759420284,0.2201836521141483,0.04321268001168634,0.15499219660613361,1.2064423667537791,0.2159284255828565,0.04805412801746254
BankResolutionHaircut_mean,False,,identity,0.7974097088166463,0.01743829983366442,0.772933220082848,0.09846022448184684,0.8022236250739194,0.01722987126197842,0.7738448725286705,0.05869545202127594
BankBailedOut_mean,False,,identity,0.2577396277060363,0.0308078789789284,0.05211747919302856,0.05836370315629029,0.2349146039730966,0.03127797427745684,0.30608324860191427,0.3125546760384511
BankBailoutAmount_mean,False,,identity,0.8779812654367132,0.11563601705503747,0.7724165382036553,0.11997443256268353,0.794894895017287,0.1499229437775746,0.7474938044204708,0.11093791341851968
Defaults_mean,False,,identity,0.23905282232317093,0.24946652650320178,0.3657871461330921,0.10363855953659161,0.28994946971474445,0.24097925247636942,0.40536373146181565,0.09632212704753775
DefaultsHH_mean,False,,identity,0.2399033002043892,0.24885062089217488,0.362511883414523,0.098570094235461,0.2949921724481741,0.2396631563534508,0.4038741129063482,0.0887692079018729
DefaultsFirm_mean,False,,identity,-1.1515078501977083,0.0051988752291392435,-0.10949961113931059,0.44911033782700294,-2.182989082247191,0.006323470569879032,-0.37848908255469305,0.7077845786156536
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7817375475878088,0.001421040751095707,0.8199133927751314,0.08887850655018244,0.7338882461991563,0.0015690943030521487,0.8215453130970758,0.054980652672131744
DefaultsFirm_rate,False,,identity,0.6279924037097004,0.0015396157302914055,0.8292067920320999,0.10285567505214284,0.6802020151349497,0.0014274940179717734,0.8440334826291063,0.0454785692292581
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.8056173799802088,0.030332169274734037,0.7640968749721982,0.0568282296847828,0.7524266823539809,0.034231558599925195,0.7968155218379825,0.019996637793056007
BankBailedOut_share,False,,identity,0.8427196513242883,0.010835882269359165,0.7060962068995611,0.144169089608103,0.7847517167230399,0.01267642800993217,0.6709539148560737,0.1478992338753193
