alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.5758050734841222,0.0673452102943018,1.0652970025024309,1.2860075223515928,0.0752258238352843,0.0189245191043473,12.225751805691464,7.238453645997772,3.2909120440682225,0.4020256870262904,2.264481217148688,0.3436714462825785,0.2611614602209643,0.3488751451799602,0.7590126736063779,0.1494868841342321,1.5176436532662991,0.5081479094922854,4.865541433546592,7.012645027968265,0.4501863990853643,1.6713828957240535,1.193667989798925,0.3201388020239412,0.328159983932492,0.1393764307427565,0.1512523715874264,1.9227953788133667,0.257317106295022,0.1260781436035495,97.09383866497643,2.800480157272938,25.0,16.553583333333304,43.559999999999995,7.84268911127946,92.95627244461276,3.3287587038923636,128.0029064049288,4.218008623659978,100.0,27.246397699760927,174.23999999999998,17.791596749269942,319.27799444903087,2.6864764619852797,114.30018740809822,3.9481835953948585,100.0,28.80520625832099,174.23999999999998,15.588153702945071,318.633359961266,1.921546379693313,0.8995588341276773,0.01742943213322804,0.0025000000000000005,0.000440989587567925,0.005929,0.0003037851044868022,0.009173774692054729,1.570697872845737,0.004786366888934342,0.0006249117864857313,4e-06,4.2857142857143037e-07,9e-06,3.905147408887882e-07,1.3819086169460218e-05,0.2115366177660049,0.20645586331488477,0.026540326345627387,0.0009,0.0014404761904761902,0.0025000000000000005,0.0007043889225324031,0.005544865113008593,2.1010981988090043,0.01917640324587246,0.005873851277441837,0.0001,3.8492468716368944e-05,0.0004,3.4502128829505104e-05,0.0005729945975458741,0.034406410195610554,10.428855979100117,0.3447615263075203,4.0,0.23924502833703076,5.3824,0.11886051002189103,9.740505538358923,1.258853988590842,3.568516552918961,0.8655559982428388,1.0,1.8508108857988594,1.3456,0.7491871860941571,4.945598071893016,0.9301427202255278,0.06612883862844326,0.015185928836575064,0.0036,0.0003510319803808788,0.0144,0.0002306124346295221,0.0185816444150104,0.24847804158835798,84.62838897766977,3.2081161370618236,25.0,16.54133333333337,400.0,10.292009148876478,451.83334248220984,2.569977109383949,11,3.3287587038923636,False
0.5758050734841222,0.0673452102943018,1.0652970025024309,1.2860075223515928,0.0752258238352843,0.0189245191043473,12.225751805691464,7.238453645997772,3.2909120440682225,0.4020256870262904,2.264481217148688,0.3436714462825785,0.2611614602209643,0.3488751451799602,0.7590126736063779,0.1494868841342321,1.5176436532662991,0.5081479094922854,4.865541433546592,7.012645027968265,0.4501863990853643,1.6713828957240535,1.193667989798925,0.3201388020239412,0.328159983932492,0.1393764307427565,0.1512523715874264,1.9227953788133667,0.257317106295022,0.1260781436035495,97.09383866497643,2.800480157272938,25.0,16.553583333333304,43.559999999999995,7.84268911127946,92.95627244461276,3.3287587038923636,128.0029064049288,4.218008623659978,100.0,27.246397699760927,174.23999999999998,17.791596749269942,319.27799444903087,2.6864764619852797,114.30018740809822,3.9481835953948585,100.0,28.80520625832099,174.23999999999998,15.588153702945071,318.633359961266,1.921546379693313,0.8995588341276773,0.01742943213322804,0.0025000000000000005,0.000440989587567925,0.005929,0.0003037851044868022,0.009173774692054729,1.570697872845737,0.004786366888934342,0.0006249117864857313,4e-06,4.2857142857143037e-07,9e-06,3.905147408887882e-07,1.3819086169460218e-05,0.2115366177660049,0.20645586331488477,0.026540326345627387,0.0009,0.0014404761904761902,0.0025000000000000005,0.0007043889225324031,0.005544865113008593,2.1010981988090043,0.01917640324587246,0.005873851277441837,0.0001,3.8492468716368944e-05,0.0004,3.4502128829505104e-05,0.0005729945975458741,0.034406410195610554,10.428855979100117,0.3447615263075203,4.0,0.23924502833703076,5.3824,0.11886051002189103,9.740505538358923,1.258853988590842,3.568516552918961,0.8655559982428388,1.0,1.8508108857988594,1.3456,0.7491871860941571,4.945598071893016,0.9301427202255278,0.06612883862844326,0.015185928836575064,0.0036,0.0003510319803808788,0.0144,0.0002306124346295221,0.0185816444150104,0.24847804158835798,84.62838897766977,3.2081161370618236,25.0,16.54133333333337,400.0,10.292009148876478,451.83334248220984,2.569977109383949,11,3.3287587038923636,False
0.5703660705526156,0.1056555132860168,1.0836154348903129,1.3597998616741505,0.0656674109305751,0.0100306917338249,11.433114595554688,4.624363931179282,4.520968421654688,0.6583321141963621,2.2845122646376623,0.3124189224627167,0.2659380277939969,0.200498931122883,0.6078641953564712,0.1042056371832011,2.0550101819300663,0.3671451011633182,4.643290204411492,8.966950113853947,0.7253053959347672,1.5007124440564,3.1504791264526526,0.5847007261627752,0.3681176240729413,0.137958016592691,0.2160320109245472,1.9434122249101888,0.3592400761264848,0.16752340529194,98.75390843061632,2.800480157272938,25.0,16.553583333333304,43.559999999999995,7.84268911127946,92.95627244461276,3.5009404032872933,136.89766146479357,4.218008623659978,100.0,27.246397699760927,174.23999999999998,17.791596749269942,319.27799444903087,3.184270281006988,118.45020896127674,3.9481835953948585,100.0,28.80520625832099,174.23999999999998,15.588153702945071,318.633359961266,2.154036622276555,0.8728398367788792,0.01742943213322804,0.0025000000000000005,0.000440989587567925,0.005929,0.0003037851044868022,0.009173774692054729,1.8496605627250837,0.005189973849567557,0.0006249117864857313,4e-06,4.2857142857143037e-07,9e-06,3.905147408887882e-07,1.3819086169460218e-05,0.320108904519925,0.13624565636435654,0.026409269690858595,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006974495256045025,0.005537925716080693,1.1589472484095473,0.010285748915852575,0.005873851277441837,0.0001,3.8492468716368944e-05,0.0004,3.4502128829505104e-05,0.0005729945975458741,0.4058205740482704,10.808944007982968,0.3447615263075203,4.0,0.23924502833703076,5.3824,0.11886051002189103,9.740505538358923,1.3806388882461356,10.0697666382337,2.097289744249638,1.0,1.8508108857988594,1.3456,4.398624271334711,8.59503515713357,2.923110057144474,0.06174184693988608,0.015185928836575066,0.0036,0.0003510319803808788,0.0144,0.00023061243462952212,0.0185816444150104,0.2806609092284525,67.99929006722816,3.2081161370618236,25.0,16.54133333333337,400.0,10.292009148876478,451.83334248220984,1.78766585420515,11,3.5009404032872933,False
0.5703660705526156,0.1056555132860168,1.0836154348903129,1.3597998616741505,0.0656674109305751,0.0100306917338249,11.433114595554688,4.624363931179282,4.520968421654688,0.6583321141963621,2.2845122646376623,0.3124189224627167,0.2659380277939969,0.200498931122883,0.6078641953564712,0.1042056371832011,2.0550101819300663,0.3671451011633182,4.643290204411492,8.966950113853947,0.7253053959347672,1.5007124440564,3.1504791264526526,0.5847007261627752,0.3681176240729413,0.137958016592691,0.2160320109245472,1.9434122249101888,0.3592400761264848,0.16752340529194,98.75390843061632,2.800480157272938,25.0,16.553583333333304,43.559999999999995,7.84268911127946,92.95627244461276,3.5009404032872933,136.89766146479357,4.218008623659978,100.0,27.246397699760927,174.23999999999998,17.791596749269942,319.27799444903087,3.184270281006988,118.45020896127674,3.9481835953948585,100.0,28.80520625832099,174.23999999999998,15.588153702945071,318.633359961266,2.154036622276555,0.8728398367788792,0.01742943213322804,0.0025000000000000005,0.000440989587567925,0.005929,0.0003037851044868022,0.009173774692054729,1.8496605627250837,0.005189973849567557,0.0006249117864857313,4e-06,4.2857142857143037e-07,9e-06,3.905147408887882e-07,1.3819086169460218e-05,0.320108904519925,0.13624565636435654,0.026409269690858595,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006974495256045025,0.005537925716080693,1.1589472484095473,0.010285748915852575,0.005873851277441837,0.0001,3.8492468716368944e-05,0.0004,3.4502128829505104e-05,0.0005729945975458741,0.4058205740482704,10.808944007982968,0.3447615263075203,4.0,0.23924502833703076,5.3824,0.11886051002189103,9.740505538358923,1.3806388882461356,10.0697666382337,2.097289744249638,1.0,1.8508108857988594,1.3456,4.398624271334711,8.59503515713357,2.923110057144474,0.06174184693988608,0.015185928836575066,0.0036,0.0003510319803808788,0.0144,0.00023061243462952212,0.0185816444150104,0.2806609092284525,67.99929006722816,3.2081161370618236,25.0,16.54133333333337,400.0,10.292009148876478,451.83334248220984,1.78766585420515,11,3.5009404032872933,False
0.5703660705526156,0.1056555132860168,1.0836154348903129,1.3597998616741505,0.0656674109305751,0.0100306917338249,11.433114595554688,4.624363931179282,4.520968421654688,0.6583321141963621,2.2845122646376623,0.3124189224627167,0.2659380277939969,0.200498931122883,0.6078641953564712,0.1042056371832011,2.0550101819300663,0.3671451011633182,4.643290204411492,8.966950113853947,0.7253053959347672,1.5007124440564,3.1504791264526526,0.5847007261627752,0.3681176240729413,0.137958016592691,0.2160320109245472,1.9434122249101888,0.3592400761264848,0.16752340529194,98.75390843061632,2.800480157272938,25.0,16.553583333333304,43.559999999999995,7.84268911127946,92.95627244461276,3.5009404032872933,136.89766146479357,4.218008623659978,100.0,27.246397699760927,174.23999999999998,17.791596749269942,319.27799444903087,3.184270281006988,118.45020896127674,3.9481835953948585,100.0,28.80520625832099,174.23999999999998,15.588153702945071,318.633359961266,2.154036622276555,0.8728398367788792,0.01742943213322804,0.0025000000000000005,0.000440989587567925,0.005929,0.0003037851044868022,0.009173774692054729,1.8496605627250837,0.005189973849567557,0.0006249117864857313,4e-06,4.2857142857143037e-07,9e-06,3.905147408887882e-07,1.3819086169460218e-05,0.320108904519925,0.13624565636435654,0.026409269690858595,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006974495256045025,0.005537925716080693,1.1589472484095473,0.010285748915852575,0.005873851277441837,0.0001,3.8492468716368944e-05,0.0004,3.4502128829505104e-05,0.0005729945975458741,0.4058205740482704,10.808944007982968,0.3447615263075203,4.0,0.23924502833703076,5.3824,0.11886051002189103,9.740505538358923,1.3806388882461356,10.0697666382337,2.097289744249638,1.0,1.8508108857988594,1.3456,4.398624271334711,8.59503515713357,2.923110057144474,0.06174184693988608,0.015185928836575066,0.0036,0.0003510319803808788,0.0144,0.00023061243462952212,0.0185816444150104,0.2806609092284525,67.99929006722816,3.2081161370618236,25.0,16.54133333333337,400.0,10.292009148876478,451.83334248220984,1.78766585420515,11,3.5009404032872933,False
0.5834164398271681,0.089594052690643,1.148465881665177,1.5071430450108574,0.0588858035497533,0.0192692650482747,14.641347654705513,7.267470088428446,3.8139159249620183,0.6355149305967659,1.4327770430498197,0.3369890231401692,0.1910590291859114,0.191770158102617,0.7278015666933833,0.1691495161510891,2.029227391931446,0.4860587697542828,5.873798546971448,9.049691183206464,0.5156745659299082,2.58070879888521,2.581628460100162,0.4448123370745624,0.5737362053175254,0.1780674178523848,0.2521070917819921,2.1427880818291967,0.2592518488153125,0.1027939333975178,91.53884290068082,2.6896564609147284,25.0,16.553583333333304,43.559999999999995,7.234251877740342,92.34783521107366,2.7616499166832478,136.38871362080857,3.988702151212367,100.0,27.246397699760927,174.23999999999998,15.909744851086165,317.39614255084706,3.1651286358229673,115.11027279915946,3.748582597265619,100.0,28.80520625832099,174.23999999999998,14.051871488522654,317.0970777468436,1.971687503858286,0.8488670056690398,0.016441658047141584,0.0025000000000000005,0.000440989587567925,0.005929,0.0002703281193391356,0.009140317706907063,2.1037913898410023,0.005334956494156359,0.0005920242122699425,4e-06,4.2857142857143037e-07,9e-06,3.5049266791384595e-07,1.3779064096485275e-05,0.3596311089688273,0.22735455703973084,0.025500199703099642,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006502601848979631,0.005490736375374153,2.3934648596321484,0.021133848658006122,0.005590882026602572,0.0001,3.8492468716368944e-05,0.0004,3.125796183538768e-05,0.0005697504305517567,0.04750209450580342,10.443364261189949,0.3270591137024341,4.0,0.23924502833703076,5.3824,0.10696766385582174,9.728612692192852,1.2642746766285275,5.564246014928669,1.1791399015708792,1.0,1.8508108857988594,1.3456,1.3903709074765827,5.586781793275442,1.7194879393702909,0.06192636512938532,0.014489196114203712,0.0036,0.0003510319803808788,0.0144,0.00020993680403585594,0.018560968784416734,0.27946280930465145,79.84791594273923,3.0391783538930692,25.0,16.54133333333337,400.0,9.236605066772185,450.77793840010554,2.347824765688396,11,3.1651286358229673,False
0.5834164398271681,0.089594052690643,1.148465881665177,1.5071430450108574,0.0588858035497533,0.0192692650482747,14.641347654705513,7.267470088428446,3.8139159249620183,0.6355149305967659,1.4327770430498197,0.3369890231401692,0.1910590291859114,0.191770158102617,0.7278015666933833,0.1691495161510891,2.029227391931446,0.4860587697542828,5.873798546971448,9.049691183206464,0.5156745659299082,2.58070879888521,2.581628460100162,0.4448123370745624,0.5737362053175254,0.1780674178523848,0.2521070917819921,2.1427880818291967,0.2592518488153125,0.1027939333975178,91.53884290068082,2.6896564609147284,25.0,16.553583333333304,43.559999999999995,7.234251877740342,92.34783521107366,2.7616499166832478,136.38871362080857,3.988702151212367,100.0,27.246397699760927,174.23999999999998,15.909744851086165,317.39614255084706,3.1651286358229673,115.11027279915946,3.748582597265619,100.0,28.80520625832099,174.23999999999998,14.051871488522654,317.0970777468436,1.971687503858286,0.8488670056690398,0.016441658047141584,0.0025000000000000005,0.000440989587567925,0.005929,0.0002703281193391356,0.009140317706907063,2.1037913898410023,0.005334956494156359,0.0005920242122699425,4e-06,4.2857142857143037e-07,9e-06,3.5049266791384595e-07,1.3779064096485275e-05,0.3596311089688273,0.22735455703973084,0.025500199703099642,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006502601848979631,0.005490736375374153,2.3934648596321484,0.021133848658006122,0.005590882026602572,0.0001,3.8492468716368944e-05,0.0004,3.125796183538768e-05,0.0005697504305517567,0.04750209450580342,10.443364261189949,0.3270591137024341,4.0,0.23924502833703076,5.3824,0.10696766385582174,9.728612692192852,1.2642746766285275,5.564246014928669,1.1791399015708792,1.0,1.8508108857988594,1.3456,1.3903709074765827,5.586781793275442,1.7194879393702909,0.06192636512938532,0.014489196114203712,0.0036,0.0003510319803808788,0.0144,0.00020993680403585594,0.018560968784416734,0.27946280930465145,79.84791594273923,3.0391783538930692,25.0,16.54133333333337,400.0,9.236605066772185,450.77793840010554,2.347824765688396,11,3.1651286358229673,False
0.5834164398271681,0.089594052690643,1.148465881665177,1.5071430450108574,0.0588858035497533,0.0192692650482747,14.641347654705513,7.267470088428446,3.8139159249620183,0.6355149305967659,1.4327770430498197,0.3369890231401692,0.1910590291859114,0.191770158102617,0.7278015666933833,0.1691495161510891,2.029227391931446,0.4860587697542828,5.873798546971448,9.049691183206464,0.5156745659299082,2.58070879888521,2.581628460100162,0.4448123370745624,0.5737362053175254,0.1780674178523848,0.2521070917819921,2.1427880818291967,0.2592518488153125,0.1027939333975178,91.53884290068082,2.6896564609147284,25.0,16.553583333333304,43.559999999999995,7.234251877740342,92.34783521107366,2.7616499166832478,136.38871362080857,3.988702151212367,100.0,27.246397699760927,174.23999999999998,15.909744851086165,317.39614255084706,3.1651286358229673,115.11027279915946,3.748582597265619,100.0,28.80520625832099,174.23999999999998,14.051871488522654,317.0970777468436,1.971687503858286,0.8488670056690398,0.016441658047141584,0.0025000000000000005,0.000440989587567925,0.005929,0.0002703281193391356,0.009140317706907063,2.1037913898410023,0.005334956494156359,0.0005920242122699425,4e-06,4.2857142857143037e-07,9e-06,3.5049266791384595e-07,1.3779064096485275e-05,0.3596311089688273,0.22735455703973084,0.025500199703099642,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006502601848979631,0.005490736375374153,2.3934648596321484,0.021133848658006122,0.005590882026602572,0.0001,3.8492468716368944e-05,0.0004,3.125796183538768e-05,0.0005697504305517567,0.04750209450580342,10.443364261189949,0.3270591137024341,4.0,0.23924502833703076,5.3824,0.10696766385582174,9.728612692192852,1.2642746766285275,5.564246014928669,1.1791399015708792,1.0,1.8508108857988594,1.3456,1.3903709074765827,5.586781793275442,1.7194879393702909,0.06192636512938532,0.014489196114203712,0.0036,0.0003510319803808788,0.0144,0.00020993680403585594,0.018560968784416734,0.27946280930465145,79.84791594273923,3.0391783538930692,25.0,16.54133333333337,400.0,9.236605066772185,450.77793840010554,2.347824765688396,11,3.1651286358229673,False
0.5762491004097893,0.0979273805060785,1.145864028380789,1.1279292521958402,0.0745579498875183,0.018588060122433,15.21292320051657,5.447498028968407,4.672558239961498,0.4616658294945046,2.165049252004237,0.3857595362055554,0.1527951393307174,0.3384812469608305,0.7181024440756842,0.0898728611634839,1.7234884036232496,0.2919397789558383,5.393513696147413,4.820833462163319,0.6924983171856358,1.593516323210813,2.214761822891733,0.3681443468997163,0.5135624756957828,0.1214984965630163,0.2467336058125845,2.4361115332870065,0.3507477331732463,0.1062411825777818,94.74195912774071,2.6896564609146796,25.0,16.553583333333304,43.559999999999995,7.234251877740079,92.34783521107339,3.0949683546683455,106.42367558303062,3.9887021512123457,100.0,27.246397699760927,174.23999999999998,15.909744851085994,317.3961425508469,1.4831750341735694,116.66110417998007,3.748582597265587,100.0,28.80520625832099,174.23999999999998,14.051871488522414,317.09707774684335,2.05877753792457,1.1434184319878047,0.016441658047141892,0.0025000000000000005,0.000440989587567925,0.005929,0.00027032811933914573,0.009140317706907073,0.9771290559369872,0.007484417376308698,0.000592024212269939,4e-06,4.2857142857143037e-07,9e-06,3.504926679138417e-07,1.3779064096485272e-05,0.93868593518777,0.16702541175189667,0.02550317271857378,0.0009,0.0014404761904761902,0.0025000000000000005,0.000650411818713406,0.005490888009189596,1.5792790884939398,0.01605703532930076,0.00559088202660251,0.0001,3.8492468716368944e-05,0.0004,3.1257961835386994e-05,0.000569750430551756,0.1651887834395516,10.848738880177816,0.3270591137024316,4.0,0.23924502833703076,5.3824,0.1069676638558201,9.72861269219285,1.3942410787634512,7.709290864502982,1.5644557424214303,1.0,1.8508108857988594,1.3456,2.4475217699953884,6.643932655794248,2.408958916005744,0.1283747045960523,0.014489196114203516,0.0036,0.0003510319803808788,0.0144,0.00020993680403585027,0.018560968784416727,0.2082720677064254,74.11585254603429,3.0391783538930515,25.0,16.54133333333337,400.0,9.236605066772078,450.7779384001054,2.077845968245008,11,3.0949683546683455,False
0.5762491004097893,0.0979273805060785,1.145864028380789,1.1279292521958402,0.0745579498875183,0.018588060122433,15.21292320051657,5.447498028968407,4.672558239961498,0.4616658294945046,2.165049252004237,0.3857595362055554,0.1527951393307174,0.3384812469608305,0.7181024440756842,0.0898728611634839,1.7234884036232496,0.2919397789558383,5.393513696147413,4.820833462163319,0.6924983171856358,1.593516323210813,2.214761822891733,0.3681443468997163,0.5135624756957828,0.1214984965630163,0.2467336058125845,2.4361115332870065,0.3507477331732463,0.1062411825777818,94.74195912774071,2.6896564609146796,25.0,16.553583333333304,43.559999999999995,7.234251877740079,92.34783521107339,3.0949683546683455,106.42367558303062,3.9887021512123457,100.0,27.246397699760927,174.23999999999998,15.909744851085994,317.3961425508469,1.4831750341735694,116.66110417998007,3.748582597265587,100.0,28.80520625832099,174.23999999999998,14.051871488522414,317.09707774684335,2.05877753792457,1.1434184319878047,0.016441658047141892,0.0025000000000000005,0.000440989587567925,0.005929,0.00027032811933914573,0.009140317706907073,0.9771290559369872,0.007484417376308698,0.000592024212269939,4e-06,4.2857142857143037e-07,9e-06,3.504926679138417e-07,1.3779064096485272e-05,0.93868593518777,0.16702541175189667,0.02550317271857378,0.0009,0.0014404761904761902,0.0025000000000000005,0.000650411818713406,0.005490888009189596,1.5792790884939398,0.01605703532930076,0.00559088202660251,0.0001,3.8492468716368944e-05,0.0004,3.1257961835386994e-05,0.000569750430551756,0.1651887834395516,10.848738880177816,0.3270591137024316,4.0,0.23924502833703076,5.3824,0.1069676638558201,9.72861269219285,1.3942410787634512,7.709290864502982,1.5644557424214303,1.0,1.8508108857988594,1.3456,2.4475217699953884,6.643932655794248,2.408958916005744,0.1283747045960523,0.014489196114203516,0.0036,0.0003510319803808788,0.0144,0.00020993680403585027,0.018560968784416727,0.2082720677064254,74.11585254603429,3.0391783538930515,25.0,16.54133333333337,400.0,9.236605066772078,450.7779384001054,2.077845968245008,11,3.0949683546683455,False
0.5762491004097893,0.0979273805060785,1.145864028380789,1.1279292521958402,0.0745579498875183,0.018588060122433,15.21292320051657,5.447498028968407,4.672558239961498,0.4616658294945046,2.165049252004237,0.3857595362055554,0.1527951393307174,0.3384812469608305,0.7181024440756842,0.0898728611634839,1.7234884036232496,0.2919397789558383,5.393513696147413,4.820833462163319,0.6924983171856358,1.593516323210813,2.214761822891733,0.3681443468997163,0.5135624756957828,0.1214984965630163,0.2467336058125845,2.4361115332870065,0.3507477331732463,0.1062411825777818,94.74195912774071,2.6896564609146796,25.0,16.553583333333304,43.559999999999995,7.234251877740079,92.34783521107339,3.0949683546683455,106.42367558303062,3.9887021512123457,100.0,27.246397699760927,174.23999999999998,15.909744851085994,317.3961425508469,1.4831750341735694,116.66110417998007,3.748582597265587,100.0,28.80520625832099,174.23999999999998,14.051871488522414,317.09707774684335,2.05877753792457,1.1434184319878047,0.016441658047141892,0.0025000000000000005,0.000440989587567925,0.005929,0.00027032811933914573,0.009140317706907073,0.9771290559369872,0.007484417376308698,0.000592024212269939,4e-06,4.2857142857143037e-07,9e-06,3.504926679138417e-07,1.3779064096485272e-05,0.93868593518777,0.16702541175189667,0.02550317271857378,0.0009,0.0014404761904761902,0.0025000000000000005,0.000650411818713406,0.005490888009189596,1.5792790884939398,0.01605703532930076,0.00559088202660251,0.0001,3.8492468716368944e-05,0.0004,3.1257961835386994e-05,0.000569750430551756,0.1651887834395516,10.848738880177816,0.3270591137024316,4.0,0.23924502833703076,5.3824,0.1069676638558201,9.72861269219285,1.3942410787634512,7.709290864502982,1.5644557424214303,1.0,1.8508108857988594,1.3456,2.4475217699953884,6.643932655794248,2.408958916005744,0.1283747045960523,0.014489196114203516,0.0036,0.0003510319803808788,0.0144,0.00020993680403585027,0.018560968784416727,0.2082720677064254,74.11585254603429,3.0391783538930515,25.0,16.54133333333337,400.0,9.236605066772078,450.7779384001054,2.077845968245008,11,3.0949683546683455,False
0.5957788106089339,0.1031358146526472,1.1442980610852815,1.3881873431865748,0.0547352589556274,0.0174502325216114,10.15405560912638,5.6080223480671405,5.206947803077467,0.6009661200284997,1.349916719381705,0.2171537947136647,0.2065336671660201,0.3498215734348788,0.7301967668605316,0.1084307366958275,1.9879716692152063,0.5245597395675328,7.625638584868319,7.929298065737026,0.5486031770262365,2.5286155358079894,1.9160018659375015,0.3370563488688431,0.5401530127799046,0.2179315262029065,0.227601116943399,1.6534171911089013,0.3624736999540293,0.1381926614071467,99.05920496944346,2.689656460914721,25.0,16.553583333333304,43.559999999999995,7.234251877740301,92.34783521107362,3.544223872840674,139.5123916904132,3.988702151212365,100.0,27.246397699760927,174.23999999999998,15.909744851086147,317.39614255084706,3.340462355504585,124.61137113274235,3.748582597265615,100.0,28.80520625832099,174.23999999999998,14.051871488522623,317.0970777468436,2.5052406597797243,0.9052183693885483,0.016441658047141944,0.0025000000000000005,0.000440989587567925,0.005929,0.00027032811933914747,0.009140317706907075,1.514372860110238,0.004283092633181388,0.0005920242122699421,4e-06,4.2857142857143037e-07,9e-06,3.504926679138455e-07,1.3779064096485275e-05,0.07626384684263983,0.14625900256067176,0.02538031638910306,0.0009,0.0014404761904761902,0.0025000000000000005,0.0006441604600109733,0.0054846366504871635,1.2997727464212925,0.012312935534254634,0.005590882026602566,0.0001,3.8492468716368944e-05,0.0004,3.125796183538761e-05,0.0005697504305517566,0.3220462097350458,11.384899570680089,0.3270591137024336,4.0,0.23924502833703076,5.3824,0.1069676638558214,9.728612692192852,1.566138559875465,6.77878294285662,1.397307982169048,1.0,1.8508108857988594,1.3456,1.9524695970333363,6.148880482832196,2.128804496566687,0.07234242228531458,0.014489196114203682,0.0036,0.0003510319803808788,0.0144,0.0002099368040358551,0.018560968784416734,0.20300831252319368,79.44763216499031,3.0391783538930666,25.0,16.54133333333337,400.0,9.236605066772169,450.7779384001055,2.3289714967216093,11,3.544223872840674,False
