alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.579345087307515,0.0952212613427827,1.2741479768575852,1.3135172736700729,0.0538752537605072,0.0143519309318261,12.225618175060436,6.644771536815126,4.268597650817629,0.6317971428303316,1.849081902247784,0.2772255371194717,0.2339070672795779,0.2099821246237635,0.6956448465820958,0.1179260454020511,1.4746467770236744,0.2914493382485875,8.713086765608702,6.911742962849059,0.5103207262097115,2.4395726532870974,1.962638584753993,0.5443266346471969,0.4298110916151803,0.1448294334559223,0.2263318712243616,2.2718308133614027,0.2467962351824146,0.1347908353915062,126.26113924799056,4.362292573397427,100.0,35.74605259021539,109.81424462613265,19.029596495918348,264.58989371226636,2.8440006923465315,1.0586985347051074,0.01458770075584588,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.00021280101334210643,0.006884912224125356,0.1048327302469634,0.003881501921411675,0.00045213411557182216,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.0442525846391385e-07,1.0317124828389083e-05,0.03689198011365075,0.14085079828100622,0.029056831665428242,0.0009,0.0015510204081632673,0.0015756176054025008,0.0008442994664330334,0.004870937479998801,1.3017346645076446,0.013925422698728405,0.003481050023808108,0.0001,2.41697608966311e-05,0.00025209881686440015,1.211770926825443e-05,0.0003883862870292857,0.30823653869703904,8.099678494822234,1.5506668256107923,1.0,2.44977151256029,0.8480604199318422,2.404567604049851,6.702399536541983,2.5492217943533033,77.33299440952163,2.854082087516542,25.0,12.642083333333376,252.09881686440013,8.145784562282783,297.88668476001624,2.7424482070713676,7,2.8440006923465315,False
0.5917254068717674,0.0972926502866087,1.2804782898855334,1.158725550708263,0.0590296766769946,0.0140503688650247,14.448163850721158,5.739478295982135,5.93967832247597,0.5694563309047244,1.7443307531596202,0.2359635867393032,0.1946286114517917,0.2126643692446901,0.6883466370231025,0.1287236241938125,1.4964946604475644,0.4197725151057791,6.923049868224128,5.877154797521985,0.5486949437612922,2.254198062387508,2.454127123343805,0.6166699481653247,0.4924346048180396,0.2022776495667868,0.2359651665028547,1.7578162249776332,0.3354836883153711,0.1418745870506041,110.00237577096661,4.491520898872446,100.0,35.74605259021539,109.81424462613265,20.173759985007948,265.734057201356,1.8404839604845387,1.236054134414372,0.01468601876037627,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.00021567914703012373,0.006887790357813374,2.241812906321915,0.006271106807872817,0.0004539805746626237,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.0609836217100604e-07,1.0318797932096175e-05,0.7070058464901526,0.17323005810521053,0.031346331879387755,0.0009,0.0015510204081632673,0.0015756176054025008,0.000982592522292721,0.005009230535858489,1.741129779619339,0.019992976432980182,0.0040136489262693606,0.0001,2.41697608966311e-05,0.00025209881686440015,1.6109377703343192e-05,0.00039237795546437446,0.0003545728114212416,6.339533897250532,1.3889199983040532,1.0,2.44977151256029,0.8480604199318422,1.9290987616889312,6.226930694181063,1.939396109591226,77.31126270684632,3.2291086401360967,25.0,12.642083333333376,252.09881686440013,10.427142609801592,300.1680428075351,2.730752327540276,7,2.730752327540276,True
0.5917254068717674,0.0972926502866087,1.2804782898855334,1.158725550708263,0.0590296766769946,0.0140503688650247,14.448163850721158,5.739478295982135,5.93967832247597,0.5694563309047244,1.7443307531596202,0.2359635867393032,0.1946286114517917,0.2126643692446901,0.6883466370231025,0.1287236241938125,1.4964946604475644,0.4197725151057791,6.923049868224128,5.877154797521985,0.5486949437612922,2.254198062387508,2.454127123343805,0.6166699481653247,0.4924346048180396,0.2022776495667868,0.2359651665028547,1.7578162249776332,0.3354836883153711,0.1418745870506041,110.00237577096661,4.491520898872446,100.0,35.74605259021539,109.81424462613265,20.173759985007948,265.734057201356,1.8404839604845387,1.236054134414372,0.01468601876037627,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.00021567914703012373,0.006887790357813374,2.241812906321915,0.006271106807872817,0.0004539805746626237,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.0609836217100604e-07,1.0318797932096175e-05,0.7070058464901526,0.17323005810521053,0.031346331879387755,0.0009,0.0015510204081632673,0.0015756176054025008,0.000982592522292721,0.005009230535858489,1.741129779619339,0.019992976432980182,0.0040136489262693606,0.0001,2.41697608966311e-05,0.00025209881686440015,1.6109377703343192e-05,0.00039237795546437446,0.0003545728114212416,6.339533897250532,1.3889199983040532,1.0,2.44977151256029,0.8480604199318422,1.9290987616889312,6.226930694181063,1.939396109591226,77.31126270684632,3.2291086401360967,25.0,12.642083333333376,252.09881686440013,10.427142609801592,300.1680428075351,2.730752327540276,7,2.730752327540276,True
0.5917254068717674,0.0972926502866087,1.2804782898855334,1.158725550708263,0.0590296766769946,0.0140503688650247,14.448163850721158,5.739478295982135,5.93967832247597,0.5694563309047244,1.7443307531596202,0.2359635867393032,0.1946286114517917,0.2126643692446901,0.6883466370231025,0.1287236241938125,1.4964946604475644,0.4197725151057791,6.923049868224128,5.877154797521985,0.5486949437612922,2.254198062387508,2.454127123343805,0.6166699481653247,0.4924346048180396,0.2022776495667868,0.2359651665028547,1.7578162249776332,0.3354836883153711,0.1418745870506041,110.00237577096661,4.491520898872446,100.0,35.74605259021539,109.81424462613265,20.173759985007948,265.734057201356,1.8404839604845387,1.236054134414372,0.01468601876037627,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.00021567914703012373,0.006887790357813374,2.241812906321915,0.006271106807872817,0.0004539805746626237,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.0609836217100604e-07,1.0318797932096175e-05,0.7070058464901526,0.17323005810521053,0.031346331879387755,0.0009,0.0015510204081632673,0.0015756176054025008,0.000982592522292721,0.005009230535858489,1.741129779619339,0.019992976432980182,0.0040136489262693606,0.0001,2.41697608966311e-05,0.00025209881686440015,1.6109377703343192e-05,0.00039237795546437446,0.0003545728114212416,6.339533897250532,1.3889199983040532,1.0,2.44977151256029,0.8480604199318422,1.9290987616889312,6.226930694181063,1.939396109591226,77.31126270684632,3.2291086401360967,25.0,12.642083333333376,252.09881686440013,10.427142609801592,300.1680428075351,2.730752327540276,7,2.730752327540276,True
0.5831789179632698,0.0847765069900231,1.2483962229360697,1.1940716951703585,0.0596687072573679,0.0140372765411492,11.327295177273042,5.2078571926106845,5.39967322106577,0.6147861297024366,2.100275519591355,0.2010608465424658,0.2206008630376054,0.2548544184693724,0.7162268277817405,0.1178447780760979,1.5792683350577508,0.4455146849658301,6.463986516687741,5.029249767920783,0.540907927425327,2.003667739621044,2.2132603171528857,0.5983528480896274,0.4054619058399736,0.1587730383446168,0.1780702780462245,1.873190974601052,0.2954817731547825,0.1156505559504013,113.38521823214622,4.515876226934344,100.0,35.74605259021539,109.81424462613265,20.393138096990764,265.9534353133388,2.047158256246675,1.1677763837630926,0.014770326046021997,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.0002181625315057958,0.006890273742289046,1.4188614112659574,0.005899277506959697,0.0004561958541786007,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.081146573697431e-07,1.0320814227294913e-05,0.5911959421597559,0.13600621319362424,0.03134633187938754,0.0009,0.0015510204081632673,0.0015756176054025008,0.0009825925222927076,0.005009230535858475,1.215190362856587,0.011216627452690826,0.004013648926269335,0.0001,2.41697608966311e-05,0.00025209881686440015,1.610937770334299e-05,0.00039237795546437425,0.4434135944131866,5.782035331129004,1.2834199872199579,1.0,2.44977151256029,0.8480604199318422,1.6471668635956769,5.944998796087809,1.7562015690838213,78.46178664497603,3.229108640136075,25.0,12.642083333333376,252.09881686440013,10.42714260980145,300.1680428075349,2.7971592620033445,7,2.7971592620033445,False
0.5831789179632698,0.0847765069900231,1.2483962229360697,1.1940716951703585,0.0596687072573679,0.0140372765411492,11.327295177273042,5.2078571926106845,5.39967322106577,0.6147861297024366,2.100275519591355,0.2010608465424658,0.2206008630376054,0.2548544184693724,0.7162268277817405,0.1178447780760979,1.5792683350577508,0.4455146849658301,6.463986516687741,5.029249767920783,0.540907927425327,2.003667739621044,2.2132603171528857,0.5983528480896274,0.4054619058399736,0.1587730383446168,0.1780702780462245,1.873190974601052,0.2954817731547825,0.1156505559504013,113.38521823214622,4.515876226934344,100.0,35.74605259021539,109.81424462613265,20.393138096990764,265.9534353133388,2.047158256246675,1.1677763837630926,0.014770326046021997,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.0002181625315057958,0.006890273742289046,1.4188614112659574,0.005899277506959697,0.0004561958541786007,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.081146573697431e-07,1.0320814227294913e-05,0.5911959421597559,0.13600621319362424,0.03134633187938754,0.0009,0.0015510204081632673,0.0015756176054025008,0.0009825925222927076,0.005009230535858475,1.215190362856587,0.011216627452690826,0.004013648926269335,0.0001,2.41697608966311e-05,0.00025209881686440015,1.610937770334299e-05,0.00039237795546437425,0.4434135944131866,5.782035331129004,1.2834199872199579,1.0,2.44977151256029,0.8480604199318422,1.6471668635956769,5.944998796087809,1.7562015690838213,78.46178664497603,3.229108640136075,25.0,12.642083333333376,252.09881686440013,10.42714260980145,300.1680428075349,2.7971592620033445,7,2.7971592620033445,False
0.5831789179632698,0.0847765069900231,1.2483962229360697,1.1940716951703585,0.0596687072573679,0.0140372765411492,11.327295177273042,5.2078571926106845,5.39967322106577,0.6147861297024366,2.100275519591355,0.2010608465424658,0.2206008630376054,0.2548544184693724,0.7162268277817405,0.1178447780760979,1.5792683350577508,0.4455146849658301,6.463986516687741,5.029249767920783,0.540907927425327,2.003667739621044,2.2132603171528857,0.5983528480896274,0.4054619058399736,0.1587730383446168,0.1780702780462245,1.873190974601052,0.2954817731547825,0.1156505559504013,113.38521823214622,4.515876226934344,100.0,35.74605259021539,109.81424462613265,20.393138096990764,265.9534353133388,2.047158256246675,1.1677763837630926,0.014770326046021997,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.0002181625315057958,0.006890273742289046,1.4188614112659574,0.005899277506959697,0.0004561958541786007,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.081146573697431e-07,1.0320814227294913e-05,0.5911959421597559,0.13600621319362424,0.03134633187938754,0.0009,0.0015510204081632673,0.0015756176054025008,0.0009825925222927076,0.005009230535858475,1.215190362856587,0.011216627452690826,0.004013648926269335,0.0001,2.41697608966311e-05,0.00025209881686440015,1.610937770334299e-05,0.00039237795546437425,0.4434135944131866,5.782035331129004,1.2834199872199579,1.0,2.44977151256029,0.8480604199318422,1.6471668635956769,5.944998796087809,1.7562015690838213,78.46178664497603,3.229108640136075,25.0,12.642083333333376,252.09881686440013,10.42714260980145,300.1680428075349,2.7971592620033445,7,2.7971592620033445,False
0.5688955148039155,0.0814202458587319,1.2787547108164377,1.2810041315106506,0.0625714662585025,0.0098619325475352,10.470187321251322,5.257596431084686,5.619544480952028,0.529762655236467,1.9761296637874968,0.2822116366708248,0.1732490407674541,0.2662333025829548,0.7014608399259725,0.1205664664898388,1.7242531868529345,0.2928662172335357,6.676281883528693,6.656406400978593,0.6382406635649598,2.3611608078875594,2.492955226402863,0.6072709556612393,0.4631438976332307,0.1829267044812877,0.1638581061490439,2.137477699959068,0.2683935126879508,0.120054589047911,124.14065245596004,4.453272438664312,100.0,35.74605259021539,109.81424462613265,19.831635412967188,265.3919326293152,2.7095357764814865,1.1106288692702693,0.014770922872717104,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.0002181801625117573,0.0068902913732950075,0.7303998493397491,0.005589060938814818,0.0004566988774748118,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.0857386468675315e-07,1.0321273434611923e-05,0.4946225480907644,0.12942956994432292,0.029874896671362432,0.0009,0.0015510204081632673,0.0015756176054025008,0.0008925094511245821,0.004919147464690349,1.132497599684712,0.010249649754611982,0.0036437085223725543,0.0001,2.41697608966311e-05,0.00025209881686440015,1.3276611796010384e-05,0.00038954518955704165,0.49401631697643444,7.132652141654619,1.4367823177330428,1.0,2.44977151256029,0.8480604199318422,2.0643434285503344,6.362175361042466,2.2331099848952034,76.68296870214218,2.973494319388652,25.0,12.642083333333376,252.09881686440013,8.841668467436584,298.5825686651701,2.7016323084092546,7,2.7095357764814865,True
0.5688955148039155,0.0814202458587319,1.2787547108164377,1.2810041315106506,0.0625714662585025,0.0098619325475352,10.470187321251322,5.257596431084686,5.619544480952028,0.529762655236467,1.9761296637874968,0.2822116366708248,0.1732490407674541,0.2662333025829548,0.7014608399259725,0.1205664664898388,1.7242531868529345,0.2928662172335357,6.676281883528693,6.656406400978593,0.6382406635649598,2.3611608078875594,2.492955226402863,0.6072709556612393,0.4631438976332307,0.1829267044812877,0.1638581061490439,2.137477699959068,0.2683935126879508,0.120054589047911,124.14065245596004,4.453272438664312,100.0,35.74605259021539,109.81424462613265,19.831635412967188,265.3919326293152,2.7095357764814865,1.1106288692702693,0.014770922872717104,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.0002181801625117573,0.0068902913732950075,0.7303998493397491,0.005589060938814818,0.0004566988774748118,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.0857386468675315e-07,1.0321273434611923e-05,0.4946225480907644,0.12942956994432292,0.029874896671362432,0.0009,0.0015510204081632673,0.0015756176054025008,0.0008925094511245821,0.004919147464690349,1.132497599684712,0.010249649754611982,0.0036437085223725543,0.0001,2.41697608966311e-05,0.00025209881686440015,1.3276611796010384e-05,0.00038954518955704165,0.49401631697643444,7.132652141654619,1.4367823177330428,1.0,2.44977151256029,0.8480604199318422,2.0643434285503344,6.362175361042466,2.2331099848952034,76.68296870214218,2.973494319388652,25.0,12.642083333333376,252.09881686440013,8.841668467436584,298.5825686651701,2.7016323084092546,7,2.7095357764814865,True
0.5688955148039155,0.0814202458587319,1.2787547108164377,1.2810041315106506,0.0625714662585025,0.0098619325475352,10.470187321251322,5.257596431084686,5.619544480952028,0.529762655236467,1.9761296637874968,0.2822116366708248,0.1732490407674541,0.2662333025829548,0.7014608399259725,0.1205664664898388,1.7242531868529345,0.2928662172335357,6.676281883528693,6.656406400978593,0.6382406635649598,2.3611608078875594,2.492955226402863,0.6072709556612393,0.4631438976332307,0.1829267044812877,0.1638581061490439,2.137477699959068,0.2683935126879508,0.120054589047911,124.14065245596004,4.453272438664312,100.0,35.74605259021539,109.81424462613265,19.831635412967188,265.3919326293152,2.7095357764814865,1.1106288692702693,0.014770922872717104,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.0002181801625117573,0.0068902913732950075,0.7303998493397491,0.005589060938814818,0.0004566988774748118,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.0857386468675315e-07,1.0321273434611923e-05,0.4946225480907644,0.12942956994432292,0.029874896671362432,0.0009,0.0015510204081632673,0.0015756176054025008,0.0008925094511245821,0.004919147464690349,1.132497599684712,0.010249649754611982,0.0036437085223725543,0.0001,2.41697608966311e-05,0.00025209881686440015,1.3276611796010384e-05,0.00038954518955704165,0.49401631697643444,7.132652141654619,1.4367823177330428,1.0,2.44977151256029,0.8480604199318422,2.0643434285503344,6.362175361042466,2.2331099848952034,76.68296870214218,2.973494319388652,25.0,12.642083333333376,252.09881686440013,8.841668467436584,298.5825686651701,2.7016323084092546,7,2.7095357764814865,True
0.5841196243534525,0.0837367148545621,1.2011696731175563,1.163504107982566,0.0639553128126422,0.0148725196289634,13.63002410648638,6.304830748051845,5.447296496213233,0.5752427217219955,1.4922957972426616,0.2828062449939828,0.1800366082450725,0.2958163968910629,0.7398893443403429,0.1067369851100823,1.6529380869910932,0.3600657991591294,8.750076915035283,5.832461455028396,0.5163127133425365,2.413295140518866,2.6283559407548,0.4366952513817312,0.4383808383077105,0.1383087903169073,0.2187352842687643,1.7395564213578347,0.3458868428756688,0.1416294836873336,113.70394039213073,4.55514413203512,100.0,35.74605259021539,109.81424462613265,20.749338063613987,266.30963527996204,2.0653194648964353,1.1565135770017607,0.014886151507889675,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.00022159750671584604,0.006893708717499096,1.2828577587001975,0.005659019024107079,0.0004592190732243542,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.1088215721303475e-07,1.0323581727138204e-05,0.5163404703371224,0.17323006447296319,0.03134633187938702,0.0009,0.0015510204081632673,0.0015756176054025008,0.000982592522292675,0.005009230535858443,1.7411298695899595,0.020068818005907405,0.004013648926269281,0.0001,2.41697608966311e-05,0.00025209881686440015,1.610937770334255e-05,0.0003923779554643738,0.0034741597484782352,5.612470427810977,1.2513318344127167,1.0,2.44977151256029,0.8480604199318422,1.5658313598146947,5.863663292306827,1.698315119678252,79.22880221347167,3.2291086401360274,25.0,12.642083333333376,252.09881686440013,10.427142609801145,300.1680428075346,2.841430529120171,7,2.841430529120171,False
0.5841196243534525,0.0837367148545621,1.2011696731175563,1.163504107982566,0.0639553128126422,0.0148725196289634,13.63002410648638,6.304830748051845,5.447296496213233,0.5752427217219955,1.4922957972426616,0.2828062449939828,0.1800366082450725,0.2958163968910629,0.7398893443403429,0.1067369851100823,1.6529380869910932,0.3600657991591294,8.750076915035283,5.832461455028396,0.5163127133425365,2.413295140518866,2.6283559407548,0.4366952513817312,0.4383808383077105,0.1383087903169073,0.2187352842687643,1.7395564213578347,0.3458868428756688,0.1416294836873336,113.70394039213073,4.55514413203512,100.0,35.74605259021539,109.81424462613265,20.749338063613987,266.30963527996204,2.0653194648964353,1.1565135770017607,0.014886151507889675,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.00022159750671584604,0.006893708717499096,1.2828577587001975,0.005659019024107079,0.0004592190732243542,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.1088215721303475e-07,1.0323581727138204e-05,0.5163404703371224,0.17323006447296319,0.03134633187938702,0.0009,0.0015510204081632673,0.0015756176054025008,0.000982592522292675,0.005009230535858443,1.7411298695899595,0.020068818005907405,0.004013648926269281,0.0001,2.41697608966311e-05,0.00025209881686440015,1.610937770334255e-05,0.0003923779554643738,0.0034741597484782352,5.612470427810977,1.2513318344127167,1.0,2.44977151256029,0.8480604199318422,1.5658313598146947,5.863663292306827,1.698315119678252,79.22880221347167,3.2291086401360274,25.0,12.642083333333376,252.09881686440013,10.427142609801145,300.1680428075346,2.841430529120171,7,2.841430529120171,False
0.5841196243534525,0.0837367148545621,1.2011696731175563,1.163504107982566,0.0639553128126422,0.0148725196289634,13.63002410648638,6.304830748051845,5.447296496213233,0.5752427217219955,1.4922957972426616,0.2828062449939828,0.1800366082450725,0.2958163968910629,0.7398893443403429,0.1067369851100823,1.6529380869910932,0.3600657991591294,8.750076915035283,5.832461455028396,0.5163127133425365,2.413295140518866,2.6283559407548,0.4366952513817312,0.4383808383077105,0.1383087903169073,0.2187352842687643,1.7395564213578347,0.3458868428756688,0.1416294836873336,113.70394039213073,4.55514413203512,100.0,35.74605259021539,109.81424462613265,20.749338063613987,266.30963527996204,2.0653194648964353,1.1565135770017607,0.014886151507889675,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.00022159750671584604,0.006893708717499096,1.2828577587001975,0.005659019024107079,0.0004592190732243542,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.1088215721303475e-07,1.0323581727138204e-05,0.5163404703371224,0.17323006447296319,0.03134633187938702,0.0009,0.0015510204081632673,0.0015756176054025008,0.000982592522292675,0.005009230535858443,1.7411298695899595,0.020068818005907405,0.004013648926269281,0.0001,2.41697608966311e-05,0.00025209881686440015,1.610937770334255e-05,0.0003923779554643738,0.0034741597484782352,5.612470427810977,1.2513318344127167,1.0,2.44977151256029,0.8480604199318422,1.5658313598146947,5.863663292306827,1.698315119678252,79.22880221347167,3.2291086401360274,25.0,12.642083333333376,252.09881686440013,10.427142609801145,300.1680428075346,2.841430529120171,7,2.841430529120171,False
0.5868551461031138,0.0922060846034786,1.2228024893545792,1.3223155161704647,0.0590089198320559,0.0090634847682347,11.814158556634874,6.2285331846957135,4.196966777656957,0.6207405086863966,1.9632437336500064,0.2266713748064506,0.1991836883223907,0.3122326681900612,0.6582334468228996,0.0996223858990679,1.5551240406012146,0.3664399607976835,6.791037165835803,6.109005867436925,0.5217093233549875,2.4283592360780024,2.422295248253484,0.5761250624999927,0.4756343052839646,0.1643803561358383,0.251423655682464,2.141412135178465,0.3375210135589489,0.1076095197709422,132.2779547379039,4.492581864216866,100.0,35.74605259021539,109.81424462613265,20.18329180669029,265.74358902303834,3.2069130900316734,1.0068390816555284,0.014673217924332814,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.00021530332425496177,0.006887414535038211,0.5200709135462671,0.004350218736369748,0.0004533952719007522,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.05567272581957e-07,1.0318266842507126e-05,0.10902748628221919,0.14841416153961942,0.0313463318793875,0.0009,0.0015510204081632673,0.0015756176054025008,0.000982592522292705,0.005009230535858472,1.3905035023728083,0.0155977029159338,0.004013648926269324,0.0001,2.41697608966311e-05,0.00025209881686440015,1.6109377703342897e-05,0.00039237795546437414,0.22224246588726326,6.330625238211085,1.38723413992787,1.0,2.44977151256029,0.8480604199318422,1.9244185589814173,6.222250491473549,1.9365539514255001,79.1329264169807,3.229108640136068,25.0,12.642083333333376,252.09881686440013,10.427142609801406,300.1680428075349,2.8358966870824975,7,3.2069130900316734,False
0.5868551461031138,0.0922060846034786,1.2228024893545792,1.3223155161704647,0.0590089198320559,0.0090634847682347,11.814158556634874,6.2285331846957135,4.196966777656957,0.6207405086863966,1.9632437336500064,0.2266713748064506,0.1991836883223907,0.3122326681900612,0.6582334468228996,0.0996223858990679,1.5551240406012146,0.3664399607976835,6.791037165835803,6.109005867436925,0.5217093233549875,2.4283592360780024,2.422295248253484,0.5761250624999927,0.4756343052839646,0.1643803561358383,0.251423655682464,2.141412135178465,0.3375210135589489,0.1076095197709422,132.2779547379039,4.492581864216866,100.0,35.74605259021539,109.81424462613265,20.18329180669029,265.74358902303834,3.2069130900316734,1.0068390816555284,0.014673217924332814,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.00021530332425496177,0.006887414535038211,0.5200709135462671,0.004350218736369748,0.0004533952719007522,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.05567272581957e-07,1.0318266842507126e-05,0.10902748628221919,0.14841416153961942,0.0313463318793875,0.0009,0.0015510204081632673,0.0015756176054025008,0.000982592522292705,0.005009230535858472,1.3905035023728083,0.0155977029159338,0.004013648926269324,0.0001,2.41697608966311e-05,0.00025209881686440015,1.6109377703342897e-05,0.00039237795546437414,0.22224246588726326,6.330625238211085,1.38723413992787,1.0,2.44977151256029,0.8480604199318422,1.9244185589814173,6.222250491473549,1.9365539514255001,79.1329264169807,3.229108640136068,25.0,12.642083333333376,252.09881686440013,10.427142609801406,300.1680428075349,2.8358966870824975,7,3.2069130900316734,False
0.5868551461031138,0.0922060846034786,1.2228024893545792,1.3223155161704647,0.0590089198320559,0.0090634847682347,11.814158556634874,6.2285331846957135,4.196966777656957,0.6207405086863966,1.9632437336500064,0.2266713748064506,0.1991836883223907,0.3122326681900612,0.6582334468228996,0.0996223858990679,1.5551240406012146,0.3664399607976835,6.791037165835803,6.109005867436925,0.5217093233549875,2.4283592360780024,2.422295248253484,0.5761250624999927,0.4756343052839646,0.1643803561358383,0.251423655682464,2.141412135178465,0.3375210135589489,0.1076095197709422,132.2779547379039,4.492581864216866,100.0,35.74605259021539,109.81424462613265,20.18329180669029,265.74358902303834,3.2069130900316734,1.0068390816555284,0.014673217924332814,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.00021530332425496177,0.006887414535038211,0.5200709135462671,0.004350218736369748,0.0004533952719007522,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.05567272581957e-07,1.0318266842507126e-05,0.10902748628221919,0.14841416153961942,0.0313463318793875,0.0009,0.0015510204081632673,0.0015756176054025008,0.000982592522292705,0.005009230535858472,1.3905035023728083,0.0155977029159338,0.004013648926269324,0.0001,2.41697608966311e-05,0.00025209881686440015,1.6109377703342897e-05,0.00039237795546437414,0.22224246588726326,6.330625238211085,1.38723413992787,1.0,2.44977151256029,0.8480604199318422,1.9244185589814173,6.222250491473549,1.9365539514255001,79.1329264169807,3.229108640136068,25.0,12.642083333333376,252.09881686440013,10.427142609801406,300.1680428075349,2.8358966870824975,7,3.2069130900316734,False
0.5930080312171372,0.0992239152168567,1.2430305462032114,1.2889445605662264,0.0668945186037218,0.0122289085776354,10.911240240483272,6.239222435998979,4.079819862826287,0.6170528843865146,1.6334579828158928,0.292163169511672,0.1929691720874084,0.2442989609128693,0.7567922313976068,0.1295947424048592,1.8546615351863565,0.4164208689353426,7.657201568226705,7.387317430211288,0.612081098273352,2.294991100628036,2.0743624371567684,0.5496575485056786,0.4509904674728655,0.2238331978589221,0.2203258064780705,2.3292955818861056,0.2894925244257379,0.098270192875811,116.21320125843373,4.49052744251148,100.0,35.74605259021539,109.81424462613265,20.164836711948695,265.7251339282967,2.2215219105226893,1.0753371722598288,0.014671840589586118,0.0025000000000000005,0.0004353764978106776,0.0037367347129725714,0.00021526290628622673,0.0068873741170694764,0.3053031653090734,0.00558695255659357,0.00045344338939865827,4e-06,4.404761904761646e-07,5.672223379449004e-06,2.0561090738934323e-07,1.0318310477314512e-05,0.49403719528232587,0.17012807142792033,0.03134633187938776,0.0009,0.0015510204081632673,0.0015756176054025008,0.0009825925222927215,0.005009230535858489,1.697301500522033,0.018299083543580466,0.004013648926269361,0.0001,2.41697608966311e-05,0.00025209881686440015,1.61093777033432e-05,0.00039237795546437446,0.08586786859776102,6.93602458027035,1.5017988064200054,1.0,2.44977151256029,0.8480604199318422,2.255399654964553,6.553231587456684,2.1235067892849857,80.47520399972183,3.2291086401360976,25.0,12.642083333333376,252.09881686440013,10.427142609801598,300.1680428075351,2.9133714240386306,7,2.9133714240386306,False
