alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,InventoryGap_mean_pred,InventoryGap_mean_sigma_emul,InventoryGap_mean_var_obs,InventoryGap_mean_var_ev,InventoryGap_mean_var_md,InventoryGap_mean_var_cu,InventoryGap_mean_var_total,InventoryGap_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.5973837121774518,0.0624234847017829,1.0581382326815985,1.2685197046262606,0.0738471411641861,0.0213139348200024,14.997385484991057,6.669448528304232,6.637534417478959,0.5827252002370537,1.463957848056768,0.1686981877107957,0.1783079280726456,0.160667530079041,0.5539626264231251,0.1348527750556395,1.6524399682187902,0.458997220882566,6.589242701682152,8.537194392873896,0.8131531168270565,2.09184217243682,2.1001942731218346,0.5246836138297806,0.500315952097672,0.2732898283923815,0.2413152636566191,1.4498216162963735,0.1635476848830866,0.0660382129635234,91.84411133762806,3.6960296543229485,25.0,24.321000000000005,77.16919716000002,13.660635205634614,140.15083236563464,2.267520336188884,117.34193649547392,4.356946088127833,100.0,28.344648615470632,308.6767886400001,18.982979214852424,456.0044164703232,1.7486879267199587,106.61841319670077,4.624248390085863,100.0,33.84342593372514,308.6767886400001,21.383673173211694,463.90388774693696,1.2358568134521233,0.927453870599337,0.018063686779994488,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.00032629678008574763,0.013870774174632124,1.040517162843921,0.005346622999226628,0.0008267399995955267,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.834990269312116e-07,2.137754802693121e-05,0.2912507699891976,0.22753327019444983,0.0264639530469077,0.0009,0.0013010204081632638,0.004428902500000002,0.0007003408108689353,0.0073302637190322,2.073575979046472,0.031839752349248976,0.007836449171767014,0.0001,6.362499878284896e-05,0.0007086244000000003,6.140993562168792e-05,0.0009336593344045371,0.38747920199627295,0.0010211061035205627,0.03435092202937694,0.04000000000000001,0.0,0.09535249926400008,0.0011799858442683338,0.13653248510826843,0.5385041006643447,9.63371968612294,0.4345109743528944,4.0,0.32445435755835167,9.535249926400002,0.18879978683310164,14.048504070791456,0.8360747449556396,1.3906740123195083,0.48421101369524205,1.0,1.1602935216050057,2.3838124816000006,0.2344603057837739,4.77856630898878,0.0500120436054402,0.09102293780562823,0.016495408345553002,0.0036,0.00045064992859553756,0.02551047840000001,0.0002720984964865396,0.029833226825082087,0.05197375788718644,0.1249067432372962,0.09567061234937872,0.0625,0.016617822077061133,0.21701622250000008,0.009152866067305096,0.3052869106443663,0.2260642004499464,93.24413712196998,3.7163560693779942,25.0,21.164833333333313,708.6244000000003,13.811302434402656,768.6005357677362,2.281234495853617,13,2.281234495853617,True
0.6187894493045656,0.086100573841769,1.0599857453662949,1.1292984427630937,0.0390555023656582,0.0220927351610294,13.234208124951993,4.500384269839699,3.602937371938608,0.4980447875840377,2.5033402016586725,0.2895361611071391,0.1328582290309845,0.1977533858328933,0.8007085073913602,0.1475844837989166,1.82909659514622,0.246022920480521,10.19429476024162,7.696231561372578,0.8248014128052452,2.9854443155373707,1.1932875478483285,0.5325533384460467,0.5461902745598822,0.2776335309674098,0.0749525264149227,2.323924980065508,0.3780512284622749,0.2017143075422442,95.31109429314928,3.696029654352899,25.0,24.321000000000005,77.16919716000002,13.660635205856012,140.15083236585605,2.5603761606165945,106.30575979214817,4.452743118320447,100.0,28.344648615470632,308.6767886400001,19.826921277750095,456.84835853322085,1.2307357490308455,110.55249630364142,4.6242483901031886,100.0,33.84342593372514,308.6767886400001,21.383673173371932,463.9038877470972,1.4185109550218993,1.0534763156149032,0.01806368678000122,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.0003262967800859908,0.013870774174632367,0.02951677118208052,0.004577527460256224,0.0008267399995976377,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.83499026934702e-07,2.13775480269347e-05,0.1249089890682978,0.1102513766722997,0.02646395304700412,0.0009,0.0013010204081632638,0.004428902500000002,0.0007003408108740387,0.007330263719037304,0.7037317976246231,0.008778577098234503,0.007836449171804377,0.0001,6.362499878284896e-05,0.0007086244000000003,6.14099356222735e-05,0.0009336593344051227,0.36724315365542604,0.0010211212741793822,0.03435092202949964,0.04000000000000001,0.0,0.09535249926400008,0.0011799858442767634,0.13653248510827684,0.5385040596074009,10.122459944321713,0.43451097435459557,4.0,0.32445435755835167,9.535249926400002,0.18879978683458,14.048504070792934,0.9664703858077685,2.7828339303934784,0.7661813541456637,1.0,1.1602935216050057,2.3838124816000006,0.5870338674404829,5.131139870645489,0.5663221024722696,0.08154397308833665,0.01649540834564566,0.0036,0.00045064992859553756,0.02551047840000001,0.00027209849648959653,0.029833226825085143,0.10685333948867301,0.13915952867034923,0.09567061235010973,0.0625,0.016617822077061133,0.21701622250000008,0.009152866067444969,0.3052869106445062,0.2518598017088742,81.86650539069983,3.716356069385167,25.0,21.164833333333313,708.6244000000003,13.81130243445597,768.6005357677896,1.8708399965747275,13,2.5603761606165945,True
0.6187894493045656,0.086100573841769,1.0599857453662949,1.1292984427630937,0.0390555023656582,0.0220927351610294,13.234208124951993,4.500384269839699,3.602937371938608,0.4980447875840377,2.5033402016586725,0.2895361611071391,0.1328582290309845,0.1977533858328933,0.8007085073913602,0.1475844837989166,1.82909659514622,0.246022920480521,10.19429476024162,7.696231561372578,0.8248014128052452,2.9854443155373707,1.1932875478483285,0.5325533384460467,0.5461902745598822,0.2776335309674098,0.0749525264149227,2.323924980065508,0.3780512284622749,0.2017143075422442,95.31109429314928,3.696029654352899,25.0,24.321000000000005,77.16919716000002,13.660635205856012,140.15083236585605,2.5603761606165945,106.30575979214817,4.452743118320447,100.0,28.344648615470632,308.6767886400001,19.826921277750095,456.84835853322085,1.2307357490308455,110.55249630364142,4.6242483901031886,100.0,33.84342593372514,308.6767886400001,21.383673173371932,463.9038877470972,1.4185109550218993,1.0534763156149032,0.01806368678000122,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.0003262967800859908,0.013870774174632367,0.02951677118208052,0.004577527460256224,0.0008267399995976377,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.83499026934702e-07,2.13775480269347e-05,0.1249089890682978,0.1102513766722997,0.02646395304700412,0.0009,0.0013010204081632638,0.004428902500000002,0.0007003408108740387,0.007330263719037304,0.7037317976246231,0.008778577098234503,0.007836449171804377,0.0001,6.362499878284896e-05,0.0007086244000000003,6.14099356222735e-05,0.0009336593344051227,0.36724315365542604,0.0010211212741793822,0.03435092202949964,0.04000000000000001,0.0,0.09535249926400008,0.0011799858442767634,0.13653248510827684,0.5385040596074009,10.122459944321713,0.43451097435459557,4.0,0.32445435755835167,9.535249926400002,0.18879978683458,14.048504070792934,0.9664703858077685,2.7828339303934784,0.7661813541456637,1.0,1.1602935216050057,2.3838124816000006,0.5870338674404829,5.131139870645489,0.5663221024722696,0.08154397308833665,0.01649540834564566,0.0036,0.00045064992859553756,0.02551047840000001,0.00027209849648959653,0.029833226825085143,0.10685333948867301,0.13915952867034923,0.09567061235010973,0.0625,0.016617822077061133,0.21701622250000008,0.009152866067444969,0.3052869106445062,0.2518598017088742,81.86650539069983,3.716356069385167,25.0,21.164833333333313,708.6244000000003,13.81130243445597,768.6005357677896,1.8708399965747275,13,2.5603761606165945,True
0.6187894493045656,0.086100573841769,1.0599857453662949,1.1292984427630937,0.0390555023656582,0.0220927351610294,13.234208124951993,4.500384269839699,3.602937371938608,0.4980447875840377,2.5033402016586725,0.2895361611071391,0.1328582290309845,0.1977533858328933,0.8007085073913602,0.1475844837989166,1.82909659514622,0.246022920480521,10.19429476024162,7.696231561372578,0.8248014128052452,2.9854443155373707,1.1932875478483285,0.5325533384460467,0.5461902745598822,0.2776335309674098,0.0749525264149227,2.323924980065508,0.3780512284622749,0.2017143075422442,95.31109429314928,3.696029654352899,25.0,24.321000000000005,77.16919716000002,13.660635205856012,140.15083236585605,2.5603761606165945,106.30575979214817,4.452743118320447,100.0,28.344648615470632,308.6767886400001,19.826921277750095,456.84835853322085,1.2307357490308455,110.55249630364142,4.6242483901031886,100.0,33.84342593372514,308.6767886400001,21.383673173371932,463.9038877470972,1.4185109550218993,1.0534763156149032,0.01806368678000122,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.0003262967800859908,0.013870774174632367,0.02951677118208052,0.004577527460256224,0.0008267399995976377,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.83499026934702e-07,2.13775480269347e-05,0.1249089890682978,0.1102513766722997,0.02646395304700412,0.0009,0.0013010204081632638,0.004428902500000002,0.0007003408108740387,0.007330263719037304,0.7037317976246231,0.008778577098234503,0.007836449171804377,0.0001,6.362499878284896e-05,0.0007086244000000003,6.14099356222735e-05,0.0009336593344051227,0.36724315365542604,0.0010211212741793822,0.03435092202949964,0.04000000000000001,0.0,0.09535249926400008,0.0011799858442767634,0.13653248510827684,0.5385040596074009,10.122459944321713,0.43451097435459557,4.0,0.32445435755835167,9.535249926400002,0.18879978683458,14.048504070792934,0.9664703858077685,2.7828339303934784,0.7661813541456637,1.0,1.1602935216050057,2.3838124816000006,0.5870338674404829,5.131139870645489,0.5663221024722696,0.08154397308833665,0.01649540834564566,0.0036,0.00045064992859553756,0.02551047840000001,0.00027209849648959653,0.029833226825085143,0.10685333948867301,0.13915952867034923,0.09567061235010973,0.0625,0.016617822077061133,0.21701622250000008,0.009152866067444969,0.3052869106445062,0.2518598017088742,81.86650539069983,3.716356069385167,25.0,21.164833333333313,708.6244000000003,13.81130243445597,768.6005357677896,1.8708399965747275,13,2.5603761606165945,True
0.6170113776185079,0.0776513666318167,1.1539046653546448,1.2426916358216389,0.0524080093606348,0.0232408333732161,14.516236520486672,6.398806161232752,4.033994781493168,0.5796086825491414,2.0019634829924216,0.2849027279384543,0.2337552505908981,0.1997782430710214,0.6305423926309421,0.1662171879792995,1.5678905560011882,0.3854896649645953,8.93960369144838,8.838660012408658,0.7627833918948498,1.5317689476740428,1.6957016411869348,0.3327284136113507,0.5914886520610181,0.1166948705355889,0.2405975532601862,2.249100966340886,0.3040114769582634,0.1757738468213394,95.92838786240665,3.5705037653175755,25.0,24.321000000000005,77.16919716000002,12.748497138146984,139.238694298147,2.621062108181814,121.0199474467054,4.23346732414105,100.0,28.344648615470632,308.6767886400001,17.922245584569982,454.9436828400407,1.9231638200744559,122.0995202219111,4.3952665449733095,100.0,33.84342593372514,308.6767886400001,19.318368001361613,461.83858257508683,1.9589891955061018,1.0208836740798488,0.017042658377481982,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.00029045220457155676,0.013834929599117932,0.24754154393994934,0.0046439115124214825,0.0007835831189860601,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.140025043599219e-07,2.130805150435992e-05,0.13949361233460247,0.18534835194072036,0.025132191310408076,0.0009,0.0013010204081632638,0.004428902500000002,0.0006316270400629512,0.007261549948226216,1.5883211079910111,0.018708213525324514,0.007466445372241213,0.0001,6.362499878284896e-05,0.0007086244000000003,5.5747806496662226e-05,0.0009279972052795114,0.042405032354051984,0.0007032468822878776,0.032644109191567544,0.04000000000000001,0.0,0.09535249926400008,0.0010656378649109846,0.13641813712891107,0.5395903398708144,11.03188695195814,0.41310739472769636,4.0,0.32445435755835167,9.535249926400002,0.17065771957870474,14.030362003537059,1.2098864963104505,2.0156455571477236,0.5778742966725388,1.0,1.1602935216050057,2.3838124816000006,0.3339387027547813,4.878044705959788,0.2334685532427261,0.08544665029404165,0.015756456780299653,0.0036,0.00045064992859553756,0.02551047840000001,0.0002482659302694509,0.029809394258864995,0.08429200606130655,-0.04377995886054733,0.09221727404453434,0.0625,0.016617822077061133,0.21701622250000008,0.008504025632204747,0.304638070209266,0.07932010151270195,94.92549798396472,3.5171861919278875,25.0,21.164833333333313,708.6244000000003,12.370598708688195,767.1598320420218,2.3440796343708925,13,2.621062108181814,True
0.6170113776185079,0.0776513666318167,1.1539046653546448,1.2426916358216389,0.0524080093606348,0.0232408333732161,14.516236520486672,6.398806161232752,4.033994781493168,0.5796086825491414,2.0019634829924216,0.2849027279384543,0.2337552505908981,0.1997782430710214,0.6305423926309421,0.1662171879792995,1.5678905560011882,0.3854896649645953,8.93960369144838,8.838660012408658,0.7627833918948498,1.5317689476740428,1.6957016411869348,0.3327284136113507,0.5914886520610181,0.1166948705355889,0.2405975532601862,2.249100966340886,0.3040114769582634,0.1757738468213394,95.92838786240665,3.5705037653175755,25.0,24.321000000000005,77.16919716000002,12.748497138146984,139.238694298147,2.621062108181814,121.0199474467054,4.23346732414105,100.0,28.344648615470632,308.6767886400001,17.922245584569982,454.9436828400407,1.9231638200744559,122.0995202219111,4.3952665449733095,100.0,33.84342593372514,308.6767886400001,19.318368001361613,461.83858257508683,1.9589891955061018,1.0208836740798488,0.017042658377481982,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.00029045220457155676,0.013834929599117932,0.24754154393994934,0.0046439115124214825,0.0007835831189860601,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.140025043599219e-07,2.130805150435992e-05,0.13949361233460247,0.18534835194072036,0.025132191310408076,0.0009,0.0013010204081632638,0.004428902500000002,0.0006316270400629512,0.007261549948226216,1.5883211079910111,0.018708213525324514,0.007466445372241213,0.0001,6.362499878284896e-05,0.0007086244000000003,5.5747806496662226e-05,0.0009279972052795114,0.042405032354051984,0.0007032468822878776,0.032644109191567544,0.04000000000000001,0.0,0.09535249926400008,0.0010656378649109846,0.13641813712891107,0.5395903398708144,11.03188695195814,0.41310739472769636,4.0,0.32445435755835167,9.535249926400002,0.17065771957870474,14.030362003537059,1.2098864963104505,2.0156455571477236,0.5778742966725388,1.0,1.1602935216050057,2.3838124816000006,0.3339387027547813,4.878044705959788,0.2334685532427261,0.08544665029404165,0.015756456780299653,0.0036,0.00045064992859553756,0.02551047840000001,0.0002482659302694509,0.029809394258864995,0.08429200606130655,-0.04377995886054733,0.09221727404453434,0.0625,0.016617822077061133,0.21701622250000008,0.008504025632204747,0.304638070209266,0.07932010151270195,94.92549798396472,3.5171861919278875,25.0,21.164833333333313,708.6244000000003,12.370598708688195,767.1598320420218,2.3440796343708925,13,2.621062108181814,True
0.6170113776185079,0.0776513666318167,1.1539046653546448,1.2426916358216389,0.0524080093606348,0.0232408333732161,14.516236520486672,6.398806161232752,4.033994781493168,0.5796086825491414,2.0019634829924216,0.2849027279384543,0.2337552505908981,0.1997782430710214,0.6305423926309421,0.1662171879792995,1.5678905560011882,0.3854896649645953,8.93960369144838,8.838660012408658,0.7627833918948498,1.5317689476740428,1.6957016411869348,0.3327284136113507,0.5914886520610181,0.1166948705355889,0.2405975532601862,2.249100966340886,0.3040114769582634,0.1757738468213394,95.92838786240665,3.5705037653175755,25.0,24.321000000000005,77.16919716000002,12.748497138146984,139.238694298147,2.621062108181814,121.0199474467054,4.23346732414105,100.0,28.344648615470632,308.6767886400001,17.922245584569982,454.9436828400407,1.9231638200744559,122.0995202219111,4.3952665449733095,100.0,33.84342593372514,308.6767886400001,19.318368001361613,461.83858257508683,1.9589891955061018,1.0208836740798488,0.017042658377481982,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.00029045220457155676,0.013834929599117932,0.24754154393994934,0.0046439115124214825,0.0007835831189860601,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.140025043599219e-07,2.130805150435992e-05,0.13949361233460247,0.18534835194072036,0.025132191310408076,0.0009,0.0013010204081632638,0.004428902500000002,0.0006316270400629512,0.007261549948226216,1.5883211079910111,0.018708213525324514,0.007466445372241213,0.0001,6.362499878284896e-05,0.0007086244000000003,5.5747806496662226e-05,0.0009279972052795114,0.042405032354051984,0.0007032468822878776,0.032644109191567544,0.04000000000000001,0.0,0.09535249926400008,0.0010656378649109846,0.13641813712891107,0.5395903398708144,11.03188695195814,0.41310739472769636,4.0,0.32445435755835167,9.535249926400002,0.17065771957870474,14.030362003537059,1.2098864963104505,2.0156455571477236,0.5778742966725388,1.0,1.1602935216050057,2.3838124816000006,0.3339387027547813,4.878044705959788,0.2334685532427261,0.08544665029404165,0.015756456780299653,0.0036,0.00045064992859553756,0.02551047840000001,0.0002482659302694509,0.029809394258864995,0.08429200606130655,-0.04377995886054733,0.09221727404453434,0.0625,0.016617822077061133,0.21701622250000008,0.008504025632204747,0.304638070209266,0.07932010151270195,94.92549798396472,3.5171861919278875,25.0,21.164833333333313,708.6244000000003,12.370598708688195,767.1598320420218,2.3440796343708925,13,2.621062108181814,True
0.5996497496051718,0.0485852902139243,1.1548118353630032,1.2474487459856471,0.0747913541489184,0.0194011671965914,11.433871173187203,3.627805937907347,5.979131047979662,0.4607219003873899,1.9520824372756924,0.1453992355416337,0.1500961990403577,0.3003025574231458,0.6870638052930287,0.1926074907512705,2.147972326766894,0.259030744382404,7.1985321765188,7.887313036024826,0.7602953375221816,2.566472380606484,2.7760024307648905,0.6128811936820546,0.5234152647880269,0.1968373232182398,0.0732310584071402,2.2541870461957068,0.3267798543210817,0.1766909108848078,95.01492166045783,3.6960296543529116,25.0,24.321000000000005,77.16919716000002,13.660635205856103,140.15083236585613,2.535358477624474,122.0506694094794,4.359916528152717,100.0,28.344648615470632,308.6767886400001,19.008872132459242,456.03030938793,1.9691375756341012,118.78505302171256,4.6242483901031965,100.0,33.84342593372514,308.6767886400001,21.383673173372006,463.90388774709726,1.8007373949292398,1.0021220580982109,0.018063686780001257,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.0003262967800859922,0.013870774174632368,0.40652300088219506,0.007118884622249726,0.0008267399995976375,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.834990269347016e-07,2.13775480269347e-05,0.6745596564586465,0.1200248644639904,0.026463953047004145,0.0009,0.0013010204081632638,0.004428902500000002,0.00070034081087404,0.0073302637190373054,0.8178854404553418,0.01004824671599712,0.007836449171804392,0.0001,6.362499878284896e-05,0.0007086244000000003,6.140993562227374e-05,0.000933659334405123,0.3256907160893966,0.0010211214849028365,0.03435092202949967,0.04000000000000001,0.0,0.09535249926400008,0.0011799858442767658,0.13653248510827684,0.5385040590371121,10.88691426947955,0.43451097435459596,4.0,0.32445435755835167,9.535249926400002,0.18879978683458035,14.048504070792935,1.1704263930303833,0.5706717226916869,0.31812641251344653,1.0,1.1602935216050057,2.3838124816000006,0.10120441433867555,4.645310417543682,0.4311831507323613,0.09515342436331801,0.016495408345645696,0.0036,0.00045064992859553756,0.02551047840000001,0.00027209849648959767,0.029833226825085143,0.02805981993538602,-0.013463481413784673,0.09567061235011008,0.0625,0.016617822077061133,0.21701622250000008,0.009152866067445036,0.30528691064450625,0.024367068439988353,96.41651418891587,3.7163560693851685,25.0,21.164833333333313,708.6244000000003,13.81130243445598,768.6005357677896,2.395663063121596,13,2.535358477624474,True
0.5996497496051718,0.0485852902139243,1.1548118353630032,1.2474487459856471,0.0747913541489184,0.0194011671965914,11.433871173187203,3.627805937907347,5.979131047979662,0.4607219003873899,1.9520824372756924,0.1453992355416337,0.1500961990403577,0.3003025574231458,0.6870638052930287,0.1926074907512705,2.147972326766894,0.259030744382404,7.1985321765188,7.887313036024826,0.7602953375221816,2.566472380606484,2.7760024307648905,0.6128811936820546,0.5234152647880269,0.1968373232182398,0.0732310584071402,2.2541870461957068,0.3267798543210817,0.1766909108848078,95.01492166045783,3.6960296543529116,25.0,24.321000000000005,77.16919716000002,13.660635205856103,140.15083236585613,2.535358477624474,122.0506694094794,4.359916528152717,100.0,28.344648615470632,308.6767886400001,19.008872132459242,456.03030938793,1.9691375756341012,118.78505302171256,4.6242483901031965,100.0,33.84342593372514,308.6767886400001,21.383673173372006,463.90388774709726,1.8007373949292398,1.0021220580982109,0.018063686780001257,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.0003262967800859922,0.013870774174632368,0.40652300088219506,0.007118884622249726,0.0008267399995976375,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.834990269347016e-07,2.13775480269347e-05,0.6745596564586465,0.1200248644639904,0.026463953047004145,0.0009,0.0013010204081632638,0.004428902500000002,0.00070034081087404,0.0073302637190373054,0.8178854404553418,0.01004824671599712,0.007836449171804392,0.0001,6.362499878284896e-05,0.0007086244000000003,6.140993562227374e-05,0.000933659334405123,0.3256907160893966,0.0010211214849028365,0.03435092202949967,0.04000000000000001,0.0,0.09535249926400008,0.0011799858442767658,0.13653248510827684,0.5385040590371121,10.88691426947955,0.43451097435459596,4.0,0.32445435755835167,9.535249926400002,0.18879978683458035,14.048504070792935,1.1704263930303833,0.5706717226916869,0.31812641251344653,1.0,1.1602935216050057,2.3838124816000006,0.10120441433867555,4.645310417543682,0.4311831507323613,0.09515342436331801,0.016495408345645696,0.0036,0.00045064992859553756,0.02551047840000001,0.00027209849648959767,0.029833226825085143,0.02805981993538602,-0.013463481413784673,0.09567061235011008,0.0625,0.016617822077061133,0.21701622250000008,0.009152866067445036,0.30528691064450625,0.024367068439988353,96.41651418891587,3.7163560693851685,25.0,21.164833333333313,708.6244000000003,13.81130243445598,768.6005357677896,2.395663063121596,13,2.535358477624474,True
0.5996497496051718,0.0485852902139243,1.1548118353630032,1.2474487459856471,0.0747913541489184,0.0194011671965914,11.433871173187203,3.627805937907347,5.979131047979662,0.4607219003873899,1.9520824372756924,0.1453992355416337,0.1500961990403577,0.3003025574231458,0.6870638052930287,0.1926074907512705,2.147972326766894,0.259030744382404,7.1985321765188,7.887313036024826,0.7602953375221816,2.566472380606484,2.7760024307648905,0.6128811936820546,0.5234152647880269,0.1968373232182398,0.0732310584071402,2.2541870461957068,0.3267798543210817,0.1766909108848078,95.01492166045783,3.6960296543529116,25.0,24.321000000000005,77.16919716000002,13.660635205856103,140.15083236585613,2.535358477624474,122.0506694094794,4.359916528152717,100.0,28.344648615470632,308.6767886400001,19.008872132459242,456.03030938793,1.9691375756341012,118.78505302171256,4.6242483901031965,100.0,33.84342593372514,308.6767886400001,21.383673173372006,463.90388774709726,1.8007373949292398,1.0021220580982109,0.018063686780001257,0.0025000000000000005,0.0005408922255463711,0.010503585169000004,0.0003262967800859922,0.013870774174632368,0.40652300088219506,0.007118884622249726,0.0008267399995976375,4e-06,7.499999999999932e-07,1.5944049000000006e-05,6.834990269347016e-07,2.13775480269347e-05,0.6745596564586465,0.1200248644639904,0.026463953047004145,0.0009,0.0013010204081632638,0.004428902500000002,0.00070034081087404,0.0073302637190373054,0.8178854404553418,0.01004824671599712,0.007836449171804392,0.0001,6.362499878284896e-05,0.0007086244000000003,6.140993562227374e-05,0.000933659334405123,0.3256907160893966,0.0010211214849028365,0.03435092202949967,0.04000000000000001,0.0,0.09535249926400008,0.0011799858442767658,0.13653248510827684,0.5385040590371121,10.88691426947955,0.43451097435459596,4.0,0.32445435755835167,9.535249926400002,0.18879978683458035,14.048504070792935,1.1704263930303833,0.5706717226916869,0.31812641251344653,1.0,1.1602935216050057,2.3838124816000006,0.10120441433867555,4.645310417543682,0.4311831507323613,0.09515342436331801,0.016495408345645696,0.0036,0.00045064992859553756,0.02551047840000001,0.00027209849648959767,0.029833226825085143,0.02805981993538602,-0.013463481413784673,0.09567061235011008,0.0625,0.016617822077061133,0.21701622250000008,0.009152866067445036,0.30528691064450625,0.024367068439988353,96.41651418891587,3.7163560693851685,25.0,21.164833333333313,708.6244000000003,13.81130243445598,768.6005357677896,2.395663063121596,13,2.535358477624474,True
