alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,metrics_used,I_max,nroy
0.6244428246265049,0.1084782970090695,1.293391406796431,1.3200884690333192,0.0506244272110046,0.0180959835334424,9.266253479607206,4.332472890529388,3.7230295886394114,0.5822046646697273,1.825767435612251,0.2105372618254953,0.1432164914239365,0.3196060038050176,0.6285738848388727,0.0956015027805662,2.2562156507409474,0.4367144338072375,6.166437803235122,4.624780904368975,0.5672832704385993,1.3754618467260211,2.726036233771814,0.4322095650550628,0.4087191253344223,0.2004893634289818,0.2722847712761811,2.2216112973480646,0.3571623952396588,0.0903242173792735,132.432742418569,3.722683597337419,100.0,21.9081614321255,174.23999999999998,13.858373165885068,310.0065345980105,2.9779482694262587,139.55278697272993,3.434482897206201,100.0,22.181932355246882,174.23999999999998,11.7956727712019,308.2176051264488,3.392136888599001,1.0784965818894805,0.013649118237879449,0.0025000000000000005,0.0002628101848207177,0.005929,0.0001862984286716134,0.008878108613492332,0.30243534397499366,0.004512147149664392,0.0003554836665706488,4e-06,1.9703703703703185e-07,9e-06,1.2636863719851222e-07,1.3323405674235543e-05,0.14030951848353376,0.14786411385590972,0.017985276391165598,0.0009,0.0005511111111111113,0.0025000000000000005,0.00032347016686661863,0.004274581277977731,1.4968444739187454,0.012784324390013807,0.0019671246012938053,0.0001,6.467854975090574e-06,0.0004,3.869579197015313e-06,0.000510337434172106,0.319409837479237,12.80859885241707,0.3075364696321958,4.0,0.15977685122955,5.3824,0.09457868015383447,9.636755531383383,2.032204888447701,4.506734928529626,1.24055247051315,1.0,1.4281743913497267,1.3456,1.53897043209628,5.312744823446007,1.3044747115409296,0.08177289926126143,0.013065699595641017,0.0036,0.0003165387158926848,0.0144,0.00017071250592353384,0.018487251221816218,0.1340545078073881,9,3.392136888599001,False
0.6235044009024234,0.0906192891275908,1.197316368436978,1.4422854081219922,0.0602209971423287,0.017928270599101,9.487150589749104,4.391984204268338,3.967848840201572,0.4619494327059904,2.199128077146414,0.3426191383688045,0.2019862160003772,0.2372093878378142,0.7334492047220038,0.1073215814837341,1.4005045059868186,0.5277966647081553,7.384686957820582,7.791652634789523,0.5756499630523325,1.356160276085648,1.7130097715713777,0.6576647493103582,0.3680905713937462,0.1188899261779302,0.2149974898486717,2.078069175691967,0.2398394536625423,0.1862951235183961,141.71683569781234,4.254226785025031,100.0,21.9081614321255,174.23999999999998,18.09844553842441,314.24660697054986,3.481515656414085,129.20403492950757,3.8803215724867903,100.0,22.181932355246882,174.23999999999998,15.056895505906358,311.47882786115326,2.787959446639004,0.9127598916892197,0.014727878133922508,0.0025000000000000005,0.0002628101848207177,0.005929,0.00021691039432767274,0.008908720579148391,1.4540300543652889,0.005373023565370512,0.0003921208480490768,4e-06,1.9703703703703185e-07,9e-06,1.5375875947472718e-07,1.3350795796511758e-05,0.37577199846033266,0.13220851051496646,0.019035606613515287,0.0009,0.0005511111111111113,0.0025000000000000005,0.00036235431914450694,0.004313465430255619,1.2517097026041455,0.010198472670985118,0.0021741746916114383,0.0001,6.467854975090574e-06,0.0004,4.7270355896436926e-06,0.0005111948905647343,0.4335113804689683,11.901412168199844,0.34798891296294376,4.0,0.15977685122955,5.3824,0.12109628354513124,9.66327313477468,1.7375815275396214,2.456464035068341,0.8601463769272697,1.0,1.4281743913497267,1.3456,0.7398517897411088,4.513626181090835,0.4502003728898409,0.05252437513262225,0.014417922262126938,0.0036,0.0003165387158926848,0.0144,0.00020787648235673557,0.018524415198249423,0.34881763747568884,9,3.481515656414085,False
0.6235044009024234,0.0906192891275908,1.197316368436978,1.4422854081219922,0.0602209971423287,0.017928270599101,9.487150589749104,4.391984204268338,3.967848840201572,0.4619494327059904,2.199128077146414,0.3426191383688045,0.2019862160003772,0.2372093878378142,0.7334492047220038,0.1073215814837341,1.4005045059868186,0.5277966647081553,7.384686957820582,7.791652634789523,0.5756499630523325,1.356160276085648,1.7130097715713777,0.6576647493103582,0.3680905713937462,0.1188899261779302,0.2149974898486717,2.078069175691967,0.2398394536625423,0.1862951235183961,141.71683569781234,4.254226785025031,100.0,21.9081614321255,174.23999999999998,18.09844553842441,314.24660697054986,3.481515656414085,129.20403492950757,3.8803215724867903,100.0,22.181932355246882,174.23999999999998,15.056895505906358,311.47882786115326,2.787959446639004,0.9127598916892197,0.014727878133922508,0.0025000000000000005,0.0002628101848207177,0.005929,0.00021691039432767274,0.008908720579148391,1.4540300543652889,0.005373023565370512,0.0003921208480490768,4e-06,1.9703703703703185e-07,9e-06,1.5375875947472718e-07,1.3350795796511758e-05,0.37577199846033266,0.13220851051496646,0.019035606613515287,0.0009,0.0005511111111111113,0.0025000000000000005,0.00036235431914450694,0.004313465430255619,1.2517097026041455,0.010198472670985118,0.0021741746916114383,0.0001,6.467854975090574e-06,0.0004,4.7270355896436926e-06,0.0005111948905647343,0.4335113804689683,11.901412168199844,0.34798891296294376,4.0,0.15977685122955,5.3824,0.12109628354513124,9.66327313477468,1.7375815275396214,2.456464035068341,0.8601463769272697,1.0,1.4281743913497267,1.3456,0.7398517897411088,4.513626181090835,0.4502003728898409,0.05252437513262225,0.014417922262126938,0.0036,0.0003165387158926848,0.0144,0.00020787648235673557,0.018524415198249423,0.34881763747568884,9,3.481515656414085,False
0.6235044009024234,0.0906192891275908,1.197316368436978,1.4422854081219922,0.0602209971423287,0.017928270599101,9.487150589749104,4.391984204268338,3.967848840201572,0.4619494327059904,2.199128077146414,0.3426191383688045,0.2019862160003772,0.2372093878378142,0.7334492047220038,0.1073215814837341,1.4005045059868186,0.5277966647081553,7.384686957820582,7.791652634789523,0.5756499630523325,1.356160276085648,1.7130097715713777,0.6576647493103582,0.3680905713937462,0.1188899261779302,0.2149974898486717,2.078069175691967,0.2398394536625423,0.1862951235183961,141.71683569781234,4.254226785025031,100.0,21.9081614321255,174.23999999999998,18.09844553842441,314.24660697054986,3.481515656414085,129.20403492950757,3.8803215724867903,100.0,22.181932355246882,174.23999999999998,15.056895505906358,311.47882786115326,2.787959446639004,0.9127598916892197,0.014727878133922508,0.0025000000000000005,0.0002628101848207177,0.005929,0.00021691039432767274,0.008908720579148391,1.4540300543652889,0.005373023565370512,0.0003921208480490768,4e-06,1.9703703703703185e-07,9e-06,1.5375875947472718e-07,1.3350795796511758e-05,0.37577199846033266,0.13220851051496646,0.019035606613515287,0.0009,0.0005511111111111113,0.0025000000000000005,0.00036235431914450694,0.004313465430255619,1.2517097026041455,0.010198472670985118,0.0021741746916114383,0.0001,6.467854975090574e-06,0.0004,4.7270355896436926e-06,0.0005111948905647343,0.4335113804689683,11.901412168199844,0.34798891296294376,4.0,0.15977685122955,5.3824,0.12109628354513124,9.66327313477468,1.7375815275396214,2.456464035068341,0.8601463769272697,1.0,1.4281743913497267,1.3456,0.7398517897411088,4.513626181090835,0.4502003728898409,0.05252437513262225,0.014417922262126938,0.0036,0.0003165387158926848,0.0144,0.00020787648235673557,0.018524415198249423,0.34881763747568884,9,3.481515656414085,False
0.6250103617059861,0.0730213716012377,1.1598586731225442,1.3893785794814606,0.0435804991724149,0.0157994318446459,10.190252823944064,4.353791806876605,4.226438226013274,0.4706577021417295,1.949175851583824,0.3049051638415857,0.1370310489629338,0.3775968043478894,0.5617681151101513,0.1490483115398962,2.0909766801406056,0.2780044606526541,8.775230130103846,4.428506257010888,0.4397243259226198,1.5097902643668242,1.6201634705577823,0.4109498166997993,0.5120831860877662,0.1680915494153675,0.2001515273839985,2.019136409465159,0.2248484763419103,0.0806967564461143,140.32313286914592,4.254226785025005,100.0,21.9081614321255,174.23999999999998,18.09844553842419,314.24660697054964,3.4028953226991687,127.85848352643409,3.880321572486763,100.0,22.181932355246882,174.23999999999998,15.056895505906143,311.47882786115304,2.7117188954217832,0.9215208484496981,0.014795221056051895,0.0025000000000000005,0.0002628101848207177,0.005929,0.00021889856609744133,0.00891070875091816,1.3610576958212222,0.004447989026323455,0.0003921208480490727,4e-06,1.9703703703703185e-07,9e-06,1.5375875947472395e-07,1.3350795796511754e-05,0.12260658589966449,0.12571292553643268,0.019035606613515124,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003623543191445007,0.004313465430255612,1.152807694882692,0.010587664704510561,0.0021741746916114153,0.0001,6.467854975090574e-06,0.0004,4.727035589643593e-06,0.0005111948905647342,0.41629782077999106,11.603553639899784,0.34798891296294165,4.0,0.15977685122955,5.3824,0.12109628354512979,9.663273134774679,1.6417633487971524,1.4315561800364338,0.6050964851170727,1.0,1.4281743913497267,1.3456,0.3661417563010358,4.139916147650762,0.03363864300394173,0.07499634805362929,0.014417922262126787,0.0036,0.0003165387158926848,0.0144,0.0002078764823567312,0.018524415198249416,0.1837093208264533,9,3.4028953226991687,False
0.6250103617059861,0.0730213716012377,1.1598586731225442,1.3893785794814606,0.0435804991724149,0.0157994318446459,10.190252823944064,4.353791806876605,4.226438226013274,0.4706577021417295,1.949175851583824,0.3049051638415857,0.1370310489629338,0.3775968043478894,0.5617681151101513,0.1490483115398962,2.0909766801406056,0.2780044606526541,8.775230130103846,4.428506257010888,0.4397243259226198,1.5097902643668242,1.6201634705577823,0.4109498166997993,0.5120831860877662,0.1680915494153675,0.2001515273839985,2.019136409465159,0.2248484763419103,0.0806967564461143,140.32313286914592,4.254226785025005,100.0,21.9081614321255,174.23999999999998,18.09844553842419,314.24660697054964,3.4028953226991687,127.85848352643409,3.880321572486763,100.0,22.181932355246882,174.23999999999998,15.056895505906143,311.47882786115304,2.7117188954217832,0.9215208484496981,0.014795221056051895,0.0025000000000000005,0.0002628101848207177,0.005929,0.00021889856609744133,0.00891070875091816,1.3610576958212222,0.004447989026323455,0.0003921208480490727,4e-06,1.9703703703703185e-07,9e-06,1.5375875947472395e-07,1.3350795796511754e-05,0.12260658589966449,0.12571292553643268,0.019035606613515124,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003623543191445007,0.004313465430255612,1.152807694882692,0.010587664704510561,0.0021741746916114153,0.0001,6.467854975090574e-06,0.0004,4.727035589643593e-06,0.0005111948905647342,0.41629782077999106,11.603553639899784,0.34798891296294165,4.0,0.15977685122955,5.3824,0.12109628354512979,9.663273134774679,1.6417633487971524,1.4315561800364338,0.6050964851170727,1.0,1.4281743913497267,1.3456,0.3661417563010358,4.139916147650762,0.03363864300394173,0.07499634805362929,0.014417922262126787,0.0036,0.0003165387158926848,0.0144,0.0002078764823567312,0.018524415198249416,0.1837093208264533,9,3.4028953226991687,False
0.6250103617059861,0.0730213716012377,1.1598586731225442,1.3893785794814606,0.0435804991724149,0.0157994318446459,10.190252823944064,4.353791806876605,4.226438226013274,0.4706577021417295,1.949175851583824,0.3049051638415857,0.1370310489629338,0.3775968043478894,0.5617681151101513,0.1490483115398962,2.0909766801406056,0.2780044606526541,8.775230130103846,4.428506257010888,0.4397243259226198,1.5097902643668242,1.6201634705577823,0.4109498166997993,0.5120831860877662,0.1680915494153675,0.2001515273839985,2.019136409465159,0.2248484763419103,0.0806967564461143,140.32313286914592,4.254226785025005,100.0,21.9081614321255,174.23999999999998,18.09844553842419,314.24660697054964,3.4028953226991687,127.85848352643409,3.880321572486763,100.0,22.181932355246882,174.23999999999998,15.056895505906143,311.47882786115304,2.7117188954217832,0.9215208484496981,0.014795221056051895,0.0025000000000000005,0.0002628101848207177,0.005929,0.00021889856609744133,0.00891070875091816,1.3610576958212222,0.004447989026323455,0.0003921208480490727,4e-06,1.9703703703703185e-07,9e-06,1.5375875947472395e-07,1.3350795796511754e-05,0.12260658589966449,0.12571292553643268,0.019035606613515124,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003623543191445007,0.004313465430255612,1.152807694882692,0.010587664704510561,0.0021741746916114153,0.0001,6.467854975090574e-06,0.0004,4.727035589643593e-06,0.0005111948905647342,0.41629782077999106,11.603553639899784,0.34798891296294165,4.0,0.15977685122955,5.3824,0.12109628354512979,9.663273134774679,1.6417633487971524,1.4315561800364338,0.6050964851170727,1.0,1.4281743913497267,1.3456,0.3661417563010358,4.139916147650762,0.03363864300394173,0.07499634805362929,0.014417922262126787,0.0036,0.0003165387158926848,0.0144,0.0002078764823567312,0.018524415198249416,0.1837093208264533,9,3.4028953226991687,False
0.6247101877244269,0.0954886168032983,1.2742651362446606,1.2633085182768975,0.0497092669374305,0.0111895311442332,10.181294915684392,4.344467787536911,3.157101483586393,0.501563786475497,1.8897012730221892,0.3703075909323685,0.2609578396932751,0.3307011008728932,0.6875398203202647,0.1529546782487972,1.7864384550628292,0.3911811913495435,4.943356329459799,9.045689042113269,0.4614202075609463,1.8066521370939743,2.653078899490993,0.4561527990708722,0.2949969311682623,0.2501331713588787,0.2481724827710963,1.6725998046084571,0.2686688304065241,0.1888358520330476,129.95354946890913,4.254226785004057,100.0,21.9081614321255,174.23999999999998,18.098445538245958,314.24660697037143,2.8179355374124713,137.0947914871736,3.880321572449956,100.0,22.181932355246882,174.23999999999998,15.056895505620497,311.4788278608674,3.2350591472563193,1.1037163669785788,0.014625956767052048,0.0025000000000000005,0.0002628101848207177,0.005929,0.0002139186113516756,0.008905728796172395,0.5692091849633303,0.004740107610332378,0.00039212084804237957,4e-06,1.9703703703703185e-07,9e-06,1.5375875946947494e-07,1.3350795796506506e-05,0.2025542188966762,0.13220849356006004,0.01903560661310186,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003623543191287673,0.004313465430239879,1.2517094444504215,0.009731156468491252,0.002174174691574644,0.0001,6.467854975090574e-06,0.0004,4.727035589483698e-06,0.0005111948905645743,0.45418029106411834,12.60979135286796,0.34798891295987533,4.0,0.15977685122955,5.3824,0.12109628354299569,9.663273134772544,1.9654601910159337,4.3325785431365285,1.3270203499714348,1.0,1.4281743913497267,1.3456,1.7609830092383094,5.534757400588036,1.2040171310484125,0.09614685727948358,0.014417922261877594,0.0036,0.0003165387158926848,0.0144,0.00020787648234954552,0.01852441519824223,0.028310193796964467,9,3.2350591472563193,False
0.6247101877244269,0.0954886168032983,1.2742651362446606,1.2633085182768975,0.0497092669374305,0.0111895311442332,10.181294915684392,4.344467787536911,3.157101483586393,0.501563786475497,1.8897012730221892,0.3703075909323685,0.2609578396932751,0.3307011008728932,0.6875398203202647,0.1529546782487972,1.7864384550628292,0.3911811913495435,4.943356329459799,9.045689042113269,0.4614202075609463,1.8066521370939743,2.653078899490993,0.4561527990708722,0.2949969311682623,0.2501331713588787,0.2481724827710963,1.6725998046084571,0.2686688304065241,0.1888358520330476,129.95354946890913,4.254226785004057,100.0,21.9081614321255,174.23999999999998,18.098445538245958,314.24660697037143,2.8179355374124713,137.0947914871736,3.880321572449956,100.0,22.181932355246882,174.23999999999998,15.056895505620497,311.4788278608674,3.2350591472563193,1.1037163669785788,0.014625956767052048,0.0025000000000000005,0.0002628101848207177,0.005929,0.0002139186113516756,0.008905728796172395,0.5692091849633303,0.004740107610332378,0.00039212084804237957,4e-06,1.9703703703703185e-07,9e-06,1.5375875946947494e-07,1.3350795796506506e-05,0.2025542188966762,0.13220849356006004,0.01903560661310186,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003623543191287673,0.004313465430239879,1.2517094444504215,0.009731156468491252,0.002174174691574644,0.0001,6.467854975090574e-06,0.0004,4.727035589483698e-06,0.0005111948905645743,0.45418029106411834,12.60979135286796,0.34798891295987533,4.0,0.15977685122955,5.3824,0.12109628354299569,9.663273134772544,1.9654601910159337,4.3325785431365285,1.3270203499714348,1.0,1.4281743913497267,1.3456,1.7609830092383094,5.534757400588036,1.2040171310484125,0.09614685727948358,0.014417922261877594,0.0036,0.0003165387158926848,0.0144,0.00020787648234954552,0.01852441519824223,0.028310193796964467,9,3.2350591472563193,False
0.6247101877244269,0.0954886168032983,1.2742651362446606,1.2633085182768975,0.0497092669374305,0.0111895311442332,10.181294915684392,4.344467787536911,3.157101483586393,0.501563786475497,1.8897012730221892,0.3703075909323685,0.2609578396932751,0.3307011008728932,0.6875398203202647,0.1529546782487972,1.7864384550628292,0.3911811913495435,4.943356329459799,9.045689042113269,0.4614202075609463,1.8066521370939743,2.653078899490993,0.4561527990708722,0.2949969311682623,0.2501331713588787,0.2481724827710963,1.6725998046084571,0.2686688304065241,0.1888358520330476,129.95354946890913,4.254226785004057,100.0,21.9081614321255,174.23999999999998,18.098445538245958,314.24660697037143,2.8179355374124713,137.0947914871736,3.880321572449956,100.0,22.181932355246882,174.23999999999998,15.056895505620497,311.4788278608674,3.2350591472563193,1.1037163669785788,0.014625956767052048,0.0025000000000000005,0.0002628101848207177,0.005929,0.0002139186113516756,0.008905728796172395,0.5692091849633303,0.004740107610332378,0.00039212084804237957,4e-06,1.9703703703703185e-07,9e-06,1.5375875946947494e-07,1.3350795796506506e-05,0.2025542188966762,0.13220849356006004,0.01903560661310186,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003623543191287673,0.004313465430239879,1.2517094444504215,0.009731156468491252,0.002174174691574644,0.0001,6.467854975090574e-06,0.0004,4.727035589483698e-06,0.0005111948905645743,0.45418029106411834,12.60979135286796,0.34798891295987533,4.0,0.15977685122955,5.3824,0.12109628354299569,9.663273134772544,1.9654601910159337,4.3325785431365285,1.3270203499714348,1.0,1.4281743913497267,1.3456,1.7609830092383094,5.534757400588036,1.2040171310484125,0.09614685727948358,0.014417922261877594,0.0036,0.0003165387158926848,0.0144,0.00020787648234954552,0.01852441519824223,0.028310193796964467,9,3.2350591472563193,False
0.6233971539289442,0.0944434155582682,1.3014178349898935,1.1438090412844069,0.0526708294219128,0.0084855056742805,9.718209485889798,4.293200044124574,3.360026699644216,0.3924013393599639,1.771657949587048,0.2713666982528752,0.1731332809776765,0.2322674934391656,0.7829408601529892,0.1053395999309888,1.4465192550388433,0.4189348215980206,9.002677626782834,6.860895553644772,0.4492934580335372,1.3735214320074274,2.316133932073804,0.577067145097778,0.5644304122626436,0.1300917905492238,0.2592358377344282,2.01417892542559,0.3417398463620453,0.1880345528280471,103.58538558636377,4.254226785009286,100.0,21.9081614321255,174.23999999999998,18.098445538290445,314.2466069704159,1.3304779522974912,125.47439099498656,3.880321572459148,100.0,22.181932355246882,174.23999999999998,15.056895505691834,311.47882786093874,2.5766333622091206,1.2568514500478551,0.014634240114370258,0.0025000000000000005,0.0002628101848207177,0.005929,0.0002141609837250436,0.008905971168545763,2.191885820935812,0.005080905382509403,0.00039212084804404995,4e-06,1.9703703703703185e-07,9e-06,1.537587594707849e-07,1.3350795796507815e-05,0.2958244752503881,0.1257128668402443,0.019035606613204834,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003623543191326876,0.0043134654302438,1.1528068011740202,0.014775897860014438,0.0021741746915838133,0.0001,6.467854975090574e-06,0.0004,4.72703558952357e-06,0.0005111948905646142,0.2310566154023994,11.440708687676933,0.34798891296064155,4.0,0.15977685122955,5.3824,0.12109628354352896,9.663273134773078,1.5893777185168603,2.1391764000470035,0.7811888622610097,1.0,1.4281743913497267,1.3456,0.6102560385206508,4.384030429870377,0.3052698767966325,0.11890987978897871,0.01441792226193974,0.0036,0.0003165387158926848,0.0144,0.00020787648235133757,0.018524415198244024,0.13893655136436575,9,2.5766333622091206,True
0.6233971539289442,0.0944434155582682,1.3014178349898935,1.1438090412844069,0.0526708294219128,0.0084855056742805,9.718209485889798,4.293200044124574,3.360026699644216,0.3924013393599639,1.771657949587048,0.2713666982528752,0.1731332809776765,0.2322674934391656,0.7829408601529892,0.1053395999309888,1.4465192550388433,0.4189348215980206,9.002677626782834,6.860895553644772,0.4492934580335372,1.3735214320074274,2.316133932073804,0.577067145097778,0.5644304122626436,0.1300917905492238,0.2592358377344282,2.01417892542559,0.3417398463620453,0.1880345528280471,103.58538558636377,4.254226785009286,100.0,21.9081614321255,174.23999999999998,18.098445538290445,314.2466069704159,1.3304779522974912,125.47439099498656,3.880321572459148,100.0,22.181932355246882,174.23999999999998,15.056895505691834,311.47882786093874,2.5766333622091206,1.2568514500478551,0.014634240114370258,0.0025000000000000005,0.0002628101848207177,0.005929,0.0002141609837250436,0.008905971168545763,2.191885820935812,0.005080905382509403,0.00039212084804404995,4e-06,1.9703703703703185e-07,9e-06,1.537587594707849e-07,1.3350795796507815e-05,0.2958244752503881,0.1257128668402443,0.019035606613204834,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003623543191326876,0.0043134654302438,1.1528068011740202,0.014775897860014438,0.0021741746915838133,0.0001,6.467854975090574e-06,0.0004,4.72703558952357e-06,0.0005111948905646142,0.2310566154023994,11.440708687676933,0.34798891296064155,4.0,0.15977685122955,5.3824,0.12109628354352896,9.663273134773078,1.5893777185168603,2.1391764000470035,0.7811888622610097,1.0,1.4281743913497267,1.3456,0.6102560385206508,4.384030429870377,0.3052698767966325,0.11890987978897871,0.01441792226193974,0.0036,0.0003165387158926848,0.0144,0.00020787648235133757,0.018524415198244024,0.13893655136436575,9,2.5766333622091206,True
0.6233971539289442,0.0944434155582682,1.3014178349898935,1.1438090412844069,0.0526708294219128,0.0084855056742805,9.718209485889798,4.293200044124574,3.360026699644216,0.3924013393599639,1.771657949587048,0.2713666982528752,0.1731332809776765,0.2322674934391656,0.7829408601529892,0.1053395999309888,1.4465192550388433,0.4189348215980206,9.002677626782834,6.860895553644772,0.4492934580335372,1.3735214320074274,2.316133932073804,0.577067145097778,0.5644304122626436,0.1300917905492238,0.2592358377344282,2.01417892542559,0.3417398463620453,0.1880345528280471,103.58538558636377,4.254226785009286,100.0,21.9081614321255,174.23999999999998,18.098445538290445,314.2466069704159,1.3304779522974912,125.47439099498656,3.880321572459148,100.0,22.181932355246882,174.23999999999998,15.056895505691834,311.47882786093874,2.5766333622091206,1.2568514500478551,0.014634240114370258,0.0025000000000000005,0.0002628101848207177,0.005929,0.0002141609837250436,0.008905971168545763,2.191885820935812,0.005080905382509403,0.00039212084804404995,4e-06,1.9703703703703185e-07,9e-06,1.537587594707849e-07,1.3350795796507815e-05,0.2958244752503881,0.1257128668402443,0.019035606613204834,0.0009,0.0005511111111111113,0.0025000000000000005,0.0003623543191326876,0.0043134654302438,1.1528068011740202,0.014775897860014438,0.0021741746915838133,0.0001,6.467854975090574e-06,0.0004,4.72703558952357e-06,0.0005111948905646142,0.2310566154023994,11.440708687676933,0.34798891296064155,4.0,0.15977685122955,5.3824,0.12109628354352896,9.663273134773078,1.5893777185168603,2.1391764000470035,0.7811888622610097,1.0,1.4281743913497267,1.3456,0.6102560385206508,4.384030429870377,0.3052698767966325,0.11890987978897871,0.01441792226193974,0.0036,0.0003165387158926848,0.0144,0.00020787648235133757,0.018524415198244024,0.13893655136436575,9,2.5766333622091206,True
0.6236515496769174,0.0680479426312723,1.249555949558937,1.479425642055954,0.0451081048531179,0.0111029730580602,9.870092092873817,4.42332345853377,3.716957928189848,0.4694988731173068,1.5947277846490124,0.3515682025261365,0.2234047909845636,0.3536932950495093,0.5261656098354902,0.0922657813574437,2.0777552470296787,0.26621340493401,4.650556178559763,8.754334112587575,0.4700981478515114,1.354566496883195,3.073077240145139,0.3309071032979401,0.3364159045933657,0.1992786773719823,0.1896340277522448,1.5634277238088936,0.3480541295465808,0.1763210400079433,130.96560954853783,12.27904243722419,100.0,21.9081614321255,174.23999999999998,150.77488317515258,446.92304460727803,2.4107981437415966,127.21964557908373,7.885265301978093,100.0,22.181932355246882,174.23999999999998,62.17740888257966,358.59934123782654,2.4935494162304344,0.923886794649688,0.022126639570881138,0.0025000000000000005,0.0002628101848207177,0.005929,0.000489588178699683,0.009181398363520402,1.316152304548314,0.00475844157754059,0.0005740007426135799,4e-06,1.9703703703703185e-07,9e-06,3.2947685252094117e-07,1.3526513889557973e-05,0.2062192445099287,0.13113997099036173,0.021797138656420315,0.0009,0.0005511111111111113,0.0025000000000000005,0.0004751152536072128,0.004426226364718324,1.2196017468510365,0.0111187596519587,0.0032423928687017674,0.0001,6.467854975090574e-06,0.0004,1.0513111515008076e-05,0.0005169809664900987,0.3906036940612607,11.639815046986534,0.7313039610732177,4.0,0.15977685122955,5.3824,0.5348054834813784,10.076982334710927,1.6191319505004143,2.8468467841379455,1.4200181621795493,1.0,1.4281743913497267,1.3456,2.0164515809197847,5.790225972269511,0.5597194995146457,0.08225649301887508,0.021181254168234645,0.0036,0.0003165387158926848,0.0144,0.0004486455281393575,0.018765184244032042,0.12952781673213,9,2.4935494162304344,True
