metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Bank_Equity_mean,False,,log1p,0.18484236109174823,7.244105180899521,0.31061006805740365,0.08741823154563544,0.2262923974475296,7.057524236266261,0.30022421165954477,0.09141688356525911
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.4515700277746756,0.05350223539644319,0.4540825262701468,0.18210638977376442,0.4483840591131324,0.053657414374803376,0.4522656489683145,0.24050873103473092
BankResolutionAmount_mean,False,,identity,0.40426357086137177,0.8003980477980227,0.47669962207592553,0.10449215072390527,0.22697096918454607,0.9117522500307421,0.47194419438213997,0.17396568491643163
BankResolutionHaircut_mean,False,,identity,0.7902210081992578,0.013005934990233173,0.7963182965069961,0.11487457964521215,0.8170103426147792,0.012147134882430306,0.7604022022899795,0.14950846503682821
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.9043243095991658,0.1631683877444196,0.8853922672631869,0.10846839496242743,0.8441929537041278,0.20822303252960125,0.853885722944459,0.08895742399400655
Defaults_mean,False,,identity,0.36727271893989244,0.2789279489185579,0.24795415008138272,0.34935941561695016,0.2638413885593579,0.3008634640736427,0.2628729105970461,0.3817751864601916
DefaultsHH_mean,False,,identity,0.3700900067978802,0.27898001943402145,0.25005308114346947,0.34967079129542794,0.2739050763916776,0.2995232581776453,0.26617813296846393,0.3792379733243463
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7383160858844078,0.0022623894421855972,0.8821046235277563,0.06425018203071618,0.7704242659095699,0.002119053115413728,0.871789793444702,0.051075760861430154
DefaultsFirm_rate,False,,identity,0.6297259337177243,0.0012713840509659617,0.6465354473794781,0.14800559773157118,0.7388289172802096,0.0010677698556796128,0.6487001497965694,0.1513148116102349
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.7599644373522546,0.03479694726847408,0.8263363670594968,0.03678447557162862,0.8337370266938542,0.028960170978049777,0.8062052820626031,0.06011491326042067
BankBailedOut_share,False,,identity,0.861995593991285,0.007260166401941772,0.7324896289833044,0.2085456991442101,0.8204624692632324,0.008280903479342213,0.6790846056272908,0.2317171300749182
