metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
CreditRejectionRate_mean,False,,identity,0.2453527473473497,0.1766312672477394,0.22069938186043664,0.051645864667522114,0.2548128663579209,0.17552066717931225,0.1882286383036226,0.10864027957710938
FirmDowntimeShare_mean,False,,identity,-0.0010932230385511943,0.000805482411008707,-0.026596780688465892,0.023217349361530564,-1.3671959708200871,0.0012386137792711833,-3.890881357195101,4.212129562673594
ReentryCount_mean,False,,identity,-0.0016266431637268486,0.01794607042961667,-0.0640597564440363,0.0863778472253499,-0.0010454616999824307,0.017940863181512025,-3.181318377621573,3.129083908576185
UnemploymentTransfers_mean,False,,identity,0.3556580717910832,0.6129573937000394,0.28392073075408275,0.23438870088303906,0.49802798532830916,0.5410181619610075,0.2502368914686936,0.28058127791466614
HH_Debt_mean,False,,log1p,-0.014206666538812085,42.899883104759084,0.025470634170466733,0.0240693987627483,0.20381771338081067,38.0101106582084,0.1599581526465834,0.02211813797077213
HH_Deposit_mean,False,,log1p,0.827072180584937,1.0510559275532407,0.9078677429628549,0.02566186316126776,0.930368890312371,0.666952725226167,0.9365334774530988,0.008353676648912123
Firm_Debt_mean,False,,log1p,-0.008381511653844598,13.212164171864197,0.01353810989568327,0.042750022299587874,0.043621489997624274,12.866974158441536,0.10310787700707866,0.11636701615432686
Bank_Equity_mean,False,,log1p,0.09667934941564116,5.489637038434297,0.10031330221113295,0.024735347274623988,0.18417774124696185,5.216995195339084,0.1459279063762881,0.0705119655664838
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.6881882527350538,0.045739403646451494,0.6724297878231172,0.04104164113344629,0.7159852816473385,0.04365305925408098,0.7143424534220594,0.05230631985208385
BankResolutionAmount_mean,False,,identity,0.7245744208024925,0.622776696332766,0.6455641683929656,0.05280497234183195,0.7406593234135455,0.6043180100636787,0.6788000509106602,0.0512508389933009
BankResolutionHaircut_mean,False,,identity,0.5313838617170429,0.014289295307102316,0.7215295552262873,0.07548028357373923,0.5039189642378958,0.014702070593475565,0.714076765688447,0.14027905125079712
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.7982714631742946,0.18180823018817183,0.8136407796549326,0.09065838067727987,0.8229957575156581,0.17030276840744094,0.8049252071269615,0.09571408286908083
Defaults_mean,False,,identity,0.6511972837546216,0.2662013590027647,0.6071217119661462,0.03714625567723432,0.6444246724552367,0.2687733154260074,0.6082938065217605,0.0646340124947466
DefaultsHH_mean,False,,identity,0.6795189275385808,0.25112985500968876,0.6263805406433323,0.030286052852705414,0.6661577241808239,0.25631133899587094,0.6271373392468824,0.05850000761017791
DefaultsFirm_mean,False,,identity,-0.001016759893216479,0.01794060598096568,-0.07181914646781559,0.10607289338876388,-0.08127080220402116,0.01864591377686556,-2.852492481938742,2.863978240980414
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.8884660325607522,0.0014504954399947574,0.8674083103980887,0.02962472011131768,0.8575497713042978,0.0016392468874786416,0.8380142567401716,0.08685572895919814
DefaultsFirm_rate,False,,identity,0.6055671658485903,0.0009757550841042764,0.5759145596183176,0.1235339450538229,0.6645150264658364,0.0008998929078759654,0.5806692651048847,0.11391358854277046
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.8420063196701341,0.02728331356444554,0.8536463661829501,0.01382397628488935,0.8589147469381158,0.025782086860899604,0.8659970297924182,0.027261074885822287
BankBailedOut_share,False,,identity,0.3675089980857953,0.011937587115300487,0.5651695288914704,0.13084660874711887,0.4577771458147184,0.011052952090181489,0.5882589706775143,0.10645992400460964
