alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.7846819790592314,0.1157110596282854,1.2763815316842335,1.433650086775577,0.0403138284223224,0.0073406734429223,5.683297324579015,3.1657232102787,4.035890762813953,0.3540851435390093,2.4275453582096924,0.1569028714292848,0.2240462105496402,0.2852460958824493,0.6084659556747627,0.132247992816739,2.355045398814565,0.3962763234942982,7.8718730248542705,7.119041499532923,0.7152331417301652,2.5533367377556875,1.2517952166389272,0.6105356888701227,0.3738359003426248,0.1156026738850565,0.141115836314942,2.316307272481548,0.3767057084294234,0.0989435318302849,97.69357039644973,9.809403702107401,25.0,37.65716666666669,36.869184000000004,96.22440099091838,195.75075165758508,2.336741288970527,140.4456273030742,12.506738406609767,100.0,67.19790551655412,147.47673600000002,156.4185055713678,471.0931470879219,2.78491212296895,133.56836242596538,13.124389987960592,100.0,71.04498448651174,147.47673600000002,172.24961255608022,490.771333042592,2.4180694873560387,0.9894041203523604,0.02480701216122157,0.0025000000000000005,0.0007875765328100487,0.0050183056,0.0006153878523669949,0.008921269985177043,0.6415488827812946,0.004437328065618487,0.0008839898005266601,4e-06,3.6237037037037093e-07,7.617600000000001e-06,7.814379674351644e-07,1.2761408337805536e-05,0.12242159865612517,0.0880781981264554,0.021683480257734505,0.0009,0.0006518518518518535,0.0021160000000000007,0.00047017331608756205,0.004138025167939417,0.5919429129811359,0.012452166417480781,0.010107793329103706,0.0001,8.784686124769507e-05,0.00033856,0.00010216748598387338,0.0006285743472315685,0.3010537141858578,0.001528413369216359,0.008986118216712321,0.0004,5.925925925925916e-05,0.00076176,8.075032060472903e-05,0.0013017695798639884,0.5119613101517323,0.010250438835045755,0.09471430275141332,0.04000000000000001,0.010938973834001007,0.04555663360000001,0.008970799145686381,0.1054664065796874,0.584283612321379,12.247028020981107,1.2258506565097436,4.0,0.541495815974328,4.55566336,1.5027098320653693,10.599869008039697,1.7651965317449116,0.019911062094851707,0.2079333359043615,1.0,0.9604902377905647,1.13891584,0.04323627218031603,3.14264234997088,0.8349112892130995,0.08438049334360956,0.025941249807098884,0.0036,0.0004796911001805808,0.01218816,0.0006729484415543079,0.016940799541734886,0.12000528170551678,101.36264247165859,3.520319053682849,100.0,14.244499999999967,338.56000000000006,12.39264623972251,465.19714623972254,0.9904588826540958,13,2.78491212296895,False
0.6868462458717653,0.107907711636817,1.1870938163446778,1.1020031728717732,0.0648339373421292,0.021728595577478,10.999171317478382,3.482920509292144,2.181345177342157,0.6581901618960271,1.5612766092851058,0.3405222662738992,0.2121025625122655,0.376159618133508,0.7175409629997269,0.0490712449421877,1.264030872725341,0.3950425043803369,5.891471978457273,6.502221695110491,0.7025776583709274,1.4385720015245953,0.6913670197887293,0.4194589897171702,0.521748639623173,0.3300569442901351,0.1542523808500605,1.1578056412006617,0.2524612407270623,0.109947111808403,93.2770130867649,8.611560804050498,25.0,37.65716666666669,36.869184000000004,74.15897948185886,173.68533014852557,2.1456158245805206,104.99867695815522,10.544074000100112,100.0,67.19790551655412,147.47673600000002,111.17749651958718,425.8521380361413,1.2114001091787023,120.3940003776027,11.357933799865076,100.0,71.04498448651174,147.47673600000002,129.00266020211754,447.5243806886293,1.9094509869003236,1.191819587807265,0.02030275371905751,0.0025000000000000005,0.0007875765328100487,0.0050183056,0.0004122018085767036,0.008718083941386751,1.5188878065122333,0.006582427811122459,0.0007321955690345466,4e-06,3.6237037037037093e-07,7.617600000000001e-06,5.361103513138236e-07,1.2516080721684196e-05,0.729951511892789,0.13927569199298262,0.018428925562204948,0.0009,0.0006518518518518535,0.0021160000000000007,0.00033962529737729095,0.004007477149229145,1.4102551612862295,0.028590760190698505,0.008400871958675789,0.0001,8.784686124769507e-05,0.00033856,7.057464966606519e-05,0.0005969815109137603,0.3516018532754506,0.006793997060411327,0.007623545252626621,0.0004,5.925925925925916e-05,0.00076176,5.811844221884589e-05,0.0012791377014781053,0.3692433987368411,0.0690494460348286,0.07841013956415158,0.04000000000000001,0.010938973834001007,0.04555663360000001,0.006148149986469728,0.10264375742047074,0.40873428586016486,11.055686581191722,1.0623347218333339,4.0,0.541495815974328,4.55566336,1.1285550612127069,10.225714237187034,1.424646161134097,1.6997289366868666,0.4536499932264353,1.0,0.9604902377905647,1.13891584,0.20579831635434478,3.305204394144909,0.10986056524671278,0.12033102740626551,0.02315774967564822,0.0036,0.0004796911001805808,0.01218816,0.0005362813700399852,0.016804132470220563,0.15683799350010233,95.91855482778159,2.9346843275901295,100.0,14.244499999999967,338.56000000000006,8.61237210260313,461.4168721026031,0.7410660235963562,13,2.1456158245805206,True
0.6868462458717653,0.107907711636817,1.1870938163446778,1.1020031728717732,0.0648339373421292,0.021728595577478,10.999171317478382,3.482920509292144,2.181345177342157,0.6581901618960271,1.5612766092851058,0.3405222662738992,0.2121025625122655,0.376159618133508,0.7175409629997269,0.0490712449421877,1.264030872725341,0.3950425043803369,5.891471978457273,6.502221695110491,0.7025776583709274,1.4385720015245953,0.6913670197887293,0.4194589897171702,0.521748639623173,0.3300569442901351,0.1542523808500605,1.1578056412006617,0.2524612407270623,0.109947111808403,93.2770130867649,8.611560804050498,25.0,37.65716666666669,36.869184000000004,74.15897948185886,173.68533014852557,2.1456158245805206,104.99867695815522,10.544074000100112,100.0,67.19790551655412,147.47673600000002,111.17749651958718,425.8521380361413,1.2114001091787023,120.3940003776027,11.357933799865076,100.0,71.04498448651174,147.47673600000002,129.00266020211754,447.5243806886293,1.9094509869003236,1.191819587807265,0.02030275371905751,0.0025000000000000005,0.0007875765328100487,0.0050183056,0.0004122018085767036,0.008718083941386751,1.5188878065122333,0.006582427811122459,0.0007321955690345466,4e-06,3.6237037037037093e-07,7.617600000000001e-06,5.361103513138236e-07,1.2516080721684196e-05,0.729951511892789,0.13927569199298262,0.018428925562204948,0.0009,0.0006518518518518535,0.0021160000000000007,0.00033962529737729095,0.004007477149229145,1.4102551612862295,0.028590760190698505,0.008400871958675789,0.0001,8.784686124769507e-05,0.00033856,7.057464966606519e-05,0.0005969815109137603,0.3516018532754506,0.006793997060411327,0.007623545252626621,0.0004,5.925925925925916e-05,0.00076176,5.811844221884589e-05,0.0012791377014781053,0.3692433987368411,0.0690494460348286,0.07841013956415158,0.04000000000000001,0.010938973834001007,0.04555663360000001,0.006148149986469728,0.10264375742047074,0.40873428586016486,11.055686581191722,1.0623347218333339,4.0,0.541495815974328,4.55566336,1.1285550612127069,10.225714237187034,1.424646161134097,1.6997289366868666,0.4536499932264353,1.0,0.9604902377905647,1.13891584,0.20579831635434478,3.305204394144909,0.10986056524671278,0.12033102740626551,0.02315774967564822,0.0036,0.0004796911001805808,0.01218816,0.0005362813700399852,0.016804132470220563,0.15683799350010233,95.91855482778159,2.9346843275901295,100.0,14.244499999999967,338.56000000000006,8.61237210260313,461.4168721026031,0.7410660235963562,13,2.1456158245805206,True
0.6868462458717653,0.107907711636817,1.1870938163446778,1.1020031728717732,0.0648339373421292,0.021728595577478,10.999171317478382,3.482920509292144,2.181345177342157,0.6581901618960271,1.5612766092851058,0.3405222662738992,0.2121025625122655,0.376159618133508,0.7175409629997269,0.0490712449421877,1.264030872725341,0.3950425043803369,5.891471978457273,6.502221695110491,0.7025776583709274,1.4385720015245953,0.6913670197887293,0.4194589897171702,0.521748639623173,0.3300569442901351,0.1542523808500605,1.1578056412006617,0.2524612407270623,0.109947111808403,93.2770130867649,8.611560804050498,25.0,37.65716666666669,36.869184000000004,74.15897948185886,173.68533014852557,2.1456158245805206,104.99867695815522,10.544074000100112,100.0,67.19790551655412,147.47673600000002,111.17749651958718,425.8521380361413,1.2114001091787023,120.3940003776027,11.357933799865076,100.0,71.04498448651174,147.47673600000002,129.00266020211754,447.5243806886293,1.9094509869003236,1.191819587807265,0.02030275371905751,0.0025000000000000005,0.0007875765328100487,0.0050183056,0.0004122018085767036,0.008718083941386751,1.5188878065122333,0.006582427811122459,0.0007321955690345466,4e-06,3.6237037037037093e-07,7.617600000000001e-06,5.361103513138236e-07,1.2516080721684196e-05,0.729951511892789,0.13927569199298262,0.018428925562204948,0.0009,0.0006518518518518535,0.0021160000000000007,0.00033962529737729095,0.004007477149229145,1.4102551612862295,0.028590760190698505,0.008400871958675789,0.0001,8.784686124769507e-05,0.00033856,7.057464966606519e-05,0.0005969815109137603,0.3516018532754506,0.006793997060411327,0.007623545252626621,0.0004,5.925925925925916e-05,0.00076176,5.811844221884589e-05,0.0012791377014781053,0.3692433987368411,0.0690494460348286,0.07841013956415158,0.04000000000000001,0.010938973834001007,0.04555663360000001,0.006148149986469728,0.10264375742047074,0.40873428586016486,11.055686581191722,1.0623347218333339,4.0,0.541495815974328,4.55566336,1.1285550612127069,10.225714237187034,1.424646161134097,1.6997289366868666,0.4536499932264353,1.0,0.9604902377905647,1.13891584,0.20579831635434478,3.305204394144909,0.10986056524671278,0.12033102740626551,0.02315774967564822,0.0036,0.0004796911001805808,0.01218816,0.0005362813700399852,0.016804132470220563,0.15683799350010233,95.91855482778159,2.9346843275901295,100.0,14.244499999999967,338.56000000000006,8.61237210260313,461.4168721026031,0.7410660235963562,13,2.1456158245805206,True
0.7681602199452513,0.0863985753175467,1.0189860671866724,1.1384630095102,0.0321269230089727,0.0204896198219059,5.905641349705811,3.233790085787916,4.445327347151231,0.4154935979326191,2.023903147914204,0.27895515319319,0.0948838663498157,0.4276929560621444,0.6672885131822122,0.1318853630658981,2.4128863698593666,0.5199495637486192,8.73163189101014,7.744387856203534,0.6613148034715972,1.9908367408759808,3.4240181347506344,0.4160768659592841,0.2814161634714816,0.2176522573093819,0.1306573418599589,2.0225828800190584,0.3084335957124081,0.1625792719350066,98.97039190877798,8.611560804050498,25.0,37.65716666666669,36.869184000000004,74.15897948185886,173.68533014852557,2.577620564910061,115.60854293729906,10.544074000100112,100.0,67.19790551655412,147.47673600000002,111.17749651958718,425.8521380361413,1.7255390304912297,112.52099223905478,11.357933799864965,100.0,71.04498448651174,147.47673600000002,129.00266020211498,447.5243806886267,1.5372887098419747,0.9930488562528847,0.02030275371905759,0.0025000000000000005,0.0007875765328100487,0.0050183056,0.00041220180857670684,0.008718083941386755,0.6099467580033932,0.0020050074740978617,0.0007321955690345466,4e-06,3.6237037037037093e-07,7.617600000000001e-06,5.361103513138236e-07,1.2516080721684196e-05,0.5639064930392451,0.027254857316732634,0.018416994713245195,0.0009,0.0006518518518518535,0.0021160000000000007,0.0003391856942677014,0.004007037546119556,0.3593163336726195,0.0024074321644690783,0.00840087195867577,0.0001,8.784686124769507e-05,0.00033856,7.057464966606486e-05,0.00059698151091376,0.7200270194416653,0.0005784155870883125,0.007623545252626621,0.0004,5.925925925925916e-05,0.00076176,5.811844221884589e-05,0.0012791377014781053,0.5430327306667504,0.0035732410752743193,0.07841013956415158,0.04000000000000001,0.010938973834001007,0.04555663360000001,0.006148149986469728,0.10264375742047074,0.6131043252728665,10.26327798629664,1.0623347218333241,4.0,0.541495815974328,4.55566336,1.1285550612126862,10.225714237187015,1.1768455623335472,0.006797306520420271,0.16917757374704803,1.0,0.9604902377905647,1.13891584,0.028621051458937875,3.128027129249502,0.844274182844058,0.08627231435590535,0.023117584245774828,0.0036,0.0004796911001805808,0.01218816,0.0005344227013604965,0.016802273801541076,0.10590422752669638,103.9599078420872,2.9346843275901295,100.0,14.244499999999967,338.56000000000006,8.61237210260313,461.4168721026031,1.1154199500122068,13,2.577620564910061,True
0.7681602199452513,0.0863985753175467,1.0189860671866724,1.1384630095102,0.0321269230089727,0.0204896198219059,5.905641349705811,3.233790085787916,4.445327347151231,0.4154935979326191,2.023903147914204,0.27895515319319,0.0948838663498157,0.4276929560621444,0.6672885131822122,0.1318853630658981,2.4128863698593666,0.5199495637486192,8.73163189101014,7.744387856203534,0.6613148034715972,1.9908367408759808,3.4240181347506344,0.4160768659592841,0.2814161634714816,0.2176522573093819,0.1306573418599589,2.0225828800190584,0.3084335957124081,0.1625792719350066,98.97039190877798,8.611560804050498,25.0,37.65716666666669,36.869184000000004,74.15897948185886,173.68533014852557,2.577620564910061,115.60854293729906,10.544074000100112,100.0,67.19790551655412,147.47673600000002,111.17749651958718,425.8521380361413,1.7255390304912297,112.52099223905478,11.357933799864965,100.0,71.04498448651174,147.47673600000002,129.00266020211498,447.5243806886267,1.5372887098419747,0.9930488562528847,0.02030275371905759,0.0025000000000000005,0.0007875765328100487,0.0050183056,0.00041220180857670684,0.008718083941386755,0.6099467580033932,0.0020050074740978617,0.0007321955690345466,4e-06,3.6237037037037093e-07,7.617600000000001e-06,5.361103513138236e-07,1.2516080721684196e-05,0.5639064930392451,0.027254857316732634,0.018416994713245195,0.0009,0.0006518518518518535,0.0021160000000000007,0.0003391856942677014,0.004007037546119556,0.3593163336726195,0.0024074321644690783,0.00840087195867577,0.0001,8.784686124769507e-05,0.00033856,7.057464966606486e-05,0.00059698151091376,0.7200270194416653,0.0005784155870883125,0.007623545252626621,0.0004,5.925925925925916e-05,0.00076176,5.811844221884589e-05,0.0012791377014781053,0.5430327306667504,0.0035732410752743193,0.07841013956415158,0.04000000000000001,0.010938973834001007,0.04555663360000001,0.006148149986469728,0.10264375742047074,0.6131043252728665,10.26327798629664,1.0623347218333241,4.0,0.541495815974328,4.55566336,1.1285550612126862,10.225714237187015,1.1768455623335472,0.006797306520420271,0.16917757374704803,1.0,0.9604902377905647,1.13891584,0.028621051458937875,3.128027129249502,0.844274182844058,0.08627231435590535,0.023117584245774828,0.0036,0.0004796911001805808,0.01218816,0.0005344227013604965,0.016802273801541076,0.10590422752669638,103.9599078420872,2.9346843275901295,100.0,14.244499999999967,338.56000000000006,8.61237210260313,461.4168721026031,1.1154199500122068,13,2.577620564910061,True
0.7681602199452513,0.0863985753175467,1.0189860671866724,1.1384630095102,0.0321269230089727,0.0204896198219059,5.905641349705811,3.233790085787916,4.445327347151231,0.4154935979326191,2.023903147914204,0.27895515319319,0.0948838663498157,0.4276929560621444,0.6672885131822122,0.1318853630658981,2.4128863698593666,0.5199495637486192,8.73163189101014,7.744387856203534,0.6613148034715972,1.9908367408759808,3.4240181347506344,0.4160768659592841,0.2814161634714816,0.2176522573093819,0.1306573418599589,2.0225828800190584,0.3084335957124081,0.1625792719350066,98.97039190877798,8.611560804050498,25.0,37.65716666666669,36.869184000000004,74.15897948185886,173.68533014852557,2.577620564910061,115.60854293729906,10.544074000100112,100.0,67.19790551655412,147.47673600000002,111.17749651958718,425.8521380361413,1.7255390304912297,112.52099223905478,11.357933799864965,100.0,71.04498448651174,147.47673600000002,129.00266020211498,447.5243806886267,1.5372887098419747,0.9930488562528847,0.02030275371905759,0.0025000000000000005,0.0007875765328100487,0.0050183056,0.00041220180857670684,0.008718083941386755,0.6099467580033932,0.0020050074740978617,0.0007321955690345466,4e-06,3.6237037037037093e-07,7.617600000000001e-06,5.361103513138236e-07,1.2516080721684196e-05,0.5639064930392451,0.027254857316732634,0.018416994713245195,0.0009,0.0006518518518518535,0.0021160000000000007,0.0003391856942677014,0.004007037546119556,0.3593163336726195,0.0024074321644690783,0.00840087195867577,0.0001,8.784686124769507e-05,0.00033856,7.057464966606486e-05,0.00059698151091376,0.7200270194416653,0.0005784155870883125,0.007623545252626621,0.0004,5.925925925925916e-05,0.00076176,5.811844221884589e-05,0.0012791377014781053,0.5430327306667504,0.0035732410752743193,0.07841013956415158,0.04000000000000001,0.010938973834001007,0.04555663360000001,0.006148149986469728,0.10264375742047074,0.6131043252728665,10.26327798629664,1.0623347218333241,4.0,0.541495815974328,4.55566336,1.1285550612126862,10.225714237187015,1.1768455623335472,0.006797306520420271,0.16917757374704803,1.0,0.9604902377905647,1.13891584,0.028621051458937875,3.128027129249502,0.844274182844058,0.08627231435590535,0.023117584245774828,0.0036,0.0004796911001805808,0.01218816,0.0005344227013604965,0.016802273801541076,0.10590422752669638,103.9599078420872,2.9346843275901295,100.0,14.244499999999967,338.56000000000006,8.61237210260313,461.4168721026031,1.1154199500122068,13,2.577620564910061,True
0.7127100529629857,0.1260483155356365,1.2522406468030731,1.1459125622593545,0.0676718348377994,0.0166554892640008,11.249438141758237,3.293657072385709,2.660878465506218,0.5502485157856936,1.7187056932334426,0.2533739804899838,0.3139227402203039,0.162203696127133,0.7256854255306787,0.1696598030393561,2.274768558238403,0.4212949255437789,6.741033615580868,3.499705785031667,0.557460191189918,2.1944652090110086,3.853783561052965,0.578537127327133,0.7013406979250477,0.1552269363561099,0.1431369487228496,1.812046129392712,0.1480199392573205,0.0460464598509246,96.63868148669725,8.611560804050498,25.0,37.65716666666669,36.869184000000004,74.15897948185886,173.68533014852557,2.4006940004032393,114.49302336637786,10.544074000100112,100.0,67.19790551655412,147.47673600000002,111.17749651958718,425.8521380361413,1.671482548531528,131.67336470854286,11.35793379986501,100.0,71.04498448651174,147.47673600000002,129.00266020211603,447.5243806886278,2.4426339633817524,1.1959222466489017,0.020302753719057282,0.0025000000000000005,0.0007875765328100487,0.0050183056,0.0004122018085766943,0.008718083941386743,1.5628272833164552,0.008534881983313071,0.0007321955690345466,4e-06,3.6237037037037093e-07,7.617600000000001e-06,5.361103513138236e-07,1.2516080721684196e-05,1.2818340732382134,0.17169592419968635,0.018412102698655924,0.0009,0.0006518518518518535,0.0021160000000000007,0.00033900552578585276,0.0040068573776377075,1.922534274888702,0.04567473820271231,0.008400871958675761,0.0001,8.784686124769507e-05,0.00033856,7.057464966606471e-05,0.0005969815109137598,1.0508133545864544,0.025440741480380488,0.007623545252626623,0.0004,5.925925925925916e-05,0.00076176,5.811844221884593e-05,0.0012791377014781053,0.1521245970528897,0.53941353996641,0.07841013956415158,0.04000000000000001,0.010938973834001007,0.04555663360000001,0.006148149986469728,0.10264375742047074,1.0594071324535117,12.030988433288782,1.0623347218333274,4.0,0.541495815974328,4.55566336,1.1285550612126931,10.22571423718702,1.729640812274823,2.052512060418382,0.5129300414995799,1.0,0.9604902377905647,1.13891584,0.26309722747276076,3.362503305263325,0.30130781940177803,0.11977323948151221,0.02310015870552371,0.0036,0.0004796911001805808,0.01218816,0.0005336173322203829,0.016801468432400962,0.15254718790325397,95.45215635295186,2.9346843275901286,100.0,14.244499999999967,338.56000000000006,8.612372102603125,461.4168721026031,0.7193534958642367,13,2.4426339633817524,True
0.7127100529629857,0.1260483155356365,1.2522406468030731,1.1459125622593545,0.0676718348377994,0.0166554892640008,11.249438141758237,3.293657072385709,2.660878465506218,0.5502485157856936,1.7187056932334426,0.2533739804899838,0.3139227402203039,0.162203696127133,0.7256854255306787,0.1696598030393561,2.274768558238403,0.4212949255437789,6.741033615580868,3.499705785031667,0.557460191189918,2.1944652090110086,3.853783561052965,0.578537127327133,0.7013406979250477,0.1552269363561099,0.1431369487228496,1.812046129392712,0.1480199392573205,0.0460464598509246,96.63868148669725,8.611560804050498,25.0,37.65716666666669,36.869184000000004,74.15897948185886,173.68533014852557,2.4006940004032393,114.49302336637786,10.544074000100112,100.0,67.19790551655412,147.47673600000002,111.17749651958718,425.8521380361413,1.671482548531528,131.67336470854286,11.35793379986501,100.0,71.04498448651174,147.47673600000002,129.00266020211603,447.5243806886278,2.4426339633817524,1.1959222466489017,0.020302753719057282,0.0025000000000000005,0.0007875765328100487,0.0050183056,0.0004122018085766943,0.008718083941386743,1.5628272833164552,0.008534881983313071,0.0007321955690345466,4e-06,3.6237037037037093e-07,7.617600000000001e-06,5.361103513138236e-07,1.2516080721684196e-05,1.2818340732382134,0.17169592419968635,0.018412102698655924,0.0009,0.0006518518518518535,0.0021160000000000007,0.00033900552578585276,0.0040068573776377075,1.922534274888702,0.04567473820271231,0.008400871958675761,0.0001,8.784686124769507e-05,0.00033856,7.057464966606471e-05,0.0005969815109137598,1.0508133545864544,0.025440741480380488,0.007623545252626623,0.0004,5.925925925925916e-05,0.00076176,5.811844221884593e-05,0.0012791377014781053,0.1521245970528897,0.53941353996641,0.07841013956415158,0.04000000000000001,0.010938973834001007,0.04555663360000001,0.006148149986469728,0.10264375742047074,1.0594071324535117,12.030988433288782,1.0623347218333274,4.0,0.541495815974328,4.55566336,1.1285550612126931,10.22571423718702,1.729640812274823,2.052512060418382,0.5129300414995799,1.0,0.9604902377905647,1.13891584,0.26309722747276076,3.362503305263325,0.30130781940177803,0.11977323948151221,0.02310015870552371,0.0036,0.0004796911001805808,0.01218816,0.0005336173322203829,0.016801468432400962,0.15254718790325397,95.45215635295186,2.9346843275901286,100.0,14.244499999999967,338.56000000000006,8.612372102603125,461.4168721026031,0.7193534958642367,13,2.4426339633817524,True
0.7127100529629857,0.1260483155356365,1.2522406468030731,1.1459125622593545,0.0676718348377994,0.0166554892640008,11.249438141758237,3.293657072385709,2.660878465506218,0.5502485157856936,1.7187056932334426,0.2533739804899838,0.3139227402203039,0.162203696127133,0.7256854255306787,0.1696598030393561,2.274768558238403,0.4212949255437789,6.741033615580868,3.499705785031667,0.557460191189918,2.1944652090110086,3.853783561052965,0.578537127327133,0.7013406979250477,0.1552269363561099,0.1431369487228496,1.812046129392712,0.1480199392573205,0.0460464598509246,96.63868148669725,8.611560804050498,25.0,37.65716666666669,36.869184000000004,74.15897948185886,173.68533014852557,2.4006940004032393,114.49302336637786,10.544074000100112,100.0,67.19790551655412,147.47673600000002,111.17749651958718,425.8521380361413,1.671482548531528,131.67336470854286,11.35793379986501,100.0,71.04498448651174,147.47673600000002,129.00266020211603,447.5243806886278,2.4426339633817524,1.1959222466489017,0.020302753719057282,0.0025000000000000005,0.0007875765328100487,0.0050183056,0.0004122018085766943,0.008718083941386743,1.5628272833164552,0.008534881983313071,0.0007321955690345466,4e-06,3.6237037037037093e-07,7.617600000000001e-06,5.361103513138236e-07,1.2516080721684196e-05,1.2818340732382134,0.17169592419968635,0.018412102698655924,0.0009,0.0006518518518518535,0.0021160000000000007,0.00033900552578585276,0.0040068573776377075,1.922534274888702,0.04567473820271231,0.008400871958675761,0.0001,8.784686124769507e-05,0.00033856,7.057464966606471e-05,0.0005969815109137598,1.0508133545864544,0.025440741480380488,0.007623545252626623,0.0004,5.925925925925916e-05,0.00076176,5.811844221884593e-05,0.0012791377014781053,0.1521245970528897,0.53941353996641,0.07841013956415158,0.04000000000000001,0.010938973834001007,0.04555663360000001,0.006148149986469728,0.10264375742047074,1.0594071324535117,12.030988433288782,1.0623347218333274,4.0,0.541495815974328,4.55566336,1.1285550612126931,10.22571423718702,1.729640812274823,2.052512060418382,0.5129300414995799,1.0,0.9604902377905647,1.13891584,0.26309722747276076,3.362503305263325,0.30130781940177803,0.11977323948151221,0.02310015870552371,0.0036,0.0004796911001805808,0.01218816,0.0005336173322203829,0.016801468432400962,0.15254718790325397,95.45215635295186,2.9346843275901286,100.0,14.244499999999967,338.56000000000006,8.612372102603125,461.4168721026031,0.7193534958642367,13,2.4426339633817524,True
