alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.5704332779437136,0.0848370788804716,1.2516373860838574,1.1750029097486334,0.0693641648603393,0.0154495902719936,14.319385568658657,5.838736360865477,4.1450792901587885,0.5924037399830389,1.694886338326022,0.2155014726834449,0.2104624232884072,0.3104215799879373,0.7094951595733259,0.1234280770485721,1.921290956361856,0.3110031534686587,6.355938350100684,7.334874187614901,0.5241731118390199,2.192077453055328,2.466966272229112,0.6172346451255424,0.4607034561430606,0.1919254248623968,0.1853829995020913,2.024301813163311,0.3347014189211486,0.1032848001600598,112.7019821461256,5.165103740494249,100.0,40.72521267636334,109.81424462613265,26.678296650067686,277.21775395256367,1.9640998245395245,1.1813350248296088,0.01451842422724837,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.0002107846420423524,0.006866864459690201,1.5848980202264522,0.00582201370714469,0.0005369407779942948,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.883053990731186e-07,1.0482637622059499e-05,0.5627511011764581,0.015647089662524025,0.0035283805571087773,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355783245e-05,0.00038485341013776137,0.22188709890612024,77.16122516897622,2.7738187809034316,25.0,12.38608333333333,252.09881686440013,7.694070629292599,297.17897082702603,2.7357476928202455,5,2.7357476928202455,True
0.5781805396762013,0.0937073315151541,1.2060863813653655,1.2215796898996434,0.0651195737456877,0.0114090597693549,13.18917534614774,5.085498137245442,4.753460341243503,0.5834332538849236,1.5641100317343417,0.2268593106239203,0.2085287742485859,0.2537548625219077,0.7399422489494402,0.1190132350930488,1.9341769511576303,0.3453508069740326,8.210723526107314,6.846101221721221,0.5876462682043627,2.409862972139759,2.269105107819009,0.4323425315443847,0.5200605316390754,0.1398921307046891,0.2279140117943088,1.7939491611337808,0.2456908275896696,0.1133205425260711,114.11111537051477,4.957429433722429,100.0,40.72521267636334,109.81424462613265,24.57610659033748,275.1155638928335,2.0565455839906575,1.1097597763874432,0.014238337278866683,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020273024846676472,0.006858810066114613,0.7215801463482153,0.006486337820789579,0.0005129903300694944,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.631590787448088e-07,1.0457491301731188e-05,0.7688584296348987,0.015366688198347186,0.0034092980772600268,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.1623313379608915e-05,0.00038402725416158707,0.2364343125359517,77.20907483226758,2.683231643798128,25.0,12.38608333333333,252.09881686440013,7.199732054279603,296.68463225201305,2.740803902162986,5,2.740803902162986,True
0.5781805396762013,0.0937073315151541,1.2060863813653655,1.2215796898996434,0.0651195737456877,0.0114090597693549,13.18917534614774,5.085498137245442,4.753460341243503,0.5834332538849236,1.5641100317343417,0.2268593106239203,0.2085287742485859,0.2537548625219077,0.7399422489494402,0.1190132350930488,1.9341769511576303,0.3453508069740326,8.210723526107314,6.846101221721221,0.5876462682043627,2.409862972139759,2.269105107819009,0.4323425315443847,0.5200605316390754,0.1398921307046891,0.2279140117943088,1.7939491611337808,0.2456908275896696,0.1133205425260711,114.11111537051477,4.957429433722429,100.0,40.72521267636334,109.81424462613265,24.57610659033748,275.1155638928335,2.0565455839906575,1.1097597763874432,0.014238337278866683,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020273024846676472,0.006858810066114613,0.7215801463482153,0.006486337820789579,0.0005129903300694944,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.631590787448088e-07,1.0457491301731188e-05,0.7688584296348987,0.015366688198347186,0.0034092980772600268,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.1623313379608915e-05,0.00038402725416158707,0.2364343125359517,77.20907483226758,2.683231643798128,25.0,12.38608333333333,252.09881686440013,7.199732054279603,296.68463225201305,2.740803902162986,5,2.740803902162986,True
0.5781805396762013,0.0937073315151541,1.2060863813653655,1.2215796898996434,0.0651195737456877,0.0114090597693549,13.18917534614774,5.085498137245442,4.753460341243503,0.5834332538849236,1.5641100317343417,0.2268593106239203,0.2085287742485859,0.2537548625219077,0.7399422489494402,0.1190132350930488,1.9341769511576303,0.3453508069740326,8.210723526107314,6.846101221721221,0.5876462682043627,2.409862972139759,2.269105107819009,0.4323425315443847,0.5200605316390754,0.1398921307046891,0.2279140117943088,1.7939491611337808,0.2456908275896696,0.1133205425260711,114.11111537051477,4.957429433722429,100.0,40.72521267636334,109.81424462613265,24.57610659033748,275.1155638928335,2.0565455839906575,1.1097597763874432,0.014238337278866683,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020273024846676472,0.006858810066114613,0.7215801463482153,0.006486337820789579,0.0005129903300694944,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.631590787448088e-07,1.0457491301731188e-05,0.7688584296348987,0.015366688198347186,0.0034092980772600268,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.1623313379608915e-05,0.00038402725416158707,0.2364343125359517,77.20907483226758,2.683231643798128,25.0,12.38608333333333,252.09881686440013,7.199732054279603,296.68463225201305,2.740803902162986,5,2.740803902162986,True
0.5880040570832934,0.0843998850541765,1.2627165036847725,1.2088077653692526,0.0642768177906994,0.0172793871520107,13.511767837992718,6.051792802064703,4.691472924672329,0.5721321055872223,1.6312431173403448,0.2117855747793524,0.182148426707735,0.2776499762594813,0.6903691328995096,0.1022562529964668,2.0338762289624235,0.3046689985099831,5.867817749556426,6.038084023743151,0.5711045526238915,2.2267670152480954,2.2058989173357952,0.4819459587824909,0.4478028324226462,0.1858174219913299,0.1719843663927487,2.1094918408270216,0.2495208636201855,0.1320029637001292,113.9901739623272,5.609942122035823,100.0,40.72521267636334,109.81424462613265,31.4714506125918,282.0109079150878,2.0240462589353827,1.1639636236273365,0.014519930621804726,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00021082838526202257,0.006866908202909871,1.375262588238557,0.005951273371483116,0.0005913859415028181,4e-06,5.221088435373751e-07,5.672223379449004e-06,3.497373318071746e-07,1.0544069554793555e-05,0.6009163032001485,0.023889802233051746,0.003762130471074721,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.4153625681388903e-05,0.00038655756646336704,0.19784288300763453,77.98954521644359,2.9490135675938913,25.0,12.38608333333333,252.09881686440013,8.69668102185285,298.1815812195863,2.779113139529884,5,2.779113139529884,False
0.5880040570832934,0.0843998850541765,1.2627165036847725,1.2088077653692526,0.0642768177906994,0.0172793871520107,13.511767837992718,6.051792802064703,4.691472924672329,0.5721321055872223,1.6312431173403448,0.2117855747793524,0.182148426707735,0.2776499762594813,0.6903691328995096,0.1022562529964668,2.0338762289624235,0.3046689985099831,5.867817749556426,6.038084023743151,0.5711045526238915,2.2267670152480954,2.2058989173357952,0.4819459587824909,0.4478028324226462,0.1858174219913299,0.1719843663927487,2.1094918408270216,0.2495208636201855,0.1320029637001292,113.9901739623272,5.609942122035823,100.0,40.72521267636334,109.81424462613265,31.4714506125918,282.0109079150878,2.0240462589353827,1.1639636236273365,0.014519930621804726,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00021082838526202257,0.006866908202909871,1.375262588238557,0.005951273371483116,0.0005913859415028181,4e-06,5.221088435373751e-07,5.672223379449004e-06,3.497373318071746e-07,1.0544069554793555e-05,0.6009163032001485,0.023889802233051746,0.003762130471074721,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.4153625681388903e-05,0.00038655756646336704,0.19784288300763453,77.98954521644359,2.9490135675938913,25.0,12.38608333333333,252.09881686440013,8.69668102185285,298.1815812195863,2.779113139529884,5,2.779113139529884,False
0.5880040570832934,0.0843998850541765,1.2627165036847725,1.2088077653692526,0.0642768177906994,0.0172793871520107,13.511767837992718,6.051792802064703,4.691472924672329,0.5721321055872223,1.6312431173403448,0.2117855747793524,0.182148426707735,0.2776499762594813,0.6903691328995096,0.1022562529964668,2.0338762289624235,0.3046689985099831,5.867817749556426,6.038084023743151,0.5711045526238915,2.2267670152480954,2.2058989173357952,0.4819459587824909,0.4478028324226462,0.1858174219913299,0.1719843663927487,2.1094918408270216,0.2495208636201855,0.1320029637001292,113.9901739623272,5.609942122035823,100.0,40.72521267636334,109.81424462613265,31.4714506125918,282.0109079150878,2.0240462589353827,1.1639636236273365,0.014519930621804726,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00021082838526202257,0.006866908202909871,1.375262588238557,0.005951273371483116,0.0005913859415028181,4e-06,5.221088435373751e-07,5.672223379449004e-06,3.497373318071746e-07,1.0544069554793555e-05,0.6009163032001485,0.023889802233051746,0.003762130471074721,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.4153625681388903e-05,0.00038655756646336704,0.19784288300763453,77.98954521644359,2.9490135675938913,25.0,12.38608333333333,252.09881686440013,8.69668102185285,298.1815812195863,2.779113139529884,5,2.779113139529884,False
0.5840592724934991,0.0949678607985406,1.272677114024452,1.2132914259410836,0.0580016811674799,0.0156922546702863,13.46328586446645,6.268599975033166,4.414857665221846,0.6011778438550193,1.6677428548180886,0.2966438742284121,0.2306449189454738,0.2152442106796198,0.6725948497303829,0.1099032863560452,1.580076350643964,0.3675597295478456,9.09491362226824,7.331423940480231,0.6248559296529209,2.1102193466577948,2.511313330529222,0.4448262877858078,0.4415963242308051,0.1946794905810966,0.2072729360077861,2.191680253803192,0.3014109642996324,0.1327517497829526,111.41737773019904,5.165103740489469,100.0,40.72521267636334,109.81424462613265,26.678296650018304,277.21775395251433,1.8869457457242285,1.1631832011694474,0.014320197931525206,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020506806879805878,0.006861147886445907,1.3664180264707293,0.005253223243871093,0.0005369407779938572,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.883053990726487e-07,1.0482637622059028e-05,0.387073246344354,0.02042578551844569,0.003528380557105232,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355758227e-05,0.0003848534101377364,0.0217041717194978,78.57030164014698,2.773818780900679,25.0,12.38608333333333,252.09881686440013,7.69407062927733,297.1789708270108,2.817485978693954,5,2.817485978693954,False
0.5840592724934991,0.0949678607985406,1.272677114024452,1.2132914259410836,0.0580016811674799,0.0156922546702863,13.46328586446645,6.268599975033166,4.414857665221846,0.6011778438550193,1.6677428548180886,0.2966438742284121,0.2306449189454738,0.2152442106796198,0.6725948497303829,0.1099032863560452,1.580076350643964,0.3675597295478456,9.09491362226824,7.331423940480231,0.6248559296529209,2.1102193466577948,2.511313330529222,0.4448262877858078,0.4415963242308051,0.1946794905810966,0.2072729360077861,2.191680253803192,0.3014109642996324,0.1327517497829526,111.41737773019904,5.165103740489469,100.0,40.72521267636334,109.81424462613265,26.678296650018304,277.21775395251433,1.8869457457242285,1.1631832011694474,0.014320197931525206,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020506806879805878,0.006861147886445907,1.3664180264707293,0.005253223243871093,0.0005369407779938572,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.883053990726487e-07,1.0482637622059028e-05,0.387073246344354,0.02042578551844569,0.003528380557105232,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355758227e-05,0.0003848534101377364,0.0217041717194978,78.57030164014698,2.773818780900679,25.0,12.38608333333333,252.09881686440013,7.69407062927733,297.1789708270108,2.817485978693954,5,2.817485978693954,False
0.5840592724934991,0.0949678607985406,1.272677114024452,1.2132914259410836,0.0580016811674799,0.0156922546702863,13.46328586446645,6.268599975033166,4.414857665221846,0.6011778438550193,1.6677428548180886,0.2966438742284121,0.2306449189454738,0.2152442106796198,0.6725948497303829,0.1099032863560452,1.580076350643964,0.3675597295478456,9.09491362226824,7.331423940480231,0.6248559296529209,2.1102193466577948,2.511313330529222,0.4448262877858078,0.4415963242308051,0.1946794905810966,0.2072729360077861,2.191680253803192,0.3014109642996324,0.1327517497829526,111.41737773019904,5.165103740489469,100.0,40.72521267636334,109.81424462613265,26.678296650018304,277.21775395251433,1.8869457457242285,1.1631832011694474,0.014320197931525206,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020506806879805878,0.006861147886445907,1.3664180264707293,0.005253223243871093,0.0005369407779938572,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.883053990726487e-07,1.0482637622059028e-05,0.387073246344354,0.02042578551844569,0.003528380557105232,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355758227e-05,0.0003848534101377364,0.0217041717194978,78.57030164014698,2.773818780900679,25.0,12.38608333333333,252.09881686440013,7.69407062927733,297.1789708270108,2.817485978693954,5,2.817485978693954,False
0.5770527116788677,0.1038963574048669,1.1975763302089597,1.2455861925159988,0.0558577594936312,0.0161053054131658,11.027914539239038,6.022893597773179,5.637997425519092,0.5931368334505775,1.583565509564926,0.2876975506543283,0.2201229679175848,0.2585256972136822,0.6942415302291512,0.1202280620788498,1.7708183681866538,0.4094278638322577,8.352436884828192,6.088022963496683,0.5210357208124516,2.1299049360818785,2.282620336452457,0.5111793283612546,0.4801839658384683,0.155998696868673,0.2440294808045305,2.0539150047209924,0.3188027444873103,0.1168331929525501,123.71401357438008,5.165103740493539,100.0,40.72521267636334,109.81424462613265,26.678296650060346,277.21775395255634,2.625488755015164,1.0621771756052822,0.014172554099827019,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020086128971252362,0.006856941107360372,0.14705552950549347,0.0036965384742053036,0.0005369407779942332,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907305247e-07,1.0482637622059433e-05,0.09372778433883246,0.012301398052658041,0.0035283805571082027,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355779191e-05,0.0003848534101377573,0.39243180293009017,75.02213427208017,2.77381878090298,25.0,12.38608333333333,252.09881686440013,7.694070629290094,297.17897082702353,2.6116624307230842,5,2.625488755015164,True
0.5770527116788677,0.1038963574048669,1.1975763302089597,1.2455861925159988,0.0558577594936312,0.0161053054131658,11.027914539239038,6.022893597773179,5.637997425519092,0.5931368334505775,1.583565509564926,0.2876975506543283,0.2201229679175848,0.2585256972136822,0.6942415302291512,0.1202280620788498,1.7708183681866538,0.4094278638322577,8.352436884828192,6.088022963496683,0.5210357208124516,2.1299049360818785,2.282620336452457,0.5111793283612546,0.4801839658384683,0.155998696868673,0.2440294808045305,2.0539150047209924,0.3188027444873103,0.1168331929525501,123.71401357438008,5.165103740493539,100.0,40.72521267636334,109.81424462613265,26.678296650060346,277.21775395255634,2.625488755015164,1.0621771756052822,0.014172554099827019,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020086128971252362,0.006856941107360372,0.14705552950549347,0.0036965384742053036,0.0005369407779942332,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907305247e-07,1.0482637622059433e-05,0.09372778433883246,0.012301398052658041,0.0035283805571082027,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355779191e-05,0.0003848534101377573,0.39243180293009017,75.02213427208017,2.77381878090298,25.0,12.38608333333333,252.09881686440013,7.694070629290094,297.17897082702353,2.6116624307230842,5,2.625488755015164,True
0.5770527116788677,0.1038963574048669,1.1975763302089597,1.2455861925159988,0.0558577594936312,0.0161053054131658,11.027914539239038,6.022893597773179,5.637997425519092,0.5931368334505775,1.583565509564926,0.2876975506543283,0.2201229679175848,0.2585256972136822,0.6942415302291512,0.1202280620788498,1.7708183681866538,0.4094278638322577,8.352436884828192,6.088022963496683,0.5210357208124516,2.1299049360818785,2.282620336452457,0.5111793283612546,0.4801839658384683,0.155998696868673,0.2440294808045305,2.0539150047209924,0.3188027444873103,0.1168331929525501,123.71401357438008,5.165103740493539,100.0,40.72521267636334,109.81424462613265,26.678296650060346,277.21775395255634,2.625488755015164,1.0621771756052822,0.014172554099827019,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020086128971252362,0.006856941107360372,0.14705552950549347,0.0036965384742053036,0.0005369407779942332,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907305247e-07,1.0482637622059433e-05,0.09372778433883246,0.012301398052658041,0.0035283805571082027,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355779191e-05,0.0003848534101377573,0.39243180293009017,75.02213427208017,2.77381878090298,25.0,12.38608333333333,252.09881686440013,7.694070629290094,297.17897082702353,2.6116624307230842,5,2.625488755015164,True
0.5769494724532552,0.0840033067082692,1.2297305151213518,1.1887586799616738,0.0533848962765082,0.0177693771892438,13.77370651632656,6.465083641795597,3.994815615437955,0.5711262645691069,1.9816317718207697,0.2939078911562652,0.2034494995620223,0.2581018338574226,0.6945264111670858,0.1264702884221116,1.827393387841337,0.3300098238644675,6.454627609370685,6.093457020252455,0.5139111584434086,2.0178371117816853,2.105723395821858,0.5450653339411895,0.4528115639205215,0.2089937205994752,0.2533771628649528,2.1871313845848057,0.3038037288042305,0.1211061812223144,113.32579039934534,5.165103740494232,100.0,40.72521267636334,109.81424462613265,26.678296650067512,277.2177539525635,2.0015661064064902,1.1491718649155176,0.014495322283488246,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00021011436810219091,0.006866194185750039,1.1968244126961936,0.004145582858828312,0.0005369407779942932,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907311684e-07,1.0482637622059497e-05,0.04496503719856132,0.013751688473966735,0.003528380557108764,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.244946935578315e-05,0.0003848534101377613,0.3185040834948845,77.41587898432036,2.7738187809034214,25.0,12.38608333333333,252.09881686440013,7.6940706292925425,297.178970827026,2.7505197557872165,5,2.7505197557872165,False
0.5769494724532552,0.0840033067082692,1.2297305151213518,1.1887586799616738,0.0533848962765082,0.0177693771892438,13.77370651632656,6.465083641795597,3.994815615437955,0.5711262645691069,1.9816317718207697,0.2939078911562652,0.2034494995620223,0.2581018338574226,0.6945264111670858,0.1264702884221116,1.827393387841337,0.3300098238644675,6.454627609370685,6.093457020252455,0.5139111584434086,2.0178371117816853,2.105723395821858,0.5450653339411895,0.4528115639205215,0.2089937205994752,0.2533771628649528,2.1871313845848057,0.3038037288042305,0.1211061812223144,113.32579039934534,5.165103740494232,100.0,40.72521267636334,109.81424462613265,26.678296650067512,277.2177539525635,2.0015661064064902,1.1491718649155176,0.014495322283488246,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00021011436810219091,0.006866194185750039,1.1968244126961936,0.004145582858828312,0.0005369407779942932,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907311684e-07,1.0482637622059497e-05,0.04496503719856132,0.013751688473966735,0.003528380557108764,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.244946935578315e-05,0.0003848534101377613,0.3185040834948845,77.41587898432036,2.7738187809034214,25.0,12.38608333333333,252.09881686440013,7.6940706292925425,297.178970827026,2.7505197557872165,5,2.7505197557872165,False
0.5769494724532552,0.0840033067082692,1.2297305151213518,1.1887586799616738,0.0533848962765082,0.0177693771892438,13.77370651632656,6.465083641795597,3.994815615437955,0.5711262645691069,1.9816317718207697,0.2939078911562652,0.2034494995620223,0.2581018338574226,0.6945264111670858,0.1264702884221116,1.827393387841337,0.3300098238644675,6.454627609370685,6.093457020252455,0.5139111584434086,2.0178371117816853,2.105723395821858,0.5450653339411895,0.4528115639205215,0.2089937205994752,0.2533771628649528,2.1871313845848057,0.3038037288042305,0.1211061812223144,113.32579039934534,5.165103740494232,100.0,40.72521267636334,109.81424462613265,26.678296650067512,277.2177539525635,2.0015661064064902,1.1491718649155176,0.014495322283488246,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00021011436810219091,0.006866194185750039,1.1968244126961936,0.004145582858828312,0.0005369407779942932,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.8830539907311684e-07,1.0482637622059497e-05,0.04496503719856132,0.013751688473966735,0.003528380557108764,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.244946935578315e-05,0.0003848534101377613,0.3185040834948845,77.41587898432036,2.7738187809034214,25.0,12.38608333333333,252.09881686440013,7.6940706292925425,297.178970827026,2.7505197557872165,5,2.7505197557872165,False
0.5742747079250792,0.1048380215499759,1.2686582334866578,1.279611121115228,0.0629688627124318,0.0171474027028738,12.451984375773977,5.180336246847648,4.903281339816324,0.6068760504959552,1.5523807974950177,0.2243206404536446,0.208019410853915,0.3003204758665708,0.6991214895491751,0.1161428715067487,1.7756192796193375,0.408233007556242,8.980031134673546,6.595853578102316,0.5737016796874911,2.4027976931543686,2.343760686318072,0.5589248918693392,0.470100301838508,0.1640094716622999,0.1859614819454199,2.072283509566008,0.277000526991407,0.1556449801225233,121.77800256241595,5.609942121800045,100.0,40.72521267636334,109.81424462613265,31.47145060994639,282.0109079124424,2.4877957343310353,1.0873116558209521,0.014343934636407195,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020574846085352202,0.006861828278501371,0.4504271912134029,0.005075176867900367,0.0005913859414807914,4e-06,5.221088435373751e-07,5.672223379449004e-06,3.49737331781122e-07,1.0544069554767501e-05,0.3311126560676235,0.011664814448667661,0.0037621304709055947,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.4153625680116351e-05,0.0003865575664620945,0.423943697155039,73.61973166145073,2.9490135674630484,25.0,12.38608333333333,252.09881686440013,8.696681021081135,298.1815812188146,2.5260537239207865,5,2.5260537239207865,True
0.5742747079250792,0.1048380215499759,1.2686582334866578,1.279611121115228,0.0629688627124318,0.0171474027028738,12.451984375773977,5.180336246847648,4.903281339816324,0.6068760504959552,1.5523807974950177,0.2243206404536446,0.208019410853915,0.3003204758665708,0.6991214895491751,0.1161428715067487,1.7756192796193375,0.408233007556242,8.980031134673546,6.595853578102316,0.5737016796874911,2.4027976931543686,2.343760686318072,0.5589248918693392,0.470100301838508,0.1640094716622999,0.1859614819454199,2.072283509566008,0.277000526991407,0.1556449801225233,121.77800256241595,5.609942121800045,100.0,40.72521267636334,109.81424462613265,31.47145060994639,282.0109079124424,2.4877957343310353,1.0873116558209521,0.014343934636407195,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020574846085352202,0.006861828278501371,0.4504271912134029,0.005075176867900367,0.0005913859414807914,4e-06,5.221088435373751e-07,5.672223379449004e-06,3.49737331781122e-07,1.0544069554767501e-05,0.3311126560676235,0.011664814448667661,0.0037621304709055947,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.4153625680116351e-05,0.0003865575664620945,0.423943697155039,73.61973166145073,2.9490135674630484,25.0,12.38608333333333,252.09881686440013,8.696681021081135,298.1815812188146,2.5260537239207865,5,2.5260537239207865,True
0.5742747079250792,0.1048380215499759,1.2686582334866578,1.279611121115228,0.0629688627124318,0.0171474027028738,12.451984375773977,5.180336246847648,4.903281339816324,0.6068760504959552,1.5523807974950177,0.2243206404536446,0.208019410853915,0.3003204758665708,0.6991214895491751,0.1161428715067487,1.7756192796193375,0.408233007556242,8.980031134673546,6.595853578102316,0.5737016796874911,2.4027976931543686,2.343760686318072,0.5589248918693392,0.470100301838508,0.1640094716622999,0.1859614819454199,2.072283509566008,0.277000526991407,0.1556449801225233,121.77800256241595,5.609942121800045,100.0,40.72521267636334,109.81424462613265,31.47145060994639,282.0109079124424,2.4877957343310353,1.0873116558209521,0.014343934636407195,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00020574846085352202,0.006861828278501371,0.4504271912134029,0.005075176867900367,0.0005913859414807914,4e-06,5.221088435373751e-07,5.672223379449004e-06,3.49737331781122e-07,1.0544069554767501e-05,0.3311126560676235,0.011664814448667661,0.0037621304709055947,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.4153625680116351e-05,0.0003865575664620945,0.423943697155039,73.61973166145073,2.9490135674630484,25.0,12.38608333333333,252.09881686440013,8.696681021081135,298.1815812188146,2.5260537239207865,5,2.5260537239207865,True
0.5899477010448595,0.0898633430712652,1.2704503561543528,1.1595000525414396,0.060212687616566,0.0108054760090546,14.30152026243805,6.44593951187364,4.396826149103892,0.5389680375185872,1.750971489964832,0.2960181969846118,0.2379621814018274,0.2644831528254848,0.7185700984231528,0.1044907673278141,1.7596134153214926,0.432097645816763,6.49247408175551,5.588776623642648,0.6405176213308044,2.0556742598844147,2.0214396451090924,0.5007348145498971,0.4859726748633277,0.1419613003543759,0.188506396554625,1.8985044827053024,0.3301844177440177,0.1419075774534501,109.90687247819432,5.165103740494249,100.0,40.72521267636334,109.81424462613265,26.678296650067686,277.21775395256367,1.7962239329858687,1.217129577604299,0.014645806183013576,0.0025000000000000005,0.0004193451046752763,0.0037367347129725714,0.00021449963875039868,0.006870579456398247,2.0163068814482243,0.005851949974235497,0.0005369407779942947,4e-06,5.221088435373751e-07,5.672223379449004e-06,2.883053990731185e-07,1.0482637622059497e-05,0.5719972814902523,0.019834434265271535,0.0035283805571087773,0.0001,2.0305123917577974e-05,0.00025209881686440015,1.2449469355783245e-05,0.00038485341013776137,0.008439618027708144,79.24938697115618,2.7738187809034316,25.0,12.38608333333333,252.09881686440013,7.694070629292599,297.17897082702603,2.8568786391025136,5,2.8568786391025136,False
