alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,metrics_used,I_max,nroy
0.8083342255258172,0.0556284507250752,1.0376681526198417,1.150016675623859,0.0528641642534467,0.0168309555760099,11.183330076128655,2.9512001356253923,3.045341138458755,0.7275455947731704,1.7796593291537364,0.2248755429490182,0.2302029497420791,0.1740836442567084,0.7061230866532899,0.1617381875301988,1.9455182201502983,0.3357622548767431,6.945796756888898,6.659368580895041,0.316914476552135,1.7671113698830978,2.593879241628312,0.3470994953280353,0.4426578583001,0.2012006489588805,0.1483681011692668,1.7566765760584828,0.1362382366437352,0.1650445413224138,111.45019633978592,3.9371339187050807,100.0,29.34434652432414,45.89370291037713,15.501023493818025,190.7390729285193,2.277212333526178,110.92445532827797,4.178355450116279,100.0,30.46367517698202,45.89370291037713,17.458654267516415,193.81603235487555,2.221299964932283,0.9984687567179671,0.014781648511368399,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.0002184971327136396,0.004631087550132972,0.7572322901744611,0.007228898441394576,0.000820810988564649,4e-06,1.4552341597796563e-06,2.370542505701299e-06,6.737306789484764e-07,8.499507344429432e-06,1.1075351250804764,0.09527555775969393,0.0238741466983554,0.0009,0.0010743801652892547,0.0006584840293614722,0.000569974880574594,0.0032028390752253215,0.800011537006598,0.02346000155789224,0.005306504817251649,0.0001,5.345745135596261e-05,0.00010535744469783548,2.815899337551496e-05,0.00028697388942931307,0.20424672539998806,0.012560616631215155,0.0047722938194042835,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.2774788298724324e-05,0.0007080384052600384,0.2795815651881816,0.46774595718658296,0.08452691852009524,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007144799954502819,0.07525856651845772,0.9759890631212612,10.147414854147684,0.34103602258219357,4.0,0.19255441163114007,1.417689775854074,0.11630556869868244,5.726549756183897,1.5241883688497655,0.006058563648179337,0.12011422061819615,1.0,0.12074661728139714,0.3544224439635185,0.014427425994716699,1.4895964872396323,1.224050268202247,10,2.277212333526178,True
0.8083342255258172,0.0556284507250752,1.0376681526198417,1.150016675623859,0.0528641642534467,0.0168309555760099,11.183330076128655,2.9512001356253923,3.045341138458755,0.7275455947731704,1.7796593291537364,0.2248755429490182,0.2302029497420791,0.1740836442567084,0.7061230866532899,0.1617381875301988,1.9455182201502983,0.3357622548767431,6.945796756888898,6.659368580895041,0.316914476552135,1.7671113698830978,2.593879241628312,0.3470994953280353,0.4426578583001,0.2012006489588805,0.1483681011692668,1.7566765760584828,0.1362382366437352,0.1650445413224138,111.45019633978592,3.9371339187050807,100.0,29.34434652432414,45.89370291037713,15.501023493818025,190.7390729285193,2.277212333526178,110.92445532827797,4.178355450116279,100.0,30.46367517698202,45.89370291037713,17.458654267516415,193.81603235487555,2.221299964932283,0.9984687567179671,0.014781648511368399,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.0002184971327136396,0.004631087550132972,0.7572322901744611,0.007228898441394576,0.000820810988564649,4e-06,1.4552341597796563e-06,2.370542505701299e-06,6.737306789484764e-07,8.499507344429432e-06,1.1075351250804764,0.09527555775969393,0.0238741466983554,0.0009,0.0010743801652892547,0.0006584840293614722,0.000569974880574594,0.0032028390752253215,0.800011537006598,0.02346000155789224,0.005306504817251649,0.0001,5.345745135596261e-05,0.00010535744469783548,2.815899337551496e-05,0.00028697388942931307,0.20424672539998806,0.012560616631215155,0.0047722938194042835,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.2774788298724324e-05,0.0007080384052600384,0.2795815651881816,0.46774595718658296,0.08452691852009524,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007144799954502819,0.07525856651845772,0.9759890631212612,10.147414854147684,0.34103602258219357,4.0,0.19255441163114007,1.417689775854074,0.11630556869868244,5.726549756183897,1.5241883688497655,0.006058563648179337,0.12011422061819615,1.0,0.12074661728139714,0.3544224439635185,0.014427425994716699,1.4895964872396323,1.224050268202247,10,2.277212333526178,True
0.6663921831655439,0.0856120497056232,1.0876621028692044,1.1155870154315568,0.0349616197616559,0.0149933278579396,9.021413841072958,3.0212481707806957,3.955505221675251,0.5622275060781704,1.5030686753184217,0.1925384085014692,0.2403807208954688,0.3030156517493878,0.5638486112367134,0.0888488164725189,1.6176036717797824,0.5276906881186695,6.253476066444586,8.081914759284174,0.3350938033631388,1.399389955208214,3.027492584482263,0.5613584140426761,0.3630111297932131,0.2455312533591423,0.1008929325538149,1.62583571033687,0.3077218775858324,0.1935013670463498,108.35659683942794,3.9803450600470995,100.0,29.34434652432414,45.89370291037713,15.843146797041348,191.08119623174264,2.0513753516044946,113.41807389608469,4.346185833445973,100.0,30.46367517698202,45.89370291037713,18.889331298846464,195.2467093862056,2.391605554712166,1.0898154472742656,0.015645724848059466,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.00024478870602118543,0.004657379123440518,0.5834193146447982,0.002909101730500907,0.0008647442081264437,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.477825454882302e-07,8.573559210969185e-06,0.3725663928780025,0.06394059123992998,0.024930758139900238,0.0009,0.0010743801652892547,0.0006584840293614722,0.000621542701430202,0.0032544068960809296,0.24436852498960512,0.006364978891492876,0.005588532314459574,0.0001,5.345745135596261e-05,0.00010535744469783548,3.1231693429758885e-05,0.000290046589483557,0.8006117009326891,-0.0006259541300598637,0.004913529229769389,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.4142769491798165e-05,0.0007094063864531123,0.77440206189408,-0.021793615853499232,0.08836857010222969,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007809004181912683,0.07592277074586759,0.8049390868354517,10.33452333173117,0.3558518017688483,4.0,0.19255441163114007,1.417689775854074,0.1266305048221357,5.73687469230735,1.6009350122428314,0.740751138065018,0.21935824889400155,1.0,0.12074661728139714,0.3544224439635185,0.04811804135784273,1.5232871026027583,0.6151673356615657,10,2.391605554712166,True
0.6663921831655439,0.0856120497056232,1.0876621028692044,1.1155870154315568,0.0349616197616559,0.0149933278579396,9.021413841072958,3.0212481707806957,3.955505221675251,0.5622275060781704,1.5030686753184217,0.1925384085014692,0.2403807208954688,0.3030156517493878,0.5638486112367134,0.0888488164725189,1.6176036717797824,0.5276906881186695,6.253476066444586,8.081914759284174,0.3350938033631388,1.399389955208214,3.027492584482263,0.5613584140426761,0.3630111297932131,0.2455312533591423,0.1008929325538149,1.62583571033687,0.3077218775858324,0.1935013670463498,108.35659683942794,3.9803450600470995,100.0,29.34434652432414,45.89370291037713,15.843146797041348,191.08119623174264,2.0513753516044946,113.41807389608469,4.346185833445973,100.0,30.46367517698202,45.89370291037713,18.889331298846464,195.2467093862056,2.391605554712166,1.0898154472742656,0.015645724848059466,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.00024478870602118543,0.004657379123440518,0.5834193146447982,0.002909101730500907,0.0008647442081264437,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.477825454882302e-07,8.573559210969185e-06,0.3725663928780025,0.06394059123992998,0.024930758139900238,0.0009,0.0010743801652892547,0.0006584840293614722,0.000621542701430202,0.0032544068960809296,0.24436852498960512,0.006364978891492876,0.005588532314459574,0.0001,5.345745135596261e-05,0.00010535744469783548,3.1231693429758885e-05,0.000290046589483557,0.8006117009326891,-0.0006259541300598637,0.004913529229769389,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.4142769491798165e-05,0.0007094063864531123,0.77440206189408,-0.021793615853499232,0.08836857010222969,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007809004181912683,0.07592277074586759,0.8049390868354517,10.33452333173117,0.3558518017688483,4.0,0.19255441163114007,1.417689775854074,0.1266305048221357,5.73687469230735,1.6009350122428314,0.740751138065018,0.21935824889400155,1.0,0.12074661728139714,0.3544224439635185,0.04811804135784273,1.5232871026027583,0.6151673356615657,10,2.391605554712166,True
0.6663921831655439,0.0856120497056232,1.0876621028692044,1.1155870154315568,0.0349616197616559,0.0149933278579396,9.021413841072958,3.0212481707806957,3.955505221675251,0.5622275060781704,1.5030686753184217,0.1925384085014692,0.2403807208954688,0.3030156517493878,0.5638486112367134,0.0888488164725189,1.6176036717797824,0.5276906881186695,6.253476066444586,8.081914759284174,0.3350938033631388,1.399389955208214,3.027492584482263,0.5613584140426761,0.3630111297932131,0.2455312533591423,0.1008929325538149,1.62583571033687,0.3077218775858324,0.1935013670463498,108.35659683942794,3.9803450600470995,100.0,29.34434652432414,45.89370291037713,15.843146797041348,191.08119623174264,2.0513753516044946,113.41807389608469,4.346185833445973,100.0,30.46367517698202,45.89370291037713,18.889331298846464,195.2467093862056,2.391605554712166,1.0898154472742656,0.015645724848059466,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.00024478870602118543,0.004657379123440518,0.5834193146447982,0.002909101730500907,0.0008647442081264437,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.477825454882302e-07,8.573559210969185e-06,0.3725663928780025,0.06394059123992998,0.024930758139900238,0.0009,0.0010743801652892547,0.0006584840293614722,0.000621542701430202,0.0032544068960809296,0.24436852498960512,0.006364978891492876,0.005588532314459574,0.0001,5.345745135596261e-05,0.00010535744469783548,3.1231693429758885e-05,0.000290046589483557,0.8006117009326891,-0.0006259541300598637,0.004913529229769389,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.4142769491798165e-05,0.0007094063864531123,0.77440206189408,-0.021793615853499232,0.08836857010222969,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007809004181912683,0.07592277074586759,0.8049390868354517,10.33452333173117,0.3558518017688483,4.0,0.19255441163114007,1.417689775854074,0.1266305048221357,5.73687469230735,1.6009350122428314,0.740751138065018,0.21935824889400155,1.0,0.12074661728139714,0.3544224439635185,0.04811804135784273,1.5232871026027583,0.6151673356615657,10,2.391605554712166,True
0.7254402950022475,0.0995592813498272,1.0594995428298712,1.0907405109518262,0.0276546287144191,0.0169706060743234,7.257310113375023,2.7862695256713605,3.05991755382904,0.546379361090636,1.7455227354569796,0.3011962967809394,0.1759004648919102,0.2993590621271819,0.6470015133148201,0.0834369509396545,2.2244531439988955,0.3523221720872083,6.009749939915036,6.139805119503904,0.3775174579077753,1.2407159251952888,1.3784483145635862,0.354199608292428,0.3677053372256127,0.1444830695522735,0.0847436174021799,2.029383513291763,0.2452704368638489,0.1905053318892645,109.32013949621104,3.9594243378945153,100.0,29.34434652432414,45.89370291037713,15.677041087511421,190.9150905222127,2.122002559236368,114.76805462628556,4.346185833446048,100.0,30.46367517698202,45.89370291037713,18.88933129884712,195.24670938620625,2.4882185858264734,1.0697321604044419,0.01564572484805949,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.0002447887060211862,0.004657379123440519,0.28913711355093696,0.0019489811472089146,0.0008647442081264505,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.477825454882419e-07,8.573559210969197e-06,0.7004692527929509,0.041872916316926946,0.024930758139900592,0.0009,0.0010743801652892547,0.0006584840293614722,0.0006215427014302197,0.003254406896080947,0.1424619241694099,0.0039967750211862,0.00558853231445962,0.0001,5.345745135596261e-05,0.00010535744469783548,3.12316934297594e-05,0.00029004658948355753,0.9396662512464132,-0.0024960482510197057,0.00489023609268395,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.3914409042188787e-05,0.0007091780260035029,0.8447507764320961,-0.03191165085891193,0.08813423666841556,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007767643673124287,0.07588141023707919,0.8418890688639968,10.51368403549669,0.3558518017688539,4.0,0.19255441163114007,1.417689775854074,0.1266305048221397,5.736874692307355,1.675735611603585,0.5386396024436964,0.19388945466736093,1.0,0.12074661728139714,0.3544224439635185,0.03759312063120661,1.512762181876122,0.7816294213570946,10,2.4882185858264734,True
0.7254402950022475,0.0995592813498272,1.0594995428298712,1.0907405109518262,0.0276546287144191,0.0169706060743234,7.257310113375023,2.7862695256713605,3.05991755382904,0.546379361090636,1.7455227354569796,0.3011962967809394,0.1759004648919102,0.2993590621271819,0.6470015133148201,0.0834369509396545,2.2244531439988955,0.3523221720872083,6.009749939915036,6.139805119503904,0.3775174579077753,1.2407159251952888,1.3784483145635862,0.354199608292428,0.3677053372256127,0.1444830695522735,0.0847436174021799,2.029383513291763,0.2452704368638489,0.1905053318892645,109.32013949621104,3.9594243378945153,100.0,29.34434652432414,45.89370291037713,15.677041087511421,190.9150905222127,2.122002559236368,114.76805462628556,4.346185833446048,100.0,30.46367517698202,45.89370291037713,18.88933129884712,195.24670938620625,2.4882185858264734,1.0697321604044419,0.01564572484805949,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.0002447887060211862,0.004657379123440519,0.28913711355093696,0.0019489811472089146,0.0008647442081264505,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.477825454882419e-07,8.573559210969197e-06,0.7004692527929509,0.041872916316926946,0.024930758139900592,0.0009,0.0010743801652892547,0.0006584840293614722,0.0006215427014302197,0.003254406896080947,0.1424619241694099,0.0039967750211862,0.00558853231445962,0.0001,5.345745135596261e-05,0.00010535744469783548,3.12316934297594e-05,0.00029004658948355753,0.9396662512464132,-0.0024960482510197057,0.00489023609268395,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.3914409042188787e-05,0.0007091780260035029,0.8447507764320961,-0.03191165085891193,0.08813423666841556,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007767643673124287,0.07588141023707919,0.8418890688639968,10.51368403549669,0.3558518017688539,4.0,0.19255441163114007,1.417689775854074,0.1266305048221397,5.736874692307355,1.675735611603585,0.5386396024436964,0.19388945466736093,1.0,0.12074661728139714,0.3544224439635185,0.03759312063120661,1.512762181876122,0.7816294213570946,10,2.4882185858264734,True
0.7254402950022475,0.0995592813498272,1.0594995428298712,1.0907405109518262,0.0276546287144191,0.0169706060743234,7.257310113375023,2.7862695256713605,3.05991755382904,0.546379361090636,1.7455227354569796,0.3011962967809394,0.1759004648919102,0.2993590621271819,0.6470015133148201,0.0834369509396545,2.2244531439988955,0.3523221720872083,6.009749939915036,6.139805119503904,0.3775174579077753,1.2407159251952888,1.3784483145635862,0.354199608292428,0.3677053372256127,0.1444830695522735,0.0847436174021799,2.029383513291763,0.2452704368638489,0.1905053318892645,109.32013949621104,3.9594243378945153,100.0,29.34434652432414,45.89370291037713,15.677041087511421,190.9150905222127,2.122002559236368,114.76805462628556,4.346185833446048,100.0,30.46367517698202,45.89370291037713,18.88933129884712,195.24670938620625,2.4882185858264734,1.0697321604044419,0.01564572484805949,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.0002447887060211862,0.004657379123440519,0.28913711355093696,0.0019489811472089146,0.0008647442081264505,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.477825454882419e-07,8.573559210969197e-06,0.7004692527929509,0.041872916316926946,0.024930758139900592,0.0009,0.0010743801652892547,0.0006584840293614722,0.0006215427014302197,0.003254406896080947,0.1424619241694099,0.0039967750211862,0.00558853231445962,0.0001,5.345745135596261e-05,0.00010535744469783548,3.12316934297594e-05,0.00029004658948355753,0.9396662512464132,-0.0024960482510197057,0.00489023609268395,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.3914409042188787e-05,0.0007091780260035029,0.8447507764320961,-0.03191165085891193,0.08813423666841556,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007767643673124287,0.07588141023707919,0.8418890688639968,10.51368403549669,0.3558518017688539,4.0,0.19255441163114007,1.417689775854074,0.1266305048221397,5.736874692307355,1.675735611603585,0.5386396024436964,0.19388945466736093,1.0,0.12074661728139714,0.3544224439635185,0.03759312063120661,1.512762181876122,0.7816294213570946,10,2.4882185858264734,True
0.8074153543798492,0.0642620606205113,1.008065938068721,1.0537674574116551,0.0539254514824594,0.0190577164385136,6.721335056787759,2.782333860139297,3.1560323371302146,0.7138937111028087,2.3403892213857667,0.3731131099411082,0.1616587085339016,0.3230228408317362,0.7703709296069875,0.0870091600186812,2.200168540873685,0.2931978983051525,7.950706542426638,7.236992252330666,0.3833637495416649,1.4779649129357848,2.8654727353932588,0.475395094038734,0.4212747310926062,0.1317996014836557,0.220316432389455,1.6054219788753146,0.2205577494408834,0.1688303530238845,105.36054725296776,4.007856442503413,100.0,29.34434652432414,45.89370291037713,16.062913263716112,191.30096269841738,1.8335807596888607,107.45256043155278,4.346185833445966,100.0,30.46367517698202,45.89370291037713,18.889331298846404,195.24670938620554,1.9646762474501973,1.0522804863427389,0.015645724848059445,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.00024478870602118473,0.004657379123440517,0.033416170612691934,0.007125283923321416,0.0008647442081264435,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.477825454882297e-07,8.573559210969185e-06,1.0673550326247352,0.08233032449195476,0.0249307581399002,0.0009,0.0010743801652892547,0.0006584840293614722,0.0006215427014302,0.0032544068960809274,0.5667273053602548,0.018312479548749466,0.005588532314459569,0.0001,5.345745135596261e-05,0.00010535744469783548,3.1231693429758824e-05,0.00029004658948355693,0.09908665399802333,0.009249501186949984,0.004950709931294739,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.4509528823820365e-05,0.0007097731457851345,0.40352350172783436,0.3346752908917274,0.0888096378249668,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007887151770601774,0.07600091833455667,0.48851567364914933,9.785615896877067,0.35585180176884773,4.0,0.19255441163114007,1.417689775854074,0.1266305048221353,5.73687469230735,1.3717630774507177,0.00892126274900687,0.12713776060750195,1.0,0.12074661728139714,0.3544224439635185,0.016164010172290477,1.491333071417206,1.2209932212994912,10,1.9646762474501973,True
0.8074153543798492,0.0642620606205113,1.008065938068721,1.0537674574116551,0.0539254514824594,0.0190577164385136,6.721335056787759,2.782333860139297,3.1560323371302146,0.7138937111028087,2.3403892213857667,0.3731131099411082,0.1616587085339016,0.3230228408317362,0.7703709296069875,0.0870091600186812,2.200168540873685,0.2931978983051525,7.950706542426638,7.236992252330666,0.3833637495416649,1.4779649129357848,2.8654727353932588,0.475395094038734,0.4212747310926062,0.1317996014836557,0.220316432389455,1.6054219788753146,0.2205577494408834,0.1688303530238845,105.36054725296776,4.007856442503413,100.0,29.34434652432414,45.89370291037713,16.062913263716112,191.30096269841738,1.8335807596888607,107.45256043155278,4.346185833445966,100.0,30.46367517698202,45.89370291037713,18.889331298846404,195.24670938620554,1.9646762474501973,1.0522804863427389,0.015645724848059445,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.00024478870602118473,0.004657379123440517,0.033416170612691934,0.007125283923321416,0.0008647442081264435,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.477825454882297e-07,8.573559210969185e-06,1.0673550326247352,0.08233032449195476,0.0249307581399002,0.0009,0.0010743801652892547,0.0006584840293614722,0.0006215427014302,0.0032544068960809274,0.5667273053602548,0.018312479548749466,0.005588532314459569,0.0001,5.345745135596261e-05,0.00010535744469783548,3.1231693429758824e-05,0.00029004658948355693,0.09908665399802333,0.009249501186949984,0.004950709931294739,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.4509528823820365e-05,0.0007097731457851345,0.40352350172783436,0.3346752908917274,0.0888096378249668,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007887151770601774,0.07600091833455667,0.48851567364914933,9.785615896877067,0.35585180176884773,4.0,0.19255441163114007,1.417689775854074,0.1266305048221353,5.73687469230735,1.3717630774507177,0.00892126274900687,0.12713776060750195,1.0,0.12074661728139714,0.3544224439635185,0.016164010172290477,1.491333071417206,1.2209932212994912,10,1.9646762474501973,True
0.8074153543798492,0.0642620606205113,1.008065938068721,1.0537674574116551,0.0539254514824594,0.0190577164385136,6.721335056787759,2.782333860139297,3.1560323371302146,0.7138937111028087,2.3403892213857667,0.3731131099411082,0.1616587085339016,0.3230228408317362,0.7703709296069875,0.0870091600186812,2.200168540873685,0.2931978983051525,7.950706542426638,7.236992252330666,0.3833637495416649,1.4779649129357848,2.8654727353932588,0.475395094038734,0.4212747310926062,0.1317996014836557,0.220316432389455,1.6054219788753146,0.2205577494408834,0.1688303530238845,105.36054725296776,4.007856442503413,100.0,29.34434652432414,45.89370291037713,16.062913263716112,191.30096269841738,1.8335807596888607,107.45256043155278,4.346185833445966,100.0,30.46367517698202,45.89370291037713,18.889331298846404,195.24670938620554,1.9646762474501973,1.0522804863427389,0.015645724848059445,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.00024478870602118473,0.004657379123440517,0.033416170612691934,0.007125283923321416,0.0008647442081264435,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.477825454882297e-07,8.573559210969185e-06,1.0673550326247352,0.08233032449195476,0.0249307581399002,0.0009,0.0010743801652892547,0.0006584840293614722,0.0006215427014302,0.0032544068960809274,0.5667273053602548,0.018312479548749466,0.005588532314459569,0.0001,5.345745135596261e-05,0.00010535744469783548,3.1231693429758824e-05,0.00029004658948355693,0.09908665399802333,0.009249501186949984,0.004950709931294739,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.4509528823820365e-05,0.0007097731457851345,0.40352350172783436,0.3346752908917274,0.0888096378249668,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007887151770601774,0.07600091833455667,0.48851567364914933,9.785615896877067,0.35585180176884773,4.0,0.19255441163114007,1.417689775854074,0.1266305048221353,5.73687469230735,1.3717630774507177,0.00892126274900687,0.12713776060750195,1.0,0.12074661728139714,0.3544224439635185,0.016164010172290477,1.491333071417206,1.2209932212994912,10,1.9646762474501973,True
0.7704511190529661,0.0653517265555655,1.057818973133428,1.1560858933218645,0.0560715667985123,0.0182325281262803,11.628421089762028,2.987529434721031,3.811103160039917,0.6354448930020298,1.4438434929233768,0.3560947637561025,0.2282800424461603,0.1975073895218493,0.7799181672221508,0.1666899247726901,2.0970268995001904,0.4914797076060091,8.281059156424767,6.378549235335909,0.3936849117463951,0.9644702678085298,1.012676540525759,0.6481087971465105,0.5701166423991166,0.2622336221414569,0.1687075983369012,1.937994867799589,0.2050228072567922,0.1235228410636145,110.94257257743368,3.986479810867855,100.0,29.34434652432414,45.89370291037713,15.89202128245701,191.1300707171583,2.2381640104584197,110.20249188001397,4.3461858334460555,100.0,30.46367517698202,45.89370291037713,18.889331298847186,195.24670938620633,2.161478473325574,1.0109851198460393,0.015645724848059504,0.0025000000000000005,0.00035092969338566544,0.0015616607240336667,0.0002447887060211866,0.00465737912344052,0.5716885329349239,0.00810627686881539,0.0008647442081264514,4e-06,1.4552341597796563e-06,2.370542505701299e-06,7.477825454882434e-07,8.573559210969198e-06,1.402386275555641,0.1430164514054914,0.024930758139900634,0.0009,0.0010743801652892547,0.0006584840293614722,0.0006215427014302217,0.003254406896080949,1.630511406476137,0.027716207989978276,0.005588532314459624,0.0001,5.345745135596261e-05,0.00010535744469783548,3.123169342975945e-05,0.0002900465894835576,0.453074942418134,0.0126633973074932,0.004925778314338759,0.0004,4.8209366391184365e-05,0.00023705425057012977,2.4263292002009982e-05,0.0007095269089633241,0.2754295708627804,0.3877449319441208,0.08853355929172255,0.04000000000000001,0.01393686880541414,0.014176897758540748,0.007838191120860951,0.07595195768481586,0.681237797432977,10.131026255794026,0.3558518017688544,4.0,0.19255441163114007,1.417689775854074,0.12663050482214006,5.736874692307355,1.515973840912644,0.008921270540092868,0.1271377615892854,1.0,0.12074661728139714,0.3544224439635185,0.01616401042193397,1.4913330716668496,1.2209932148174434,10,2.2381640104584197,True
