alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,metrics_used,I_max,nroy
0.8021855371990272,0.070827489368893,1.0528124294868948,1.0887921775792648,0.053302134343276,0.0223072750366666,7.070266381182059,2.795385038351862,3.5653617293383557,0.5649992147774888,2.0735986506791164,0.209708371396084,0.2223271336218601,0.2431523792583432,0.5811040567774923,0.1314045195150797,1.5210664791211468,0.5020700265566361,6.977872077218942,4.564422318399321,0.5295294469485915,0.9880815074952394,2.66417326917156,0.6749769774494921,0.5336749070227997,0.2431372039855297,0.1901571823981327,2.1335888794077222,0.2404281738415008,0.1070317269480266,107.41581562010711,4.618963838690793,100.0,26.723901900510665,45.89370291037713,21.334826943133187,193.95243175402098,1.9685822101257093,110.64902706759598,4.8739053999858175,100.0,26.03425248180328,45.89370291037713,23.754953848010913,195.68290924019135,2.1909892386554777,1.0644242746725054,0.015250450430980656,0.0025000000000000005,0.00032678194389501066,0.0015616607240336667,0.00023257623834779809,0.004621018906276476,0.2121900968871426,0.006333819389738368,0.0008803220982118388,4e-06,1.1670110192837877e-06,2.370542505701299e-06,7.749669966000944e-07,8.312520521585181e-06,0.8094702247702344,0.07805178658593122,0.024642628845553106,0.0009,0.0008911845730027547,0.0006584840293614722,0.000607259156419686,0.0030569277587839125,0.5073620020130583,0.024765490895185423,0.00601012810000094,0.0001,5.8081604710749446e-05,0.00010535744469783548,3.612163977842091e-05,0.00029956068918700584,0.27533741681382845,0.013013443160932328,0.004604114282890247,0.0004,4.820936639118422e-05,0.00023705425057012977,2.1197868329913975e-05,0.000706461485291228,0.2628566396383971,0.4091986260696831,0.09416947834709377,0.04000000000000001,0.0169995505338909,0.014176897758540748,0.008867890652163762,0.08004433894459541,0.7394239559415869,10.179128371142838,0.424419439710253,4.0,0.18446501850819216,1.417689775854074,0.18013186080396507,5.782286655166231,1.5300130406878771,0.008765920155702087,0.12601375580385715,1.0,0.13790065891681644,0.3544224439635185,0.01587946665179414,1.5082025695321288,1.2142720038309824,10,2.1909892386554777,True
0.8021855371990272,0.070827489368893,1.0528124294868948,1.0887921775792648,0.053302134343276,0.0223072750366666,7.070266381182059,2.795385038351862,3.5653617293383557,0.5649992147774888,2.0735986506791164,0.209708371396084,0.2223271336218601,0.2431523792583432,0.5811040567774923,0.1314045195150797,1.5210664791211468,0.5020700265566361,6.977872077218942,4.564422318399321,0.5295294469485915,0.9880815074952394,2.66417326917156,0.6749769774494921,0.5336749070227997,0.2431372039855297,0.1901571823981327,2.1335888794077222,0.2404281738415008,0.1070317269480266,107.41581562010711,4.618963838690793,100.0,26.723901900510665,45.89370291037713,21.334826943133187,193.95243175402098,1.9685822101257093,110.64902706759598,4.8739053999858175,100.0,26.03425248180328,45.89370291037713,23.754953848010913,195.68290924019135,2.1909892386554777,1.0644242746725054,0.015250450430980656,0.0025000000000000005,0.00032678194389501066,0.0015616607240336667,0.00023257623834779809,0.004621018906276476,0.2121900968871426,0.006333819389738368,0.0008803220982118388,4e-06,1.1670110192837877e-06,2.370542505701299e-06,7.749669966000944e-07,8.312520521585181e-06,0.8094702247702344,0.07805178658593122,0.024642628845553106,0.0009,0.0008911845730027547,0.0006584840293614722,0.000607259156419686,0.0030569277587839125,0.5073620020130583,0.024765490895185423,0.00601012810000094,0.0001,5.8081604710749446e-05,0.00010535744469783548,3.612163977842091e-05,0.00029956068918700584,0.27533741681382845,0.013013443160932328,0.004604114282890247,0.0004,4.820936639118422e-05,0.00023705425057012977,2.1197868329913975e-05,0.000706461485291228,0.2628566396383971,0.4091986260696831,0.09416947834709377,0.04000000000000001,0.0169995505338909,0.014176897758540748,0.008867890652163762,0.08004433894459541,0.7394239559415869,10.179128371142838,0.424419439710253,4.0,0.18446501850819216,1.417689775854074,0.18013186080396507,5.782286655166231,1.5300130406878771,0.008765920155702087,0.12601375580385715,1.0,0.13790065891681644,0.3544224439635185,0.01587946665179414,1.5082025695321288,1.2142720038309824,10,2.1909892386554777,True
0.8021855371990272,0.070827489368893,1.0528124294868948,1.0887921775792648,0.053302134343276,0.0223072750366666,7.070266381182059,2.795385038351862,3.5653617293383557,0.5649992147774888,2.0735986506791164,0.209708371396084,0.2223271336218601,0.2431523792583432,0.5811040567774923,0.1314045195150797,1.5210664791211468,0.5020700265566361,6.977872077218942,4.564422318399321,0.5295294469485915,0.9880815074952394,2.66417326917156,0.6749769774494921,0.5336749070227997,0.2431372039855297,0.1901571823981327,2.1335888794077222,0.2404281738415008,0.1070317269480266,107.41581562010711,4.618963838690793,100.0,26.723901900510665,45.89370291037713,21.334826943133187,193.95243175402098,1.9685822101257093,110.64902706759598,4.8739053999858175,100.0,26.03425248180328,45.89370291037713,23.754953848010913,195.68290924019135,2.1909892386554777,1.0644242746725054,0.015250450430980656,0.0025000000000000005,0.00032678194389501066,0.0015616607240336667,0.00023257623834779809,0.004621018906276476,0.2121900968871426,0.006333819389738368,0.0008803220982118388,4e-06,1.1670110192837877e-06,2.370542505701299e-06,7.749669966000944e-07,8.312520521585181e-06,0.8094702247702344,0.07805178658593122,0.024642628845553106,0.0009,0.0008911845730027547,0.0006584840293614722,0.000607259156419686,0.0030569277587839125,0.5073620020130583,0.024765490895185423,0.00601012810000094,0.0001,5.8081604710749446e-05,0.00010535744469783548,3.612163977842091e-05,0.00029956068918700584,0.27533741681382845,0.013013443160932328,0.004604114282890247,0.0004,4.820936639118422e-05,0.00023705425057012977,2.1197868329913975e-05,0.000706461485291228,0.2628566396383971,0.4091986260696831,0.09416947834709377,0.04000000000000001,0.0169995505338909,0.014176897758540748,0.008867890652163762,0.08004433894459541,0.7394239559415869,10.179128371142838,0.424419439710253,4.0,0.18446501850819216,1.417689775854074,0.18013186080396507,5.782286655166231,1.5300130406878771,0.008765920155702087,0.12601375580385715,1.0,0.13790065891681644,0.3544224439635185,0.01587946665179414,1.5082025695321288,1.2142720038309824,10,2.1909892386554777,True
0.7438882976442177,0.0872061512674826,1.120749297474969,1.217204234083052,0.0319617886938378,0.0210798048687871,9.41643046313686,3.188010651316147,2.3579528356757824,0.692107582402063,2.426554202358913,0.336093756085892,0.1866130459368646,0.3229913803371363,0.5269334744363272,0.1657601685108783,1.5953705897822212,0.2444787981563508,10.316748551548333,9.087141581782753,0.5420763326911933,1.7566029904245943,3.313875606449033,0.4540660910708914,0.5447307522259797,0.237185041449929,0.1023812487725669,1.4292114933399818,0.1274388400920834,0.1608950802350402,118.7451773085483,5.061688096094723,100.0,26.723901900510665,45.89370291037713,25.620686382147017,198.23829119303483,2.751844440585729,118.73609399162821,5.29761227758768,100.0,26.03425248180328,45.89370291037713,28.064695843647726,199.99265123582813,2.739105796884606,1.0334044612863325,0.017515296286253028,0.0025000000000000005,0.00032678194389501066,0.0015616607240336667,0.0003067856039952291,0.004695228271923907,0.2421937875473082,0.004294504378862345,0.000994260018235307,4e-06,1.1670110192837877e-06,2.370542505701299e-06,9.88552983861273e-07,8.52610650884636e-06,0.10085939987289215,0.06542260597250997,0.027160956994271495,0.0009,0.0008911845730027547,0.0006584840293614722,0.0007377175848446657,0.003187386187208892,0.27317466548873137,0.016639877529026972,0.006771492335206214,0.0001,5.8081604710749446e-05,0.00010535744469783548,4.585310844575651e-05,0.00030929215785434143,0.19106038684124435,0.0052937290627726695,0.005134989006076136,0.0004,4.820936639118422e-05,0.00023705425057012977,2.636811209252278e-05,0.0007116317290538368,0.55128339454958,0.07148165636918596,0.10694891166806224,0.04000000000000001,0.0169995505338909,0.014176897758540748,0.01143806970698298,0.08261451799941463,0.44713321562007197,10.861345618584355,0.46272624170110727,4.0,0.18446501850819216,1.417689775854074,0.21411557475883153,5.816270369121097,1.8084154587835906,0.01675190950118722,0.14430252493914056,1.0,0.13790065891681644,0.3544224439635185,0.020823218703811285,1.513146321584146,1.2057946002642261,10,2.751844440585729,False
0.7438882976442177,0.0872061512674826,1.120749297474969,1.217204234083052,0.0319617886938378,0.0210798048687871,9.41643046313686,3.188010651316147,2.3579528356757824,0.692107582402063,2.426554202358913,0.336093756085892,0.1866130459368646,0.3229913803371363,0.5269334744363272,0.1657601685108783,1.5953705897822212,0.2444787981563508,10.316748551548333,9.087141581782753,0.5420763326911933,1.7566029904245943,3.313875606449033,0.4540660910708914,0.5447307522259797,0.237185041449929,0.1023812487725669,1.4292114933399818,0.1274388400920834,0.1608950802350402,118.7451773085483,5.061688096094723,100.0,26.723901900510665,45.89370291037713,25.620686382147017,198.23829119303483,2.751844440585729,118.73609399162821,5.29761227758768,100.0,26.03425248180328,45.89370291037713,28.064695843647726,199.99265123582813,2.739105796884606,1.0334044612863325,0.017515296286253028,0.0025000000000000005,0.00032678194389501066,0.0015616607240336667,0.0003067856039952291,0.004695228271923907,0.2421937875473082,0.004294504378862345,0.000994260018235307,4e-06,1.1670110192837877e-06,2.370542505701299e-06,9.88552983861273e-07,8.52610650884636e-06,0.10085939987289215,0.06542260597250997,0.027160956994271495,0.0009,0.0008911845730027547,0.0006584840293614722,0.0007377175848446657,0.003187386187208892,0.27317466548873137,0.016639877529026972,0.006771492335206214,0.0001,5.8081604710749446e-05,0.00010535744469783548,4.585310844575651e-05,0.00030929215785434143,0.19106038684124435,0.0052937290627726695,0.005134989006076136,0.0004,4.820936639118422e-05,0.00023705425057012977,2.636811209252278e-05,0.0007116317290538368,0.55128339454958,0.07148165636918596,0.10694891166806224,0.04000000000000001,0.0169995505338909,0.014176897758540748,0.01143806970698298,0.08261451799941463,0.44713321562007197,10.861345618584355,0.46272624170110727,4.0,0.18446501850819216,1.417689775854074,0.21411557475883153,5.816270369121097,1.8084154587835906,0.01675190950118722,0.14430252493914056,1.0,0.13790065891681644,0.3544224439635185,0.020823218703811285,1.513146321584146,1.2057946002642261,10,2.751844440585729,False
0.7438882976442177,0.0872061512674826,1.120749297474969,1.217204234083052,0.0319617886938378,0.0210798048687871,9.41643046313686,3.188010651316147,2.3579528356757824,0.692107582402063,2.426554202358913,0.336093756085892,0.1866130459368646,0.3229913803371363,0.5269334744363272,0.1657601685108783,1.5953705897822212,0.2444787981563508,10.316748551548333,9.087141581782753,0.5420763326911933,1.7566029904245943,3.313875606449033,0.4540660910708914,0.5447307522259797,0.237185041449929,0.1023812487725669,1.4292114933399818,0.1274388400920834,0.1608950802350402,118.7451773085483,5.061688096094723,100.0,26.723901900510665,45.89370291037713,25.620686382147017,198.23829119303483,2.751844440585729,118.73609399162821,5.29761227758768,100.0,26.03425248180328,45.89370291037713,28.064695843647726,199.99265123582813,2.739105796884606,1.0334044612863325,0.017515296286253028,0.0025000000000000005,0.00032678194389501066,0.0015616607240336667,0.0003067856039952291,0.004695228271923907,0.2421937875473082,0.004294504378862345,0.000994260018235307,4e-06,1.1670110192837877e-06,2.370542505701299e-06,9.88552983861273e-07,8.52610650884636e-06,0.10085939987289215,0.06542260597250997,0.027160956994271495,0.0009,0.0008911845730027547,0.0006584840293614722,0.0007377175848446657,0.003187386187208892,0.27317466548873137,0.016639877529026972,0.006771492335206214,0.0001,5.8081604710749446e-05,0.00010535744469783548,4.585310844575651e-05,0.00030929215785434143,0.19106038684124435,0.0052937290627726695,0.005134989006076136,0.0004,4.820936639118422e-05,0.00023705425057012977,2.636811209252278e-05,0.0007116317290538368,0.55128339454958,0.07148165636918596,0.10694891166806224,0.04000000000000001,0.0169995505338909,0.014176897758540748,0.01143806970698298,0.08261451799941463,0.44713321562007197,10.861345618584355,0.46272624170110727,4.0,0.18446501850819216,1.417689775854074,0.21411557475883153,5.816270369121097,1.8084154587835906,0.01675190950118722,0.14430252493914056,1.0,0.13790065891681644,0.3544224439635185,0.020823218703811285,1.513146321584146,1.2057946002642261,10,2.751844440585729,False
0.8464943566818282,0.0843855042330559,1.0053193188273073,1.203647336124129,0.0484272059004943,0.0166146697700419,11.83565112416413,4.055291437691762,4.02575535345261,0.4951669987398195,1.4490924937880294,0.2575918795271936,0.1169870645556043,0.3628204079096419,0.5825070582591372,0.0849664630560382,1.3884708934653338,0.3863205609755663,5.065227282521306,7.05968590729535,0.3245237813213748,0.8869515704915193,1.6448965767950698,0.6565510875962068,0.5639851683525561,0.1024531403551887,0.1853816218555604,1.861043546554273,0.223583864158699,0.0853772740567214,117.43720532976505,5.061688096094726,100.0,26.723901900510665,45.89370291037713,25.620686382147053,198.23829119303485,2.6589468035561388,110.3415608427304,5.297612277587683,100.0,26.03425248180328,45.89370291037713,28.064695843647755,199.9926512358282,2.145511759879857,0.9354295115399667,0.01751529628625301,0.0025000000000000005,0.00032678194389501066,0.0015616607240336667,0.0003067856039952285,0.004695228271923906,1.6720313223955794,0.0074133268065763504,0.0009942600182353074,4e-06,1.1670110192837877e-06,2.370542505701299e-06,9.885529838612739e-07,8.52610650884636e-06,1.1689676554597515,0.14458947543828363,0.027160956994271512,0.0009,0.0008911845730027547,0.0006584840293614722,0.0007377175848446665,0.003187386187208893,1.6754268609121725,0.02525265990348505,0.0067714923352062235,0.0001,5.8081604710749446e-05,0.00010535744469783548,4.5853108445756637e-05,0.0003092921578543416,0.29867221857979787,0.008906062341563149,0.005134989006076138,0.0004,4.820936639118422e-05,0.00023705425057012977,2.6368112092522807e-05,0.0007116317290538368,0.4158704567167153,0.604661688278181,0.10694891166806227,0.04000000000000001,0.0169995505338909,0.014176897758540748,0.011438069706982985,0.08261451799941463,1.4078743687970154,10.063740948273814,0.4627262417011076,4.0,0.18446501850819216,1.417689775854074,0.21411557475883186,5.8162703691210975,1.477691700124959,0.01675190950118722,0.14430252493914056,1.0,0.13790065891681644,0.3544224439635185,0.020823218703811285,1.513146321584146,1.2057946002642261,10,2.6589468035561388,False
0.8464943566818282,0.0843855042330559,1.0053193188273073,1.203647336124129,0.0484272059004943,0.0166146697700419,11.83565112416413,4.055291437691762,4.02575535345261,0.4951669987398195,1.4490924937880294,0.2575918795271936,0.1169870645556043,0.3628204079096419,0.5825070582591372,0.0849664630560382,1.3884708934653338,0.3863205609755663,5.065227282521306,7.05968590729535,0.3245237813213748,0.8869515704915193,1.6448965767950698,0.6565510875962068,0.5639851683525561,0.1024531403551887,0.1853816218555604,1.861043546554273,0.223583864158699,0.0853772740567214,117.43720532976505,5.061688096094726,100.0,26.723901900510665,45.89370291037713,25.620686382147053,198.23829119303485,2.6589468035561388,110.3415608427304,5.297612277587683,100.0,26.03425248180328,45.89370291037713,28.064695843647755,199.9926512358282,2.145511759879857,0.9354295115399667,0.01751529628625301,0.0025000000000000005,0.00032678194389501066,0.0015616607240336667,0.0003067856039952285,0.004695228271923906,1.6720313223955794,0.0074133268065763504,0.0009942600182353074,4e-06,1.1670110192837877e-06,2.370542505701299e-06,9.885529838612739e-07,8.52610650884636e-06,1.1689676554597515,0.14458947543828363,0.027160956994271512,0.0009,0.0008911845730027547,0.0006584840293614722,0.0007377175848446665,0.003187386187208893,1.6754268609121725,0.02525265990348505,0.0067714923352062235,0.0001,5.8081604710749446e-05,0.00010535744469783548,4.5853108445756637e-05,0.0003092921578543416,0.29867221857979787,0.008906062341563149,0.005134989006076138,0.0004,4.820936639118422e-05,0.00023705425057012977,2.6368112092522807e-05,0.0007116317290538368,0.4158704567167153,0.604661688278181,0.10694891166806227,0.04000000000000001,0.0169995505338909,0.014176897758540748,0.011438069706982985,0.08261451799941463,1.4078743687970154,10.063740948273814,0.4627262417011076,4.0,0.18446501850819216,1.417689775854074,0.21411557475883186,5.8162703691210975,1.477691700124959,0.01675190950118722,0.14430252493914056,1.0,0.13790065891681644,0.3544224439635185,0.020823218703811285,1.513146321584146,1.2057946002642261,10,2.6589468035561388,False
0.8464943566818282,0.0843855042330559,1.0053193188273073,1.203647336124129,0.0484272059004943,0.0166146697700419,11.83565112416413,4.055291437691762,4.02575535345261,0.4951669987398195,1.4490924937880294,0.2575918795271936,0.1169870645556043,0.3628204079096419,0.5825070582591372,0.0849664630560382,1.3884708934653338,0.3863205609755663,5.065227282521306,7.05968590729535,0.3245237813213748,0.8869515704915193,1.6448965767950698,0.6565510875962068,0.5639851683525561,0.1024531403551887,0.1853816218555604,1.861043546554273,0.223583864158699,0.0853772740567214,117.43720532976505,5.061688096094726,100.0,26.723901900510665,45.89370291037713,25.620686382147053,198.23829119303485,2.6589468035561388,110.3415608427304,5.297612277587683,100.0,26.03425248180328,45.89370291037713,28.064695843647755,199.9926512358282,2.145511759879857,0.9354295115399667,0.01751529628625301,0.0025000000000000005,0.00032678194389501066,0.0015616607240336667,0.0003067856039952285,0.004695228271923906,1.6720313223955794,0.0074133268065763504,0.0009942600182353074,4e-06,1.1670110192837877e-06,2.370542505701299e-06,9.885529838612739e-07,8.52610650884636e-06,1.1689676554597515,0.14458947543828363,0.027160956994271512,0.0009,0.0008911845730027547,0.0006584840293614722,0.0007377175848446665,0.003187386187208893,1.6754268609121725,0.02525265990348505,0.0067714923352062235,0.0001,5.8081604710749446e-05,0.00010535744469783548,4.5853108445756637e-05,0.0003092921578543416,0.29867221857979787,0.008906062341563149,0.005134989006076138,0.0004,4.820936639118422e-05,0.00023705425057012977,2.6368112092522807e-05,0.0007116317290538368,0.4158704567167153,0.604661688278181,0.10694891166806227,0.04000000000000001,0.0169995505338909,0.014176897758540748,0.011438069706982985,0.08261451799941463,1.4078743687970154,10.063740948273814,0.4627262417011076,4.0,0.18446501850819216,1.417689775854074,0.21411557475883186,5.8162703691210975,1.477691700124959,0.01675190950118722,0.14430252493914056,1.0,0.13790065891681644,0.3544224439635185,0.020823218703811285,1.513146321584146,1.2057946002642261,10,2.6589468035561388,False
0.8008631581723643,0.1072941026532207,1.0067071242034018,1.1574865185881864,0.0420177641753247,0.0068267119650036,8.418207083112254,3.352523294810787,2.5266109324650103,0.5402309396394644,2.163787329222564,0.2305947074864639,0.2360804262871058,0.3044382070917957,0.8087064925807785,0.1483903005765103,2.0838429897258384,0.3315399427635987,10.054153392680748,7.966144446156937,0.4565267471166669,1.5515765494103078,1.4882623456519308,0.5628072168856764,0.3634296278490833,0.1055505091379652,0.1583727151811161,1.3468262439953596,0.1059029385912233,0.1405984265713158,113.84371124631228,5.061688096094483,100.0,26.723901900510665,45.89370291037713,25.62068638214459,198.23829119303238,2.403721833566264,108.62110348641941,5.297612277587432,100.0,26.03425248180328,45.89370291037713,28.0646958436451,199.99265123582552,2.02385481844993,0.9572986492675772,0.01751529628625293,0.0025000000000000005,0.00032678194389501066,0.0015616607240336667,0.0003067856039952257,0.004695228271923904,1.3528751089078161,0.006228963960678123,0.0009942600182352805,4e-06,1.1670110192837877e-06,2.370542505701299e-06,9.885529838612203e-07,8.526106508846308e-06,0.7633569601944038,0.10500604776970508,0.02716095699427028,0.0009,0.0008911845730027547,0.0006584840293614722,0.0007377175848445997,0.003187386187208826,0.9743008883278275,0.024067239168235735,0.006771492335206033,0.0001,5.8081604710749446e-05,0.00010535744469783548,4.585310844575405e-05,0.000309292157854339,0.2312678468037962,0.008906065233747443,0.005134989006075944,0.0004,4.820936639118422e-05,0.00023705425057012977,2.636811209252081e-05,0.0007116317290538349,0.4158703482994847,0.19218037867100726,0.10694891166806021,0.04000000000000001,0.0169995505338909,0.014176897758540748,0.011438069706982546,0.0826145179994142,0.027205551604428897,9.952856693528338,0.46272624170108595,4.0,0.18446501850819216,1.417689775854074,0.21411557475881182,5.816270369121077,1.4317139634459533,0.01675190950118722,0.14430252493914056,1.0,0.13790065891681644,0.3544224439635185,0.020823218703811285,1.513146321584146,1.2057946002642261,10,2.403721833566264,True
0.8008631581723643,0.1072941026532207,1.0067071242034018,1.1574865185881864,0.0420177641753247,0.0068267119650036,8.418207083112254,3.352523294810787,2.5266109324650103,0.5402309396394644,2.163787329222564,0.2305947074864639,0.2360804262871058,0.3044382070917957,0.8087064925807785,0.1483903005765103,2.0838429897258384,0.3315399427635987,10.054153392680748,7.966144446156937,0.4565267471166669,1.5515765494103078,1.4882623456519308,0.5628072168856764,0.3634296278490833,0.1055505091379652,0.1583727151811161,1.3468262439953596,0.1059029385912233,0.1405984265713158,113.84371124631228,5.061688096094483,100.0,26.723901900510665,45.89370291037713,25.62068638214459,198.23829119303238,2.403721833566264,108.62110348641941,5.297612277587432,100.0,26.03425248180328,45.89370291037713,28.0646958436451,199.99265123582552,2.02385481844993,0.9572986492675772,0.01751529628625293,0.0025000000000000005,0.00032678194389501066,0.0015616607240336667,0.0003067856039952257,0.004695228271923904,1.3528751089078161,0.006228963960678123,0.0009942600182352805,4e-06,1.1670110192837877e-06,2.370542505701299e-06,9.885529838612203e-07,8.526106508846308e-06,0.7633569601944038,0.10500604776970508,0.02716095699427028,0.0009,0.0008911845730027547,0.0006584840293614722,0.0007377175848445997,0.003187386187208826,0.9743008883278275,0.024067239168235735,0.006771492335206033,0.0001,5.8081604710749446e-05,0.00010535744469783548,4.585310844575405e-05,0.000309292157854339,0.2312678468037962,0.008906065233747443,0.005134989006075944,0.0004,4.820936639118422e-05,0.00023705425057012977,2.636811209252081e-05,0.0007116317290538349,0.4158703482994847,0.19218037867100726,0.10694891166806021,0.04000000000000001,0.0169995505338909,0.014176897758540748,0.011438069706982546,0.0826145179994142,0.027205551604428897,9.952856693528338,0.46272624170108595,4.0,0.18446501850819216,1.417689775854074,0.21411557475881182,5.816270369121077,1.4317139634459533,0.01675190950118722,0.14430252493914056,1.0,0.13790065891681644,0.3544224439635185,0.020823218703811285,1.513146321584146,1.2057946002642261,10,2.403721833566264,True
0.8008631581723643,0.1072941026532207,1.0067071242034018,1.1574865185881864,0.0420177641753247,0.0068267119650036,8.418207083112254,3.352523294810787,2.5266109324650103,0.5402309396394644,2.163787329222564,0.2305947074864639,0.2360804262871058,0.3044382070917957,0.8087064925807785,0.1483903005765103,2.0838429897258384,0.3315399427635987,10.054153392680748,7.966144446156937,0.4565267471166669,1.5515765494103078,1.4882623456519308,0.5628072168856764,0.3634296278490833,0.1055505091379652,0.1583727151811161,1.3468262439953596,0.1059029385912233,0.1405984265713158,113.84371124631228,5.061688096094483,100.0,26.723901900510665,45.89370291037713,25.62068638214459,198.23829119303238,2.403721833566264,108.62110348641941,5.297612277587432,100.0,26.03425248180328,45.89370291037713,28.0646958436451,199.99265123582552,2.02385481844993,0.9572986492675772,0.01751529628625293,0.0025000000000000005,0.00032678194389501066,0.0015616607240336667,0.0003067856039952257,0.004695228271923904,1.3528751089078161,0.006228963960678123,0.0009942600182352805,4e-06,1.1670110192837877e-06,2.370542505701299e-06,9.885529838612203e-07,8.526106508846308e-06,0.7633569601944038,0.10500604776970508,0.02716095699427028,0.0009,0.0008911845730027547,0.0006584840293614722,0.0007377175848445997,0.003187386187208826,0.9743008883278275,0.024067239168235735,0.006771492335206033,0.0001,5.8081604710749446e-05,0.00010535744469783548,4.585310844575405e-05,0.000309292157854339,0.2312678468037962,0.008906065233747443,0.005134989006075944,0.0004,4.820936639118422e-05,0.00023705425057012977,2.636811209252081e-05,0.0007116317290538349,0.4158703482994847,0.19218037867100726,0.10694891166806021,0.04000000000000001,0.0169995505338909,0.014176897758540748,0.011438069706982546,0.0826145179994142,0.027205551604428897,9.952856693528338,0.46272624170108595,4.0,0.18446501850819216,1.417689775854074,0.21411557475881182,5.816270369121077,1.4317139634459533,0.01675190950118722,0.14430252493914056,1.0,0.13790065891681644,0.3544224439635185,0.020823218703811285,1.513146321584146,1.2057946002642261,10,2.403721833566264,True
