alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,InventoryGap_mean_pred,InventoryGap_mean_sigma_emul,InventoryGap_mean_var_obs,InventoryGap_mean_var_ev,InventoryGap_mean_var_md,InventoryGap_mean_var_cu,InventoryGap_mean_var_total,InventoryGap_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.7956072159811005,0.0651621048605174,1.203808099966084,1.1596965821445069,0.0376945256627445,0.015915721623936,8.124177835574864,3.538429466255072,2.924291392516576,0.6966606923584086,1.7924768850624393,0.2745926717050435,0.2909609894041343,0.1722615107531478,0.6541860858204547,0.0962066135771895,2.276652854973683,0.3597781411639992,7.162682915405618,6.194660142642788,0.3063142074690872,1.1853879263574911,2.690587101825366,0.4404506942228788,0.475819034013483,0.2205561224429401,0.2691746912063909,1.8952436684623597,0.2678054328575152,0.138821893636288,100.6629812806278,6.012607223986792,100.0,61.10714472954652,105.65129543417856,36.15144562993815,302.90988579366325,1.187233817382651,114.41318296868536,6.168374590628122,100.0,77.70875207734473,105.65129543417856,38.048845090306656,321.40889260182996,1.9195343991226665,1.1822486599272404,0.015603174724995623,0.0025000000000000005,0.00036450218832780046,0.0035950788029685764,0.00024345906149874226,0.00670304005279512,1.6153081072552042,0.006575209565443302,0.0004041913298038699,4e-06,2.287414965986719e-07,5.457195012096003e-06,1.6337063108862074e-07,9.849307139783296e-06,0.8205588550239596,0.12118621920745218,0.01697925395856774,0.0009,0.0005272108843537405,0.0015158875033600006,0.0002882950649895382,0.0032313934527032793,1.2522787389987862,0.03668389590126825,0.0053015356073917675,0.0001,6.216540522452146e-05,0.00024254200053760007,2.8106279796442798e-05,0.00043281368555856434,0.8019494226561504,0.009139479610633439,0.004385672745024103,0.0004,6.802721088435291e-05,0.0005457195012096,1.9234125426447253e-05,0.0010329808375204004,0.33791269084827974,0.13235666977071492,0.06646731137258677,0.04000000000000001,0.012857539198000935,0.03263645159233947,0.0044179034811004025,0.08991189427144082,0.22558821454595068,10.345467048369112,0.5683989879852727,4.0,0.6427191802078086,3.2636451592339464,0.32307740954268216,8.229441748984437,1.3404910124119875,0.009375889474980872,0.12027410353151007,1.0,0.11210114544042117,0.8159112898084866,0.014465859980308401,1.9424782952292163,1.0695228170165576,0.117637473290887,0.01243268487364096,0.0036,0.000278473049350666,0.0087315120193536,0.00015457165316726072,0.012764556721871528,0.15611099806863651,0.2387244593472248,0.11148890082911356,0.0625,0.022131216672807028,0.07427848766464001,0.012429775008083918,0.17133947934553098,0.5767242288564024,99.54643560679202,2.128093351781475,100.0,8.07533333333334,242.54200053760016,4.528781313896512,355.14611518483,1.037203655919495,13,1.9195343991226665,True
0.7956072159811005,0.0651621048605174,1.203808099966084,1.1596965821445069,0.0376945256627445,0.015915721623936,8.124177835574864,3.538429466255072,2.924291392516576,0.6966606923584086,1.7924768850624393,0.2745926717050435,0.2909609894041343,0.1722615107531478,0.6541860858204547,0.0962066135771895,2.276652854973683,0.3597781411639992,7.162682915405618,6.194660142642788,0.3063142074690872,1.1853879263574911,2.690587101825366,0.4404506942228788,0.475819034013483,0.2205561224429401,0.2691746912063909,1.8952436684623597,0.2678054328575152,0.138821893636288,100.6629812806278,6.012607223986792,100.0,61.10714472954652,105.65129543417856,36.15144562993815,302.90988579366325,1.187233817382651,114.41318296868536,6.168374590628122,100.0,77.70875207734473,105.65129543417856,38.048845090306656,321.40889260182996,1.9195343991226665,1.1822486599272404,0.015603174724995623,0.0025000000000000005,0.00036450218832780046,0.0035950788029685764,0.00024345906149874226,0.00670304005279512,1.6153081072552042,0.006575209565443302,0.0004041913298038699,4e-06,2.287414965986719e-07,5.457195012096003e-06,1.6337063108862074e-07,9.849307139783296e-06,0.8205588550239596,0.12118621920745218,0.01697925395856774,0.0009,0.0005272108843537405,0.0015158875033600006,0.0002882950649895382,0.0032313934527032793,1.2522787389987862,0.03668389590126825,0.0053015356073917675,0.0001,6.216540522452146e-05,0.00024254200053760007,2.8106279796442798e-05,0.00043281368555856434,0.8019494226561504,0.009139479610633439,0.004385672745024103,0.0004,6.802721088435291e-05,0.0005457195012096,1.9234125426447253e-05,0.0010329808375204004,0.33791269084827974,0.13235666977071492,0.06646731137258677,0.04000000000000001,0.012857539198000935,0.03263645159233947,0.0044179034811004025,0.08991189427144082,0.22558821454595068,10.345467048369112,0.5683989879852727,4.0,0.6427191802078086,3.2636451592339464,0.32307740954268216,8.229441748984437,1.3404910124119875,0.009375889474980872,0.12027410353151007,1.0,0.11210114544042117,0.8159112898084866,0.014465859980308401,1.9424782952292163,1.0695228170165576,0.117637473290887,0.01243268487364096,0.0036,0.000278473049350666,0.0087315120193536,0.00015457165316726072,0.012764556721871528,0.15611099806863651,0.2387244593472248,0.11148890082911356,0.0625,0.022131216672807028,0.07427848766464001,0.012429775008083918,0.17133947934553098,0.5767242288564024,99.54643560679202,2.128093351781475,100.0,8.07533333333334,242.54200053760016,4.528781313896512,355.14611518483,1.037203655919495,13,1.9195343991226665,True
0.7956072159811005,0.0651621048605174,1.203808099966084,1.1596965821445069,0.0376945256627445,0.015915721623936,8.124177835574864,3.538429466255072,2.924291392516576,0.6966606923584086,1.7924768850624393,0.2745926717050435,0.2909609894041343,0.1722615107531478,0.6541860858204547,0.0962066135771895,2.276652854973683,0.3597781411639992,7.162682915405618,6.194660142642788,0.3063142074690872,1.1853879263574911,2.690587101825366,0.4404506942228788,0.475819034013483,0.2205561224429401,0.2691746912063909,1.8952436684623597,0.2678054328575152,0.138821893636288,100.6629812806278,6.012607223986792,100.0,61.10714472954652,105.65129543417856,36.15144562993815,302.90988579366325,1.187233817382651,114.41318296868536,6.168374590628122,100.0,77.70875207734473,105.65129543417856,38.048845090306656,321.40889260182996,1.9195343991226665,1.1822486599272404,0.015603174724995623,0.0025000000000000005,0.00036450218832780046,0.0035950788029685764,0.00024345906149874226,0.00670304005279512,1.6153081072552042,0.006575209565443302,0.0004041913298038699,4e-06,2.287414965986719e-07,5.457195012096003e-06,1.6337063108862074e-07,9.849307139783296e-06,0.8205588550239596,0.12118621920745218,0.01697925395856774,0.0009,0.0005272108843537405,0.0015158875033600006,0.0002882950649895382,0.0032313934527032793,1.2522787389987862,0.03668389590126825,0.0053015356073917675,0.0001,6.216540522452146e-05,0.00024254200053760007,2.8106279796442798e-05,0.00043281368555856434,0.8019494226561504,0.009139479610633439,0.004385672745024103,0.0004,6.802721088435291e-05,0.0005457195012096,1.9234125426447253e-05,0.0010329808375204004,0.33791269084827974,0.13235666977071492,0.06646731137258677,0.04000000000000001,0.012857539198000935,0.03263645159233947,0.0044179034811004025,0.08991189427144082,0.22558821454595068,10.345467048369112,0.5683989879852727,4.0,0.6427191802078086,3.2636451592339464,0.32307740954268216,8.229441748984437,1.3404910124119875,0.009375889474980872,0.12027410353151007,1.0,0.11210114544042117,0.8159112898084866,0.014465859980308401,1.9424782952292163,1.0695228170165576,0.117637473290887,0.01243268487364096,0.0036,0.000278473049350666,0.0087315120193536,0.00015457165316726072,0.012764556721871528,0.15611099806863651,0.2387244593472248,0.11148890082911356,0.0625,0.022131216672807028,0.07427848766464001,0.012429775008083918,0.17133947934553098,0.5767242288564024,99.54643560679202,2.128093351781475,100.0,8.07533333333334,242.54200053760016,4.528781313896512,355.14611518483,1.037203655919495,13,1.9195343991226665,True
0.7470034190132537,0.0808361290249278,1.2293066887582496,1.366653234308045,0.0416188467611999,0.0160964546683466,6.665403322762415,3.9436362190213945,3.394971931771129,0.5311815992567236,1.4299367557295468,0.2841787419956894,0.2882180721204169,0.2904415285501635,0.7712324203101196,0.1435820713994474,2.132256380375033,0.2988423780190628,6.107798399789352,7.454799635025189,0.4803363633650974,1.2151936850713916,3.045453183752091,0.5605446230874906,0.4057895668710484,0.2588698467764751,0.1072939702757884,1.526132137612478,0.2879646289412806,0.1630333740266813,127.3251046828209,6.310958150308322,100.0,61.10714472954652,105.65129543417856,39.828192774943034,306.5866329386681,2.7028066286585166,124.75694316562817,6.420036253673937,100.0,77.70875207734473,105.65129543417856,41.21686549848768,324.57691301001097,2.4842860716587984,1.0029151582584277,0.016529899122114545,0.0025000000000000005,0.00036450218832780046,0.0035950788029685764,0.0002732375649872832,0.006732818556283661,0.5738292205843417,0.004313314098160326,0.00042730100078403266,4e-06,2.287414965986719e-07,5.457195012096003e-06,1.825861452710359e-07,9.86852265396571e-06,0.09973644082635738,0.12108043298117954,0.01782187330296087,0.0009,0.0005272108843537405,0.0015158875033600006,0.0003176191680267894,0.0032607175557405306,1.2447824990530858,0.01091870040684222,0.005596499894718215,0.0001,6.216540522452146e-05,0.00024254200053760007,3.132081107158099e-05,0.0004360282168337025,0.43490130007812583,0.0005584638169153014,0.004607150051495434,0.0004,6.802721088435291e-05,0.0005457195012096,2.122583159699438e-05,0.0010349725436909474,0.6043188813657132,0.004800283168578695,0.07018436817850957,0.04000000000000001,0.012857539198000935,0.03263645159233947,0.004925845536616586,0.090419836326957,0.64915338347122,11.294747022234013,0.5918260368708905,4.0,0.6427191802078086,3.2636451592339464,0.35025805791830467,8.25662239736006,1.6686470555374961,0.013311672378371197,0.1263377147787474,1.0,0.11210114544042117,0.8159112898084866,0.015961218175516125,1.943973653424424,1.0662885466924443,0.0902704734583823,0.012917696344502393,0.0036,0.000278473049350666,0.0087315120193536,0.00016686687884877048,0.012776851947553037,0.08607554395870531,0.08233593515132381,0.11551056536728843,0.0625,0.022131216672807028,0.07427848766464001,0.013342690711470614,0.17225239504891768,0.19838406633909023,101.7880735996044,2.1936543918508224,100.0,8.07533333333334,242.54200053760016,4.812119590886402,355.42945346181995,1.155692052627229,13,2.7028066286585166,True
0.7470034190132537,0.0808361290249278,1.2293066887582496,1.366653234308045,0.0416188467611999,0.0160964546683466,6.665403322762415,3.9436362190213945,3.394971931771129,0.5311815992567236,1.4299367557295468,0.2841787419956894,0.2882180721204169,0.2904415285501635,0.7712324203101196,0.1435820713994474,2.132256380375033,0.2988423780190628,6.107798399789352,7.454799635025189,0.4803363633650974,1.2151936850713916,3.045453183752091,0.5605446230874906,0.4057895668710484,0.2588698467764751,0.1072939702757884,1.526132137612478,0.2879646289412806,0.1630333740266813,127.3251046828209,6.310958150308322,100.0,61.10714472954652,105.65129543417856,39.828192774943034,306.5866329386681,2.7028066286585166,124.75694316562817,6.420036253673937,100.0,77.70875207734473,105.65129543417856,41.21686549848768,324.57691301001097,2.4842860716587984,1.0029151582584277,0.016529899122114545,0.0025000000000000005,0.00036450218832780046,0.0035950788029685764,0.0002732375649872832,0.006732818556283661,0.5738292205843417,0.004313314098160326,0.00042730100078403266,4e-06,2.287414965986719e-07,5.457195012096003e-06,1.825861452710359e-07,9.86852265396571e-06,0.09973644082635738,0.12108043298117954,0.01782187330296087,0.0009,0.0005272108843537405,0.0015158875033600006,0.0003176191680267894,0.0032607175557405306,1.2447824990530858,0.01091870040684222,0.005596499894718215,0.0001,6.216540522452146e-05,0.00024254200053760007,3.132081107158099e-05,0.0004360282168337025,0.43490130007812583,0.0005584638169153014,0.004607150051495434,0.0004,6.802721088435291e-05,0.0005457195012096,2.122583159699438e-05,0.0010349725436909474,0.6043188813657132,0.004800283168578695,0.07018436817850957,0.04000000000000001,0.012857539198000935,0.03263645159233947,0.004925845536616586,0.090419836326957,0.64915338347122,11.294747022234013,0.5918260368708905,4.0,0.6427191802078086,3.2636451592339464,0.35025805791830467,8.25662239736006,1.6686470555374961,0.013311672378371197,0.1263377147787474,1.0,0.11210114544042117,0.8159112898084866,0.015961218175516125,1.943973653424424,1.0662885466924443,0.0902704734583823,0.012917696344502393,0.0036,0.000278473049350666,0.0087315120193536,0.00016686687884877048,0.012776851947553037,0.08607554395870531,0.08233593515132381,0.11551056536728843,0.0625,0.022131216672807028,0.07427848766464001,0.013342690711470614,0.17225239504891768,0.19838406633909023,101.7880735996044,2.1936543918508224,100.0,8.07533333333334,242.54200053760016,4.812119590886402,355.42945346181995,1.155692052627229,13,2.7028066286585166,True
0.7470034190132537,0.0808361290249278,1.2293066887582496,1.366653234308045,0.0416188467611999,0.0160964546683466,6.665403322762415,3.9436362190213945,3.394971931771129,0.5311815992567236,1.4299367557295468,0.2841787419956894,0.2882180721204169,0.2904415285501635,0.7712324203101196,0.1435820713994474,2.132256380375033,0.2988423780190628,6.107798399789352,7.454799635025189,0.4803363633650974,1.2151936850713916,3.045453183752091,0.5605446230874906,0.4057895668710484,0.2588698467764751,0.1072939702757884,1.526132137612478,0.2879646289412806,0.1630333740266813,127.3251046828209,6.310958150308322,100.0,61.10714472954652,105.65129543417856,39.828192774943034,306.5866329386681,2.7028066286585166,124.75694316562817,6.420036253673937,100.0,77.70875207734473,105.65129543417856,41.21686549848768,324.57691301001097,2.4842860716587984,1.0029151582584277,0.016529899122114545,0.0025000000000000005,0.00036450218832780046,0.0035950788029685764,0.0002732375649872832,0.006732818556283661,0.5738292205843417,0.004313314098160326,0.00042730100078403266,4e-06,2.287414965986719e-07,5.457195012096003e-06,1.825861452710359e-07,9.86852265396571e-06,0.09973644082635738,0.12108043298117954,0.01782187330296087,0.0009,0.0005272108843537405,0.0015158875033600006,0.0003176191680267894,0.0032607175557405306,1.2447824990530858,0.01091870040684222,0.005596499894718215,0.0001,6.216540522452146e-05,0.00024254200053760007,3.132081107158099e-05,0.0004360282168337025,0.43490130007812583,0.0005584638169153014,0.004607150051495434,0.0004,6.802721088435291e-05,0.0005457195012096,2.122583159699438e-05,0.0010349725436909474,0.6043188813657132,0.004800283168578695,0.07018436817850957,0.04000000000000001,0.012857539198000935,0.03263645159233947,0.004925845536616586,0.090419836326957,0.64915338347122,11.294747022234013,0.5918260368708905,4.0,0.6427191802078086,3.2636451592339464,0.35025805791830467,8.25662239736006,1.6686470555374961,0.013311672378371197,0.1263377147787474,1.0,0.11210114544042117,0.8159112898084866,0.015961218175516125,1.943973653424424,1.0662885466924443,0.0902704734583823,0.012917696344502393,0.0036,0.000278473049350666,0.0087315120193536,0.00016686687884877048,0.012776851947553037,0.08607554395870531,0.08233593515132381,0.11551056536728843,0.0625,0.022131216672807028,0.07427848766464001,0.013342690711470614,0.17225239504891768,0.19838406633909023,101.7880735996044,2.1936543918508224,100.0,8.07533333333334,242.54200053760016,4.812119590886402,355.42945346181995,1.155692052627229,13,2.7028066286585166,True
0.7937472810308539,0.0908242921469564,1.138533487488606,1.253640778968982,0.0331347051394102,0.0083969983470636,8.491634149745177,3.887582583671705,2.5904285685559403,0.611917564607699,1.4216401618317864,0.3533874785205436,0.2908835836781497,0.1717769112233731,0.6046030081577312,0.1726745349249691,2.381181799812526,0.4753754909312737,8.798427575451893,8.010006964015336,0.4989460434430888,1.1981689618602,2.040321400085248,0.6169736328702118,0.6232174121089556,0.1564341139772782,0.1120598438445498,1.7959754360530202,0.1815200730394115,0.139961414664659,119.97645299874178,7.014249596271193,100.0,61.10714472954652,105.65129543417856,49.19969739879059,315.9581375625157,2.249000153823799,120.27267883876975,6.951813235677676,100.0,77.70875207734473,105.65129543417856,48.32770726374332,331.6877547752666,2.211290496654985,1.0343223878853853,0.018996971062663032,0.0025000000000000005,0.00036450218832780046,0.0035950788029685764,0.0003608849095556566,0.006820465900852035,0.18983351714398136,0.005988357354593315,0.00048713674011756895,4e-06,2.287414965986719e-07,5.457195012096003e-06,2.373022035723719e-07,9.923238712267047e-06,0.6312010615595247,0.14294023196225678,0.01980828397702525,0.0009,0.0005272108843537405,0.0015158875033600006,0.0003923681141144752,0.0033354665018282166,1.6092571981002701,0.02344272260137184,0.006345711735058414,0.0001,6.216540522452146e-05,0.00024254200053760007,4.0268057424458067e-05,0.0004449754631865796,0.1632052025432107,0.0010001008623502735,0.005134944485079169,0.0004,6.802721088435291e-05,0.0005457195012096,2.6367654864844975e-05,0.001040114366958798,0.5891294698181188,0.009108877991533398,0.07965938500484357,0.04000000000000001,0.012857539198000935,0.03263645159233947,0.0063456176193498965,0.09183960840969033,0.6298987100722631,10.764982706781632,0.6415867129863129,4.0,0.6427191802078086,3.2636451592339464,0.4116335102805814,8.317997849722335,1.4787946567611545,0.022941909727272388,0.14032127224162066,1.0,0.11210114544042117,0.8159112898084866,0.019690059443507022,1.9477024946924149,1.0583669401410476,0.10092943343527651,0.013919938509337258,0.0036,0.000278473049350666,0.0087315120193536,0.00019376468810373035,0.012803749756807998,0.008213905516633974,0.04036071393955194,0.12351982765655557,0.0625,0.022131216672807028,0.07427848766464001,0.01525714782430519,0.17416685216175223,0.09671104778787562,101.5938723668556,2.3157323326329706,100.0,8.07533333333334,242.54200053760016,5.362616236401739,355.97995010733524,1.1445051761753637,13,2.249000153823799,True
0.7937472810308539,0.0908242921469564,1.138533487488606,1.253640778968982,0.0331347051394102,0.0083969983470636,8.491634149745177,3.887582583671705,2.5904285685559403,0.611917564607699,1.4216401618317864,0.3533874785205436,0.2908835836781497,0.1717769112233731,0.6046030081577312,0.1726745349249691,2.381181799812526,0.4753754909312737,8.798427575451893,8.010006964015336,0.4989460434430888,1.1981689618602,2.040321400085248,0.6169736328702118,0.6232174121089556,0.1564341139772782,0.1120598438445498,1.7959754360530202,0.1815200730394115,0.139961414664659,119.97645299874178,7.014249596271193,100.0,61.10714472954652,105.65129543417856,49.19969739879059,315.9581375625157,2.249000153823799,120.27267883876975,6.951813235677676,100.0,77.70875207734473,105.65129543417856,48.32770726374332,331.6877547752666,2.211290496654985,1.0343223878853853,0.018996971062663032,0.0025000000000000005,0.00036450218832780046,0.0035950788029685764,0.0003608849095556566,0.006820465900852035,0.18983351714398136,0.005988357354593315,0.00048713674011756895,4e-06,2.287414965986719e-07,5.457195012096003e-06,2.373022035723719e-07,9.923238712267047e-06,0.6312010615595247,0.14294023196225678,0.01980828397702525,0.0009,0.0005272108843537405,0.0015158875033600006,0.0003923681141144752,0.0033354665018282166,1.6092571981002701,0.02344272260137184,0.006345711735058414,0.0001,6.216540522452146e-05,0.00024254200053760007,4.0268057424458067e-05,0.0004449754631865796,0.1632052025432107,0.0010001008623502735,0.005134944485079169,0.0004,6.802721088435291e-05,0.0005457195012096,2.6367654864844975e-05,0.001040114366958798,0.5891294698181188,0.009108877991533398,0.07965938500484357,0.04000000000000001,0.012857539198000935,0.03263645159233947,0.0063456176193498965,0.09183960840969033,0.6298987100722631,10.764982706781632,0.6415867129863129,4.0,0.6427191802078086,3.2636451592339464,0.4116335102805814,8.317997849722335,1.4787946567611545,0.022941909727272388,0.14032127224162066,1.0,0.11210114544042117,0.8159112898084866,0.019690059443507022,1.9477024946924149,1.0583669401410476,0.10092943343527651,0.013919938509337258,0.0036,0.000278473049350666,0.0087315120193536,0.00019376468810373035,0.012803749756807998,0.008213905516633974,0.04036071393955194,0.12351982765655557,0.0625,0.022131216672807028,0.07427848766464001,0.01525714782430519,0.17416685216175223,0.09671104778787562,101.5938723668556,2.3157323326329706,100.0,8.07533333333334,242.54200053760016,5.362616236401739,355.97995010733524,1.1445051761753637,13,2.249000153823799,True
0.7937472810308539,0.0908242921469564,1.138533487488606,1.253640778968982,0.0331347051394102,0.0083969983470636,8.491634149745177,3.887582583671705,2.5904285685559403,0.611917564607699,1.4216401618317864,0.3533874785205436,0.2908835836781497,0.1717769112233731,0.6046030081577312,0.1726745349249691,2.381181799812526,0.4753754909312737,8.798427575451893,8.010006964015336,0.4989460434430888,1.1981689618602,2.040321400085248,0.6169736328702118,0.6232174121089556,0.1564341139772782,0.1120598438445498,1.7959754360530202,0.1815200730394115,0.139961414664659,119.97645299874178,7.014249596271193,100.0,61.10714472954652,105.65129543417856,49.19969739879059,315.9581375625157,2.249000153823799,120.27267883876975,6.951813235677676,100.0,77.70875207734473,105.65129543417856,48.32770726374332,331.6877547752666,2.211290496654985,1.0343223878853853,0.018996971062663032,0.0025000000000000005,0.00036450218832780046,0.0035950788029685764,0.0003608849095556566,0.006820465900852035,0.18983351714398136,0.005988357354593315,0.00048713674011756895,4e-06,2.287414965986719e-07,5.457195012096003e-06,2.373022035723719e-07,9.923238712267047e-06,0.6312010615595247,0.14294023196225678,0.01980828397702525,0.0009,0.0005272108843537405,0.0015158875033600006,0.0003923681141144752,0.0033354665018282166,1.6092571981002701,0.02344272260137184,0.006345711735058414,0.0001,6.216540522452146e-05,0.00024254200053760007,4.0268057424458067e-05,0.0004449754631865796,0.1632052025432107,0.0010001008623502735,0.005134944485079169,0.0004,6.802721088435291e-05,0.0005457195012096,2.6367654864844975e-05,0.001040114366958798,0.5891294698181188,0.009108877991533398,0.07965938500484357,0.04000000000000001,0.012857539198000935,0.03263645159233947,0.0063456176193498965,0.09183960840969033,0.6298987100722631,10.764982706781632,0.6415867129863129,4.0,0.6427191802078086,3.2636451592339464,0.4116335102805814,8.317997849722335,1.4787946567611545,0.022941909727272388,0.14032127224162066,1.0,0.11210114544042117,0.8159112898084866,0.019690059443507022,1.9477024946924149,1.0583669401410476,0.10092943343527651,0.013919938509337258,0.0036,0.000278473049350666,0.0087315120193536,0.00019376468810373035,0.012803749756807998,0.008213905516633974,0.04036071393955194,0.12351982765655557,0.0625,0.022131216672807028,0.07427848766464001,0.01525714782430519,0.17416685216175223,0.09671104778787562,101.5938723668556,2.3157323326329706,100.0,8.07533333333334,242.54200053760016,5.362616236401739,355.97995010733524,1.1445051761753637,13,2.249000153823799,True
0.7539149121299835,0.0688097137565017,1.1626140889374008,1.2914277713564843,0.0412994302977393,0.0118162245939831,9.528447795092797,2.851795800892755,3.714726050219139,0.5553267700963115,2.153411311233824,0.3360796090846333,0.2930468026001142,0.1790039385922304,0.77652319650778,0.0926099081521256,1.5088131216429683,0.3403426159672481,9.03775675535662,7.753302893838992,0.3245972133031683,1.076806302886247,2.5904052761975107,0.497468258909295,0.5377334886809537,0.1900232944252548,0.1572416988820095,2.1074934590502,0.325580778356397,0.077368877081025,116.43122178593613,7.014249596271778,100.0,61.10714472954652,105.65129543417856,49.199697398798804,315.9581375625239,2.049552105163933,115.70644455828447,6.951813235678436,100.0,77.70875207734473,105.65129543417856,48.327707263753894,331.6877547752772,1.960567903545085,1.0194178608870708,0.01899697106266332,0.0025000000000000005,0.00036450218832780046,0.0035950788029685764,0.00036088490955566755,0.006820465900852045,0.3703060764070035,0.0070440681917598984,0.00048713674011758575,4e-06,2.287414965986719e-07,5.457195012096003e-06,2.3730220357238827e-07,9.923238712267062e-06,0.9663348842499304,0.13740787712752078,0.01980828397702688,0.0009,0.0005272108843537405,0.0015158875033600006,0.0003923681141145398,0.003335466501828281,1.5134646478529177,0.035166446848407536,0.006345711735058704,0.0001,6.216540522452146e-05,0.00024254200053760007,4.026805742446175e-05,0.0004449754631865833,0.7189783541575083,0.006648735661725741,0.005134944485079567,0.0004,6.802721088435291e-05,0.0005457195012096,2.6367654864849055e-05,0.001040114366958802,0.4139823703286262,0.0580066358524571,0.07965938500484705,0.04000000000000001,0.012857539198000935,0.03263645159233947,0.006345617619350452,0.09183960840969088,0.4685468657436627,10.581704389228259,0.6415867129863819,4.0,0.6427191802078086,3.2636451592339464,0.41163351028067,8.317997849722424,1.4152466859177613,0.022941912852446116,0.14032127267032754,1.0,0.11210114544042117,0.8159112898084866,0.01969005956382041,1.9477024948127282,1.0583669378690557,0.10785709067357505,0.013919938509338802,0.0036,0.000278473049350666,0.0087315120193536,0.00019376468810377334,0.01280374975680804,0.06943735611272867,0.22326300395816723,0.12351982765656923,0.0625,0.022131216672807028,0.07427848766464001,0.015257147824308565,0.17416685216175562,0.5349756467985428,98.08158636174602,2.3157323326332215,100.0,8.07533333333334,242.54200053760016,5.362616236402902,355.97995010733644,0.9583491479853354,13,2.049552105163933,True
