metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
UnemploymentTransfers_mean,False,,identity,0.17978490742921627,0.4288598161329977,0.21205847815318424,0.049728731910244336,-0.012902647388381983,0.4765794700323201,0.10281386297511674,0.11110427753777642
HH_Debt_mean,False,,log1p,-0.25894548098960524,45.60157845616195,-0.11618211818124688,0.05079729456149387,-0.12708924477667094,43.14749298124961,-0.01919416227597668,0.1294602139916875
HH_Deposit_mean,False,,log1p,0.8395882762753655,0.44675169042428875,0.7958256766929411,0.12716320432191047,0.8875908755760564,0.37398047955841557,0.8811237875904503,0.007559832835445686
Firm_Debt_mean,False,,log1p,-0.03586706540698237,10.233067612898395,-0.007268086034604648,0.026640869713530205,0.033601304017139566,9.883983202515065,-0.06527076818772985,0.13394240533433158
Bank_Equity_mean,False,,log1p,-0.10362709103624979,4.071243452372998,0.03782343996267501,0.06905517681121907,-0.18679064019845337,4.221851497398779,0.07116701875016851,0.19970316047828351
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.7004049307938893,0.039061816407227855,0.6705758532990318,0.06298486928493165,0.6586815653463269,0.04169317574978039,0.6138114874239476,0.07570621451361169
BankResolutionAmount_mean,False,,identity,0.4421853439767536,0.6701094970887002,0.5865716607524708,0.0629039436531604,0.5245938193433151,0.618633201402016,0.5262378910549512,0.05328180660499642
BankResolutionHaircut_mean,False,,identity,0.660677180164291,0.009809112864837582,0.7004087902499849,0.04067393746881107,0.717461230075231,0.008950807620205593,0.6848694737503745,0.048603181482233464
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.6796824899810276,0.18087571306433023,0.771704084317191,0.07162151140553161,0.7035926917054418,0.1739940391553451,0.7662704958841602,0.06080891397931687
Defaults_mean,False,,identity,0.3441909814651928,0.22321785446828027,0.4590479318353121,0.09112953809393988,0.4204971271583977,0.20983021892610607,0.42014508156107855,0.14176774350628576
DefaultsHH_mean,False,,identity,0.5506396194998259,0.18467641244462923,0.5003105839997419,0.07025915912428247,0.43396666734062705,0.2072693299061776,0.43077418213470897,0.13352176086313491
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7914971611498098,0.0014063212689958853,0.8236709575479502,0.037102500026497766,0.8666990611082237,0.001124462982498001,0.8234187112429103,0.0626171597713736
DefaultsFirm_rate,False,,identity,0.6013097511291778,0.0008914160979060815,0.6123519606662564,0.012908365605655248,0.5996021409653315,0.0008933230479372555,0.6032668666217061,0.04743441859319663
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.7055701784209839,0.031781817620405814,0.7537660950601943,0.04804332885361289,0.8019988373224608,0.026062837934506988,0.7618479477838306,0.04008806052364348
BankBailedOut_share,False,,identity,0.5836209934672261,0.006895004556703841,0.605560564351903,0.054177064378466824,0.556720269054827,0.007114249335458876,0.627632516095157,0.04961168423557605
