alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.5971353397209791,0.1084325178503043,1.0762548829524397,1.6144201612382578,0.0198345541012007,0.0121933521181838,10.745830560261169,3.641883185575684,3.342036350739616,0.4696346789519363,2.5947749479055333,0.4081881337235675,0.2115676023456698,0.2650978465528327,0.8226466551443548,0.1800967302762532,1.1759880904672555,0.4582653957411361,10.262728143392968,6.652695598456764,0.5058408758365411,1.4693826687394425,2.062759325614677,0.2852229260621722,0.7391762431227809,0.0760834286348222,0.2072874929759982,2.1770287257745458,0.3309544257328611,0.0457787782080685,94.21947677462363,4.191265078099309,25.0,35.23125000000016,43.559999999999995,17.566702954894804,121.35795295489497,2.6523956913385702,153.27243336345504,6.58933310843622,100.0,86.56280352132157,174.23999999999998,43.419310813933734,404.2221143352553,3.6444381142568347,110.05818226659161,5.687989420601781,100.0,63.52083432716075,174.23999999999998,32.35322364887779,370.11405797603857,1.5624096873405728,0.7298111470962214,0.028011628037111793,0.0025000000000000005,0.0004519997324960229,0.005929,0.0007846513052895075,0.00966565103778553,3.2567967235641997,0.0044478504117127105,0.0007891953395782257,4e-06,1.103472222222144e-06,9e-06,6.228292840119909e-07,1.4726301506234136e-05,0.11670410538702472,0.044433698601249474,0.024996619837931257,0.0009,0.0010208333333333367,0.0025000000000000005,0.0006248310033220584,0.0050456643366553955,0.07836236606590521,0.006058453069611235,0.019992580070876145,0.0001,0.0001636767426058557,0.0004,0.000399703257890394,0.0010633800004962498,0.4275301242144719,0.0074978067555269146,0.16160991242985692,0.04000000000000001,0.016671874605969073,0.053824000000000004,0.026117763795586023,0.1366136384015551,0.520821198927915,10.155829425988447,0.49920869156088316,4.0,0.42873135173852356,5.3824,0.24920931772992896,10.060340669468452,1.1526025618183486,6.723247024366042,0.8190515836492975,1.0,0.1762661264010744,1.3456,0.6708454966784222,3.1927116230794965,2.9232147330750102,0.05207208326979537,0.013412356020759573,0.0036,0.0004260098192212482,0.0144,0.00017989129402760557,0.018605901113248852,0.35136880193095654,49.17763749882136,15.32674329560745,100.0,343.48474999999985,400.0,234.90906004944793,1078.393810049448,0.9385928265729575,12,3.6444381142568347,False
0.7375885602306591,0.0847707109542798,1.175838211538554,1.6950105050993134,0.056138500141156,0.0022572493707871,8.42451299874054,3.5857839309042028,2.6731418769935518,0.9133459253945992,2.032780547778668,0.4519253285817867,0.3222671680915136,0.4005881717401823,0.8294430786918416,0.1173836537772289,1.5932120466725483,0.3856079603864371,9.834488484699287,3.212904487936086,0.2790068503555815,2.113016245300881,2.985558139909708,0.6796781461257737,0.6090200834090079,0.1094729565136226,0.0681442195221827,2.1965096542708102,0.2880415037848569,0.1767937006504765,95.98558922919653,4.795072947146292,25.0,35.23125000000016,43.559999999999995,22.99272456845423,126.7839745684544,2.7518678728102044,164.26369117015128,7.5780963167966044,100.0,86.56280352132157,174.23999999999998,57.42754378664626,418.2303473079678,4.120336715447375,122.92695315885956,6.5339372665757,100.0,63.52083432716075,174.23999999999998,42.69233620354673,380.4531705307075,2.2007943410288773,0.7636425551875001,0.03229172472747513,0.0025000000000000005,0.0004519997324960229,0.005929,0.0010427554858750288,0.009923755218371052,2.874553903053902,0.010145138230135901,0.0009069560042032057,4e-06,1.103472222222144e-06,9e-06,8.225691935602453e-07,1.492604141578239e-05,1.5905939831441738,0.15411187883480806,0.02847085669476921,0.0009,0.0010208333333333367,0.0025000000000000005,0.0008105896809340847,0.005231423014267422,1.439429386240755,0.01941215904224709,0.02222398155476646,0.0001,0.0001636767426058557,0.0004,0.0004939053561465998,0.0011575820987524555,0.01727762092167729,0.014671403086211676,0.18526678910775934,0.04000000000000001,0.016671874605969073,0.053824000000000004,0.034323783146298976,0.14481965775226804,0.4869996839840122,11.294373772053833,0.5735675771539976,4.0,0.42873135173852356,5.3824,0.328979765562307,10.140111117300831,1.5056032092678224,0.14649603775979975,0.14003555792590525,1.0,0.1762661264010744,1.3456,0.019609957483619565,2.5414760838846937,0.8490172572293281,0.06481449126368952,0.01527402495768977,0.0036,0.0004260098192212482,0.0144,0.00023329583840812999,0.018659305657629376,0.2575823465582236,84.38709391766942,16.79187427567757,100.0,343.48474999999985,400.0,281.96704169016215,1125.451791690162,0.13077161382648453,12,4.120336715447375,False
0.7375885602306591,0.0847707109542798,1.175838211538554,1.6950105050993134,0.056138500141156,0.0022572493707871,8.42451299874054,3.5857839309042028,2.6731418769935518,0.9133459253945992,2.032780547778668,0.4519253285817867,0.3222671680915136,0.4005881717401823,0.8294430786918416,0.1173836537772289,1.5932120466725483,0.3856079603864371,9.834488484699287,3.212904487936086,0.2790068503555815,2.113016245300881,2.985558139909708,0.6796781461257737,0.6090200834090079,0.1094729565136226,0.0681442195221827,2.1965096542708102,0.2880415037848569,0.1767937006504765,95.98558922919653,4.795072947146292,25.0,35.23125000000016,43.559999999999995,22.99272456845423,126.7839745684544,2.7518678728102044,164.26369117015128,7.5780963167966044,100.0,86.56280352132157,174.23999999999998,57.42754378664626,418.2303473079678,4.120336715447375,122.92695315885956,6.5339372665757,100.0,63.52083432716075,174.23999999999998,42.69233620354673,380.4531705307075,2.2007943410288773,0.7636425551875001,0.03229172472747513,0.0025000000000000005,0.0004519997324960229,0.005929,0.0010427554858750288,0.009923755218371052,2.874553903053902,0.010145138230135901,0.0009069560042032057,4e-06,1.103472222222144e-06,9e-06,8.225691935602453e-07,1.492604141578239e-05,1.5905939831441738,0.15411187883480806,0.02847085669476921,0.0009,0.0010208333333333367,0.0025000000000000005,0.0008105896809340847,0.005231423014267422,1.439429386240755,0.01941215904224709,0.02222398155476646,0.0001,0.0001636767426058557,0.0004,0.0004939053561465998,0.0011575820987524555,0.01727762092167729,0.014671403086211676,0.18526678910775934,0.04000000000000001,0.016671874605969073,0.053824000000000004,0.034323783146298976,0.14481965775226804,0.4869996839840122,11.294373772053833,0.5735675771539976,4.0,0.42873135173852356,5.3824,0.328979765562307,10.140111117300831,1.5056032092678224,0.14649603775979975,0.14003555792590525,1.0,0.1762661264010744,1.3456,0.019609957483619565,2.5414760838846937,0.8490172572293281,0.06481449126368952,0.01527402495768977,0.0036,0.0004260098192212482,0.0144,0.00023329583840812999,0.018659305657629376,0.2575823465582236,84.38709391766942,16.79187427567757,100.0,343.48474999999985,400.0,281.96704169016215,1125.451791690162,0.13077161382648453,12,4.120336715447375,False
0.8787840856141208,0.0588815975998176,1.0827942737497884,1.2139959069483113,0.0426430401824788,0.0171014807920432,9.252626803134303,3.396002073807048,4.588421310869707,0.6129654310744189,2.365378877770848,0.4143019732987142,0.1817224587009454,0.4323186315264362,0.8347166548546976,0.0432064809219826,2.176079380626422,0.3747310724039423,11.41801216815156,4.600869152004596,0.3506765438889432,2.0025636414636563,2.682822435903309,0.3609075094271374,0.6426393557407929,0.1464386235967667,0.2421997054551585,2.237953250608673,0.1558890723202277,0.216113253874252,95.2153347507665,4.191265078099312,25.0,35.23125000000016,43.559999999999995,17.566702954894836,121.357952954895,2.742794620295453,119.5524373959208,6.58933310843622,100.0,86.56280352132157,174.23999999999998,43.419310813933734,404.2221143352553,1.9672665931870745,114.36800363235238,5.6879894206017685,100.0,63.52083432716075,174.23999999999998,32.353223648877645,370.1140579760384,1.7864321046926774,0.99312235135523,0.028011628037111793,0.0025000000000000005,0.0004519997324960229,0.005929,0.0007846513052895075,0.00966565103778553,0.5785302582222932,0.009211274654599682,0.0007891953395782257,4e-06,1.103472222222144e-06,9e-06,6.228292840119909e-07,1.4726301506234136e-05,1.3579917101455496,0.08831546039057118,0.024996619837931257,0.0009,0.0010208333333333367,0.0025000000000000005,0.0006248310033220584,0.0050456643366553955,0.5394048791148107,0.04039128036066212,0.019992580070876138,0.0001,0.0001636767426058557,0.0004,0.0003997032578903937,0.0010633800004962494,0.6253170232123515,0.7493807859622676,0.16160991242985692,0.04000000000000001,0.016671874605969073,0.053824000000000004,0.026117763795586023,0.1366136384015551,1.486368309837652,10.325815471926933,0.49920869156088316,4.0,0.42873135173852356,5.3824,0.24920931772992896,10.060340669468452,1.206195421110217,0.0031898054378466734,0.10638843950639335,1.0,0.1762661264010744,1.3456,0.011318500060605516,2.5331846264616797,0.9404448024428899,0.09649577238699603,0.013412356020759566,0.0036,0.0004260098192212482,0.0144,0.00017989129402760538,0.018605901113248852,0.025690168529662417,84.903018346457,15.326743295607447,100.0,343.48474999999985,400.0,234.90906004944782,1078.3938100494477,0.14930516271632877,12,2.742794620295453,False
0.8787840856141208,0.0588815975998176,1.0827942737497884,1.2139959069483113,0.0426430401824788,0.0171014807920432,9.252626803134303,3.396002073807048,4.588421310869707,0.6129654310744189,2.365378877770848,0.4143019732987142,0.1817224587009454,0.4323186315264362,0.8347166548546976,0.0432064809219826,2.176079380626422,0.3747310724039423,11.41801216815156,4.600869152004596,0.3506765438889432,2.0025636414636563,2.682822435903309,0.3609075094271374,0.6426393557407929,0.1464386235967667,0.2421997054551585,2.237953250608673,0.1558890723202277,0.216113253874252,95.2153347507665,4.191265078099312,25.0,35.23125000000016,43.559999999999995,17.566702954894836,121.357952954895,2.742794620295453,119.5524373959208,6.58933310843622,100.0,86.56280352132157,174.23999999999998,43.419310813933734,404.2221143352553,1.9672665931870745,114.36800363235238,5.6879894206017685,100.0,63.52083432716075,174.23999999999998,32.353223648877645,370.1140579760384,1.7864321046926774,0.99312235135523,0.028011628037111793,0.0025000000000000005,0.0004519997324960229,0.005929,0.0007846513052895075,0.00966565103778553,0.5785302582222932,0.009211274654599682,0.0007891953395782257,4e-06,1.103472222222144e-06,9e-06,6.228292840119909e-07,1.4726301506234136e-05,1.3579917101455496,0.08831546039057118,0.024996619837931257,0.0009,0.0010208333333333367,0.0025000000000000005,0.0006248310033220584,0.0050456643366553955,0.5394048791148107,0.04039128036066212,0.019992580070876138,0.0001,0.0001636767426058557,0.0004,0.0003997032578903937,0.0010633800004962494,0.6253170232123515,0.7493807859622676,0.16160991242985692,0.04000000000000001,0.016671874605969073,0.053824000000000004,0.026117763795586023,0.1366136384015551,1.486368309837652,10.325815471926933,0.49920869156088316,4.0,0.42873135173852356,5.3824,0.24920931772992896,10.060340669468452,1.206195421110217,0.0031898054378466734,0.10638843950639335,1.0,0.1762661264010744,1.3456,0.011318500060605516,2.5331846264616797,0.9404448024428899,0.09649577238699603,0.013412356020759566,0.0036,0.0004260098192212482,0.0144,0.00017989129402760538,0.018605901113248852,0.025690168529662417,84.903018346457,15.326743295607447,100.0,343.48474999999985,400.0,234.90906004944782,1078.3938100494477,0.14930516271632877,12,2.742794620295453,False
0.6188983809253591,0.0675831985711939,0.9734669125101,1.3170614920134782,0.0288396688383172,0.0106992708804293,7.248193015503921,3.580784881949634,3.0410631105998918,0.5524384359531427,2.670703317884272,0.0542251808727942,0.1330112239623188,0.1662834119820456,0.4658079518734133,0.0464786764003472,1.625121433444432,0.5536720111283054,5.086335551387547,8.981669044780345,0.3768106149603302,0.698611885417538,3.272564945917165,0.6964491597881921,0.724117335498971,0.3075237613921945,0.2607973574082886,1.9035425711949667,0.2744085971163739,0.0264084170120855,96.83582777224323,4.795072947146292,25.0,35.23125000000016,43.559999999999995,22.99272456845423,126.7839745684544,2.827378592116795,130.52859219046786,7.578096316796707,100.0,86.56280352132157,174.23999999999998,57.42754378664781,418.23034730796934,2.470753543917866,101.29678299291737,6.533937266575768,100.0,63.52083432716075,174.23999999999998,42.69233620354761,380.45317053070835,1.091851064283122,0.7948116371649041,0.03229172472747522,0.0025000000000000005,0.0004519997324960229,0.005929,0.0010427554858750345,0.009923755218371057,2.5616680051111405,0.0040733596999209705,0.0009069560042032168,4e-06,1.103472222222144e-06,9e-06,8.225691935602653e-07,1.492604141578241e-05,0.018988262416511508,0.04697471455143364,0.028470856694770178,0.0009,0.0010208333333333367,0.0025000000000000005,0.0008105896809341399,0.005231423014267478,0.04182697330188823,0.008782642666947955,0.022223981554768197,0.0001,0.0001636767426058557,0.0004,0.000493905356146677,0.0011575820987525327,0.32969674056792786,0.01467141866283822,0.18526678910776292,0.04000000000000001,0.016671874605969073,0.053824000000000004,0.0343237831463003,0.14481965775226938,0.4869996430523225,9.492689267266229,0.573567577154006,4.0,0.42873135173852356,5.3824,0.3289797655623166,10.14011111730084,0.9398104485306299,1.241142910865198,0.27373814437939603,1.0,0.1762661264010744,1.3456,0.07493257168827507,2.596798698089349,0.1606352748912049,0.06587952759386195,0.015274024957690303,0.0036,0.0004260098192212482,0.0144,0.00023329583840814625,0.018659305657629393,0.24978554136914657,92.05368450166556,16.791874275679156,100.0,343.48474999999985,400.0,281.96704169021535,1125.4517916902153,0.35929930027015,12,2.827378592116795,False
0.6188983809253591,0.0675831985711939,0.9734669125101,1.3170614920134782,0.0288396688383172,0.0106992708804293,7.248193015503921,3.580784881949634,3.0410631105998918,0.5524384359531427,2.670703317884272,0.0542251808727942,0.1330112239623188,0.1662834119820456,0.4658079518734133,0.0464786764003472,1.625121433444432,0.5536720111283054,5.086335551387547,8.981669044780345,0.3768106149603302,0.698611885417538,3.272564945917165,0.6964491597881921,0.724117335498971,0.3075237613921945,0.2607973574082886,1.9035425711949667,0.2744085971163739,0.0264084170120855,96.83582777224323,4.795072947146292,25.0,35.23125000000016,43.559999999999995,22.99272456845423,126.7839745684544,2.827378592116795,130.52859219046786,7.578096316796707,100.0,86.56280352132157,174.23999999999998,57.42754378664781,418.23034730796934,2.470753543917866,101.29678299291737,6.533937266575768,100.0,63.52083432716075,174.23999999999998,42.69233620354761,380.45317053070835,1.091851064283122,0.7948116371649041,0.03229172472747522,0.0025000000000000005,0.0004519997324960229,0.005929,0.0010427554858750345,0.009923755218371057,2.5616680051111405,0.0040733596999209705,0.0009069560042032168,4e-06,1.103472222222144e-06,9e-06,8.225691935602653e-07,1.492604141578241e-05,0.018988262416511508,0.04697471455143364,0.028470856694770178,0.0009,0.0010208333333333367,0.0025000000000000005,0.0008105896809341399,0.005231423014267478,0.04182697330188823,0.008782642666947955,0.022223981554768197,0.0001,0.0001636767426058557,0.0004,0.000493905356146677,0.0011575820987525327,0.32969674056792786,0.01467141866283822,0.18526678910776292,0.04000000000000001,0.016671874605969073,0.053824000000000004,0.0343237831463003,0.14481965775226938,0.4869996430523225,9.492689267266229,0.573567577154006,4.0,0.42873135173852356,5.3824,0.3289797655623166,10.14011111730084,0.9398104485306299,1.241142910865198,0.27373814437939603,1.0,0.1762661264010744,1.3456,0.07493257168827507,2.596798698089349,0.1606352748912049,0.06587952759386195,0.015274024957690303,0.0036,0.0004260098192212482,0.0144,0.00023329583840814625,0.018659305657629393,0.24978554136914657,92.05368450166556,16.791874275679156,100.0,343.48474999999985,400.0,281.96704169021535,1125.4517916902153,0.35929930027015,12,2.827378592116795,False
0.9149976874929042,0.0407430420796955,0.9138345809654842,1.0619803647612622,0.025985719290641,0.0243945391952563,6.276851366171643,2.896845176249622,2.6019783654858406,0.8360937625927811,2.61305671444794,0.3232747582100891,0.0997747551487592,0.1737720185629149,0.8515003367485847,0.1126082671836871,1.9182373771965244,0.447902155427714,11.507240547770712,9.259815423487527,0.4668400907586176,0.7101144939890824,2.63162231173454,0.7062585814690869,0.5845839724938947,0.1520238576743746,0.0800461144672844,2.6349872399552705,0.186048803303067,0.0230295970193164,99.66995624906554,4.795072947146292,25.0,35.23125000000016,43.559999999999995,22.99272456845423,126.7839745684544,3.0790809898054268,111.28007623083468,7.578096316796707,100.0,86.56280352132157,174.23999999999998,57.42754378664781,418.23034730796934,1.5295371561120905,101.00350937651774,6.533937266575768,100.0,63.52083432716075,174.23999999999998,42.69233620354761,380.45317053070835,1.0768154079448577,0.9223432073561181,0.03229172472747522,0.0025000000000000005,0.0004519997324960229,0.005929,0.0010427554858750345,0.009923755218371057,1.2814625154449462,0.008283126077811558,0.0009069560042032168,4e-06,1.103472222222144e-06,9e-06,8.225691935602653e-07,1.492604141578241e-05,1.1086348774068664,0.14645921940593346,0.028470856694770178,0.0009,0.0010208333333333367,0.0025000000000000005,0.0008105896809341399,0.005231423014267478,1.3336252936809307,0.06979436638589015,0.022223981554768204,0.0001,0.0001636767426058557,0.0004,0.0004939053561466774,0.001157582098752533,1.463539032290628,0.4490066327822625,0.18526678910776292,0.04000000000000001,0.016671874605969073,0.053824000000000004,0.0343237831463003,0.14481965775226938,0.6543304891651188,9.19749788980447,0.573567577154006,4.0,0.42873135173852356,5.3824,0.3289797655623166,10.14011111730084,0.8471098985974482,0.006340383511435437,0.12291663680212293,1.0,0.1762661264010744,1.3456,0.015108499602745002,2.5369746260038193,0.9377640453506021,0.08543212711425167,0.015274024957690303,0.0036,0.0004260098192212482,0.0144,0.00023329583840814625,0.018659305657629393,0.10664694122784049,96.23232421997919,16.791874275679163,100.0,343.48474999999985,400.0,281.96704169021564,1125.4517916902155,0.4838572581844861,12,3.0790809898054268,False
0.9149976874929042,0.0407430420796955,0.9138345809654842,1.0619803647612622,0.025985719290641,0.0243945391952563,6.276851366171643,2.896845176249622,2.6019783654858406,0.8360937625927811,2.61305671444794,0.3232747582100891,0.0997747551487592,0.1737720185629149,0.8515003367485847,0.1126082671836871,1.9182373771965244,0.447902155427714,11.507240547770712,9.259815423487527,0.4668400907586176,0.7101144939890824,2.63162231173454,0.7062585814690869,0.5845839724938947,0.1520238576743746,0.0800461144672844,2.6349872399552705,0.186048803303067,0.0230295970193164,99.66995624906554,4.795072947146292,25.0,35.23125000000016,43.559999999999995,22.99272456845423,126.7839745684544,3.0790809898054268,111.28007623083468,7.578096316796707,100.0,86.56280352132157,174.23999999999998,57.42754378664781,418.23034730796934,1.5295371561120905,101.00350937651774,6.533937266575768,100.0,63.52083432716075,174.23999999999998,42.69233620354761,380.45317053070835,1.0768154079448577,0.9223432073561181,0.03229172472747522,0.0025000000000000005,0.0004519997324960229,0.005929,0.0010427554858750345,0.009923755218371057,1.2814625154449462,0.008283126077811558,0.0009069560042032168,4e-06,1.103472222222144e-06,9e-06,8.225691935602653e-07,1.492604141578241e-05,1.1086348774068664,0.14645921940593346,0.028470856694770178,0.0009,0.0010208333333333367,0.0025000000000000005,0.0008105896809341399,0.005231423014267478,1.3336252936809307,0.06979436638589015,0.022223981554768204,0.0001,0.0001636767426058557,0.0004,0.0004939053561466774,0.001157582098752533,1.463539032290628,0.4490066327822625,0.18526678910776292,0.04000000000000001,0.016671874605969073,0.053824000000000004,0.0343237831463003,0.14481965775226938,0.6543304891651188,9.19749788980447,0.573567577154006,4.0,0.42873135173852356,5.3824,0.3289797655623166,10.14011111730084,0.8471098985974482,0.006340383511435437,0.12291663680212293,1.0,0.1762661264010744,1.3456,0.015108499602745002,2.5369746260038193,0.9377640453506021,0.08543212711425167,0.015274024957690303,0.0036,0.0004260098192212482,0.0144,0.00023329583840814625,0.018659305657629393,0.10664694122784049,96.23232421997919,16.791874275679163,100.0,343.48474999999985,400.0,281.96704169021564,1125.4517916902155,0.4838572581844861,12,3.0790809898054268,False
0.752693522943029,0.0689327165552408,1.274373435987662,1.7374433059072951,0.0628721998500767,0.0050128815667772,9.380477210125305,2.9924830724158644,3.784062338098241,0.3603131000168231,2.866791718893083,0.1827842123318205,0.2662729859926598,0.191300378853846,0.5261087316352673,0.1770109220396116,1.498721843928728,0.4777320502637487,7.128381556343387,4.909349363553949,0.3926301289902516,1.9963905594376867,2.5079746535880427,0.5295931969444152,0.1832945404635786,0.3317293011834764,0.0058880960589534,1.846665671870633,0.1204556572271319,0.0852318825071668,94.03073394495412,14.623264787404947,25.0,35.23125000000016,43.559999999999995,213.83987304255746,317.63112304255765,1.628907753759937,138.21633601671556,34.68586141960364,100.0,86.56280352132157,174.23999999999998,1203.1089824199482,1563.9117859412697,1.4721048458825876,120.70068035753383,26.419710038866032,100.0,63.52083432716075,174.23999999999998,698.0010785377586,1035.7619128649194,1.2646539373293495,0.928841845302136,0.22956926330732944,0.0025000000000000005,0.0004519997324960229,0.005929,0.05270204665546995,0.061583046387965974,0.4882273064932764,0.006572630283398939,0.0038251887442148262,4e-06,1.103472222222144e-06,9e-06,1.46320689288678e-05,2.8735541151089944e-05,0.47991871651229223,0.10665137616658828,0.07192494005413294,0.0009,0.0010208333333333367,0.0025000000000000005,0.005173197001790617,0.009594030335123955,0.5783755433260391,0.02682297668268636,0.035189331812835206,0.0001,0.0001636767426058557,0.0004,0.001238289073433816,0.0019019658160396716,0.15644890705739492,0.33931368740165974,0.6369361525863978,0.04000000000000001,0.016671874605969073,0.053824000000000004,0.405687662471563,0.5161835370775321,0.1939062077155107,11.118027227554641,2.3640366857138337,4.0,0.42873135173852356,5.3824,5.588669451400848,15.399800803139371,1.1767899140844944,0.5068600499135734,1.0523155886218676,1.0,0.1762661264010744,1.3456,1.1073680980565876,3.6292342244576616,0.521318279547127,0.07754937291592646,0.03836961425447987,0.0036,0.0004260098192212482,0.0144,0.0014722272980375848,0.01989823711725883,0.15915532551381376,77.21284350761101,23.220261720632923,100.0,343.48474999999985,400.0,539.1805543746906,1382.6653043746905,0.07495538193958824,12,1.628907753759937,True
0.752693522943029,0.0689327165552408,1.274373435987662,1.7374433059072951,0.0628721998500767,0.0050128815667772,9.380477210125305,2.9924830724158644,3.784062338098241,0.3603131000168231,2.866791718893083,0.1827842123318205,0.2662729859926598,0.191300378853846,0.5261087316352673,0.1770109220396116,1.498721843928728,0.4777320502637487,7.128381556343387,4.909349363553949,0.3926301289902516,1.9963905594376867,2.5079746535880427,0.5295931969444152,0.1832945404635786,0.3317293011834764,0.0058880960589534,1.846665671870633,0.1204556572271319,0.0852318825071668,94.03073394495412,14.623264787404947,25.0,35.23125000000016,43.559999999999995,213.83987304255746,317.63112304255765,1.628907753759937,138.21633601671556,34.68586141960364,100.0,86.56280352132157,174.23999999999998,1203.1089824199482,1563.9117859412697,1.4721048458825876,120.70068035753383,26.419710038866032,100.0,63.52083432716075,174.23999999999998,698.0010785377586,1035.7619128649194,1.2646539373293495,0.928841845302136,0.22956926330732944,0.0025000000000000005,0.0004519997324960229,0.005929,0.05270204665546995,0.061583046387965974,0.4882273064932764,0.006572630283398939,0.0038251887442148262,4e-06,1.103472222222144e-06,9e-06,1.46320689288678e-05,2.8735541151089944e-05,0.47991871651229223,0.10665137616658828,0.07192494005413294,0.0009,0.0010208333333333367,0.0025000000000000005,0.005173197001790617,0.009594030335123955,0.5783755433260391,0.02682297668268636,0.035189331812835206,0.0001,0.0001636767426058557,0.0004,0.001238289073433816,0.0019019658160396716,0.15644890705739492,0.33931368740165974,0.6369361525863978,0.04000000000000001,0.016671874605969073,0.053824000000000004,0.405687662471563,0.5161835370775321,0.1939062077155107,11.118027227554641,2.3640366857138337,4.0,0.42873135173852356,5.3824,5.588669451400848,15.399800803139371,1.1767899140844944,0.5068600499135734,1.0523155886218676,1.0,0.1762661264010744,1.3456,1.1073680980565876,3.6292342244576616,0.521318279547127,0.07754937291592646,0.03836961425447987,0.0036,0.0004260098192212482,0.0144,0.0014722272980375848,0.01989823711725883,0.15915532551381376,77.21284350761101,23.220261720632923,100.0,343.48474999999985,400.0,539.1805543746906,1382.6653043746905,0.07495538193958824,12,1.628907753759937,True
