metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
BankBailoutAmount_mean,False,,identity,0.8108534887463058,0.2443945076107016,0.8781103971140997,0.07640525075214227,0.6900284616140422,0.3128622636995064,0.7660420903306289,0.10486087300766576
Defaults_mean,False,,identity,0.127637813366677,0.5369413466749683,-0.6774984051300035,2.2085053414887645,0.2218745969389283,0.5071112302778085,0.022524567430460895,0.878041420577065
DefaultsHH_mean,False,,identity,0.1313465455382573,0.528392108684247,-0.6159215667477774,2.0894538113809933,0.2216631782206958,0.5001690745119629,0.04678076545554979,0.8257426782719673
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.5020847128263259,0.0034811554525937733,0.7697745485009435,0.16616108227857562,0.7269647190282242,0.0025778347377375345,0.8081773847847138,0.09368221858738596
DefaultsFirm_rate,False,,identity,0.5072497663259973,0.0014464124533913579,0.7244688282123671,0.10446167657331733,0.5323011509504967,0.0014091651154815913,0.6798082331153639,0.12758411815211113
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.7199877660077616,0.03769611158896206,0.7726063975265736,0.057404037840586335,0.7704657480231902,0.034129647440387025,0.7482931363054672,0.06290032735415076
BankBailedOut_share,False,,identity,0.5927353196273704,0.010353901150768494,0.6949375779918447,0.14101156102054768,0.5921615656951892,0.010361191864870455,0.6816484920291357,0.11704388989507272
