metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
BankBailoutAmount_mean,False,,identity,0.6321315134207399,0.18970373495954618,0.7723118421430591,0.11731305736887843,0.6884339533373853,0.17458408479301138,0.7746883062170232,0.08166610029913299
Defaults_mean,False,,identity,0.1419050598874685,0.26445788563750716,0.3808756993247301,0.2012285081878914,0.10700331328641388,0.26978249985759317,0.4071367426863756,0.24322064852253367
DefaultsHH_mean,False,,identity,0.2640250058945691,0.2446603111918624,0.3849740532105215,0.1898615120296881,0.12504026526652534,0.26676326738713096,0.40999556446193475,0.2304354774683094
DefaultsFirm_mean,False,,identity,-0.5619154348946414,0.00785635560958672,0.10218513634117983,0.4165791999591207,-0.9465269490480646,0.00877046430111667,0.15852620214195284,0.538863243077052
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7435372579921218,0.001572948795343255,0.8309893247067613,0.08049559139605221,0.8030701569224681,0.0013783458783521827,0.8558962444198865,0.050979103017256756
DefaultsFirm_rate,False,,identity,0.5964079121684166,0.0009117596801258401,0.7139766073142603,0.06779817398016139,0.6459691872233282,0.0008539443947277948,0.7366343008223943,0.06424240846517836
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.7608949537525922,0.032347133219081434,0.7805726946725134,0.0713645804226133,0.8414956259654283,0.026336742155077867,0.8090175119119186,0.05481827601015825
BankBailedOut_share,False,,identity,0.603791259675927,0.008142296140089919,0.6272534785259378,0.1321218549295437,0.5954673577864492,0.008227381835478999,0.631772160057338,0.10451768378365517
