metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
BankResolutionHaircut_mean,False,,identity,0.6554606653793014,0.009329880043976647,0.6995807670295655,0.08008592073390738,0.723344414440638,0.008360386899862002,0.7121991850929796,0.08828896763391339
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.5758948000801221,0.1994148476330259,0.722539739023192,0.07511754678951517,0.6571856937691016,0.1792875617833529,0.7005463798561422,0.08248769521763386
Defaults_mean,False,,identity,0.6793506267532718,0.14368976886279622,0.6026814615296832,0.0656865533554185,0.625112434478146,0.15536785372482523,0.5792298611778728,0.03427934278725828
DefaultsHH_mean,False,,identity,0.6794165375951651,0.14372756095845607,0.602499759560432,0.06584404557908975,0.6246419528943381,0.15552219015305785,0.5791304618894875,0.0356325166341395
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.8739060158844292,0.0010053738013708553,0.8134104527317773,0.04931102340643101,0.8326791089133853,0.001158125075016182,0.7972392617989812,0.052907541758610406
DefaultsFirm_rate,False,,identity,0.5470095522816291,0.0008178337523572985,0.5315771803708274,0.06113374440655806,0.5777771905303106,0.0007895712996995859,0.5642668746759248,0.04862189982122214
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.805780746236261,0.02497728007914039,0.7600447147079012,0.03587419197414735,0.806375186382591,0.02493902723869804,0.7557213083740827,0.03957634219207621
BankBailedOut_share,False,,identity,0.4956156737234182,0.007041534582834505,0.5751373059892244,0.06244934659964771,0.5294123995205917,0.006801532306155794,0.5620502741903628,0.07201531698202254
