metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
UnemploymentTransfers_mean,False,,identity,0.1892690226350876,1.08870875916046,0.1421609711581714,0.3448651908040372,0.20400011313897137,1.078772424083617,0.1394857152726908,0.5030954732291615
HH_Debt_mean,False,,log1p,-0.00654894582220944,59.25124261784217,0.2628276947971175,0.1051141136995819,0.11668464762372344,55.50574076372722,0.40923742542839214,0.13995725232311088
HH_Deposit_mean,False,,log1p,0.7195687985100039,1.2269754401845063,0.8438089181591909,0.11881107219519191,0.9081928701299158,0.7020384660250394,0.9303290802366474,0.01858304974677977
Firm_Debt_mean,False,,log1p,-0.02980917031496011,16.37014436170651,0.0636909297072024,0.10973498943245256,-0.016130568051979877,16.261061414453497,0.12721933628646967,0.14311974145050518
Bank_Equity_mean,False,,log1p,0.20021515853288374,7.01410193493,0.13990216113611037,0.108992896012386,0.4089152612571155,6.0299035016172065,0.24870399043149155,0.32931305707660335
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.3336131485602086,0.07821363043943547,0.5076056895351145,0.08322417910944674,0.44398616272929026,0.07144338695675884,0.5422151039618777,0.092183117136927
BankResolutionAmount_mean,False,,identity,0.5686895286173869,1.0413137741629448,0.5257917143108639,0.13398001520581468,0.6076323899202107,0.9931919404567489,0.5204641216390404,0.14112911863893923
BankResolutionHaircut_mean,False,,identity,0.5222392052107576,0.020886371223636912,0.6792164155022176,0.1645849995652768,0.5281425567769034,0.020756931086945117,0.62383569493865,0.2237773265075719
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.6355717878341436,0.471418377632391,0.838400334903117,0.10771506527082551,0.7015885395211272,0.42658763488167895,0.8220016453370897,0.09128010485219323
Defaults_mean,False,,identity,0.5398909647013569,0.3922955179522588,0.4949277148152801,0.15354957197293376,0.5320461749259067,0.3956256730429049,0.46723659119952077,0.15935375602237692
DefaultsHH_mean,False,,identity,0.5617016133564614,0.3767937161341949,0.5186376131437355,0.14555105163798823,0.5553549951346257,0.37951192275867685,0.4908252752355159,0.14506715968840075
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.8029586046776017,0.002283203264298815,0.872356789372823,0.025114040786224482,0.8275742536241977,0.0021358310549469206,0.830304328281348,0.056969844527116925
DefaultsFirm_rate,False,,identity,0.8451816126082258,0.0008801929753873477,0.797984051115898,0.08306287620217591,0.8274994455961017,0.0009290987506838421,0.8023400557189868,0.06308129753789261
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.6825624401223955,0.04227919027864571,0.7942980484152574,0.05264450828294928,0.745183774856861,0.03788009365142428,0.8020014658532901,0.058858907582592546
BankBailedOut_share,False,,identity,0.5031653267563312,0.013965615087984402,0.6344313603083218,0.14505529768448056,0.4477961828612037,0.014723254590487258,0.6175435884871723,0.14209809157537043
