metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
CreditRejectionRate_mean,False,,identity,0.12358523465527993,0.17830706203237037,0.14595561409880706,0.08077258809849613,0.1169579339971164,0.1789799563166719,0.1122842784095421,0.18187039255882842
FirmDowntimeShare_mean,False,,identity,-0.0037886905124802084,0.0039011979542848433,-0.03305024932171541,0.0313754738656624,-0.038976059174787636,0.0039689863824591285,-2.533907788583238,2.644553338613097
ReentryCount_mean,True,low_variance,,,,,,,,,
UnemploymentTransfers_mean,False,,identity,0.4135668326075582,0.67972333728223,0.3123139443667952,0.18547616319750712,0.5557244924555609,0.5916285239967413,0.3401247199832961,0.16715912202881403
HH_Debt_mean,False,,log1p,-0.183115087290463,50.4656505422208,-0.03185645352294608,0.10719350663571303,-0.010128563171296845,46.630568003009905,0.0949403932489959,0.07336926774390835
HH_Deposit_mean,False,,log1p,0.7575160105881594,0.9782811559699095,0.8596351845268589,0.0948347741588909,0.9121300310447139,0.5889011335375941,0.921052973624176,0.022871396466078144
Firm_Debt_mean,False,,log1p,0.039594539952255925,9.037502120845854,0.035451931561068094,0.025842709684582642,0.12331503501118235,8.634613076481033,0.11877584227837072,0.15740654691123165
Bank_Equity_mean,False,,log1p,-0.027414685107802095,6.480069918902732,0.11096864320798956,0.06640794664575082,0.05708324019458433,6.207882453928622,0.27636979949617263,0.14285600923388903
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.5095774564036903,0.06327643348278482,0.5517101426836943,0.09451696641909894,0.565043007521686,0.05959089914235256,0.6194622815513442,0.07671184473478747
BankResolutionAmount_mean,False,,identity,0.5598341031891361,0.6200961006696256,0.6007934597947173,0.05611953309986241,0.6161729354782519,0.5790533814410974,0.6373508108081041,0.06502191604658432
BankResolutionHaircut_mean,False,,identity,0.7641105345665827,0.011780687739767806,0.7627162143564086,0.050138399280839505,0.7759840225668477,0.011480369569310268,0.7555133103020081,0.04425303844921412
BankBailedOut_mean,False,,identity,-0.0019272143066257907,0.01861354842674609,-0.004267018290121172,0.003513811556850937,-0.3950310936566219,0.0219635749692429,-0.2320021102121828,0.29562378953224944
BankBailoutAmount_mean,False,,identity,0.6573295801329002,0.22842005610119198,0.7655126588210048,0.09507233856803463,0.6219959659276628,0.23990767551571543,0.767261519910683,0.09142946334218857
Defaults_mean,False,,identity,0.33965163247153196,0.26767938746540854,0.3870419246276774,0.1006731268855844,0.4334064097593241,0.24795005222927696,0.39263725560118445,0.08647356090676231
DefaultsHH_mean,False,,identity,0.36721636188823414,0.2524542777206834,0.4081080834671463,0.10030767327324067,0.4596481395672193,0.23328855818559682,0.4217884047769642,0.08894491628017945
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7712229739823192,0.0015258613408395412,0.8535294273199284,0.06665658833208311,0.8391676416288918,0.001279368283386555,0.8745968623059263,0.03901948304832973
DefaultsFirm_rate,False,,identity,0.5728900558806462,0.0010658638507333941,0.6408879050494993,0.11530612184060592,0.6076665301256846,0.0010215498663798317,0.6663649855126799,0.0847242189319682
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.7693790505931182,0.031471668280237536,0.8422832061746478,0.04578380978978053,0.8623814222921677,0.02431134126735081,0.8760908005683732,0.013523020211230656
BankBailedOut_share,False,,identity,0.67049894881831,0.009245436406128451,0.673696690275305,0.05386634971358763,0.6111498987220019,0.010043616504295007,0.6701828846012124,0.042805873292800424
