alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,metrics_used,I_max,nroy
0.6778299304698051,0.0506692915741976,1.0741724456916937,1.169617759026892,0.0421365471226662,0.0176131520550438,7.227372637052905,4.102044110343311,2.916510382261666,0.3589327162203486,1.6138261891880537,0.1845786545754544,0.2772143754267006,0.1941505471678246,0.5848612108167552,0.1082726680838229,2.177153761212029,0.5872192750681893,6.184652558740422,9.812498281439035,0.2895214039749445,1.4397464692079365,2.8317264750490243,0.3072756177478867,0.5770689378895809,0.2790086988923059,0.2279686391845884,2.2932121261819507,0.3775296035187651,0.1214707623536325,113.74147062709903,4.255011229276739,100.0,27.780773543336828,92.59827983999999,18.105120561271143,238.484173944608,2.18491338595951,112.83353895639189,4.520984112290325,100.0,32.59773585333168,92.59827983999999,20.439297343581536,245.6353130369132,2.094943403118185,1.0174853275983857,0.012891987552888874,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016620334306384165,0.006139914704166744,0.41495233588471814,0.004531215797151522,0.0009254410034943558,4e-06,1.3944903581267232e-06,4.782969000000001e-06,8.564410509486403e-07,1.1033900409075363e-05,0.15992135159324578,0.12186967094045878,0.022464937212939188,0.0009,0.0009159779614325076,0.0013286025000000007,0.0005046734039812999,0.0036492538654138086,1.1897168650791312,0.019737677859672894,0.0057960536960203445,0.0001,7.748860266784425e-05,0.00021257640000000007,3.359423844715109e-05,0.00042365924111499543,0.012744611616691869,0.0007613320588096707,0.0050088363014658506,0.0004,4.8209366391184975e-05,0.0004782969,2.50884410948821e-05,0.0009515947074860672,0.6236615788362839,0.006320026792470429,0.09324420095075525,0.04000000000000001,0.017417073277863706,0.028604280384,0.008694481010944827,0.09471583467280856,0.6293227343451759,10.331932950866904,0.3640158131653325,4.0,0.19871584619674768,2.8604280384000003,0.13250751223441826,7.1916513968311655,1.428905762455252,0.005712183260502491,0.12749331308026388,1.0,0.1734714717821472,0.7151070096000001,0.016254544880182183,1.9048330262623294,1.0826941729253823,10,2.18491338595951,True
0.6348313983791571,0.1083911009199398,1.1189629247877102,1.2203941197223678,0.0384198501796833,0.0108089152100387,6.06505315211779,3.964835640479673,2.927577447095447,0.3697863026751791,2.619571150479324,0.2782101130948986,0.281210550815298,0.1990132654437013,0.7820874910924336,0.0880059821463603,1.400161995973603,0.2454592750101036,9.696425989789155,10.51577172881186,0.4031147116404407,1.1284463122010686,0.5694704081030291,0.4751472181726514,0.2490067281932367,0.1606241259373316,0.1000859632364271,1.3381751460687952,0.199789877549442,0.1565032564049065,120.66365346259433,4.278276783294587,100.0,27.780773543336828,92.59827983999999,18.303652234477482,238.68270561781432,2.6320608143861137,119.97186263340423,4.545989857631622,100.0,32.59773585333168,92.59827983999999,20.66602378568958,245.86203947902126,2.549227802286962,1.0137510550422626,0.012966064226519027,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016811882152621644,0.0061418301826291185,0.46253698864764164,0.0032285264303586834,0.0009284214327213481,4e-06,1.3944903581267232e-06,4.782969000000001e-06,8.619663567363608e-07,1.1039425714863083e-05,0.23219229877150163,0.07295473224487424,0.02246493721293918,0.0009,0.0009159779614325076,0.0013286025000000007,0.0005046734039812997,0.003649253865413808,0.3799882722118986,0.006383806399253334,0.005796053696020343,0.0001,7.748860266784425e-05,0.00021257640000000007,3.359423844715107e-05,0.00042365924111499543,0.6615266973760271,0.0007613318337649708,0.005008836301465851,0.0004,4.8209366391184975e-05,0.0004782969,2.508844109488211e-05,0.0009515947074860672,0.6236615861315776,0.006320025170819976,0.09324420095075521,0.04000000000000001,0.017417073277863706,0.028604280384,0.008694481010944818,0.09471583467280854,0.6293227396143914,11.007413913435496,0.3664407133283985,4.0,0.19871584619674768,2.8604280384000003,0.13427879638462553,7.1934226809813735,1.68058178053535,3.8538019631369993,0.6153125154650075,1.0,0.1734714717821472,0.7151070096000001,0.37860949168787517,2.2671879730700226,1.5632417889410088,10,2.6320608143861137,False
0.6348313983791571,0.1083911009199398,1.1189629247877102,1.2203941197223678,0.0384198501796833,0.0108089152100387,6.06505315211779,3.964835640479673,2.927577447095447,0.3697863026751791,2.619571150479324,0.2782101130948986,0.281210550815298,0.1990132654437013,0.7820874910924336,0.0880059821463603,1.400161995973603,0.2454592750101036,9.696425989789155,10.51577172881186,0.4031147116404407,1.1284463122010686,0.5694704081030291,0.4751472181726514,0.2490067281932367,0.1606241259373316,0.1000859632364271,1.3381751460687952,0.199789877549442,0.1565032564049065,120.66365346259433,4.278276783294587,100.0,27.780773543336828,92.59827983999999,18.303652234477482,238.68270561781432,2.6320608143861137,119.97186263340423,4.545989857631622,100.0,32.59773585333168,92.59827983999999,20.66602378568958,245.86203947902126,2.549227802286962,1.0137510550422626,0.012966064226519027,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016811882152621644,0.0061418301826291185,0.46253698864764164,0.0032285264303586834,0.0009284214327213481,4e-06,1.3944903581267232e-06,4.782969000000001e-06,8.619663567363608e-07,1.1039425714863083e-05,0.23219229877150163,0.07295473224487424,0.02246493721293918,0.0009,0.0009159779614325076,0.0013286025000000007,0.0005046734039812997,0.003649253865413808,0.3799882722118986,0.006383806399253334,0.005796053696020343,0.0001,7.748860266784425e-05,0.00021257640000000007,3.359423844715107e-05,0.00042365924111499543,0.6615266973760271,0.0007613318337649708,0.005008836301465851,0.0004,4.8209366391184975e-05,0.0004782969,2.508844109488211e-05,0.0009515947074860672,0.6236615861315776,0.006320025170819976,0.09324420095075521,0.04000000000000001,0.017417073277863706,0.028604280384,0.008694481010944818,0.09471583467280854,0.6293227396143914,11.007413913435496,0.3664407133283985,4.0,0.19871584619674768,2.8604280384000003,0.13427879638462553,7.1934226809813735,1.68058178053535,3.8538019631369993,0.6153125154650075,1.0,0.1734714717821472,0.7151070096000001,0.37860949168787517,2.2671879730700226,1.5632417889410088,10,2.6320608143861137,False
0.6348313983791571,0.1083911009199398,1.1189629247877102,1.2203941197223678,0.0384198501796833,0.0108089152100387,6.06505315211779,3.964835640479673,2.927577447095447,0.3697863026751791,2.619571150479324,0.2782101130948986,0.281210550815298,0.1990132654437013,0.7820874910924336,0.0880059821463603,1.400161995973603,0.2454592750101036,9.696425989789155,10.51577172881186,0.4031147116404407,1.1284463122010686,0.5694704081030291,0.4751472181726514,0.2490067281932367,0.1606241259373316,0.1000859632364271,1.3381751460687952,0.199789877549442,0.1565032564049065,120.66365346259433,4.278276783294587,100.0,27.780773543336828,92.59827983999999,18.303652234477482,238.68270561781432,2.6320608143861137,119.97186263340423,4.545989857631622,100.0,32.59773585333168,92.59827983999999,20.66602378568958,245.86203947902126,2.549227802286962,1.0137510550422626,0.012966064226519027,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00016811882152621644,0.0061418301826291185,0.46253698864764164,0.0032285264303586834,0.0009284214327213481,4e-06,1.3944903581267232e-06,4.782969000000001e-06,8.619663567363608e-07,1.1039425714863083e-05,0.23219229877150163,0.07295473224487424,0.02246493721293918,0.0009,0.0009159779614325076,0.0013286025000000007,0.0005046734039812997,0.003649253865413808,0.3799882722118986,0.006383806399253334,0.005796053696020343,0.0001,7.748860266784425e-05,0.00021257640000000007,3.359423844715107e-05,0.00042365924111499543,0.6615266973760271,0.0007613318337649708,0.005008836301465851,0.0004,4.8209366391184975e-05,0.0004782969,2.508844109488211e-05,0.0009515947074860672,0.6236615861315776,0.006320025170819976,0.09324420095075521,0.04000000000000001,0.017417073277863706,0.028604280384,0.008694481010944818,0.09471583467280854,0.6293227396143914,11.007413913435496,0.3664407133283985,4.0,0.19871584619674768,2.8604280384000003,0.13427879638462553,7.1934226809813735,1.68058178053535,3.8538019631369993,0.6153125154650075,1.0,0.1734714717821472,0.7151070096000001,0.37860949168787517,2.2671879730700226,1.5632417889410088,10,2.6320608143861137,False
0.6588566623637742,0.0455198001627307,1.0775888710980557,1.086148351575023,0.0325864346327933,0.0212335510295967,9.343638602867982,2.9923815953862243,3.280353843384896,0.4987077587856623,1.6593481144254796,0.1392908508805835,0.232075772133899,0.1571746290694542,0.7808046039974263,0.0858709704066845,1.4729752388015525,0.2852255798269769,5.788841520893221,8.49795604949863,0.4184536441232486,1.067363243741999,1.3362058947027091,0.3339690851835349,0.4735226782266393,0.2802048566846888,0.2203357991991612,1.637802804908589,0.343013438502821,0.0559802403024626,106.05767637060633,4.2582908662848835,100.0,27.780773543336828,92.59827983999999,18.133041101885265,238.5120944852221,1.6872540639942446,111.66456419108195,4.523529589899482,100.0,32.59773585333168,92.59827983999999,20.462319950696177,245.65833564402786,2.020262313675991,1.095609936928038,0.01283410640386481,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.0001647142871857237,0.006138425648288626,0.5821447320165345,0.0031637130419253185,0.0009489706342604508,4e-06,1.3944903581267232e-06,4.782969000000001e-06,9.005452646886823e-07,1.1078004622815405e-05,0.25126069283603586,0.11139866244069,0.02360855654979759,0.0009,0.0009159779614325076,0.0013286025000000007,0.0005573639423649906,0.0037019444037974993,1.0091226732231102,0.015370405998800716,0.006110277346147291,0.0001,7.748860266784425e-05,0.00021257640000000007,3.733548924684079e-05,0.00042740049191468513,0.22393676381311714,0.0010895969385536974,0.0052528994777053676,0.0004,4.8209366391184975e-05,0.0004782969,2.7592952922877325e-05,0.0009540992193140624,0.6122150694160867,0.009344608267121829,0.09854927535712468,0.04000000000000001,0.017417073277863706,0.028604280384,0.009711959673414382,0.09573331333527811,0.6161941154519778,10.2778649035617,0.3628657252687253,4.0,0.19871584619674768,2.8604280384000003,0.13167153457479802,7.190815419171545,1.4088259838396628,0.008457792718826473,0.13511619134849745,1.0,0.1734714717821472,0.7151070096000001,0.018256385164523777,1.9068348665466712,1.0801374033217994,10,2.020262313675991,True
0.6588566623637742,0.0455198001627307,1.0775888710980557,1.086148351575023,0.0325864346327933,0.0212335510295967,9.343638602867982,2.9923815953862243,3.280353843384896,0.4987077587856623,1.6593481144254796,0.1392908508805835,0.232075772133899,0.1571746290694542,0.7808046039974263,0.0858709704066845,1.4729752388015525,0.2852255798269769,5.788841520893221,8.49795604949863,0.4184536441232486,1.067363243741999,1.3362058947027091,0.3339690851835349,0.4735226782266393,0.2802048566846888,0.2203357991991612,1.637802804908589,0.343013438502821,0.0559802403024626,106.05767637060633,4.2582908662848835,100.0,27.780773543336828,92.59827983999999,18.133041101885265,238.5120944852221,1.6872540639942446,111.66456419108195,4.523529589899482,100.0,32.59773585333168,92.59827983999999,20.462319950696177,245.65833564402786,2.020262313675991,1.095609936928038,0.01283410640386481,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.0001647142871857237,0.006138425648288626,0.5821447320165345,0.0031637130419253185,0.0009489706342604508,4e-06,1.3944903581267232e-06,4.782969000000001e-06,9.005452646886823e-07,1.1078004622815405e-05,0.25126069283603586,0.11139866244069,0.02360855654979759,0.0009,0.0009159779614325076,0.0013286025000000007,0.0005573639423649906,0.0037019444037974993,1.0091226732231102,0.015370405998800716,0.006110277346147291,0.0001,7.748860266784425e-05,0.00021257640000000007,3.733548924684079e-05,0.00042740049191468513,0.22393676381311714,0.0010895969385536974,0.0052528994777053676,0.0004,4.8209366391184975e-05,0.0004782969,2.7592952922877325e-05,0.0009540992193140624,0.6122150694160867,0.009344608267121829,0.09854927535712468,0.04000000000000001,0.017417073277863706,0.028604280384,0.009711959673414382,0.09573331333527811,0.6161941154519778,10.2778649035617,0.3628657252687253,4.0,0.19871584619674768,2.8604280384000003,0.13167153457479802,7.190815419171545,1.4088259838396628,0.008457792718826473,0.13511619134849745,1.0,0.1734714717821472,0.7151070096000001,0.018256385164523777,1.9068348665466712,1.0801374033217994,10,2.020262313675991,True
0.6588566623637742,0.0455198001627307,1.0775888710980557,1.086148351575023,0.0325864346327933,0.0212335510295967,9.343638602867982,2.9923815953862243,3.280353843384896,0.4987077587856623,1.6593481144254796,0.1392908508805835,0.232075772133899,0.1571746290694542,0.7808046039974263,0.0858709704066845,1.4729752388015525,0.2852255798269769,5.788841520893221,8.49795604949863,0.4184536441232486,1.067363243741999,1.3362058947027091,0.3339690851835349,0.4735226782266393,0.2802048566846888,0.2203357991991612,1.637802804908589,0.343013438502821,0.0559802403024626,106.05767637060633,4.2582908662848835,100.0,27.780773543336828,92.59827983999999,18.133041101885265,238.5120944852221,1.6872540639942446,111.66456419108195,4.523529589899482,100.0,32.59773585333168,92.59827983999999,20.462319950696177,245.65833564402786,2.020262313675991,1.095609936928038,0.01283410640386481,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.0001647142871857237,0.006138425648288626,0.5821447320165345,0.0031637130419253185,0.0009489706342604508,4e-06,1.3944903581267232e-06,4.782969000000001e-06,9.005452646886823e-07,1.1078004622815405e-05,0.25126069283603586,0.11139866244069,0.02360855654979759,0.0009,0.0009159779614325076,0.0013286025000000007,0.0005573639423649906,0.0037019444037974993,1.0091226732231102,0.015370405998800716,0.006110277346147291,0.0001,7.748860266784425e-05,0.00021257640000000007,3.733548924684079e-05,0.00042740049191468513,0.22393676381311714,0.0010895969385536974,0.0052528994777053676,0.0004,4.8209366391184975e-05,0.0004782969,2.7592952922877325e-05,0.0009540992193140624,0.6122150694160867,0.009344608267121829,0.09854927535712468,0.04000000000000001,0.017417073277863706,0.028604280384,0.009711959673414382,0.09573331333527811,0.6161941154519778,10.2778649035617,0.3628657252687253,4.0,0.19871584619674768,2.8604280384000003,0.13167153457479802,7.190815419171545,1.4088259838396628,0.008457792718826473,0.13511619134849745,1.0,0.1734714717821472,0.7151070096000001,0.018256385164523777,1.9068348665466712,1.0801374033217994,10,2.020262313675991,True
0.7062987493405651,0.0793160256606104,1.03082850166257,1.2074228585376603,0.03507018163705,0.0133468249303817,10.769563514779318,4.120120249774237,3.64634318808332,0.4073044385444788,2.5534792896653253,0.3057582668616975,0.1562945936337115,0.1895825140414649,0.6750143465569788,0.1677255304847359,1.6202406377599323,0.3819397989619294,8.877879656656201,7.780406536347394,0.5291073097430862,1.7126411466698697,2.1269537473715268,0.5908447759523181,0.5229723193117626,0.2073555838949045,0.1220725478079443,1.7971409602511423,0.2259827796659782,0.1540927428028669,117.14819369784763,4.173745230189283,100.0,27.780773543336828,92.59827983999999,17.420149246527792,237.79920262986462,2.4089761725017844,107.56465504671542,4.432891535431208,100.0,32.59773585333168,92.59827983999999,19.650527364897656,244.84654305822932,1.7615929907504562,0.9385779320014574,0.012626241185658667,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00015942196647842318,0.006133133327581326,1.422754643758924,0.004854303629363704,0.000953126835008477,4e-06,1.3944903581267232e-06,4.782969000000001e-06,9.084507636132765e-07,1.1085910121739999e-05,0.2565822296580752,0.08783554035264926,0.026347634338496025,0.0009,0.0009159779614325076,0.0013286025000000007,0.0006941978352350949,0.0038387782966676034,0.610665556936592,0.019534085318058315,0.006894387429714754,0.0001,7.748860266784425e-05,0.00021257640000000007,4.753257803100882e-05,0.00043759758069885317,0.02227249858627916,0.0053610954410905284,0.005821887701985765,0.0004,4.8209366391184975e-05,0.0004782969,3.389437641453309e-05,0.0009604006428057182,0.4723700547350152,0.07689710448606818,0.11223714234059552,0.04000000000000001,0.017417073277863706,0.028604280384,0.0125971761207831,0.09861852978264682,0.3920026530115239,9.897945644084855,0.3549610785648966,4.0,0.19871584619674768,2.8604280384000003,0.1259973672959547,7.185141251892702,1.2676482819491515,0.2681936716129344,0.19352398964750303,1.0,0.1734714717821472,0.7151070096000001,0.03745153456908686,1.9260300159512342,0.8875869441771388,10,2.4089761725017844,True
0.7062987493405651,0.0793160256606104,1.03082850166257,1.2074228585376603,0.03507018163705,0.0133468249303817,10.769563514779318,4.120120249774237,3.64634318808332,0.4073044385444788,2.5534792896653253,0.3057582668616975,0.1562945936337115,0.1895825140414649,0.6750143465569788,0.1677255304847359,1.6202406377599323,0.3819397989619294,8.877879656656201,7.780406536347394,0.5291073097430862,1.7126411466698697,2.1269537473715268,0.5908447759523181,0.5229723193117626,0.2073555838949045,0.1220725478079443,1.7971409602511423,0.2259827796659782,0.1540927428028669,117.14819369784763,4.173745230189283,100.0,27.780773543336828,92.59827983999999,17.420149246527792,237.79920262986462,2.4089761725017844,107.56465504671542,4.432891535431208,100.0,32.59773585333168,92.59827983999999,19.650527364897656,244.84654305822932,1.7615929907504562,0.9385779320014574,0.012626241185658667,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00015942196647842318,0.006133133327581326,1.422754643758924,0.004854303629363704,0.000953126835008477,4e-06,1.3944903581267232e-06,4.782969000000001e-06,9.084507636132765e-07,1.1085910121739999e-05,0.2565822296580752,0.08783554035264926,0.026347634338496025,0.0009,0.0009159779614325076,0.0013286025000000007,0.0006941978352350949,0.0038387782966676034,0.610665556936592,0.019534085318058315,0.006894387429714754,0.0001,7.748860266784425e-05,0.00021257640000000007,4.753257803100882e-05,0.00043759758069885317,0.02227249858627916,0.0053610954410905284,0.005821887701985765,0.0004,4.8209366391184975e-05,0.0004782969,3.389437641453309e-05,0.0009604006428057182,0.4723700547350152,0.07689710448606818,0.11223714234059552,0.04000000000000001,0.017417073277863706,0.028604280384,0.0125971761207831,0.09861852978264682,0.3920026530115239,9.897945644084855,0.3549610785648966,4.0,0.19871584619674768,2.8604280384000003,0.1259973672959547,7.185141251892702,1.2676482819491515,0.2681936716129344,0.19352398964750303,1.0,0.1734714717821472,0.7151070096000001,0.03745153456908686,1.9260300159512342,0.8875869441771388,10,2.4089761725017844,True
0.7062987493405651,0.0793160256606104,1.03082850166257,1.2074228585376603,0.03507018163705,0.0133468249303817,10.769563514779318,4.120120249774237,3.64634318808332,0.4073044385444788,2.5534792896653253,0.3057582668616975,0.1562945936337115,0.1895825140414649,0.6750143465569788,0.1677255304847359,1.6202406377599323,0.3819397989619294,8.877879656656201,7.780406536347394,0.5291073097430862,1.7126411466698697,2.1269537473715268,0.5908447759523181,0.5229723193117626,0.2073555838949045,0.1220725478079443,1.7971409602511423,0.2259827796659782,0.1540927428028669,117.14819369784763,4.173745230189283,100.0,27.780773543336828,92.59827983999999,17.420149246527792,237.79920262986462,2.4089761725017844,107.56465504671542,4.432891535431208,100.0,32.59773585333168,92.59827983999999,19.650527364897656,244.84654305822932,1.7615929907504562,0.9385779320014574,0.012626241185658667,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.00015942196647842318,0.006133133327581326,1.422754643758924,0.004854303629363704,0.000953126835008477,4e-06,1.3944903581267232e-06,4.782969000000001e-06,9.084507636132765e-07,1.1085910121739999e-05,0.2565822296580752,0.08783554035264926,0.026347634338496025,0.0009,0.0009159779614325076,0.0013286025000000007,0.0006941978352350949,0.0038387782966676034,0.610665556936592,0.019534085318058315,0.006894387429714754,0.0001,7.748860266784425e-05,0.00021257640000000007,4.753257803100882e-05,0.00043759758069885317,0.02227249858627916,0.0053610954410905284,0.005821887701985765,0.0004,4.8209366391184975e-05,0.0004782969,3.389437641453309e-05,0.0009604006428057182,0.4723700547350152,0.07689710448606818,0.11223714234059552,0.04000000000000001,0.017417073277863706,0.028604280384,0.0125971761207831,0.09861852978264682,0.3920026530115239,9.897945644084855,0.3549610785648966,4.0,0.19871584619674768,2.8604280384000003,0.1259973672959547,7.185141251892702,1.2676482819491515,0.2681936716129344,0.19352398964750303,1.0,0.1734714717821472,0.7151070096000001,0.03745153456908686,1.9260300159512342,0.8875869441771388,10,2.4089761725017844,True
0.7901062308753366,0.0579206142683048,1.0698148424078089,1.152164306504984,0.0547115580240811,0.0156222443854617,9.608812946402278,4.159995001538933,2.7817184692055887,0.5742735899680209,2.325194000877743,0.2791567618188473,0.1961822819030727,0.2536702273878414,0.617093111375943,0.0770907967536478,1.3966077825148653,0.2937421392412569,8.653989608599032,8.917100001300668,0.2704472696205841,1.768302149996916,1.6328754982308722,0.3603613454897139,0.3170469997070723,0.2961885424813736,0.163287856294258,2.098085102792024,0.2150170342416572,0.1005417773389765,113.64338796483182,4.171151709252525,100.0,27.780773543336828,92.59827983999999,17.398506581600262,237.7775599649371,2.1817967511299874,113.38374163546341,4.430738562256671,100.0,32.59773585333168,92.59827983999999,19.631444207068313,244.8274599004,2.133560425563869,1.0311457023164359,0.012647558557322133,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.0001599607374608923,0.006133672098563795,0.2407410121521436,0.007737891112427795,0.0009278593156134477,4e-06,1.3944903581267232e-06,4.782969000000001e-06,8.609229095706555e-07,1.1038382267697379e-05,1.1250554580806886,0.14166949758749545,0.02360855654974063,0.0009,0.0009159779614325076,0.0013286025000000007,0.0005573639423623012,0.0037019444037948096,1.506641428026309,0.03077453998931151,0.006110277346138078,0.0001,7.748860266784425e-05,0.00021257640000000007,3.7335489246728194e-05,0.00042740049191457253,0.5211721840309802,0.012848974392417306,0.0052528994776908575,0.0004,4.8209366391184975e-05,0.0004782969,2.7592952922724882e-05,0.0009540992193139099,0.23151096380745084,0.7198501222607476,0.09854927535702486,0.04000000000000001,0.017417073277863706,0.028604280384,0.009711959673394707,0.09573331333525843,1.6801443869098653,10.405778383325623,0.3554745153072067,4.0,0.19871584619674768,2.8604280384000003,0.12636213103289354,7.185506015629641,1.4570649753015654,0.008457651648370765,0.1351161724473251,1.0,0.1734714717821472,0.7151070096000001,0.018256380056815295,1.9068348614389627,1.0801375069281258,10,2.1817967511299874,True
0.7901062308753366,0.0579206142683048,1.0698148424078089,1.152164306504984,0.0547115580240811,0.0156222443854617,9.608812946402278,4.159995001538933,2.7817184692055887,0.5742735899680209,2.325194000877743,0.2791567618188473,0.1961822819030727,0.2536702273878414,0.617093111375943,0.0770907967536478,1.3966077825148653,0.2937421392412569,8.653989608599032,8.917100001300668,0.2704472696205841,1.768302149996916,1.6328754982308722,0.3603613454897139,0.3170469997070723,0.2961885424813736,0.163287856294258,2.098085102792024,0.2150170342416572,0.1005417773389765,113.64338796483182,4.171151709252525,100.0,27.780773543336828,92.59827983999999,17.398506581600262,237.7775599649371,2.1817967511299874,113.38374163546341,4.430738562256671,100.0,32.59773585333168,92.59827983999999,19.631444207068313,244.8274599004,2.133560425563869,1.0311457023164359,0.012647558557322133,0.0025000000000000005,0.00032279767210290197,0.0031509136890000003,0.0001599607374608923,0.006133672098563795,0.2407410121521436,0.007737891112427795,0.0009278593156134477,4e-06,1.3944903581267232e-06,4.782969000000001e-06,8.609229095706555e-07,1.1038382267697379e-05,1.1250554580806886,0.14166949758749545,0.02360855654974063,0.0009,0.0009159779614325076,0.0013286025000000007,0.0005573639423623012,0.0037019444037948096,1.506641428026309,0.03077453998931151,0.006110277346138078,0.0001,7.748860266784425e-05,0.00021257640000000007,3.7335489246728194e-05,0.00042740049191457253,0.5211721840309802,0.012848974392417306,0.0052528994776908575,0.0004,4.8209366391184975e-05,0.0004782969,2.7592952922724882e-05,0.0009540992193139099,0.23151096380745084,0.7198501222607476,0.09854927535702486,0.04000000000000001,0.017417073277863706,0.028604280384,0.009711959673394707,0.09573331333525843,1.6801443869098653,10.405778383325623,0.3554745153072067,4.0,0.19871584619674768,2.8604280384000003,0.12636213103289354,7.185506015629641,1.4570649753015654,0.008457651648370765,0.1351161724473251,1.0,0.1734714717821472,0.7151070096000001,0.018256380056815295,1.9068348614389627,1.0801375069281258,10,2.1817967511299874,True
