alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,InventoryGap_mean_pred,InventoryGap_mean_sigma_emul,InventoryGap_mean_var_obs,InventoryGap_mean_var_ev,InventoryGap_mean_var_md,InventoryGap_mean_var_cu,InventoryGap_mean_var_total,InventoryGap_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.5488848688417363,0.0678116826829781,1.353764891291012,1.1655627513546427,0.0385029203984972,0.0227570261445449,18.355521680502783,7.487409118061429,4.427215719900563,0.6934362503597641,1.490780137370924,0.3373782837940365,0.2101678210467163,0.3448726010612701,0.6498033447826802,0.1773339692263137,0.9833384679787514,0.2054803065337865,10.425053731948712,4.01147828612267,0.8097041714971337,1.754324889055137,1.031097324251891,0.5820112890492742,0.6533866964764814,0.172724435804689,0.2334476812134219,2.083263760917343,0.1822135014143869,0.1997887652352341,99.06400168804953,5.714050697114149,25.0,35.992833333333415,169.70871423534646,32.65037536919069,263.35192293787054,2.099072402055059,117.14086002460547,8.066442590892184,100.0,83.61044307667558,678.8348569413859,65.0674960721594,927.5127960902208,1.2195286316564056,144.70755685727084,8.618112552778864,100.0,81.7553670164573,678.8348569413859,74.27186397236464,934.8620879302077,2.116319475932012,1.2772370287533725,0.019344814673094388,0.0025000000000000005,0.0006978538856390611,0.023099241659811053,0.00037422185473636794,0.026671317400186485,1.391415599885077,0.0032261718461812144,0.0011564747888967184,4e-06,1.434259259259209e-06,3.506378393292282e-05,1.3374339373537092e-06,4.183547712953574e-05,0.11963883164090415,0.1075600392681376,0.033062729689411714,0.0009,0.001694444444444446,0.00973993998136745,0.0010931440945151068,0.013427528520327003,0.496733030753943,0.009542328011191904,0.012320993997444787,0.0001,0.0002215482912628004,0.0015583903970187924,0.00015180689308507049,0.0020317455813666633,0.2320066075818611,0.001006981020577273,0.009269657842993346,0.0004,0.00016203703703703714,0.003506378393292283,8.592655652616805e-05,0.004154341986855488,0.29467472014748675,0.008607857163615673,0.16924176848069314,0.04000000000000001,0.057422236252532385,0.2096970118228486,0.02864277619847254,0.33576202427385354,0.33029980521882263,13.329037745647957,0.7219055004564247,4.0,0.5382639591972729,20.969701182284872,0.521147551589241,26.029112693071387,1.3385353073649007,8.747087748843468,2.024302463570555,1.0,1.22163497639393,5.242425295571218,4.097800464017817,11.561860735982965,2.1313248710567554,0.09170814075470683,0.015063345280762093,0.0036,0.0004338050898020666,0.0144,0.00022690437104745762,0.018660709460849523,0.06069988185013005,0.05542125242762641,0.3181522032867777,0.0625,0.04452037278796257,0.12249999999999998,0.10122082445623111,0.33074119724419365,0.09636785420999294,73.48240173021755,3.6418984596259434,25.0,20.06583333333329,400.0,13.263424390225818,458.32925772355907,2.031069260592128,14,2.1313248710567554,True
0.5488848688417363,0.0678116826829781,1.353764891291012,1.1655627513546427,0.0385029203984972,0.0227570261445449,18.355521680502783,7.487409118061429,4.427215719900563,0.6934362503597641,1.490780137370924,0.3373782837940365,0.2101678210467163,0.3448726010612701,0.6498033447826802,0.1773339692263137,0.9833384679787514,0.2054803065337865,10.425053731948712,4.01147828612267,0.8097041714971337,1.754324889055137,1.031097324251891,0.5820112890492742,0.6533866964764814,0.172724435804689,0.2334476812134219,2.083263760917343,0.1822135014143869,0.1997887652352341,99.06400168804953,5.714050697114149,25.0,35.992833333333415,169.70871423534646,32.65037536919069,263.35192293787054,2.099072402055059,117.14086002460547,8.066442590892184,100.0,83.61044307667558,678.8348569413859,65.0674960721594,927.5127960902208,1.2195286316564056,144.70755685727084,8.618112552778864,100.0,81.7553670164573,678.8348569413859,74.27186397236464,934.8620879302077,2.116319475932012,1.2772370287533725,0.019344814673094388,0.0025000000000000005,0.0006978538856390611,0.023099241659811053,0.00037422185473636794,0.026671317400186485,1.391415599885077,0.0032261718461812144,0.0011564747888967184,4e-06,1.434259259259209e-06,3.506378393292282e-05,1.3374339373537092e-06,4.183547712953574e-05,0.11963883164090415,0.1075600392681376,0.033062729689411714,0.0009,0.001694444444444446,0.00973993998136745,0.0010931440945151068,0.013427528520327003,0.496733030753943,0.009542328011191904,0.012320993997444787,0.0001,0.0002215482912628004,0.0015583903970187924,0.00015180689308507049,0.0020317455813666633,0.2320066075818611,0.001006981020577273,0.009269657842993346,0.0004,0.00016203703703703714,0.003506378393292283,8.592655652616805e-05,0.004154341986855488,0.29467472014748675,0.008607857163615673,0.16924176848069314,0.04000000000000001,0.057422236252532385,0.2096970118228486,0.02864277619847254,0.33576202427385354,0.33029980521882263,13.329037745647957,0.7219055004564247,4.0,0.5382639591972729,20.969701182284872,0.521147551589241,26.029112693071387,1.3385353073649007,8.747087748843468,2.024302463570555,1.0,1.22163497639393,5.242425295571218,4.097800464017817,11.561860735982965,2.1313248710567554,0.09170814075470683,0.015063345280762093,0.0036,0.0004338050898020666,0.0144,0.00022690437104745762,0.018660709460849523,0.06069988185013005,0.05542125242762641,0.3181522032867777,0.0625,0.04452037278796257,0.12249999999999998,0.10122082445623111,0.33074119724419365,0.09636785420999294,73.48240173021755,3.6418984596259434,25.0,20.06583333333329,400.0,13.263424390225818,458.32925772355907,2.031069260592128,14,2.1313248710567554,True
0.5488848688417363,0.0678116826829781,1.353764891291012,1.1655627513546427,0.0385029203984972,0.0227570261445449,18.355521680502783,7.487409118061429,4.427215719900563,0.6934362503597641,1.490780137370924,0.3373782837940365,0.2101678210467163,0.3448726010612701,0.6498033447826802,0.1773339692263137,0.9833384679787514,0.2054803065337865,10.425053731948712,4.01147828612267,0.8097041714971337,1.754324889055137,1.031097324251891,0.5820112890492742,0.6533866964764814,0.172724435804689,0.2334476812134219,2.083263760917343,0.1822135014143869,0.1997887652352341,99.06400168804953,5.714050697114149,25.0,35.992833333333415,169.70871423534646,32.65037536919069,263.35192293787054,2.099072402055059,117.14086002460547,8.066442590892184,100.0,83.61044307667558,678.8348569413859,65.0674960721594,927.5127960902208,1.2195286316564056,144.70755685727084,8.618112552778864,100.0,81.7553670164573,678.8348569413859,74.27186397236464,934.8620879302077,2.116319475932012,1.2772370287533725,0.019344814673094388,0.0025000000000000005,0.0006978538856390611,0.023099241659811053,0.00037422185473636794,0.026671317400186485,1.391415599885077,0.0032261718461812144,0.0011564747888967184,4e-06,1.434259259259209e-06,3.506378393292282e-05,1.3374339373537092e-06,4.183547712953574e-05,0.11963883164090415,0.1075600392681376,0.033062729689411714,0.0009,0.001694444444444446,0.00973993998136745,0.0010931440945151068,0.013427528520327003,0.496733030753943,0.009542328011191904,0.012320993997444787,0.0001,0.0002215482912628004,0.0015583903970187924,0.00015180689308507049,0.0020317455813666633,0.2320066075818611,0.001006981020577273,0.009269657842993346,0.0004,0.00016203703703703714,0.003506378393292283,8.592655652616805e-05,0.004154341986855488,0.29467472014748675,0.008607857163615673,0.16924176848069314,0.04000000000000001,0.057422236252532385,0.2096970118228486,0.02864277619847254,0.33576202427385354,0.33029980521882263,13.329037745647957,0.7219055004564247,4.0,0.5382639591972729,20.969701182284872,0.521147551589241,26.029112693071387,1.3385353073649007,8.747087748843468,2.024302463570555,1.0,1.22163497639393,5.242425295571218,4.097800464017817,11.561860735982965,2.1313248710567554,0.09170814075470683,0.015063345280762093,0.0036,0.0004338050898020666,0.0144,0.00022690437104745762,0.018660709460849523,0.06069988185013005,0.05542125242762641,0.3181522032867777,0.0625,0.04452037278796257,0.12249999999999998,0.10122082445623111,0.33074119724419365,0.09636785420999294,73.48240173021755,3.6418984596259434,25.0,20.06583333333329,400.0,13.263424390225818,458.32925772355907,2.031069260592128,14,2.1313248710567554,True
0.6314549891861151,0.0725176825834507,1.351905924533436,1.6304885178609243,0.0353310135548337,0.0217412338119324,12.481525595320006,5.744673451291631,4.082275979780023,0.3677533396095973,1.8448225747976443,0.3171741264285477,0.1153829722728997,0.1205842439465982,0.7283763953094062,0.1063552572898712,1.4526752737840818,0.5810252139321677,10.82974237765676,10.361866104289357,0.6221233343419383,1.4967961044953184,3.2835556571983733,0.6451290633564795,0.4842969124648348,0.1887502010064083,0.2265483749883719,2.1689017033505937,0.1842364648093085,0.1517933409681444,98.97725311641784,5.714050697114226,25.0,35.992833333333415,169.70871423534646,32.65037536919157,263.35192293787145,2.0937268312587256,157.8910993993654,8.06644259089222,100.0,83.61044307667558,678.8348569413859,65.06749607216,927.5127960902214,2.5575720596074207,143.92809181606503,8.61811255277895,100.0,81.7553670164573,678.8348569413859,74.2718639723661,934.8620879302092,2.0908263631082544,0.9221102088108788,0.019167526329780037,0.0025000000000000005,0.0006978538856390611,0.023099241659811053,0.000367394065602811,0.026664489611052927,0.7831937997722103,0.0051768866044584584,0.0011564747888967253,4e-06,1.434259259259209e-06,3.506378393292282e-05,1.3374339373537253e-06,4.183547712953575e-05,0.18195427193543745,0.15370220082796318,0.03306272968941202,0.0009,0.001694444444444446,0.00973993998136745,0.001093144094515127,0.013427528520327024,0.8949317819809556,0.01394055647127248,0.01232099399744483,0.0001,0.0002215482912628004,0.0015583903970187924,0.00015180689308507154,0.002031745581366664,0.13443058248895812,0.0010069816294589716,0.009269657842993407,0.0004,0.00016203703703703714,0.003506378393292283,8.592655652616917e-05,0.004154341986855489,0.29467471070075035,0.008607860511283039,0.16924176848069314,0.04000000000000001,0.057422236252532385,0.2096970118228486,0.02864277619847254,0.33576202427385354,0.33029979944150145,13.299400625010332,0.7219055004564308,4.0,0.5382639591972729,20.969701182284872,0.5211475515892497,26.029112693071394,1.3327262411597276,1.2458385575399054,0.46642203722329356,1.0,1.22163497639393,5.242425295571218,0.21754951680752743,7.6816097887726755,0.09170300043002566,0.05117768327043635,0.01506334528076221,0.0036,0.0004338050898020666,0.0144,0.00022690437104746112,0.018660709460849526,0.35739980256133275,-0.2699004848359945,0.31815220328678284,0.0625,0.04452037278796257,0.12249999999999998,0.1012208244562344,0.3307411972441969,0.469309685988187,97.61121674582328,3.6418984596259514,25.0,20.06583333333329,400.0,13.263424390225877,458.3292577235591,3.1581296924599838,14,3.1581296924599838,False
0.6314549891861151,0.0725176825834507,1.351905924533436,1.6304885178609243,0.0353310135548337,0.0217412338119324,12.481525595320006,5.744673451291631,4.082275979780023,0.3677533396095973,1.8448225747976443,0.3171741264285477,0.1153829722728997,0.1205842439465982,0.7283763953094062,0.1063552572898712,1.4526752737840818,0.5810252139321677,10.82974237765676,10.361866104289357,0.6221233343419383,1.4967961044953184,3.2835556571983733,0.6451290633564795,0.4842969124648348,0.1887502010064083,0.2265483749883719,2.1689017033505937,0.1842364648093085,0.1517933409681444,98.97725311641784,5.714050697114226,25.0,35.992833333333415,169.70871423534646,32.65037536919157,263.35192293787145,2.0937268312587256,157.8910993993654,8.06644259089222,100.0,83.61044307667558,678.8348569413859,65.06749607216,927.5127960902214,2.5575720596074207,143.92809181606503,8.61811255277895,100.0,81.7553670164573,678.8348569413859,74.2718639723661,934.8620879302092,2.0908263631082544,0.9221102088108788,0.019167526329780037,0.0025000000000000005,0.0006978538856390611,0.023099241659811053,0.000367394065602811,0.026664489611052927,0.7831937997722103,0.0051768866044584584,0.0011564747888967253,4e-06,1.434259259259209e-06,3.506378393292282e-05,1.3374339373537253e-06,4.183547712953575e-05,0.18195427193543745,0.15370220082796318,0.03306272968941202,0.0009,0.001694444444444446,0.00973993998136745,0.001093144094515127,0.013427528520327024,0.8949317819809556,0.01394055647127248,0.01232099399744483,0.0001,0.0002215482912628004,0.0015583903970187924,0.00015180689308507154,0.002031745581366664,0.13443058248895812,0.0010069816294589716,0.009269657842993407,0.0004,0.00016203703703703714,0.003506378393292283,8.592655652616917e-05,0.004154341986855489,0.29467471070075035,0.008607860511283039,0.16924176848069314,0.04000000000000001,0.057422236252532385,0.2096970118228486,0.02864277619847254,0.33576202427385354,0.33029979944150145,13.299400625010332,0.7219055004564308,4.0,0.5382639591972729,20.969701182284872,0.5211475515892497,26.029112693071394,1.3327262411597276,1.2458385575399054,0.46642203722329356,1.0,1.22163497639393,5.242425295571218,0.21754951680752743,7.6816097887726755,0.09170300043002566,0.05117768327043635,0.01506334528076221,0.0036,0.0004338050898020666,0.0144,0.00022690437104746112,0.018660709460849526,0.35739980256133275,-0.2699004848359945,0.31815220328678284,0.0625,0.04452037278796257,0.12249999999999998,0.1012208244562344,0.3307411972441969,0.469309685988187,97.61121674582328,3.6418984596259514,25.0,20.06583333333329,400.0,13.263424390225877,458.3292577235591,3.1581296924599838,14,3.1581296924599838,False
0.6314549891861151,0.0725176825834507,1.351905924533436,1.6304885178609243,0.0353310135548337,0.0217412338119324,12.481525595320006,5.744673451291631,4.082275979780023,0.3677533396095973,1.8448225747976443,0.3171741264285477,0.1153829722728997,0.1205842439465982,0.7283763953094062,0.1063552572898712,1.4526752737840818,0.5810252139321677,10.82974237765676,10.361866104289357,0.6221233343419383,1.4967961044953184,3.2835556571983733,0.6451290633564795,0.4842969124648348,0.1887502010064083,0.2265483749883719,2.1689017033505937,0.1842364648093085,0.1517933409681444,98.97725311641784,5.714050697114226,25.0,35.992833333333415,169.70871423534646,32.65037536919157,263.35192293787145,2.0937268312587256,157.8910993993654,8.06644259089222,100.0,83.61044307667558,678.8348569413859,65.06749607216,927.5127960902214,2.5575720596074207,143.92809181606503,8.61811255277895,100.0,81.7553670164573,678.8348569413859,74.2718639723661,934.8620879302092,2.0908263631082544,0.9221102088108788,0.019167526329780037,0.0025000000000000005,0.0006978538856390611,0.023099241659811053,0.000367394065602811,0.026664489611052927,0.7831937997722103,0.0051768866044584584,0.0011564747888967253,4e-06,1.434259259259209e-06,3.506378393292282e-05,1.3374339373537253e-06,4.183547712953575e-05,0.18195427193543745,0.15370220082796318,0.03306272968941202,0.0009,0.001694444444444446,0.00973993998136745,0.001093144094515127,0.013427528520327024,0.8949317819809556,0.01394055647127248,0.01232099399744483,0.0001,0.0002215482912628004,0.0015583903970187924,0.00015180689308507154,0.002031745581366664,0.13443058248895812,0.0010069816294589716,0.009269657842993407,0.0004,0.00016203703703703714,0.003506378393292283,8.592655652616917e-05,0.004154341986855489,0.29467471070075035,0.008607860511283039,0.16924176848069314,0.04000000000000001,0.057422236252532385,0.2096970118228486,0.02864277619847254,0.33576202427385354,0.33029979944150145,13.299400625010332,0.7219055004564308,4.0,0.5382639591972729,20.969701182284872,0.5211475515892497,26.029112693071394,1.3327262411597276,1.2458385575399054,0.46642203722329356,1.0,1.22163497639393,5.242425295571218,0.21754951680752743,7.6816097887726755,0.09170300043002566,0.05117768327043635,0.01506334528076221,0.0036,0.0004338050898020666,0.0144,0.00022690437104746112,0.018660709460849526,0.35739980256133275,-0.2699004848359945,0.31815220328678284,0.0625,0.04452037278796257,0.12249999999999998,0.1012208244562344,0.3307411972441969,0.469309685988187,97.61121674582328,3.6418984596259514,25.0,20.06583333333329,400.0,13.263424390225877,458.3292577235591,3.1581296924599838,14,3.1581296924599838,False
0.559939380789948,0.1236390394055059,1.2409508692756126,1.2641221499761472,0.0454580442985867,0.0216806840452212,16.116019658588748,5.815229012072503,5.860556323134247,0.6400316888544976,1.743606422515441,0.1385381251414812,0.3363928258048264,0.2916876482809721,0.8466961800846722,0.1878907805221509,0.9052903919957964,0.4126521320679645,3.6275632003638174,10.074705212839564,0.7220649291295138,1.1455130105956306,3.0920378170282854,0.2607507376956284,0.3123964796942481,0.1417879472354011,0.1298441618034007,2.003489195679583,0.3911884635527124,0.2254200179467684,92.5796097470826,5.714050697114269,25.0,35.992833333333415,169.70871423534646,32.65037536919206,263.3519229378719,1.6994949157679093,118.11829501754418,8.066442590892251,100.0,83.61044307667558,678.8348569413859,65.0674960721605,927.5127960902219,1.251622933152976,125.51595679595137,8.618112552779,100.0,81.7553670164573,678.8348569413859,74.27186397236696,934.8620879302101,1.4886407478716004,1.0895340916951275,0.019406577313632465,0.0025000000000000005,0.0006978538856390611,0.023099241659811053,0.00037661524302999425,0.02667371078848011,0.24206391121076526,0.004261245127830344,0.0011564747888967292,4e-06,1.434259259259209e-06,3.506378393292282e-05,1.3374339373537344e-06,4.183547712953576e-05,0.04039018445020321,0.10756004305447266,0.03306272968941218,0.0009,0.001694444444444446,0.00973993998136745,0.0010931440945151376,0.013427528520327034,0.4967330634293489,0.009216187633156563,0.012320993997444886,0.0001,0.0002215482912628004,0.0015583903970187924,0.0001518068930850729,0.0020317455813666655,0.2392421302473667,0.0010069820890923759,0.009269657842993446,0.0004,0.00016203703703703714,0.003506378393292283,8.592655652616992e-05,0.0041543419868554895,0.2946747035695857,0.008607866480656035,0.16924176848069375,0.04000000000000001,0.057422236252532385,0.2096970118228486,0.028642776198472743,0.3357620242738537,0.3302997891397058,11.431351209658985,0.7219055004564348,4.0,0.5382639591972729,20.969701182284872,0.5211475515892555,26.0291126930714,0.9665765446020187,13.106944070564639,2.9297696267158937,1.0,1.22163497639393,5.242425295571218,8.583550065626987,16.047610337592136,2.8974283590800205,0.09132918174006532,0.015063345280762273,0.0036,0.0004338050898020666,0.0144,0.00022690437104746304,0.01866070946084953,0.06347402052449774,0.16576154396979664,0.31815220328678573,0.0625,0.04452037278796257,0.12249999999999998,0.10122082445623623,0.3307411972441988,0.28823030161154933,68.76841378983974,3.6418984596259647,25.0,20.06583333333329,400.0,13.263424390225975,458.32925772355924,1.8108782035316866,14,2.8974283590800205,False
0.559939380789948,0.1236390394055059,1.2409508692756126,1.2641221499761472,0.0454580442985867,0.0216806840452212,16.116019658588748,5.815229012072503,5.860556323134247,0.6400316888544976,1.743606422515441,0.1385381251414812,0.3363928258048264,0.2916876482809721,0.8466961800846722,0.1878907805221509,0.9052903919957964,0.4126521320679645,3.6275632003638174,10.074705212839564,0.7220649291295138,1.1455130105956306,3.0920378170282854,0.2607507376956284,0.3123964796942481,0.1417879472354011,0.1298441618034007,2.003489195679583,0.3911884635527124,0.2254200179467684,92.5796097470826,5.714050697114269,25.0,35.992833333333415,169.70871423534646,32.65037536919206,263.3519229378719,1.6994949157679093,118.11829501754418,8.066442590892251,100.0,83.61044307667558,678.8348569413859,65.0674960721605,927.5127960902219,1.251622933152976,125.51595679595137,8.618112552779,100.0,81.7553670164573,678.8348569413859,74.27186397236696,934.8620879302101,1.4886407478716004,1.0895340916951275,0.019406577313632465,0.0025000000000000005,0.0006978538856390611,0.023099241659811053,0.00037661524302999425,0.02667371078848011,0.24206391121076526,0.004261245127830344,0.0011564747888967292,4e-06,1.434259259259209e-06,3.506378393292282e-05,1.3374339373537344e-06,4.183547712953576e-05,0.04039018445020321,0.10756004305447266,0.03306272968941218,0.0009,0.001694444444444446,0.00973993998136745,0.0010931440945151376,0.013427528520327034,0.4967330634293489,0.009216187633156563,0.012320993997444886,0.0001,0.0002215482912628004,0.0015583903970187924,0.0001518068930850729,0.0020317455813666655,0.2392421302473667,0.0010069820890923759,0.009269657842993446,0.0004,0.00016203703703703714,0.003506378393292283,8.592655652616992e-05,0.0041543419868554895,0.2946747035695857,0.008607866480656035,0.16924176848069375,0.04000000000000001,0.057422236252532385,0.2096970118228486,0.028642776198472743,0.3357620242738537,0.3302997891397058,11.431351209658985,0.7219055004564348,4.0,0.5382639591972729,20.969701182284872,0.5211475515892555,26.0291126930714,0.9665765446020187,13.106944070564639,2.9297696267158937,1.0,1.22163497639393,5.242425295571218,8.583550065626987,16.047610337592136,2.8974283590800205,0.09132918174006532,0.015063345280762273,0.0036,0.0004338050898020666,0.0144,0.00022690437104746304,0.01866070946084953,0.06347402052449774,0.16576154396979664,0.31815220328678573,0.0625,0.04452037278796257,0.12249999999999998,0.10122082445623623,0.3307411972441988,0.28823030161154933,68.76841378983974,3.6418984596259647,25.0,20.06583333333329,400.0,13.263424390225975,458.32925772355924,1.8108782035316866,14,2.8974283590800205,False
0.559939380789948,0.1236390394055059,1.2409508692756126,1.2641221499761472,0.0454580442985867,0.0216806840452212,16.116019658588748,5.815229012072503,5.860556323134247,0.6400316888544976,1.743606422515441,0.1385381251414812,0.3363928258048264,0.2916876482809721,0.8466961800846722,0.1878907805221509,0.9052903919957964,0.4126521320679645,3.6275632003638174,10.074705212839564,0.7220649291295138,1.1455130105956306,3.0920378170282854,0.2607507376956284,0.3123964796942481,0.1417879472354011,0.1298441618034007,2.003489195679583,0.3911884635527124,0.2254200179467684,92.5796097470826,5.714050697114269,25.0,35.992833333333415,169.70871423534646,32.65037536919206,263.3519229378719,1.6994949157679093,118.11829501754418,8.066442590892251,100.0,83.61044307667558,678.8348569413859,65.0674960721605,927.5127960902219,1.251622933152976,125.51595679595137,8.618112552779,100.0,81.7553670164573,678.8348569413859,74.27186397236696,934.8620879302101,1.4886407478716004,1.0895340916951275,0.019406577313632465,0.0025000000000000005,0.0006978538856390611,0.023099241659811053,0.00037661524302999425,0.02667371078848011,0.24206391121076526,0.004261245127830344,0.0011564747888967292,4e-06,1.434259259259209e-06,3.506378393292282e-05,1.3374339373537344e-06,4.183547712953576e-05,0.04039018445020321,0.10756004305447266,0.03306272968941218,0.0009,0.001694444444444446,0.00973993998136745,0.0010931440945151376,0.013427528520327034,0.4967330634293489,0.009216187633156563,0.012320993997444886,0.0001,0.0002215482912628004,0.0015583903970187924,0.0001518068930850729,0.0020317455813666655,0.2392421302473667,0.0010069820890923759,0.009269657842993446,0.0004,0.00016203703703703714,0.003506378393292283,8.592655652616992e-05,0.0041543419868554895,0.2946747035695857,0.008607866480656035,0.16924176848069375,0.04000000000000001,0.057422236252532385,0.2096970118228486,0.028642776198472743,0.3357620242738537,0.3302997891397058,11.431351209658985,0.7219055004564348,4.0,0.5382639591972729,20.969701182284872,0.5211475515892555,26.0291126930714,0.9665765446020187,13.106944070564639,2.9297696267158937,1.0,1.22163497639393,5.242425295571218,8.583550065626987,16.047610337592136,2.8974283590800205,0.09132918174006532,0.015063345280762273,0.0036,0.0004338050898020666,0.0144,0.00022690437104746304,0.01866070946084953,0.06347402052449774,0.16576154396979664,0.31815220328678573,0.0625,0.04452037278796257,0.12249999999999998,0.10122082445623623,0.3307411972441988,0.28823030161154933,68.76841378983974,3.6418984596259647,25.0,20.06583333333329,400.0,13.263424390225975,458.32925772355924,1.8108782035316866,14,2.8974283590800205,False
0.5862324182017996,0.1043024838796955,1.3056832485542205,1.556229901658035,0.045623124277286,0.020280825444441,7.7931843895460196,4.114750661577818,2.3293653133625494,0.3321358726254286,1.4583015302116384,0.1169025068090046,0.2987166635819009,0.1421293735415508,0.5674355190916068,0.0547035908736224,1.74448101481581,0.3625871468674692,6.499530631215344,4.739388208864247,0.3283071893514375,1.04282149430709,0.7859030356530674,0.6422261055426143,0.3843945405921264,0.2211271417087344,0.2504532562906015,2.6028921890483323,0.2061883254684816,0.1792208231112245,97.04798918995876,5.446301929606286,25.0,35.992833333333415,169.70871423534646,29.66220470843316,260.363752277113,1.9861430482957052,150.3834089486918,7.629886779815672,100.0,83.61044307667558,678.8348569413859,58.21517227280597,920.6604722908673,2.319639784865159,139.3452809978044,8.186089836890476,100.0,81.7553670164573,678.8348569413859,67.01206681764154,927.6022907754847,1.9485218685517178,0.9394340707542249,0.018378957104069366,0.0025000000000000005,0.0006978538856390611,0.023099241659811053,0.0003377860642332218,0.026634881609683338,0.6774791514842347,0.003961265459446839,0.0010943736695345253,4e-06,1.434259259259209e-06,3.506378393292282e-05,1.1976537285704623e-06,4.169569692075249e-05,0.00599863987879845,0.08938633174075812,0.03137147969755457,0.0009,0.001694444444444446,0.00973993998136745,0.0009841697384140786,0.013318554164225975,0.34128483742434934,0.00678134435845805,0.011656706696175606,0.0001,0.0002215482912628004,0.0015583903970187924,0.00013587881100066523,0.002015817499282258,0.2944161867477643,0.0006847662112624796,0.008782288596591704,0.0004,0.00016203703703703714,0.003506378393292283,7.712859299382468e-05,0.004145544023323144,0.29999167536972116,0.00577100926662244,0.15978642204032614,0.04000000000000001,0.057422236252532385,0.2096970118228486,0.025531700668449224,0.3326509487438302,0.3367593559391455,12.626152352218767,0.6848702209478008,4.0,0.5382639591972729,20.969701182284872,0.4690472195410895,25.977012361023235,1.2019687944059771,8.978248137641545,1.9565830093092014,1.0,1.22163497639393,5.242425295571218,3.8282170723174502,11.2922773442826,2.2254052252604346,0.06153020280834916,0.014278960448076698,0.0036,0.0004338050898020666,0.0144,0.00020388871147773867,0.018637693801279803,0.2817888538107054,0.06879731219248061,0.3042596388241184,0.0625,0.04452037278796257,0.12249999999999998,0.09257392781738297,0.3220943006053455,0.12122158306209413,75.8755685996071,3.4416262784958853,25.0,20.06583333333329,400.0,11.844791440833436,456.9106247741667,2.146178459033184,14,2.319639784865159,True
