metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
BankResolutionHaircut_mean,False,,identity,0.733710207784932,0.013830906034884951,0.6884029362520379,0.09060856369601131,0.7440673046640183,0.013559268372910618,0.7243058806584808,0.06522140755986854
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.6587442665602041,0.37761930229922447,0.8310161440870723,0.0721275250970834,0.7060291560968743,0.3504824989399665,0.8209835519299176,0.06624103205277145
Defaults_mean,False,,identity,0.0452623994691298,0.43151185473843534,0.12676271472667605,0.11121771136073495,-0.010542637919641829,0.4439438451026067,-0.0002710928402718915,0.23845605651874693
DefaultsHH_mean,False,,identity,0.04918260310049272,0.42474787063773767,0.13096672455699837,0.1117116912290431,0.006094053501304653,0.4342654667242763,0.012447475245381767,0.23465540169386795
DefaultsFirm_mean,False,,identity,-2.3525823149153484,0.013022428308238606,-0.2025835844312843,0.3356151716948066,-4.9987986606711035,0.017419448184460163,-0.8406201435438077,1.0965279983387046
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.6353483401868665,0.002068689237212561,0.7275313160232149,0.058216923719240254,0.6600535610860105,0.0019973832595277107,0.7680863390330435,0.04075894256812482
DefaultsFirm_rate,False,,identity,0.5399746895656637,0.0015227283347844915,0.67819597772604,0.09388041349532775,0.6823266954788303,0.0012653827971298138,0.6948125140571392,0.07705964671545903
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.5853465917826787,0.03226431322662783,0.5904343290060469,0.05401178128631761,0.575130469215827,0.032659354668918006,0.6022490318568913,0.047168411403148064
BankBailedOut_share,False,,identity,0.6663780177266657,0.011898548557465367,0.6036307166932826,0.09006706567209316,0.7060391639599908,0.011168925523215242,0.6365736259930177,0.07433958696529597
