alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,InventoryGap_mean_pred,InventoryGap_mean_sigma_emul,InventoryGap_mean_var_obs,InventoryGap_mean_var_ev,InventoryGap_mean_var_md,InventoryGap_mean_var_cu,InventoryGap_mean_var_total,InventoryGap_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.6777700595424814,0.0772406661259785,1.174798894473625,1.140804409454811,0.031927880398751,0.0080085508796522,4.744741027923096,2.8210169397736564,3.2149979432856983,0.7665945500380316,2.171235365460153,0.3274612481304245,0.1478744559673094,0.1188692714347421,0.6428330705764325,0.1435640656412348,1.5519826770841954,0.5100837771214909,7.258094132289544,7.427745615164252,0.4676771539402694,1.5995684048677548,2.8079824556755835,0.5019092776935032,0.5775596986577934,0.2363903996100798,0.1050192828581565,1.94782318343888,0.1042120905050935,0.1710624157253245,67.89930607722474,9.890649596523883,25.0,121.56025000000004,26.1227298816,97.82494944121804,270.5079293228181,0.1762804156572474,79.36638990316288,11.329578549807598,100.0,254.46667554397519,104.4909195264,128.35935011626043,587.3169451866356,0.026144830084070075,88.34722882912061,14.317432179451822,100.0,294.40593315740256,104.4909195264,204.98886421320256,703.8857168970051,0.31462356155051496,1.0890558859922166,0.022946212529122868,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0005265286694316753,0.00738877202143025,0.45436028257257655,0.007203438268099374,0.00200642167071328,4e-06,8.598148148148107e-06,5.39725824e-06,4.0257279207078696e-06,2.202113430885598e-05,0.6826475194623663,0.07407625553857729,0.03571529250148165,0.0009,0.00198148148148148,0.0014992384000000003,0.0012755821184663914,0.005656301999947871,0.32012725418042953,0.0005465914046840024,0.008264766600771006,0.0004,0.0002870370370370365,0.000539725824,6.830636696521992e-05,0.0012950692280022564,0.5405666101454173,0.017054478134712503,0.25050792742836236,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.06275422170445366,0.2552281396862317,0.3621241641758607,8.181764580625877,1.2399864513329737,4.0,2.174485452228077,3.227800305664,1.5375663994893412,10.939852157381418,0.5084631400776097,0.050628278104039026,0.1255989351101624,1.0,0.04034443583784541,0.806950076416,0.015775092500806786,1.8630696047546522,1.0618550662011041,0.6091059017116159,0.32656801406009955,0.0625,0.2160565465328661,0.0734626816,0.10664666780715738,0.4586658959400235,0.8993828103389594,89.99145642421064,12.012079490850981,100.0,262.3678333333333,239.87814400000005,144.29005369452275,746.5360310278561,0.3656818554605485,12,1.0618550662011041,True
0.7667053503140164,0.0876986186628564,1.1565187156389485,1.287466135169488,0.0343277107095843,0.0095504967251525,5.348581604874287,3.44536788354528,3.106281796630155,0.7697151258369278,1.5058681475544693,0.3300012699250979,0.1786356920920096,0.2974154026635731,0.7029594672582423,0.0799546821444236,1.2353733150213462,0.4390034549423873,4.197330371705096,6.130749910668807,0.5899724955309807,1.80818221062325,2.284373503957724,0.541828090704896,0.613220923149667,0.2878331824838151,0.1570100095717188,1.989879287231544,0.154121321818609,0.1758095758079677,94.17021471764424,9.890649596523842,25.0,121.56025000000004,26.1227298816,97.82494944121723,270.5079293228173,1.7735752756948069,122.78898249021749,11.329578549807565,100.0,254.46667554397519,104.4909195264,128.35935011625966,587.3169451866348,1.7656137145879087,113.58826669189125,14.317432179451822,100.0,294.40593315740256,104.4909195264,204.98886421320256,703.8857168970051,1.2660081937665861,0.9498704170472074,0.022946212529122868,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0005265286694316753,0.00738877202143025,1.1648668170880003,0.004723534580159376,0.0020064216707132774,4e-06,8.598148148148107e-06,5.39725824e-06,4.025727920707859e-06,2.2021134308855966e-05,0.1541840500906824,0.07407625553857723,0.03571529250148165,0.0009,0.00198148148148148,0.0014992384000000003,0.0012755821184663914,0.005656301999947871,0.3201272541804288,0.0005465911913783844,0.008264766600770997,0.0004,0.0002870370370370365,0.000539725824,6.830636696521977e-05,0.0012950692280022562,0.5405666160727024,0.017054471479507616,0.2505079274283621,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.06275422170445352,0.25522813968623154,0.3621241773492388,10.861749994031964,1.239986451332968,4.0,2.174485452228077,3.227800305664,1.5375663994893267,10.939852157381404,1.3187274388747252,0.01761715907417582,0.12165257131684458,1.0,0.04034443583784541,0.806950076416,0.014799348107999957,1.8620938603618453,1.0863245520642109,0.022796932029334194,0.3265680140600984,0.0625,0.2160565465328661,0.0734626816,0.10664666780715662,0.4586658959400227,0.03366109035889159,87.0205747061333,12.012079490850924,100.0,262.3678333333333,239.87814400000005,144.2900536945214,746.5360310278547,0.256949204994511,12,1.7735752756948069,True
0.7667053503140164,0.0876986186628564,1.1565187156389485,1.287466135169488,0.0343277107095843,0.0095504967251525,5.348581604874287,3.44536788354528,3.106281796630155,0.7697151258369278,1.5058681475544693,0.3300012699250979,0.1786356920920096,0.2974154026635731,0.7029594672582423,0.0799546821444236,1.2353733150213462,0.4390034549423873,4.197330371705096,6.130749910668807,0.5899724955309807,1.80818221062325,2.284373503957724,0.541828090704896,0.613220923149667,0.2878331824838151,0.1570100095717188,1.989879287231544,0.154121321818609,0.1758095758079677,94.17021471764424,9.890649596523842,25.0,121.56025000000004,26.1227298816,97.82494944121723,270.5079293228173,1.7735752756948069,122.78898249021749,11.329578549807565,100.0,254.46667554397519,104.4909195264,128.35935011625966,587.3169451866348,1.7656137145879087,113.58826669189125,14.317432179451822,100.0,294.40593315740256,104.4909195264,204.98886421320256,703.8857168970051,1.2660081937665861,0.9498704170472074,0.022946212529122868,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0005265286694316753,0.00738877202143025,1.1648668170880003,0.004723534580159376,0.0020064216707132774,4e-06,8.598148148148107e-06,5.39725824e-06,4.025727920707859e-06,2.2021134308855966e-05,0.1541840500906824,0.07407625553857723,0.03571529250148165,0.0009,0.00198148148148148,0.0014992384000000003,0.0012755821184663914,0.005656301999947871,0.3201272541804288,0.0005465911913783844,0.008264766600770997,0.0004,0.0002870370370370365,0.000539725824,6.830636696521977e-05,0.0012950692280022562,0.5405666160727024,0.017054471479507616,0.2505079274283621,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.06275422170445352,0.25522813968623154,0.3621241773492388,10.861749994031964,1.239986451332968,4.0,2.174485452228077,3.227800305664,1.5375663994893267,10.939852157381404,1.3187274388747252,0.01761715907417582,0.12165257131684458,1.0,0.04034443583784541,0.806950076416,0.014799348107999957,1.8620938603618453,1.0863245520642109,0.022796932029334194,0.3265680140600984,0.0625,0.2160565465328661,0.0734626816,0.10664666780715662,0.4586658959400227,0.03366109035889159,87.0205747061333,12.012079490850924,100.0,262.3678333333333,239.87814400000005,144.2900536945214,746.5360310278547,0.256949204994511,12,1.7735752756948069,True
0.7667053503140164,0.0876986186628564,1.1565187156389485,1.287466135169488,0.0343277107095843,0.0095504967251525,5.348581604874287,3.44536788354528,3.106281796630155,0.7697151258369278,1.5058681475544693,0.3300012699250979,0.1786356920920096,0.2974154026635731,0.7029594672582423,0.0799546821444236,1.2353733150213462,0.4390034549423873,4.197330371705096,6.130749910668807,0.5899724955309807,1.80818221062325,2.284373503957724,0.541828090704896,0.613220923149667,0.2878331824838151,0.1570100095717188,1.989879287231544,0.154121321818609,0.1758095758079677,94.17021471764424,9.890649596523842,25.0,121.56025000000004,26.1227298816,97.82494944121723,270.5079293228173,1.7735752756948069,122.78898249021749,11.329578549807565,100.0,254.46667554397519,104.4909195264,128.35935011625966,587.3169451866348,1.7656137145879087,113.58826669189125,14.317432179451822,100.0,294.40593315740256,104.4909195264,204.98886421320256,703.8857168970051,1.2660081937665861,0.9498704170472074,0.022946212529122868,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0005265286694316753,0.00738877202143025,1.1648668170880003,0.004723534580159376,0.0020064216707132774,4e-06,8.598148148148107e-06,5.39725824e-06,4.025727920707859e-06,2.2021134308855966e-05,0.1541840500906824,0.07407625553857723,0.03571529250148165,0.0009,0.00198148148148148,0.0014992384000000003,0.0012755821184663914,0.005656301999947871,0.3201272541804288,0.0005465911913783844,0.008264766600770997,0.0004,0.0002870370370370365,0.000539725824,6.830636696521977e-05,0.0012950692280022562,0.5405666160727024,0.017054471479507616,0.2505079274283621,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.06275422170445352,0.25522813968623154,0.3621241773492388,10.861749994031964,1.239986451332968,4.0,2.174485452228077,3.227800305664,1.5375663994893267,10.939852157381404,1.3187274388747252,0.01761715907417582,0.12165257131684458,1.0,0.04034443583784541,0.806950076416,0.014799348107999957,1.8620938603618453,1.0863245520642109,0.022796932029334194,0.3265680140600984,0.0625,0.2160565465328661,0.0734626816,0.10664666780715662,0.4586658959400227,0.03366109035889159,87.0205747061333,12.012079490850924,100.0,262.3678333333333,239.87814400000005,144.2900536945214,746.5360310278547,0.256949204994511,12,1.7735752756948069,True
0.8195726850815317,0.0700706595664127,1.3129148511571256,1.3477364056119367,0.0496098838537161,0.0072646179429661,5.117406544585364,2.925743314158597,2.602726930309904,0.6258266864856428,2.238893029797149,0.3977065921491988,0.2046575143793251,0.2755656881806991,0.6603846718805075,0.1032073676215088,1.6863113503858589,0.3660256539144291,6.395840562773108,6.739404250413289,0.5155090592576598,1.9440841027945588,2.405636540811538,0.6635701935023202,0.2426623128828521,0.1894458365889406,0.1671207963674532,1.731676163694765,0.0724331308878092,0.1826624766538965,89.23965967736143,9.890649596523883,25.0,121.56025000000004,26.1227298816,97.82494944121804,270.5079293228181,1.4737930972109219,126.64220014332493,11.329578549807598,100.0,254.46667554397519,104.4909195264,128.35935011626043,587.3169451866356,1.9246101089325054,122.94539081500089,14.317432179451822,100.0,294.40593315740256,104.4909195264,204.98886421320256,703.8857168970051,1.6186967060561368,1.0347065189936187,0.022946212529122868,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0005265286694316753,0.00738877202143025,0.17791813384959698,0.01588310110067076,0.00200642167071328,4e-06,8.598148148148107e-06,5.39725824e-06,4.0257279207078696e-06,2.202113430885598e-05,2.5322696462342966,0.13390330170809564,0.03571529250148165,0.0009,0.00198148148148148,0.0014992384000000003,0.0012755821184663914,0.005656301999947871,1.1156109200389388,0.04041975502469568,0.008264766600771006,0.0004,0.0002870370370370365,0.000539725824,6.830636696521992e-05,0.0012950692280022564,0.5674192108604241,1.023952844437349,0.25050792742836236,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.06275422170445366,0.2552281396862317,1.6309403590206815,11.341660302686687,1.2399864513329737,4.0,2.174485452228077,3.227800305664,1.5375663994893412,10.939852157381418,1.4638230755085886,0.04805720856090985,0.125291572740958,1.0,0.04034443583784541,0.806950076416,0.015697978199902773,1.862992490453748,1.0637607274670005,-0.09474981780696595,0.32656801406009955,0.0625,0.2160565465328661,0.0734626816,0.10664666780715738,0.4586658959400235,0.13990400877560288,97.45361302897231,12.012079490850981,100.0,262.3678333333333,239.87814400000005,144.29005369452275,746.5360310278561,0.6387927170917165,12,2.5322696462342966,True
0.8195726850815317,0.0700706595664127,1.3129148511571256,1.3477364056119367,0.0496098838537161,0.0072646179429661,5.117406544585364,2.925743314158597,2.602726930309904,0.6258266864856428,2.238893029797149,0.3977065921491988,0.2046575143793251,0.2755656881806991,0.6603846718805075,0.1032073676215088,1.6863113503858589,0.3660256539144291,6.395840562773108,6.739404250413289,0.5155090592576598,1.9440841027945588,2.405636540811538,0.6635701935023202,0.2426623128828521,0.1894458365889406,0.1671207963674532,1.731676163694765,0.0724331308878092,0.1826624766538965,89.23965967736143,9.890649596523883,25.0,121.56025000000004,26.1227298816,97.82494944121804,270.5079293228181,1.4737930972109219,126.64220014332493,11.329578549807598,100.0,254.46667554397519,104.4909195264,128.35935011626043,587.3169451866356,1.9246101089325054,122.94539081500089,14.317432179451822,100.0,294.40593315740256,104.4909195264,204.98886421320256,703.8857168970051,1.6186967060561368,1.0347065189936187,0.022946212529122868,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0005265286694316753,0.00738877202143025,0.17791813384959698,0.01588310110067076,0.00200642167071328,4e-06,8.598148148148107e-06,5.39725824e-06,4.0257279207078696e-06,2.202113430885598e-05,2.5322696462342966,0.13390330170809564,0.03571529250148165,0.0009,0.00198148148148148,0.0014992384000000003,0.0012755821184663914,0.005656301999947871,1.1156109200389388,0.04041975502469568,0.008264766600771006,0.0004,0.0002870370370370365,0.000539725824,6.830636696521992e-05,0.0012950692280022564,0.5674192108604241,1.023952844437349,0.25050792742836236,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.06275422170445366,0.2552281396862317,1.6309403590206815,11.341660302686687,1.2399864513329737,4.0,2.174485452228077,3.227800305664,1.5375663994893412,10.939852157381418,1.4638230755085886,0.04805720856090985,0.125291572740958,1.0,0.04034443583784541,0.806950076416,0.015697978199902773,1.862992490453748,1.0637607274670005,-0.09474981780696595,0.32656801406009955,0.0625,0.2160565465328661,0.0734626816,0.10664666780715738,0.4586658959400235,0.13990400877560288,97.45361302897231,12.012079490850981,100.0,262.3678333333333,239.87814400000005,144.29005369452275,746.5360310278561,0.6387927170917165,12,2.5322696462342966,True
0.8195726850815317,0.0700706595664127,1.3129148511571256,1.3477364056119367,0.0496098838537161,0.0072646179429661,5.117406544585364,2.925743314158597,2.602726930309904,0.6258266864856428,2.238893029797149,0.3977065921491988,0.2046575143793251,0.2755656881806991,0.6603846718805075,0.1032073676215088,1.6863113503858589,0.3660256539144291,6.395840562773108,6.739404250413289,0.5155090592576598,1.9440841027945588,2.405636540811538,0.6635701935023202,0.2426623128828521,0.1894458365889406,0.1671207963674532,1.731676163694765,0.0724331308878092,0.1826624766538965,89.23965967736143,9.890649596523883,25.0,121.56025000000004,26.1227298816,97.82494944121804,270.5079293228181,1.4737930972109219,126.64220014332493,11.329578549807598,100.0,254.46667554397519,104.4909195264,128.35935011626043,587.3169451866356,1.9246101089325054,122.94539081500089,14.317432179451822,100.0,294.40593315740256,104.4909195264,204.98886421320256,703.8857168970051,1.6186967060561368,1.0347065189936187,0.022946212529122868,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.0005265286694316753,0.00738877202143025,0.17791813384959698,0.01588310110067076,0.00200642167071328,4e-06,8.598148148148107e-06,5.39725824e-06,4.0257279207078696e-06,2.202113430885598e-05,2.5322696462342966,0.13390330170809564,0.03571529250148165,0.0009,0.00198148148148148,0.0014992384000000003,0.0012755821184663914,0.005656301999947871,1.1156109200389388,0.04041975502469568,0.008264766600771006,0.0004,0.0002870370370370365,0.000539725824,6.830636696521992e-05,0.0012950692280022564,0.5674192108604241,1.023952844437349,0.25050792742836236,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.06275422170445366,0.2552281396862317,1.6309403590206815,11.341660302686687,1.2399864513329737,4.0,2.174485452228077,3.227800305664,1.5375663994893412,10.939852157381418,1.4638230755085886,0.04805720856090985,0.125291572740958,1.0,0.04034443583784541,0.806950076416,0.015697978199902773,1.862992490453748,1.0637607274670005,-0.09474981780696595,0.32656801406009955,0.0625,0.2160565465328661,0.0734626816,0.10664666780715738,0.4586658959400235,0.13990400877560288,97.45361302897231,12.012079490850981,100.0,262.3678333333333,239.87814400000005,144.29005369452275,746.5360310278561,0.6387927170917165,12,2.5322696462342966,True
0.6606596335649902,0.0960544859156089,1.104968193519876,1.1552903937574863,0.0281119401598331,0.011705520314198,6.093996935512957,3.8769430018548263,3.4977384121710995,0.8388216164249886,2.128205543560941,0.3067368609811289,0.1868982563341099,0.3084975896877309,0.7223405616691889,0.131274656335689,1.6201218674502804,0.449294993722144,4.980229709015072,5.889329794025843,0.5467261584877592,1.851417058308881,2.5346554941246904,0.4384099207246975,0.3764246806042393,0.3039077586562682,0.0757375685563291,1.8962690188539848,0.3598975626764545,0.1658924043726646,86.03002899716687,9.507183725643241,25.0,121.56025000000004,26.1227298816,90.3865423931357,263.06952227473573,1.2965957789968736,104.12351871919915,10.810394876471298,100.0,254.46667554397519,104.4909195264,116.86463738523689,575.822232455612,1.0053017555006005,102.18335308908138,13.865972230775245,100.0,294.40593315740256,104.4909195264,192.26518590463024,691.1620385884328,0.8437955941542639,0.9936207617277872,0.021659735033423326,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.00046914412171810576,0.0073313874737166804,0.6584550265166824,0.004546785984643257,0.00190267407933516,4e-06,8.598148148148107e-06,5.39725824e-06,3.6201686521738987e-06,2.1615575040322006e-05,0.11760721812103866,0.07178130345431505,0.033959001788950546,0.0009,0.00198148148148148,0.0014992384000000003,0.0011532138025019463,0.005533933683983426,0.29279718051004894,0.0003696987159146573,0.00781998733240717,0.0004,0.0002870370370370365,0.000539725824,6.11522018790086e-05,0.0012879150629160451,0.5469949966692684,0.011577206099322224,0.23723688667494988,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.056281340399223015,0.24875525838100104,0.37778725644058786,9.64083700954822,1.1980327983197945,4.0,2.174485452228077,3.227800305664,1.4352825858499574,10.837568343742035,0.9540683196506735,1.288502892097939,0.2603543108146209,1.0,0.04034443583784541,0.806950076416,0.06778436715975623,1.9150788794136016,0.1528308750447076,0.21793540866819366,0.31266539006975763,0.0625,0.2160565465328661,0.0734626816,0.09775964614747369,0.4497788742803398,0.3249587762940381,79.84113031637706,11.602215903273462,100.0,262.3678333333333,239.87814400000005,134.61141386617166,736.8573911995051,0.005852606274864486,12,1.2965957789968736,True
0.6606596335649902,0.0960544859156089,1.104968193519876,1.1552903937574863,0.0281119401598331,0.011705520314198,6.093996935512957,3.8769430018548263,3.4977384121710995,0.8388216164249886,2.128205543560941,0.3067368609811289,0.1868982563341099,0.3084975896877309,0.7223405616691889,0.131274656335689,1.6201218674502804,0.449294993722144,4.980229709015072,5.889329794025843,0.5467261584877592,1.851417058308881,2.5346554941246904,0.4384099207246975,0.3764246806042393,0.3039077586562682,0.0757375685563291,1.8962690188539848,0.3598975626764545,0.1658924043726646,86.03002899716687,9.507183725643241,25.0,121.56025000000004,26.1227298816,90.3865423931357,263.06952227473573,1.2965957789968736,104.12351871919915,10.810394876471298,100.0,254.46667554397519,104.4909195264,116.86463738523689,575.822232455612,1.0053017555006005,102.18335308908138,13.865972230775245,100.0,294.40593315740256,104.4909195264,192.26518590463024,691.1620385884328,0.8437955941542639,0.9936207617277872,0.021659735033423326,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.00046914412171810576,0.0073313874737166804,0.6584550265166824,0.004546785984643257,0.00190267407933516,4e-06,8.598148148148107e-06,5.39725824e-06,3.6201686521738987e-06,2.1615575040322006e-05,0.11760721812103866,0.07178130345431505,0.033959001788950546,0.0009,0.00198148148148148,0.0014992384000000003,0.0011532138025019463,0.005533933683983426,0.29279718051004894,0.0003696987159146573,0.00781998733240717,0.0004,0.0002870370370370365,0.000539725824,6.11522018790086e-05,0.0012879150629160451,0.5469949966692684,0.011577206099322224,0.23723688667494988,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.056281340399223015,0.24875525838100104,0.37778725644058786,9.64083700954822,1.1980327983197945,4.0,2.174485452228077,3.227800305664,1.4352825858499574,10.837568343742035,0.9540683196506735,1.288502892097939,0.2603543108146209,1.0,0.04034443583784541,0.806950076416,0.06778436715975623,1.9150788794136016,0.1528308750447076,0.21793540866819366,0.31266539006975763,0.0625,0.2160565465328661,0.0734626816,0.09775964614747369,0.4497788742803398,0.3249587762940381,79.84113031637706,11.602215903273462,100.0,262.3678333333333,239.87814400000005,134.61141386617166,736.8573911995051,0.005852606274864486,12,1.2965957789968736,True
0.6606596335649902,0.0960544859156089,1.104968193519876,1.1552903937574863,0.0281119401598331,0.011705520314198,6.093996935512957,3.8769430018548263,3.4977384121710995,0.8388216164249886,2.128205543560941,0.3067368609811289,0.1868982563341099,0.3084975896877309,0.7223405616691889,0.131274656335689,1.6201218674502804,0.449294993722144,4.980229709015072,5.889329794025843,0.5467261584877592,1.851417058308881,2.5346554941246904,0.4384099207246975,0.3764246806042393,0.3039077586562682,0.0757375685563291,1.8962690188539848,0.3598975626764545,0.1658924043726646,86.03002899716687,9.507183725643241,25.0,121.56025000000004,26.1227298816,90.3865423931357,263.06952227473573,1.2965957789968736,104.12351871919915,10.810394876471298,100.0,254.46667554397519,104.4909195264,116.86463738523689,575.822232455612,1.0053017555006005,102.18335308908138,13.865972230775245,100.0,294.40593315740256,104.4909195264,192.26518590463024,691.1620385884328,0.8437955941542639,0.9936207617277872,0.021659735033423326,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.00046914412171810576,0.0073313874737166804,0.6584550265166824,0.004546785984643257,0.00190267407933516,4e-06,8.598148148148107e-06,5.39725824e-06,3.6201686521738987e-06,2.1615575040322006e-05,0.11760721812103866,0.07178130345431505,0.033959001788950546,0.0009,0.00198148148148148,0.0014992384000000003,0.0011532138025019463,0.005533933683983426,0.29279718051004894,0.0003696987159146573,0.00781998733240717,0.0004,0.0002870370370370365,0.000539725824,6.11522018790086e-05,0.0012879150629160451,0.5469949966692684,0.011577206099322224,0.23723688667494988,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.056281340399223015,0.24875525838100104,0.37778725644058786,9.64083700954822,1.1980327983197945,4.0,2.174485452228077,3.227800305664,1.4352825858499574,10.837568343742035,0.9540683196506735,1.288502892097939,0.2603543108146209,1.0,0.04034443583784541,0.806950076416,0.06778436715975623,1.9150788794136016,0.1528308750447076,0.21793540866819366,0.31266539006975763,0.0625,0.2160565465328661,0.0734626816,0.09775964614747369,0.4497788742803398,0.3249587762940381,79.84113031637706,11.602215903273462,100.0,262.3678333333333,239.87814400000005,134.61141386617166,736.8573911995051,0.005852606274864486,12,1.2965957789968736,True
0.7934625293779328,0.0490790117111647,1.1328371130489807,1.117278433670218,0.0426130358937195,0.0126511744204637,5.442398659442934,3.775514935162728,2.330975876184404,0.5729236968640159,2.084947474784128,0.2600411350642634,0.1665580237081531,0.33414830572942,0.5945739093466917,0.1374237971459804,1.9868827945940173,0.4132448645659837,6.264395834808642,5.550599924464862,0.4923829062365977,1.7350360617274,2.4303747747975053,0.4828398801096503,0.4668359901019444,0.2308638951851472,0.1470410385693366,2.086906411788788,0.2501167633598594,0.1780443146283161,83.06572168894158,9.507183725643241,25.0,121.56025000000004,26.1227298816,90.3865423931357,263.06952227473573,1.1138329143326222,100.09769785727065,10.810394876471296,100.0,254.46667554397519,104.4909195264,116.86463738523685,575.822232455612,0.8375333288901551,102.47118874562273,13.865972230775245,100.0,294.40593315740256,104.4909195264,192.26518590463024,691.1620385884328,0.854744094944689,1.0471080282959904,0.021659735033423326,0.0025000000000000005,0.0008066495625585737,0.0035555937894400005,0.00046914412171810576,0.0073313874737166804,0.0337754351319023,0.010683142050122552,0.0019026740793351607,4e-06,8.598148148148107e-06,5.39725824e-06,3.6201686521739012e-06,2.161557504032201e-05,1.4374650537823388,0.23696920606249672,0.03395900178895055,0.0009,0.00198148148148148,0.0014992384000000003,0.0011532138025019468,0.005533933683983427,2.5133507961139103,0.0003696986932849311,0.00781998733240717,0.0004,0.0002870370370370365,0.000539725824,6.11522018790086e-05,0.0012879150629160451,0.546994997299842,0.011577205402794277,0.23723688667494988,0.04000000000000001,0.12019591492513801,0.032278003056640005,0.056281340399223015,0.24875525838100104,0.37778725783712475,9.514814491487995,1.1980327983197945,4.0,2.174485452228077,3.227800305664,1.4352825858499574,10.837568343742035,0.9157874118294937,0.010278368664185071,0.11493554555369413,1.0,0.04034443583784541,0.806950076416,0.0132101796317253,1.8605046918855705,1.0921687327706002,0.23393428657381302,0.31266539006975763,0.0625,0.2160565465328661,0.0734626816,0.09775964614747369,0.4497788742803398,0.34881435725749327,100.48289942675981,11.602215903273462,100.0,262.3678333333333,239.87814400000005,134.61141386617166,736.8573911995051,0.7545703055404316,12,2.5133507961139103,True
