metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
InventoryTurnover_mean,False,,identity,0.6199139359866924,0.10604807576763212,0.6332324406801424,0.17996347794617293,0.7088011199303258,0.0928232285209594,0.6889835188383839,0.16403118657281937
CreditRequests_mean,False,,identity,0.639277049892331,4.976915700623588,0.09822637771356565,1.1986077535858457,0.8465433605168782,3.2461324742711137,0.26738338872776735,1.1047420470647622
CreditRejections_mean,False,,identity,0.6437466459679697,4.7610850507577895,0.3968430127448599,0.5335443368194566,0.7440558101735074,4.035516211653768,0.4294198672943832,0.5261479766546058
CreditRejectionRate_mean,False,,identity,0.7143813815773401,0.03137228295064569,0.44002056835024594,0.23125995785283238,0.8589909510045823,0.02204328714926012,0.5041352545781645,0.3157753545491437
FirmDowntimeShare_mean,False,,identity,0.0,0.0018251601751859674,-0.015805584000558603,0.25971091635294796,0.0,0.001315674072233764,0.08173329255505765,0.5617191915193457
ReentryCount_mean,False,,identity,0.0,0.011757347304366953,-0.0727443444675306,0.5660298938088932,0.0,0.009710054510830901,-0.04256393480475473,0.9141929666776709
UnemploymentTransfers_mean,False,,identity,0.7856000412134589,1.1991403044316973,0.5128209924854381,0.4250460242942086,0.817509651894536,1.1063119445595768,0.5468762584415199,0.4119113200651192
HH_Debt_mean,False,,log1p,0.8762353129782317,26.836508197494084,-0.11434853844080148,1.6695306129655199,0.8740574790627563,27.071593773138094,0.1586743283181305,1.1525293870978726
HH_Deposit_mean,False,,log1p,0.13792384562160986,0.1119358118178875,0.3464181751544786,0.4187209547988867,0.0984997986963877,0.11446669699556201,0.5382682730410685,0.2989433215537001
Firm_Debt_mean,False,,log1p,-0.3897140509067707,13.190518485241919,-0.16207849771580235,0.158564937337363,-0.18219409453266389,12.165880195378314,-0.17026507078465106,0.1339653808826984
Bank_Equity_mean,False,,log1p,0.3300023811307512,2.7963381881239755,0.24449434764079472,0.1487281085286653,0.46848676605733386,2.490635105612178,0.22272625890588946,0.42692717308330197
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.7787529047364748,0.08757991055699613,0.5021574323700686,0.4028877179730721,0.8084650644409493,0.08148725878719536,0.4140745731363184,0.5315375907769027
BankResolutionAmount_mean,False,,identity,0.7077455583734982,1.2607942239205994,0.43531679099037374,0.31982595458395,0.7647730195842833,1.131116186367239,0.4357698408879694,0.4555775598424112
BankResolutionHaircut_mean,False,,identity,0.21884580614710047,0.027224417914517216,-0.2774976251762248,1.5774830157619308,0.45815054436039804,0.022674072930613184,0.4648681938310225,0.32934773779172405
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.6011317058141016,0.40064911998848207,0.5462816687046328,0.28782440809076115,0.5933526258244426,0.40453716014274643,0.5203874280741836,0.2839155094310916
Defaults_mean,False,,identity,0.7468823563542613,0.31591729935286567,0.3657977019722373,0.5775182747434059,0.7255113982257719,0.32898368143214696,0.3951111256159428,0.6375618534166699
DefaultsHH_mean,False,,identity,0.7458947708134471,0.31653300440156107,0.3737817857872959,0.5723728323091345,0.7167423410075096,0.33419737127080335,0.40463255867609493,0.6403713907731015
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.698478304115697,0.0024182971606595354,0.6098017052602465,0.3746611741715436,0.746036652644382,0.0022194016457212926,0.7007848532317633,0.2664639992747022
DefaultsFirm_rate,False,,identity,-0.09824253234388824,0.0026820820107015635,0.13283296853181978,0.4934783113234747,-0.1110236066457242,0.0026976435690103428,0.11997588894026352,0.44604515462776684
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.723320667386018,0.031413134191300436,0.6661121506871481,0.12645676206607084,0.7315472865914059,0.030942600403027425,0.6869845524810334,0.09891511665650114
BankBailedOut_share,False,,identity,0.35246968439638915,0.019386554558611383,0.39256290593941023,0.45795401560377147,0.3824058659317998,0.018933118803398537,0.3908208794407403,0.3932798318913736
