metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
CreditRejections_mean,False,,identity,0.9256410038842539,7.250469673389145,0.9578880574185475,0.01036917364688031,0.9687611348953608,4.699449696943549,0.9660677488181395,0.012091183820469587
FirmDowntimeShare_mean,False,,identity,0.03810419014192046,0.004545303889836001,-0.15403592178131328,0.37134588095731685,0.09761912014375496,0.004402444102450185,-1.1105895464087665,1.873667065319952
ReentryCount_mean,False,,identity,0.44780238426031094,0.021532267196763138,-0.333074254439499,1.0227382361937973,0.42808833536837854,0.021913259112273518,-0.6789042067931825,1.5785629471797777
UnemploymentTransfers_mean,False,,identity,0.4376720066807098,0.8994290128551463,0.610780954677834,0.09426088475503719,0.4462659874802041,0.8925296262852541,0.6268554194009213,0.0642299490234935
HH_Debt_mean,False,,log1p,0.4684825367228572,28.32661328851959,0.4136783388844464,0.08058628966030681,0.592155537239309,24.813222495303428,0.4316260962997099,0.1141341657145942
HH_Deposit_mean,False,,log1p,0.9108485797895404,3.304302309430359,0.9627143817060306,0.012382214773538545,0.9636215312308429,2.110755105252858,0.958948353288872,0.011924205966617854
Firm_Debt_mean,False,,log1p,0.3309610006802157,28.530921640761044,0.3149874660116593,0.20895116823269752,0.43233492249597083,26.280654246901932,0.3734439689216579,0.1870630842071304
Bank_Equity_mean,False,,log1p,0.14280354925724603,53.83085451507878,-3.186474305744238,6.799538683995609,0.17817470255868917,52.7085227620755,-3.1973574323027867,6.88281800239606
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.3590380003890379,0.11065572314323735,0.4367975092631857,0.12721460604457405,0.4727509765735204,0.100361150542224,0.44804914409490265,0.1611505113830815
BankResolutionAmount_mean,False,,identity,0.4045614093506782,1.1641049447725142,0.4045868579510702,0.18733140754745228,0.44828498027522234,1.1205495062731585,0.4402402397893407,0.17684792234100621
BankResolutionHaircut_mean,False,,identity,0.6990858734194036,0.027506859330892502,0.8314875602434297,0.05331258567566837,0.6924868972958748,0.027806833143358207,0.8121015201937982,0.02986982081596503
BankBailedOut_mean,False,,identity,-0.08474236681376235,0.045362379463924386,-0.41835551528404036,1.2577359119018763,-0.3370152892645504,0.05036173838342208,-0.5079095140525409,1.6108592360199547
BankBailoutAmount_mean,False,,identity,0.7662194404132595,0.4108326989289487,0.8586289803793103,0.06564856538437779,0.7316167725915268,0.4401882961679152,0.8173082347872777,0.07881430901198112
Defaults_mean,False,,identity,0.5542489929152827,0.3970911758002873,0.6199679652000175,0.16161857518624792,0.5578102168233174,0.3955017611129819,0.611632881091815,0.17755680930303075
DefaultsHH_mean,False,,identity,0.5604617092823209,0.38011345569061955,0.6198336935342084,0.1630315176454348,0.5678098816232227,0.37692270788382287,0.6157427556044367,0.17551559172797812
DefaultsFirm_mean,False,,identity,0.3305231653537828,0.023579708679040943,-0.12570645732758184,0.7009935036879118,0.3227653589023306,0.023715934402059,-0.4155285229717262,1.08155907677926
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.8220858672224258,0.002157503674180492,0.9072389494762444,0.04579635928677212,0.8723341527424535,0.0018276106740057055,0.9123560852802483,0.029614688938962058
DefaultsFirm_rate,False,,identity,0.8933719516274385,0.0014015614688007545,0.8931911580547732,0.11508731954478527,0.8982616228893074,0.0013690484635682644,0.8754326413246876,0.08370530423346824
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.7709892827569841,0.046033908995156615,0.837908931204345,0.0857385295993996,0.8684580289972876,0.03488848602947544,0.8811031903408153,0.020229359996790184
BankBailedOut_share,False,,identity,0.6267505701860547,0.023790744589415148,0.6670875846273581,0.06708939450064545,0.580560685345638,0.025219880570125832,0.6370652683490017,0.07068562245030427
