alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,InventoryGap_mean_pred,InventoryGap_mean_sigma_emul,InventoryGap_mean_var_obs,InventoryGap_mean_var_ev,InventoryGap_mean_var_md,InventoryGap_mean_var_cu,InventoryGap_mean_var_total,InventoryGap_mean_I,metrics_used,I_max,nroy
0.8443648252300591,0.0962381109258651,1.2592697645892197,1.0607319142095912,0.029275940772834,0.0064141327780916,5.562455963634523,3.3277133494410407,2.895097505718101,0.7155157556429045,1.7468389741433707,0.3357937112237522,0.2390818822941577,0.2064944011445684,0.7471069983463188,0.0993179687407155,2.2866311794423555,0.3608440290814824,7.08602906641959,7.309033185844074,0.5835971459331787,1.694926452481785,2.591724758256176,0.4197432083780104,0.3946447732198657,0.1632102759290004,0.1261313659740959,2.291494990632762,0.2480862618738882,0.2000972485713904,77.42855260861064,10.829200189610438,25.0,119.91083333333364,33.732864,117.27157674665874,295.9152740799924,0.7224983568755692,84.03190758860947,11.869037348586417,100.0,212.8020122748302,134.931456,140.8740475821393,588.6075158569695,0.16618723719373252,1.2707704538367575,0.021490680231792673,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0004618493368251644,0.008569423974671968,2.3848723328784254,0.009074602115830726,0.0026800863809052504,4e-06,6.703703703703654e-06,6.9696e-06,7.182863009113803e-06,2.485616671281746e-05,1.0178526686991614,0.09301848340255309,0.03716558962095788,0.0009,0.002342592592592596,0.0019360000000000004,0.0013812810518734522,0.006559873644466049,0.5311379810315566,0.025674620742492455,0.02353132762222962,0.0001,0.000790066900582308,0.00030976,0.0005537233796647067,0.0017535502802470148,0.13551199208886053,0.00797272718287109,0.01655663312899331,0.0004,0.0006481481481481482,0.0006969599999999999,0.00027412210056807884,0.002019230248716227,0.2676543096136263,0.17915079305661108,0.42658549799234197,0.04000000000000001,0.4058165661300007,0.0416813056,0.1819751870973744,0.6694730588273752,0.025481382537139528,0.011683403467879322,0.11261303775572755,1.0,0.05851404751665252,1.04203264,0.012681696272572918,2.1132283837892256,1.0238164590323182,0.12729814110777368,0.016697256215133485,0.0036,0.00041176966870790744,0.011151359999999999,0.00027879836511381377,0.01544192803382172,0.21967584837828313,0.5582801940488265,0.44415881530977064,0.0625,0.4049689502144308,0.094864,0.19727705321737896,0.7596100034318097,0.6405556748599283,11,2.3848723328784254,True
0.8443648252300591,0.0962381109258651,1.2592697645892197,1.0607319142095912,0.029275940772834,0.0064141327780916,5.562455963634523,3.3277133494410407,2.895097505718101,0.7155157556429045,1.7468389741433707,0.3357937112237522,0.2390818822941577,0.2064944011445684,0.7471069983463188,0.0993179687407155,2.2866311794423555,0.3608440290814824,7.08602906641959,7.309033185844074,0.5835971459331787,1.694926452481785,2.591724758256176,0.4197432083780104,0.3946447732198657,0.1632102759290004,0.1261313659740959,2.291494990632762,0.2480862618738882,0.2000972485713904,77.42855260861064,10.829200189610438,25.0,119.91083333333364,33.732864,117.27157674665874,295.9152740799924,0.7224983568755692,84.03190758860947,11.869037348586417,100.0,212.8020122748302,134.931456,140.8740475821393,588.6075158569695,0.16618723719373252,1.2707704538367575,0.021490680231792673,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0004618493368251644,0.008569423974671968,2.3848723328784254,0.009074602115830726,0.0026800863809052504,4e-06,6.703703703703654e-06,6.9696e-06,7.182863009113803e-06,2.485616671281746e-05,1.0178526686991614,0.09301848340255309,0.03716558962095788,0.0009,0.002342592592592596,0.0019360000000000004,0.0013812810518734522,0.006559873644466049,0.5311379810315566,0.025674620742492455,0.02353132762222962,0.0001,0.000790066900582308,0.00030976,0.0005537233796647067,0.0017535502802470148,0.13551199208886053,0.00797272718287109,0.01655663312899331,0.0004,0.0006481481481481482,0.0006969599999999999,0.00027412210056807884,0.002019230248716227,0.2676543096136263,0.17915079305661108,0.42658549799234197,0.04000000000000001,0.4058165661300007,0.0416813056,0.1819751870973744,0.6694730588273752,0.025481382537139528,0.011683403467879322,0.11261303775572755,1.0,0.05851404751665252,1.04203264,0.012681696272572918,2.1132283837892256,1.0238164590323182,0.12729814110777368,0.016697256215133485,0.0036,0.00041176966870790744,0.011151359999999999,0.00027879836511381377,0.01544192803382172,0.21967584837828313,0.5582801940488265,0.44415881530977064,0.0625,0.4049689502144308,0.094864,0.19727705321737896,0.7596100034318097,0.6405556748599283,11,2.3848723328784254,True
0.8647038064772588,0.083469046214224,1.3168362114814591,1.0856233196651692,0.0467087727036101,0.0109591392406526,4.590160484470641,3.185058824339964,3.467326297350607,0.5970517977370361,1.573681504697939,0.3884679907217983,0.1686349797261221,0.1498405957251748,0.668951196917497,0.1078500782331956,1.7676572826432326,0.4148085795785253,6.3321884347253645,4.645519677261966,0.5856264611798739,1.6701353523386822,2.415253467531186,0.438417342794571,0.1865220256131465,0.2007142143667898,0.0732497771790305,1.8576305650364044,0.2231086988199488,0.1686480047510341,89.93003108616459,10.829200189610438,25.0,119.91083333333364,33.732864,117.27157674665874,295.9152740799924,1.4492360505544244,101.10059277207557,11.869037348586417,100.0,212.8020122748302,134.931456,140.8740475821393,588.6075158569695,0.8697246002978601,1.3113762247272591,0.021490680231792673,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0004618493368251644,0.008569423974671968,2.823516081935366,0.01586834048772274,0.0026800863809052504,4e-06,6.703703703703654e-06,6.9696e-06,7.182863009113803e-06,2.485616671281746e-05,2.380525953113337,0.10325361992420898,0.03716558962095788,0.0009,0.002342592592592596,0.0019360000000000004,0.0013812810518734522,0.006559873644466049,0.6575085389339309,0.07415732630977986,0.02353132762222962,0.0001,0.000790066900582308,0.00030976,0.0005537233796647067,0.0017535502802470148,1.293296505172475,0.0470954548599511,0.01655663312899331,0.0004,0.0006481481481481482,0.0006969599999999999,0.00027412210056807884,0.002019230248716227,0.6029808564647325,1.8216224441688575,0.42658549799234197,0.04000000000000001,0.4058165661300007,0.0416813056,0.1819751870973744,0.6694730588273752,1.981906647234866,0.046540920350758415,0.11649311609974995,1.0,0.05851404751665252,1.04203264,0.013570646098629822,2.1141173336152823,0.9996276624606873,0.14486022188374542,0.016697256215133485,0.0036,0.00041176966870790744,0.011151359999999999,0.00027879836511381377,0.01544192803382172,0.3610028705560276,-0.1833145298236687,0.44415881530977064,0.0625,0.4049689502144308,0.094864,0.19727705321737896,0.7596100034318097,0.21033015968422636,11,2.823516081935366,False
0.8647038064772588,0.083469046214224,1.3168362114814591,1.0856233196651692,0.0467087727036101,0.0109591392406526,4.590160484470641,3.185058824339964,3.467326297350607,0.5970517977370361,1.573681504697939,0.3884679907217983,0.1686349797261221,0.1498405957251748,0.668951196917497,0.1078500782331956,1.7676572826432326,0.4148085795785253,6.3321884347253645,4.645519677261966,0.5856264611798739,1.6701353523386822,2.415253467531186,0.438417342794571,0.1865220256131465,0.2007142143667898,0.0732497771790305,1.8576305650364044,0.2231086988199488,0.1686480047510341,89.93003108616459,10.829200189610438,25.0,119.91083333333364,33.732864,117.27157674665874,295.9152740799924,1.4492360505544244,101.10059277207557,11.869037348586417,100.0,212.8020122748302,134.931456,140.8740475821393,588.6075158569695,0.8697246002978601,1.3113762247272591,0.021490680231792673,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0004618493368251644,0.008569423974671968,2.823516081935366,0.01586834048772274,0.0026800863809052504,4e-06,6.703703703703654e-06,6.9696e-06,7.182863009113803e-06,2.485616671281746e-05,2.380525953113337,0.10325361992420898,0.03716558962095788,0.0009,0.002342592592592596,0.0019360000000000004,0.0013812810518734522,0.006559873644466049,0.6575085389339309,0.07415732630977986,0.02353132762222962,0.0001,0.000790066900582308,0.00030976,0.0005537233796647067,0.0017535502802470148,1.293296505172475,0.0470954548599511,0.01655663312899331,0.0004,0.0006481481481481482,0.0006969599999999999,0.00027412210056807884,0.002019230248716227,0.6029808564647325,1.8216224441688575,0.42658549799234197,0.04000000000000001,0.4058165661300007,0.0416813056,0.1819751870973744,0.6694730588273752,1.981906647234866,0.046540920350758415,0.11649311609974995,1.0,0.05851404751665252,1.04203264,0.013570646098629822,2.1141173336152823,0.9996276624606873,0.14486022188374542,0.016697256215133485,0.0036,0.00041176966870790744,0.011151359999999999,0.00027879836511381377,0.01544192803382172,0.3610028705560276,-0.1833145298236687,0.44415881530977064,0.0625,0.4049689502144308,0.094864,0.19727705321737896,0.7596100034318097,0.21033015968422636,11,2.823516081935366,False
0.8647038064772588,0.083469046214224,1.3168362114814591,1.0856233196651692,0.0467087727036101,0.0109591392406526,4.590160484470641,3.185058824339964,3.467326297350607,0.5970517977370361,1.573681504697939,0.3884679907217983,0.1686349797261221,0.1498405957251748,0.668951196917497,0.1078500782331956,1.7676572826432326,0.4148085795785253,6.3321884347253645,4.645519677261966,0.5856264611798739,1.6701353523386822,2.415253467531186,0.438417342794571,0.1865220256131465,0.2007142143667898,0.0732497771790305,1.8576305650364044,0.2231086988199488,0.1686480047510341,89.93003108616459,10.829200189610438,25.0,119.91083333333364,33.732864,117.27157674665874,295.9152740799924,1.4492360505544244,101.10059277207557,11.869037348586417,100.0,212.8020122748302,134.931456,140.8740475821393,588.6075158569695,0.8697246002978601,1.3113762247272591,0.021490680231792673,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0004618493368251644,0.008569423974671968,2.823516081935366,0.01586834048772274,0.0026800863809052504,4e-06,6.703703703703654e-06,6.9696e-06,7.182863009113803e-06,2.485616671281746e-05,2.380525953113337,0.10325361992420898,0.03716558962095788,0.0009,0.002342592592592596,0.0019360000000000004,0.0013812810518734522,0.006559873644466049,0.6575085389339309,0.07415732630977986,0.02353132762222962,0.0001,0.000790066900582308,0.00030976,0.0005537233796647067,0.0017535502802470148,1.293296505172475,0.0470954548599511,0.01655663312899331,0.0004,0.0006481481481481482,0.0006969599999999999,0.00027412210056807884,0.002019230248716227,0.6029808564647325,1.8216224441688575,0.42658549799234197,0.04000000000000001,0.4058165661300007,0.0416813056,0.1819751870973744,0.6694730588273752,1.981906647234866,0.046540920350758415,0.11649311609974995,1.0,0.05851404751665252,1.04203264,0.013570646098629822,2.1141173336152823,0.9996276624606873,0.14486022188374542,0.016697256215133485,0.0036,0.00041176966870790744,0.011151359999999999,0.00027879836511381377,0.01544192803382172,0.3610028705560276,-0.1833145298236687,0.44415881530977064,0.0625,0.4049689502144308,0.094864,0.19727705321737896,0.7596100034318097,0.21033015968422636,11,2.823516081935366,False
0.8325206420177773,0.0581276970216148,1.1257448369451597,1.3000318142226743,0.0448771438962569,0.0083823763200693,5.504342026961765,2.936259957878027,3.824989171394337,0.5490219029251998,1.5414868422269263,0.3003564735277071,0.1937443543240475,0.2942998889702243,0.7216561964707855,0.1457973698118463,2.07945935966612,0.4862022149453051,7.482045381439156,5.808381021900883,0.6225242301612266,1.8225119573467063,2.1968448579933426,0.53202266051723,0.4876795746978223,0.2868341841535115,0.1155299392856867,2.0125579716781736,0.1604466549195395,0.1529729855469328,86.93082981907254,10.829200189610438,25.0,119.91083333333364,33.732864,117.27157674665874,295.9152740799924,1.2748860634198111,117.782021332677,11.869037348586417,100.0,212.8020122748302,134.931456,140.8740475821393,588.6075158569695,1.5573000131775656,0.898158147275389,0.021490680231792673,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0004618493368251644,0.008569423974671968,1.6402712738167742,0.014119951938342942,0.0026800863809052504,4e-06,6.703703703703654e-06,6.9696e-06,7.182863009113803e-06,2.485616671281746e-05,2.029837975950037,0.2158401215830399,0.03716558962095789,0.0009,0.002342592592592596,0.0019360000000000004,0.0013812810518734526,0.006559873644466049,2.0475846748799156,0.04277912761830977,0.02353132762222962,0.0001,0.000790066900582308,0.00030976,0.0005537233796647067,0.0017535502802470148,0.5439737916736456,0.00797272718287109,0.01655663312899331,0.0004,0.0006481481481481482,0.0006969599999999999,0.00027412210056807884,0.002019230248716227,0.2676543096136263,0.0811594477485591,0.42658549799234197,0.04000000000000001,0.4058165661300007,0.0416813056,0.1819751870973744,0.6694730588273752,0.14524396928220343,0.011382790834404046,0.11257957580337433,1.0,0.05851404751665252,1.04203264,0.012674160888067706,2.1132208484047204,1.0240250769085752,0.0682856808891063,0.016697256215133485,0.0036,0.00041176966870790744,0.011151359999999999,0.00027879836511381377,0.01544192803382172,0.25521407955654607,0.05294034312594492,0.44415881530977064,0.0625,0.4049689502144308,0.094864,0.19727705321737896,0.7596100034318097,0.06074232541265826,11,2.0475846748799156,True
0.8325206420177773,0.0581276970216148,1.1257448369451597,1.3000318142226743,0.0448771438962569,0.0083823763200693,5.504342026961765,2.936259957878027,3.824989171394337,0.5490219029251998,1.5414868422269263,0.3003564735277071,0.1937443543240475,0.2942998889702243,0.7216561964707855,0.1457973698118463,2.07945935966612,0.4862022149453051,7.482045381439156,5.808381021900883,0.6225242301612266,1.8225119573467063,2.1968448579933426,0.53202266051723,0.4876795746978223,0.2868341841535115,0.1155299392856867,2.0125579716781736,0.1604466549195395,0.1529729855469328,86.93082981907254,10.829200189610438,25.0,119.91083333333364,33.732864,117.27157674665874,295.9152740799924,1.2748860634198111,117.782021332677,11.869037348586417,100.0,212.8020122748302,134.931456,140.8740475821393,588.6075158569695,1.5573000131775656,0.898158147275389,0.021490680231792673,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0004618493368251644,0.008569423974671968,1.6402712738167742,0.014119951938342942,0.0026800863809052504,4e-06,6.703703703703654e-06,6.9696e-06,7.182863009113803e-06,2.485616671281746e-05,2.029837975950037,0.2158401215830399,0.03716558962095789,0.0009,0.002342592592592596,0.0019360000000000004,0.0013812810518734526,0.006559873644466049,2.0475846748799156,0.04277912761830977,0.02353132762222962,0.0001,0.000790066900582308,0.00030976,0.0005537233796647067,0.0017535502802470148,0.5439737916736456,0.00797272718287109,0.01655663312899331,0.0004,0.0006481481481481482,0.0006969599999999999,0.00027412210056807884,0.002019230248716227,0.2676543096136263,0.0811594477485591,0.42658549799234197,0.04000000000000001,0.4058165661300007,0.0416813056,0.1819751870973744,0.6694730588273752,0.14524396928220343,0.011382790834404046,0.11257957580337433,1.0,0.05851404751665252,1.04203264,0.012674160888067706,2.1132208484047204,1.0240250769085752,0.0682856808891063,0.016697256215133485,0.0036,0.00041176966870790744,0.011151359999999999,0.00027879836511381377,0.01544192803382172,0.25521407955654607,0.05294034312594492,0.44415881530977064,0.0625,0.4049689502144308,0.094864,0.19727705321737896,0.7596100034318097,0.06074232541265826,11,2.0475846748799156,True
0.8325206420177773,0.0581276970216148,1.1257448369451597,1.3000318142226743,0.0448771438962569,0.0083823763200693,5.504342026961765,2.936259957878027,3.824989171394337,0.5490219029251998,1.5414868422269263,0.3003564735277071,0.1937443543240475,0.2942998889702243,0.7216561964707855,0.1457973698118463,2.07945935966612,0.4862022149453051,7.482045381439156,5.808381021900883,0.6225242301612266,1.8225119573467063,2.1968448579933426,0.53202266051723,0.4876795746978223,0.2868341841535115,0.1155299392856867,2.0125579716781736,0.1604466549195395,0.1529729855469328,86.93082981907254,10.829200189610438,25.0,119.91083333333364,33.732864,117.27157674665874,295.9152740799924,1.2748860634198111,117.782021332677,11.869037348586417,100.0,212.8020122748302,134.931456,140.8740475821393,588.6075158569695,1.5573000131775656,0.898158147275389,0.021490680231792673,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0004618493368251644,0.008569423974671968,1.6402712738167742,0.014119951938342942,0.0026800863809052504,4e-06,6.703703703703654e-06,6.9696e-06,7.182863009113803e-06,2.485616671281746e-05,2.029837975950037,0.2158401215830399,0.03716558962095789,0.0009,0.002342592592592596,0.0019360000000000004,0.0013812810518734526,0.006559873644466049,2.0475846748799156,0.04277912761830977,0.02353132762222962,0.0001,0.000790066900582308,0.00030976,0.0005537233796647067,0.0017535502802470148,0.5439737916736456,0.00797272718287109,0.01655663312899331,0.0004,0.0006481481481481482,0.0006969599999999999,0.00027412210056807884,0.002019230248716227,0.2676543096136263,0.0811594477485591,0.42658549799234197,0.04000000000000001,0.4058165661300007,0.0416813056,0.1819751870973744,0.6694730588273752,0.14524396928220343,0.011382790834404046,0.11257957580337433,1.0,0.05851404751665252,1.04203264,0.012674160888067706,2.1132208484047204,1.0240250769085752,0.0682856808891063,0.016697256215133485,0.0036,0.00041176966870790744,0.011151359999999999,0.00027879836511381377,0.01544192803382172,0.25521407955654607,0.05294034312594492,0.44415881530977064,0.0625,0.4049689502144308,0.094864,0.19727705321737896,0.7596100034318097,0.06074232541265826,11,2.0475846748799156,True
0.7551021481225242,0.0601008523802954,1.174126248051192,1.374040609359349,0.0314181939820249,0.0119628810580684,5.964833075802254,3.515768556898287,2.581284687221304,0.5689208632403644,1.4200681839411178,0.2805768745989918,0.2231008734712363,0.3369286472491116,0.5784443772585995,0.1391519088341668,1.399618427390299,0.4036513071854754,3.881941165547991,5.316979684946858,0.5637363070331859,1.492713031618623,2.778722475399928,0.5477328954877685,0.374702990251243,0.2742763784285443,0.096487075100891,1.554487695896383,0.1167713660756386,0.1702944924588419,91.52269085307525,11.309698084625586,25.0,119.91083333333364,33.732864,127.90927076538364,306.5529680987173,1.5148332198661183,125.5064554902462,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,1.852840359668947,0.8996184450211524,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,1.619109590875646,0.00511179220582887,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,0.2198870554060291,0.07515440526758442,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,0.30722604794721103,0.013417354637959629,0.024507071662798346,0.0001,0.000790066900582308,0.00030976,0.0006005965614855336,0.0018004234620678417,0.15513619178003438,0.004905095559728831,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.33426916721138983,0.07686894371958503,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,0.14868770523919825,0.01611172150544467,0.11825447914584362,1.0,0.05851404751665252,1.04203264,0.013984121838054765,2.1145308093547075,1.0204557933468588,0.06562755752145802,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.2763482636361807,0.05320602738224983,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,0.060209787413691866,11,1.852840359668947,True
0.7551021481225242,0.0601008523802954,1.174126248051192,1.374040609359349,0.0314181939820249,0.0119628810580684,5.964833075802254,3.515768556898287,2.581284687221304,0.5689208632403644,1.4200681839411178,0.2805768745989918,0.2231008734712363,0.3369286472491116,0.5784443772585995,0.1391519088341668,1.399618427390299,0.4036513071854754,3.881941165547991,5.316979684946858,0.5637363070331859,1.492713031618623,2.778722475399928,0.5477328954877685,0.374702990251243,0.2742763784285443,0.096487075100891,1.554487695896383,0.1167713660756386,0.1702944924588419,91.52269085307525,11.309698084625586,25.0,119.91083333333364,33.732864,127.90927076538364,306.5529680987173,1.5148332198661183,125.5064554902462,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,1.852840359668947,0.8996184450211524,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,1.619109590875646,0.00511179220582887,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,0.2198870554060291,0.07515440526758442,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,0.30722604794721103,0.013417354637959629,0.024507071662798346,0.0001,0.000790066900582308,0.00030976,0.0006005965614855336,0.0018004234620678417,0.15513619178003438,0.004905095559728831,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.33426916721138983,0.07686894371958503,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,0.14868770523919825,0.01611172150544467,0.11825447914584362,1.0,0.05851404751665252,1.04203264,0.013984121838054765,2.1145308093547075,1.0204557933468588,0.06562755752145802,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.2763482636361807,0.05320602738224983,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,0.060209787413691866,11,1.852840359668947,True
0.7551021481225242,0.0601008523802954,1.174126248051192,1.374040609359349,0.0314181939820249,0.0119628810580684,5.964833075802254,3.515768556898287,2.581284687221304,0.5689208632403644,1.4200681839411178,0.2805768745989918,0.2231008734712363,0.3369286472491116,0.5784443772585995,0.1391519088341668,1.399618427390299,0.4036513071854754,3.881941165547991,5.316979684946858,0.5637363070331859,1.492713031618623,2.778722475399928,0.5477328954877685,0.374702990251243,0.2742763784285443,0.096487075100891,1.554487695896383,0.1167713660756386,0.1702944924588419,91.52269085307525,11.309698084625586,25.0,119.91083333333364,33.732864,127.90927076538364,306.5529680987173,1.5148332198661183,125.5064554902462,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,1.852840359668947,0.8996184450211524,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,1.619109590875646,0.00511179220582887,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,0.2198870554060291,0.07515440526758442,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,0.30722604794721103,0.013417354637959629,0.024507071662798346,0.0001,0.000790066900582308,0.00030976,0.0006005965614855336,0.0018004234620678417,0.15513619178003438,0.004905095559728831,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.33426916721138983,0.07686894371958503,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,0.14868770523919825,0.01611172150544467,0.11825447914584362,1.0,0.05851404751665252,1.04203264,0.013984121838054765,2.1145308093547075,1.0204557933468588,0.06562755752145802,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.2763482636361807,0.05320602738224983,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,0.060209787413691866,11,1.852840359668947,True
0.7933888556362354,0.094505934643696,1.1173787862720272,1.289442409577461,0.0325939896744541,0.0066972619727942,4.888632338359604,3.704957324381872,3.5506313962268528,0.8771779288944608,2.2849091210849792,0.2973319264264691,0.2014196982555881,0.2351585189894656,0.602320161077048,0.0965874242378939,2.009638454896272,0.5062617326101401,5.566396810996883,5.072406581707287,0.6010778120896645,1.544751391327667,2.447692098494994,0.4529791911265352,0.2232001740654312,0.2386884810943949,0.0677622863263105,1.683696755361795,0.076157706813059,0.1950545071979448,94.58235653125463,11.309698084625586,25.0,119.91083333333364,33.732864,127.90927076538364,306.5529680987173,1.6895848405318217,122.85652752863719,12.469105424417716,100.0,212.8020122748302,134.931456,155.4785900852433,603.2120583600736,1.7449459208560443,0.9277599655153816,0.022780816195834944,0.0025000000000000005,0.001016157037846804,0.0045914176,0.0005189655865484157,0.00862654022439522,1.3161189366,0.005183126852372332,0.0028092385896051853,4e-06,6.703703703703654e-06,6.9696e-06,7.891821453326931e-06,2.556512515703059e-05,0.23399541602830723,0.06776917039457404,0.03905212316077717,0.0009,0.002342592592592596,0.0019360000000000004,0.0015250683233645086,0.0067036609159571055,0.2170256834758316,0.012487979530542148,0.024507071662798346,0.0001,0.000790066900582308,0.00030976,0.0006005965614855336,0.0018004234620678417,0.17703919687451178,0.004905095559728831,0.017150239244809858,0.0004,0.0006481481481481482,0.0006969599999999999,0.0002941307061542162,0.0020392388543023646,0.33426916721138983,0.07686894371958503,0.4452893059540147,0.04000000000000001,0.4058165661300007,0.0416813056,0.19828256599700814,0.6857804377270089,0.14868770523919825,0.01611172150544467,0.11825447914584362,1.0,0.05851404751665252,1.04203264,0.013984121838054765,2.1145308093547075,1.0204557933468588,0.0673566863481354,0.01753498435025172,0.0036,0.00041176966870790744,0.011151359999999999,0.00030747567616357276,0.015470605344871479,0.26244637845144686,-0.03433504097308637,0.46749627516280934,0.0625,0.4049689502144308,0.094864,0.21855276729110115,0.7808857175055319,0.03885472416457103,11,1.7449459208560443,True
