alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_var_obs,Bank_Equity_mean_var_ev,Bank_Equity_mean_var_md,Bank_Equity_mean_var_cu,Bank_Equity_mean_var_total,Bank_Equity_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.586276766263859,0.1089902702534274,1.1717518199467971,1.9322636295257676,0.0636187406530447,0.002696950538571,6.292387575299861,2.621925933645904,1.82030994078659,0.3382898946743516,2.0040131236402408,0.3764915212248635,0.3477106949820071,0.137391993921448,0.6438416084613354,0.1991758954047391,1.2150179850590543,0.1561758429212558,5.343326055084815,10.166719893886905,0.5197803213499814,2.124190179344191,0.1262895354074514,0.2706185235524528,0.5664034136630786,0.0427836898729435,0.0551805662726766,1.1282202170602824,0.3448808472302523,0.062540322753587,173.18806421516132,18.93753794077128,100.0,185.0199443096093,174.23999999999998,358.6303432581517,817.890287567761,3.2584627813788187,116.409242741987,17.347979458302383,100.0,163.6262124259394,174.23999999999998,300.9523912856815,738.8186037116209,1.3395000527686198,0.6582530519056254,0.026668563369800773,0.0025000000000000005,0.000845597039099397,0.005929,0.0007112122722090795,0.009985809311308477,3.9202520222506445,0.00917444079926779,0.0019501518666686778,4e-06,4.935185185185146e-06,9e-06,3.8030923030713284e-06,2.1738277488256474e-05,1.109815685135105,0.1402565969948039,0.02935898963751839,0.0009,0.0012615740740740753,0.0025000000000000005,0.0008619502725359122,0.005523524346609988,1.2144253347308027,0.011046304879919314,0.012620420844293483,0.0001,0.00027408251084518173,0.0004,0.0001592750222870774,0.0009333575331322592,0.2930746693904943,0.001113332141672526,0.010432406753405689,0.0004,0.0001388888888888886,0.0009,0.00010883511066850462,0.0015477239995573932,0.4800744404338943,0.01464353914880967,0.22334234533872854,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.04988180322140388,0.20640354952680812,0.4079896517251747,10.598891114129042,1.551768767845847,4.0,1.2713756444607487,5.3824,2.407986308861818,13.061761953322566,1.1341369482731865,8.197911726349053,1.537866318341534,1.0,0.700037493235033,1.3456,2.3650328130893445,5.410670306324377,2.879478789526138,5.838315158577999,4.269896516480013,56.25,38.82290522274093,59.9076,18.23201626144815,173.21252148418907,0.3162128734639562,0.0345669995298619,0.021828885823225633,0.0036,0.0003605039642284502,0.0144,0.000476500256283421,0.01883700422051187,0.4767502374817204,56.35797393537089,19.002288701492954,100.0,689.7066666666667,400.0,361.0869758948868,1550.7936425615535,0.6003543832547306,13,3.9202520222506445,False
0.586276766263859,0.1089902702534274,1.1717518199467971,1.9322636295257676,0.0636187406530447,0.002696950538571,6.292387575299861,2.621925933645904,1.82030994078659,0.3382898946743516,2.0040131236402408,0.3764915212248635,0.3477106949820071,0.137391993921448,0.6438416084613354,0.1991758954047391,1.2150179850590543,0.1561758429212558,5.343326055084815,10.166719893886905,0.5197803213499814,2.124190179344191,0.1262895354074514,0.2706185235524528,0.5664034136630786,0.0427836898729435,0.0551805662726766,1.1282202170602824,0.3448808472302523,0.062540322753587,173.18806421516132,18.93753794077128,100.0,185.0199443096093,174.23999999999998,358.6303432581517,817.890287567761,3.2584627813788187,116.409242741987,17.347979458302383,100.0,163.6262124259394,174.23999999999998,300.9523912856815,738.8186037116209,1.3395000527686198,0.6582530519056254,0.026668563369800773,0.0025000000000000005,0.000845597039099397,0.005929,0.0007112122722090795,0.009985809311308477,3.9202520222506445,0.00917444079926779,0.0019501518666686778,4e-06,4.935185185185146e-06,9e-06,3.8030923030713284e-06,2.1738277488256474e-05,1.109815685135105,0.1402565969948039,0.02935898963751839,0.0009,0.0012615740740740753,0.0025000000000000005,0.0008619502725359122,0.005523524346609988,1.2144253347308027,0.011046304879919314,0.012620420844293483,0.0001,0.00027408251084518173,0.0004,0.0001592750222870774,0.0009333575331322592,0.2930746693904943,0.001113332141672526,0.010432406753405689,0.0004,0.0001388888888888886,0.0009,0.00010883511066850462,0.0015477239995573932,0.4800744404338943,0.01464353914880967,0.22334234533872854,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.04988180322140388,0.20640354952680812,0.4079896517251747,10.598891114129042,1.551768767845847,4.0,1.2713756444607487,5.3824,2.407986308861818,13.061761953322566,1.1341369482731865,8.197911726349053,1.537866318341534,1.0,0.700037493235033,1.3456,2.3650328130893445,5.410670306324377,2.879478789526138,5.838315158577999,4.269896516480013,56.25,38.82290522274093,59.9076,18.23201626144815,173.21252148418907,0.3162128734639562,0.0345669995298619,0.021828885823225633,0.0036,0.0003605039642284502,0.0144,0.000476500256283421,0.01883700422051187,0.4767502374817204,56.35797393537089,19.002288701492954,100.0,689.7066666666667,400.0,361.0869758948868,1550.7936425615535,0.6003543832547306,13,3.9202520222506445,False
0.7383607393274059,0.0935417209536995,1.425845123236045,1.6849212904144235,0.0296702837980505,0.0240007553834968,10.53726291442823,2.662678182961799,4.354403277862476,0.9250018904244108,2.6686791112064574,0.1393962118712696,0.3231495360478753,0.3272538409593915,0.5957842444603108,0.0724483953542984,1.3265804972795516,0.1611512639651772,8.268926801581138,10.579063779015025,0.2490836772779979,1.7714756791818238,2.9843307439467743,0.7336609785274941,0.420276587648132,0.0817263544703755,0.2846454598657017,2.7836168473093563,0.061599395102396,0.2284624994137766,163.20674291567667,18.024365686402117,100.0,185.0199443096093,174.23999999999998,324.87775839715005,784.1377027067593,2.971408450418767,146.98537736472775,16.632583356812948,100.0,163.6262124259394,174.23999999999998,276.64282912133103,714.5090415472704,2.505971594600765,0.9278267796252143,0.025151337155992718,0.0025000000000000005,0.000845597039099397,0.005929,0.0006325897607344198,0.009907186799833817,1.2274416216099648,0.0033166990064856733,0.001848963969468094,4e-06,4.935185185185146e-06,9e-06,3.418667760391211e-06,2.1353852945576358e-05,0.14786790791762877,0.047247994709359184,0.027810887083438186,0.0009,0.0012615740740740753,0.0025000000000000005,0.000773445440367749,0.005435019514441825,0.03732920239949689,0.004504580923217823,0.011968669325183024,0.0001,0.00027408251084518173,0.0004,0.00014324904541557706,0.0009173315562607588,0.5116113369278166,0.0007684168717861789,0.009919133406656849,0.0004,0.0001388888888888886,0.0009,9.838920753905591e-05,0.0015372780964279446,0.4904997799028954,0.009910431816637033,0.21135396165413411,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.044670497106897196,0.20119224341230144,0.42379191537266536,13.545192586304289,1.4866082901882083,4.0,1.2713756444607487,5.3824,2.2100042084563083,12.863779852917055,1.9643034068448626,0.16376405931997828,0.18389851264475868,1.0,0.700037493235033,1.3456,0.033818662952954465,3.079456156187987,0.7614583197606304,4.803015551221281,3.4928697968068145,56.25,38.82290522274093,59.9076,12.200139417445278,167.18064464018622,0.4019374005803261,0.0490391482685482,0.02067690986376351,0.0036,0.0003605039642284502,0.0144,0.0004275346015142007,0.01878803856574265,0.37178850361326554,54.348418544214574,18.28976816218915,100.0,689.7066666666667,400.0,334.51561942662795,1524.2222860932948,0.6570372490772722,13,2.971408450418767,False
0.7383607393274059,0.0935417209536995,1.425845123236045,1.6849212904144235,0.0296702837980505,0.0240007553834968,10.53726291442823,2.662678182961799,4.354403277862476,0.9250018904244108,2.6686791112064574,0.1393962118712696,0.3231495360478753,0.3272538409593915,0.5957842444603108,0.0724483953542984,1.3265804972795516,0.1611512639651772,8.268926801581138,10.579063779015025,0.2490836772779979,1.7714756791818238,2.9843307439467743,0.7336609785274941,0.420276587648132,0.0817263544703755,0.2846454598657017,2.7836168473093563,0.061599395102396,0.2284624994137766,163.20674291567667,18.024365686402117,100.0,185.0199443096093,174.23999999999998,324.87775839715005,784.1377027067593,2.971408450418767,146.98537736472775,16.632583356812948,100.0,163.6262124259394,174.23999999999998,276.64282912133103,714.5090415472704,2.505971594600765,0.9278267796252143,0.025151337155992718,0.0025000000000000005,0.000845597039099397,0.005929,0.0006325897607344198,0.009907186799833817,1.2274416216099648,0.0033166990064856733,0.001848963969468094,4e-06,4.935185185185146e-06,9e-06,3.418667760391211e-06,2.1353852945576358e-05,0.14786790791762877,0.047247994709359184,0.027810887083438186,0.0009,0.0012615740740740753,0.0025000000000000005,0.000773445440367749,0.005435019514441825,0.03732920239949689,0.004504580923217823,0.011968669325183024,0.0001,0.00027408251084518173,0.0004,0.00014324904541557706,0.0009173315562607588,0.5116113369278166,0.0007684168717861789,0.009919133406656849,0.0004,0.0001388888888888886,0.0009,9.838920753905591e-05,0.0015372780964279446,0.4904997799028954,0.009910431816637033,0.21135396165413411,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.044670497106897196,0.20119224341230144,0.42379191537266536,13.545192586304289,1.4866082901882083,4.0,1.2713756444607487,5.3824,2.2100042084563083,12.863779852917055,1.9643034068448626,0.16376405931997828,0.18389851264475868,1.0,0.700037493235033,1.3456,0.033818662952954465,3.079456156187987,0.7614583197606304,4.803015551221281,3.4928697968068145,56.25,38.82290522274093,59.9076,12.200139417445278,167.18064464018622,0.4019374005803261,0.0490391482685482,0.02067690986376351,0.0036,0.0003605039642284502,0.0144,0.0004275346015142007,0.01878803856574265,0.37178850361326554,54.348418544214574,18.28976816218915,100.0,689.7066666666667,400.0,334.51561942662795,1524.2222860932948,0.6570372490772722,13,2.971408450418767,False
0.7383607393274059,0.0935417209536995,1.425845123236045,1.6849212904144235,0.0296702837980505,0.0240007553834968,10.53726291442823,2.662678182961799,4.354403277862476,0.9250018904244108,2.6686791112064574,0.1393962118712696,0.3231495360478753,0.3272538409593915,0.5957842444603108,0.0724483953542984,1.3265804972795516,0.1611512639651772,8.268926801581138,10.579063779015025,0.2490836772779979,1.7714756791818238,2.9843307439467743,0.7336609785274941,0.420276587648132,0.0817263544703755,0.2846454598657017,2.7836168473093563,0.061599395102396,0.2284624994137766,163.20674291567667,18.024365686402117,100.0,185.0199443096093,174.23999999999998,324.87775839715005,784.1377027067593,2.971408450418767,146.98537736472775,16.632583356812948,100.0,163.6262124259394,174.23999999999998,276.64282912133103,714.5090415472704,2.505971594600765,0.9278267796252143,0.025151337155992718,0.0025000000000000005,0.000845597039099397,0.005929,0.0006325897607344198,0.009907186799833817,1.2274416216099648,0.0033166990064856733,0.001848963969468094,4e-06,4.935185185185146e-06,9e-06,3.418667760391211e-06,2.1353852945576358e-05,0.14786790791762877,0.047247994709359184,0.027810887083438186,0.0009,0.0012615740740740753,0.0025000000000000005,0.000773445440367749,0.005435019514441825,0.03732920239949689,0.004504580923217823,0.011968669325183024,0.0001,0.00027408251084518173,0.0004,0.00014324904541557706,0.0009173315562607588,0.5116113369278166,0.0007684168717861789,0.009919133406656849,0.0004,0.0001388888888888886,0.0009,9.838920753905591e-05,0.0015372780964279446,0.4904997799028954,0.009910431816637033,0.21135396165413411,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.044670497106897196,0.20119224341230144,0.42379191537266536,13.545192586304289,1.4866082901882083,4.0,1.2713756444607487,5.3824,2.2100042084563083,12.863779852917055,1.9643034068448626,0.16376405931997828,0.18389851264475868,1.0,0.700037493235033,1.3456,0.033818662952954465,3.079456156187987,0.7614583197606304,4.803015551221281,3.4928697968068145,56.25,38.82290522274093,59.9076,12.200139417445278,167.18064464018622,0.4019374005803261,0.0490391482685482,0.02067690986376351,0.0036,0.0003605039642284502,0.0144,0.0004275346015142007,0.01878803856574265,0.37178850361326554,54.348418544214574,18.28976816218915,100.0,689.7066666666667,400.0,334.51561942662795,1524.2222860932948,0.6570372490772722,13,2.971408450418767,False
0.7349872933704023,0.0576546523104041,1.1234926818698492,1.481191079524483,0.047025961335085,0.0056556139494026,7.03271628485365,4.291835841827341,4.046088560073308,0.7452096345445764,2.0113332747223804,0.4846335685467706,0.100313917804021,0.1803521350896609,0.5716887797313119,0.1326472974687906,2.533664777787508,0.1914027533178595,7.708659663026702,11.346114409964343,0.6259385923615242,1.985523420629596,2.675500411204731,0.5214288039228295,0.6195764125560614,0.1721735375036203,0.002996975967298,1.6788152714507862,0.0675056850799503,0.0549534961765179,145.4567978588685,18.937537940770373,100.0,185.0199443096093,174.23999999999998,358.63034325811736,817.8902875677267,2.2887967617709464,121.20884079109378,17.347979458301232,100.0,163.6262124259394,174.23999999999998,300.9523912856415,738.8186037115809,1.516077793909998,0.8527551276150209,0.026668563369800297,0.0025000000000000005,0.000845597039099397,0.005929,0.0007112122722090541,0.009985809311308453,1.9738497354151803,0.008941374587800876,0.001950151866668615,4e-06,4.935185185185146e-06,9e-06,3.803092303071083e-06,2.173827748825623e-05,1.0598275710189735,0.15990373581137865,0.02935898963751758,0.0009,0.0012615740740740753,0.0025000000000000005,0.0008619502725358645,0.0055235243466099405,1.478782555457788,0.06638210236671808,0.012620420844293056,0.0001,0.00027408251084518173,0.0004,0.00015927502228706665,0.0009333575331322484,1.518190996505535,0.027297109808054564,0.010432406753405225,0.0004,0.0001388888888888886,0.0009,0.00010883511066849495,0.0015477239995573837,0.18548300495165868,0.8709375611373765,0.22334234533872355,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.04988180322140165,0.2064035495268059,1.4768062609780883,11.111565411017999,1.5517687678457464,4.0,1.2713756444607487,5.3824,2.407986308861506,13.061761953322254,1.2759906463447328,-0.012255805234462472,0.16447214540193103,1.0,0.700037493235033,1.3456,0.027051086613113944,3.0726885798481463,0.8627122944909373,7.580136895619374,5.3575033896423365,56.25,38.82290522274093,59.9076,28.702842570029127,183.68334779277006,0.17854837618049105,0.07798513599047395,0.021828885823225022,0.0036,0.0003605039642284502,0.0144,0.00047650025628339434,0.018837004220511846,0.160402114670857,63.13290432860453,19.002288701491647,100.0,689.7066666666667,400.0,361.0869758948371,1550.793642561504,0.4283150179860942,13,2.2887967617709464,True
0.7349872933704023,0.0576546523104041,1.1234926818698492,1.481191079524483,0.047025961335085,0.0056556139494026,7.03271628485365,4.291835841827341,4.046088560073308,0.7452096345445764,2.0113332747223804,0.4846335685467706,0.100313917804021,0.1803521350896609,0.5716887797313119,0.1326472974687906,2.533664777787508,0.1914027533178595,7.708659663026702,11.346114409964343,0.6259385923615242,1.985523420629596,2.675500411204731,0.5214288039228295,0.6195764125560614,0.1721735375036203,0.002996975967298,1.6788152714507862,0.0675056850799503,0.0549534961765179,145.4567978588685,18.937537940770373,100.0,185.0199443096093,174.23999999999998,358.63034325811736,817.8902875677267,2.2887967617709464,121.20884079109378,17.347979458301232,100.0,163.6262124259394,174.23999999999998,300.9523912856415,738.8186037115809,1.516077793909998,0.8527551276150209,0.026668563369800297,0.0025000000000000005,0.000845597039099397,0.005929,0.0007112122722090541,0.009985809311308453,1.9738497354151803,0.008941374587800876,0.001950151866668615,4e-06,4.935185185185146e-06,9e-06,3.803092303071083e-06,2.173827748825623e-05,1.0598275710189735,0.15990373581137865,0.02935898963751758,0.0009,0.0012615740740740753,0.0025000000000000005,0.0008619502725358645,0.0055235243466099405,1.478782555457788,0.06638210236671808,0.012620420844293056,0.0001,0.00027408251084518173,0.0004,0.00015927502228706665,0.0009333575331322484,1.518190996505535,0.027297109808054564,0.010432406753405225,0.0004,0.0001388888888888886,0.0009,0.00010883511066849495,0.0015477239995573837,0.18548300495165868,0.8709375611373765,0.22334234533872355,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.04988180322140165,0.2064035495268059,1.4768062609780883,11.111565411017999,1.5517687678457464,4.0,1.2713756444607487,5.3824,2.407986308861506,13.061761953322254,1.2759906463447328,-0.012255805234462472,0.16447214540193103,1.0,0.700037493235033,1.3456,0.027051086613113944,3.0726885798481463,0.8627122944909373,7.580136895619374,5.3575033896423365,56.25,38.82290522274093,59.9076,28.702842570029127,183.68334779277006,0.17854837618049105,0.07798513599047395,0.021828885823225022,0.0036,0.0003605039642284502,0.0144,0.00047650025628339434,0.018837004220511846,0.160402114670857,63.13290432860453,19.002288701491647,100.0,689.7066666666667,400.0,361.0869758948371,1550.793642561504,0.4283150179860942,13,2.2887967617709464,True
0.7349872933704023,0.0576546523104041,1.1234926818698492,1.481191079524483,0.047025961335085,0.0056556139494026,7.03271628485365,4.291835841827341,4.046088560073308,0.7452096345445764,2.0113332747223804,0.4846335685467706,0.100313917804021,0.1803521350896609,0.5716887797313119,0.1326472974687906,2.533664777787508,0.1914027533178595,7.708659663026702,11.346114409964343,0.6259385923615242,1.985523420629596,2.675500411204731,0.5214288039228295,0.6195764125560614,0.1721735375036203,0.002996975967298,1.6788152714507862,0.0675056850799503,0.0549534961765179,145.4567978588685,18.937537940770373,100.0,185.0199443096093,174.23999999999998,358.63034325811736,817.8902875677267,2.2887967617709464,121.20884079109378,17.347979458301232,100.0,163.6262124259394,174.23999999999998,300.9523912856415,738.8186037115809,1.516077793909998,0.8527551276150209,0.026668563369800297,0.0025000000000000005,0.000845597039099397,0.005929,0.0007112122722090541,0.009985809311308453,1.9738497354151803,0.008941374587800876,0.001950151866668615,4e-06,4.935185185185146e-06,9e-06,3.803092303071083e-06,2.173827748825623e-05,1.0598275710189735,0.15990373581137865,0.02935898963751758,0.0009,0.0012615740740740753,0.0025000000000000005,0.0008619502725358645,0.0055235243466099405,1.478782555457788,0.06638210236671808,0.012620420844293056,0.0001,0.00027408251084518173,0.0004,0.00015927502228706665,0.0009333575331322484,1.518190996505535,0.027297109808054564,0.010432406753405225,0.0004,0.0001388888888888886,0.0009,0.00010883511066849495,0.0015477239995573837,0.18548300495165868,0.8709375611373765,0.22334234533872355,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.04988180322140165,0.2064035495268059,1.4768062609780883,11.111565411017999,1.5517687678457464,4.0,1.2713756444607487,5.3824,2.407986308861506,13.061761953322254,1.2759906463447328,-0.012255805234462472,0.16447214540193103,1.0,0.700037493235033,1.3456,0.027051086613113944,3.0726885798481463,0.8627122944909373,7.580136895619374,5.3575033896423365,56.25,38.82290522274093,59.9076,28.702842570029127,183.68334779277006,0.17854837618049105,0.07798513599047395,0.021828885823225022,0.0036,0.0003605039642284502,0.0144,0.00047650025628339434,0.018837004220511846,0.160402114670857,63.13290432860453,19.002288701491647,100.0,689.7066666666667,400.0,361.0869758948371,1550.793642561504,0.4283150179860942,13,2.2887967617709464,True
0.7807898588634192,0.1292717914108417,1.15172525335399,1.78458511328436,0.0689717780045733,0.0162297371071676,11.742177579338282,3.781744188574296,4.547796394339594,0.9376105171409728,2.662444583913479,0.3403338321872687,0.0769668180627316,0.2359593374947668,0.7945099760354037,0.1449959560216975,1.969951578300316,0.4357060731585492,7.104673136521448,7.126068151027016,0.4994100413258579,1.6402315357268078,3.082373531209861,0.2233580954509396,0.3203344752328164,0.3173795238184481,0.0758738767303583,2.417809925199037,0.2798511828389633,0.04818618211163,145.23399289557065,18.024365686402113,100.0,185.0199443096093,174.23999999999998,324.87775839714993,784.1377027067592,2.329580884338839,106.74292441158045,16.632583356812948,100.0,163.6262124259394,174.23999999999998,276.64282912133103,714.5090415472704,1.0004722160043376,0.7287918889178843,0.025151337155992718,0.0025000000000000005,0.000845597039099397,0.005929,0.0006325897607344198,0.009907186799833817,3.227091858031064,0.011291523952093294,0.0018489639694680947,4e-06,4.935185185185146e-06,9e-06,3.4186677603912135e-06,2.1353852945576358e-05,1.5779025679182035,0.2768936451600117,0.027810887083438186,0.0009,0.0012615740740740753,0.0025000000000000005,0.000773445440367749,0.005435019514441825,3.0776680670426613,0.03857607837450663,0.011968669325183024,0.0001,0.00027408251084518173,0.0004,0.00014324904541557706,0.0009173315562607588,0.6133252831023663,0.0007684169036119622,0.009919133406656847,0.0004,0.0001388888888888886,0.0009,9.838920753905587e-05,0.0015372780964279446,0.49049977909118175,0.00991043215113424,0.21135396165413411,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.044670497106897196,0.20119224341230144,0.42379191462692634,9.685336135430417,1.4866082901882083,4.0,1.2713756444607487,5.3824,2.2100042084563083,12.863779852917055,0.8881186065708738,0.4464383103725776,0.2282776753662965,1.0,0.700037493235033,1.3456,0.052110697070640255,3.0977481903056727,0.5986002779234377,5.004615062291034,3.614213749283103,56.25,38.82290522274093,59.9076,13.062541025507025,168.04304624824795,0.3853529492375608,0.04751419836956201,0.02067690986376351,0.0036,0.0003605039642284502,0.0144,0.0004275346015142007,0.01878803856574265,0.3829138836209816,65.07711709863929,18.28976816218915,100.0,689.7066666666667,400.0,334.51561942662795,1524.2222860932948,0.3822333506693374,13,3.227091858031064,False
0.7807898588634192,0.1292717914108417,1.15172525335399,1.78458511328436,0.0689717780045733,0.0162297371071676,11.742177579338282,3.781744188574296,4.547796394339594,0.9376105171409728,2.662444583913479,0.3403338321872687,0.0769668180627316,0.2359593374947668,0.7945099760354037,0.1449959560216975,1.969951578300316,0.4357060731585492,7.104673136521448,7.126068151027016,0.4994100413258579,1.6402315357268078,3.082373531209861,0.2233580954509396,0.3203344752328164,0.3173795238184481,0.0758738767303583,2.417809925199037,0.2798511828389633,0.04818618211163,145.23399289557065,18.024365686402113,100.0,185.0199443096093,174.23999999999998,324.87775839714993,784.1377027067592,2.329580884338839,106.74292441158045,16.632583356812948,100.0,163.6262124259394,174.23999999999998,276.64282912133103,714.5090415472704,1.0004722160043376,0.7287918889178843,0.025151337155992718,0.0025000000000000005,0.000845597039099397,0.005929,0.0006325897607344198,0.009907186799833817,3.227091858031064,0.011291523952093294,0.0018489639694680947,4e-06,4.935185185185146e-06,9e-06,3.4186677603912135e-06,2.1353852945576358e-05,1.5779025679182035,0.2768936451600117,0.027810887083438186,0.0009,0.0012615740740740753,0.0025000000000000005,0.000773445440367749,0.005435019514441825,3.0776680670426613,0.03857607837450663,0.011968669325183024,0.0001,0.00027408251084518173,0.0004,0.00014324904541557706,0.0009173315562607588,0.6133252831023663,0.0007684169036119622,0.009919133406656847,0.0004,0.0001388888888888886,0.0009,9.838920753905587e-05,0.0015372780964279446,0.49049977909118175,0.00991043215113424,0.21135396165413411,0.04000000000000001,0.06269774630540423,0.053824000000000004,0.044670497106897196,0.20119224341230144,0.42379191462692634,9.685336135430417,1.4866082901882083,4.0,1.2713756444607487,5.3824,2.2100042084563083,12.863779852917055,0.8881186065708738,0.4464383103725776,0.2282776753662965,1.0,0.700037493235033,1.3456,0.052110697070640255,3.0977481903056727,0.5986002779234377,5.004615062291034,3.614213749283103,56.25,38.82290522274093,59.9076,13.062541025507025,168.04304624824795,0.3853529492375608,0.04751419836956201,0.02067690986376351,0.0036,0.0003605039642284502,0.0144,0.0004275346015142007,0.01878803856574265,0.3829138836209816,65.07711709863929,18.28976816218915,100.0,689.7066666666667,400.0,334.51561942662795,1524.2222860932948,0.3822333506693374,13,3.227091858031064,False
