metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
BankResolved_mean,False,,identity,0.36366086697151434,0.0812635791084745,0.20955860610526136,0.3475276075417842,0.40683827199201694,0.0784581730400045,0.3425942100383831,0.2177224773615912
BankResolutionAmount_mean,False,,identity,0.3547669144138683,0.9729216368568105,0.2869121089928436,0.18784609464188531,0.4114790295252997,0.9291814236620538,0.35968416419908833,0.19058962631118379
BankResolutionHaircut_mean,False,,identity,0.7627109649466899,0.012462805361801063,0.7089325537177561,0.08835333672384645,0.7789701194312009,0.012028250713832655,0.7390129508816058,0.056919767945264974
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.8200622319496865,0.26592751299188355,0.836139115384745,0.08938114826847605,0.794293951286263,0.2843319335957688,0.7923465089061686,0.07909628701158941
Defaults_mean,False,,identity,0.1212746342799279,0.4414257870412026,0.06793521725019488,0.21444336430816863,0.18665797869106426,0.4246857841985011,0.07018705498014528,0.24443918823670774
DefaultsHH_mean,False,,identity,0.12308366043381114,0.4414024238050501,0.06536129722429992,0.2234345061176581,0.1893559829156749,0.4243954540897056,0.07307364837315902,0.24502242818664563
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.8493267820771044,0.0016984542036831952,0.8052921742115557,0.07577986566387698,0.8699738728891933,0.0015777969892298094,0.8159182908550067,0.08165571962506675
DefaultsFirm_rate,False,,identity,0.7058768782833309,0.000999066630116473,0.7405719797796293,0.07686637618622005,0.7162409121283203,0.0009813066900607708,0.741120695917917,0.08160090237761364
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.879642455582284,0.02485716523100212,0.831129903676125,0.02952038281833638,0.8629464062215912,0.02652529080489194,0.8322955846737866,0.039421320562818905
BankBailedOut_share,False,,identity,0.6462309704623941,0.00940727478568328,0.6282474255226737,0.11163699181994191,0.6477383944865622,0.009387211002131163,0.6206589716860659,0.07989516637991007
