alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,InventoryGap_mean_pred,InventoryGap_mean_sigma_emul,InventoryGap_mean_var_obs,InventoryGap_mean_var_ev,InventoryGap_mean_var_md,InventoryGap_mean_var_cu,InventoryGap_mean_var_total,InventoryGap_mean_I,metrics_used,I_max,nroy
0.7333035427776341,0.0586356745261866,1.2630027214168995,1.2705944312584752,0.036469831951305,0.0083596981869329,5.7475048079043205,3.0192702985378594,2.3618441425919534,0.7843040565000777,2.086542878390913,0.366102208183729,0.2240506202291398,0.2625612619471405,0.6080419770599516,0.1081845746742439,1.731843993085433,0.4030578431261911,6.772642280588217,6.75676953000116,0.585381431117979,1.9099034729085536,2.283656643887555,0.5193951248291733,0.2675989802387348,0.2211173421661058,0.1212940094396501,2.1088767875494097,0.1634568520834008,0.1672081057188422,75.43643824969217,5.353542115000136,25.0,46.11675000000002,26.1227298816,28.660413177080127,125.89989305868016,0.9301213798390846,104.0573274644806,5.707071691999394,100.0,58.38376467806852,104.4909195264,32.57066729762082,295.44535150208935,1.3996156796521224,104.22858494875496,6.517288070845477,100.0,72.6187292207401,104.4909195264,42.47504379838475,319.5846925455249,1.355298836812659,1.0195949518704195,0.017797814793946175,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003167622114396093,0.0068483864728338395,0.3674105010564287,0.01271379403707138,0.0018764339825224463,4e-06,3.959259259259226e-06,5.39725824e-06,3.521004490765048e-06,1.6877521990024275e-05,2.121059977514534,0.15820088389812323,0.03583149978251473,0.0009,0.0017777777777777805,0.0014992384000000003,0.001283896376664353,0.005460912554442134,1.4641925657178023,0.048739016872473395,0.022522910876646127,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005072815143573444,0.0016824282562072383,0.70065404001607,0.022293553213173164,0.01559227457647804,0.0004,0.0003981481481481479,0.000539725824,0.00024311902646828346,0.0015809929986164313,0.05768246980377963,0.40355144794281905,0.33751087939272495,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.11391359370845053,0.46615014185101455,0.29813384809358473,9.517603534379285,0.664156636999748,4.0,0.762431537461802,3.227800305664,0.4411040384708151,8.431335881596617,1.0392355254759722,0.0848561033747116,0.15480540881201307,1.0,0.0974215381746038,0.806950076416,0.023964714597454494,1.9283363291880582,1.0190821883393217,0.08744746170262772,0.01711782300877734,0.0036,0.0005217218514233902,0.008635613184,0.00029301986455982694,0.013050354899983217,0.10988044103303013,0.6054618364567188,0.23567524441659154,0.0625,0.09157286396884906,0.0734626816,0.05554282083082016,0.2830783663996692,1.1379768663710346,13,2.121059977514534,True
0.7519186117265612,0.0623717768900925,1.237413805742792,1.2865371941821182,0.0469934229146332,0.0059090088495678,5.497448516950654,2.6441868125753927,3.2667138406383613,0.6552320804239417,1.9122665611020533,0.407125916411914,0.1304143251553198,0.2276989834609538,0.6310106192670809,0.097948592102443,2.240667025163415,0.4733048632547291,7.0755704302730855,6.696285223180606,0.5589536078290731,1.839596804598832,2.375110738735363,0.5818173147355163,0.4259039026089475,0.2496248202889328,0.110623511523459,1.918306266372329,0.1874551196885238,0.1575030313504487,91.02051571113964,5.353542115000136,25.0,46.11675000000002,26.1227298816,28.660413177080127,125.89989305868016,2.3190131918888737,124.01324244212428,5.707071691999394,100.0,58.38376467806852,104.4909195264,32.57066729762082,295.44535150208935,2.5606179375194125,124.79100505822545,6.517288070845477,100.0,72.6187292207401,104.4909195264,42.47504379838475,319.5846925455249,2.505519706721558,1.0252558616243017,0.01779781479394621,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.00031676221143961056,0.00684838647283384,0.2990048310425202,0.01644513502170835,0.0018764339825224463,4e-06,3.959259259259226e-06,5.39725824e-06,3.521004490765048e-06,1.6877521990024275e-05,3.029320832809331,0.11322401579999268,0.03583149978251473,0.0009,0.0017777777777777805,0.0014992384000000003,0.001283896376664353,0.005460912554442134,0.8555580192518172,0.06425091119805797,0.022522910876646127,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005072815143573444,0.0016824282562072383,1.0788323011497396,0.03240602732602233,0.01559227457647804,0.0004,0.0003981481481481479,0.000539725824,0.00024311902646828346,0.0015809929986164313,0.3120094587332862,0.7562366575397871,0.33751087939272506,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.1139135937084506,0.46615014185101467,0.8146980865969344,11.20607894281627,0.664156636999748,4.0,0.762431537461802,3.227800305664,0.4411040384708151,8.431335881596617,1.6207312747846065,0.04165907904401524,0.14864133507894012,1.0,0.0974215381746038,0.806950076416,0.022094246494049754,1.9264658610846535,1.0506992048721793,0.09592052469711783,0.01711782300877734,0.0036,0.0005217218514233902,0.008635613184,0.00029301986455982694,0.013050354899983217,0.03571027108978304,-0.23663286269912293,0.23567524441659154,0.0625,0.09157286396884906,0.0734626816,0.05554282083082016,0.2830783663996692,0.4447558993158849,13,3.029320832809331,False
0.7519186117265612,0.0623717768900925,1.237413805742792,1.2865371941821182,0.0469934229146332,0.0059090088495678,5.497448516950654,2.6441868125753927,3.2667138406383613,0.6552320804239417,1.9122665611020533,0.407125916411914,0.1304143251553198,0.2276989834609538,0.6310106192670809,0.097948592102443,2.240667025163415,0.4733048632547291,7.0755704302730855,6.696285223180606,0.5589536078290731,1.839596804598832,2.375110738735363,0.5818173147355163,0.4259039026089475,0.2496248202889328,0.110623511523459,1.918306266372329,0.1874551196885238,0.1575030313504487,91.02051571113964,5.353542115000136,25.0,46.11675000000002,26.1227298816,28.660413177080127,125.89989305868016,2.3190131918888737,124.01324244212428,5.707071691999394,100.0,58.38376467806852,104.4909195264,32.57066729762082,295.44535150208935,2.5606179375194125,124.79100505822545,6.517288070845477,100.0,72.6187292207401,104.4909195264,42.47504379838475,319.5846925455249,2.505519706721558,1.0252558616243017,0.01779781479394621,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.00031676221143961056,0.00684838647283384,0.2990048310425202,0.01644513502170835,0.0018764339825224463,4e-06,3.959259259259226e-06,5.39725824e-06,3.521004490765048e-06,1.6877521990024275e-05,3.029320832809331,0.11322401579999268,0.03583149978251473,0.0009,0.0017777777777777805,0.0014992384000000003,0.001283896376664353,0.005460912554442134,0.8555580192518172,0.06425091119805797,0.022522910876646127,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005072815143573444,0.0016824282562072383,1.0788323011497396,0.03240602732602233,0.01559227457647804,0.0004,0.0003981481481481479,0.000539725824,0.00024311902646828346,0.0015809929986164313,0.3120094587332862,0.7562366575397871,0.33751087939272506,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.1139135937084506,0.46615014185101467,0.8146980865969344,11.20607894281627,0.664156636999748,4.0,0.762431537461802,3.227800305664,0.4411040384708151,8.431335881596617,1.6207312747846065,0.04165907904401524,0.14864133507894012,1.0,0.0974215381746038,0.806950076416,0.022094246494049754,1.9264658610846535,1.0506992048721793,0.09592052469711783,0.01711782300877734,0.0036,0.0005217218514233902,0.008635613184,0.00029301986455982694,0.013050354899983217,0.03571027108978304,-0.23663286269912293,0.23567524441659154,0.0625,0.09157286396884906,0.0734626816,0.05554282083082016,0.2830783663996692,0.4447558993158849,13,3.029320832809331,False
0.7519186117265612,0.0623717768900925,1.237413805742792,1.2865371941821182,0.0469934229146332,0.0059090088495678,5.497448516950654,2.6441868125753927,3.2667138406383613,0.6552320804239417,1.9122665611020533,0.407125916411914,0.1304143251553198,0.2276989834609538,0.6310106192670809,0.097948592102443,2.240667025163415,0.4733048632547291,7.0755704302730855,6.696285223180606,0.5589536078290731,1.839596804598832,2.375110738735363,0.5818173147355163,0.4259039026089475,0.2496248202889328,0.110623511523459,1.918306266372329,0.1874551196885238,0.1575030313504487,91.02051571113964,5.353542115000136,25.0,46.11675000000002,26.1227298816,28.660413177080127,125.89989305868016,2.3190131918888737,124.01324244212428,5.707071691999394,100.0,58.38376467806852,104.4909195264,32.57066729762082,295.44535150208935,2.5606179375194125,124.79100505822545,6.517288070845477,100.0,72.6187292207401,104.4909195264,42.47504379838475,319.5846925455249,2.505519706721558,1.0252558616243017,0.01779781479394621,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.00031676221143961056,0.00684838647283384,0.2990048310425202,0.01644513502170835,0.0018764339825224463,4e-06,3.959259259259226e-06,5.39725824e-06,3.521004490765048e-06,1.6877521990024275e-05,3.029320832809331,0.11322401579999268,0.03583149978251473,0.0009,0.0017777777777777805,0.0014992384000000003,0.001283896376664353,0.005460912554442134,0.8555580192518172,0.06425091119805797,0.022522910876646127,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005072815143573444,0.0016824282562072383,1.0788323011497396,0.03240602732602233,0.01559227457647804,0.0004,0.0003981481481481479,0.000539725824,0.00024311902646828346,0.0015809929986164313,0.3120094587332862,0.7562366575397871,0.33751087939272506,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.1139135937084506,0.46615014185101467,0.8146980865969344,11.20607894281627,0.664156636999748,4.0,0.762431537461802,3.227800305664,0.4411040384708151,8.431335881596617,1.6207312747846065,0.04165907904401524,0.14864133507894012,1.0,0.0974215381746038,0.806950076416,0.022094246494049754,1.9264658610846535,1.0506992048721793,0.09592052469711783,0.01711782300877734,0.0036,0.0005217218514233902,0.008635613184,0.00029301986455982694,0.013050354899983217,0.03571027108978304,-0.23663286269912293,0.23567524441659154,0.0625,0.09157286396884906,0.0734626816,0.05554282083082016,0.2830783663996692,0.4447558993158849,13,3.029320832809331,False
0.6830697052351229,0.0811693008033534,1.1636983002543626,1.2311773730917082,0.0351388136631854,0.0121348271652942,5.439120410908132,2.932889384530244,3.710736405977224,0.7969705617275465,1.7241426124344907,0.3520624536914531,0.1615801494325931,0.287311533633901,0.6220065614248603,0.0697795150489021,1.977822332225446,0.479471196309296,6.14797296683191,6.265527467359319,0.5516377380519029,1.941514735429524,2.4120839050136267,0.4827966801221569,0.3516024344890135,0.1821009779638645,0.0786853969626799,2.1722282350957696,0.142362565844316,0.1622218373153709,89.03538247382387,5.353542115000136,25.0,46.11675000000002,26.1227298816,28.660413177080127,125.89989305868016,2.142093171697979,112.5150592433103,5.707071691999394,100.0,58.38376467806852,104.4909195264,32.57066729762082,295.44535150208935,1.8916725812102722,108.26872002034393,6.517288070845477,100.0,72.6187292207401,104.4909195264,42.47504379838475,319.5846925455249,1.5812959544599259,0.9824080969908996,0.017797814793946175,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003167622114396093,0.0068483864728338395,0.8167714402586513,0.006903563075279457,0.0018764339825224463,4e-06,3.959259259259226e-06,5.39725824e-06,3.521004490765048e-06,1.6877521990024275e-05,0.7067680742697623,0.09823172643394916,0.03583149978251473,0.0009,0.0017777777777777805,0.0014992384000000003,0.001283896376664353,0.005460912554442134,0.6526798370964888,0.011825675236269602,0.022522910876646127,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005072815143573444,0.0016824282562072383,0.19928913001880952,0.0020686056986385683,0.01559227457647804,0.0004,0.0003981481481481479,0.000539725824,0.00024311902646828346,0.0015809929986164313,0.4509714901695875,0.02776023946410211,0.33751087939272495,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.11391359370845053,0.46615014185101455,0.2522728436582284,10.371960586171802,0.664156636999748,4.0,0.762431537461802,3.227800305664,0.4411040384708151,8.431335881596617,1.3334684124500835,0.31485166130291253,0.18762502079489765,1.0,0.0974215381746038,0.806950076416,0.03520314842828578,1.9395747630188895,0.8509801890631885,0.09142400005509961,0.01711782300877734,0.0036,0.0005217218514233902,0.008635613184,0.00029301986455982694,0.013050354899983217,0.07507124327532731,0.0945824557114224,0.23567524441659154,0.0625,0.09157286396884906,0.0734626816,0.05554282083082016,0.2830783663996692,0.17776949773424028,13,2.142093171697979,True
0.6830697052351229,0.0811693008033534,1.1636983002543626,1.2311773730917082,0.0351388136631854,0.0121348271652942,5.439120410908132,2.932889384530244,3.710736405977224,0.7969705617275465,1.7241426124344907,0.3520624536914531,0.1615801494325931,0.287311533633901,0.6220065614248603,0.0697795150489021,1.977822332225446,0.479471196309296,6.14797296683191,6.265527467359319,0.5516377380519029,1.941514735429524,2.4120839050136267,0.4827966801221569,0.3516024344890135,0.1821009779638645,0.0786853969626799,2.1722282350957696,0.142362565844316,0.1622218373153709,89.03538247382387,5.353542115000136,25.0,46.11675000000002,26.1227298816,28.660413177080127,125.89989305868016,2.142093171697979,112.5150592433103,5.707071691999394,100.0,58.38376467806852,104.4909195264,32.57066729762082,295.44535150208935,1.8916725812102722,108.26872002034393,6.517288070845477,100.0,72.6187292207401,104.4909195264,42.47504379838475,319.5846925455249,1.5812959544599259,0.9824080969908996,0.017797814793946175,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003167622114396093,0.0068483864728338395,0.8167714402586513,0.006903563075279457,0.0018764339825224463,4e-06,3.959259259259226e-06,5.39725824e-06,3.521004490765048e-06,1.6877521990024275e-05,0.7067680742697623,0.09823172643394916,0.03583149978251473,0.0009,0.0017777777777777805,0.0014992384000000003,0.001283896376664353,0.005460912554442134,0.6526798370964888,0.011825675236269602,0.022522910876646127,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005072815143573444,0.0016824282562072383,0.19928913001880952,0.0020686056986385683,0.01559227457647804,0.0004,0.0003981481481481479,0.000539725824,0.00024311902646828346,0.0015809929986164313,0.4509714901695875,0.02776023946410211,0.33751087939272495,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.11391359370845053,0.46615014185101455,0.2522728436582284,10.371960586171802,0.664156636999748,4.0,0.762431537461802,3.227800305664,0.4411040384708151,8.431335881596617,1.3334684124500835,0.31485166130291253,0.18762502079489765,1.0,0.0974215381746038,0.806950076416,0.03520314842828578,1.9395747630188895,0.8509801890631885,0.09142400005509961,0.01711782300877734,0.0036,0.0005217218514233902,0.008635613184,0.00029301986455982694,0.013050354899983217,0.07507124327532731,0.0945824557114224,0.23567524441659154,0.0625,0.09157286396884906,0.0734626816,0.05554282083082016,0.2830783663996692,0.17776949773424028,13,2.142093171697979,True
0.6830697052351229,0.0811693008033534,1.1636983002543626,1.2311773730917082,0.0351388136631854,0.0121348271652942,5.439120410908132,2.932889384530244,3.710736405977224,0.7969705617275465,1.7241426124344907,0.3520624536914531,0.1615801494325931,0.287311533633901,0.6220065614248603,0.0697795150489021,1.977822332225446,0.479471196309296,6.14797296683191,6.265527467359319,0.5516377380519029,1.941514735429524,2.4120839050136267,0.4827966801221569,0.3516024344890135,0.1821009779638645,0.0786853969626799,2.1722282350957696,0.142362565844316,0.1622218373153709,89.03538247382387,5.353542115000136,25.0,46.11675000000002,26.1227298816,28.660413177080127,125.89989305868016,2.142093171697979,112.5150592433103,5.707071691999394,100.0,58.38376467806852,104.4909195264,32.57066729762082,295.44535150208935,1.8916725812102722,108.26872002034393,6.517288070845477,100.0,72.6187292207401,104.4909195264,42.47504379838475,319.5846925455249,1.5812959544599259,0.9824080969908996,0.017797814793946175,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003167622114396093,0.0068483864728338395,0.8167714402586513,0.006903563075279457,0.0018764339825224463,4e-06,3.959259259259226e-06,5.39725824e-06,3.521004490765048e-06,1.6877521990024275e-05,0.7067680742697623,0.09823172643394916,0.03583149978251473,0.0009,0.0017777777777777805,0.0014992384000000003,0.001283896376664353,0.005460912554442134,0.6526798370964888,0.011825675236269602,0.022522910876646127,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005072815143573444,0.0016824282562072383,0.19928913001880952,0.0020686056986385683,0.01559227457647804,0.0004,0.0003981481481481479,0.000539725824,0.00024311902646828346,0.0015809929986164313,0.4509714901695875,0.02776023946410211,0.33751087939272495,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.11391359370845053,0.46615014185101455,0.2522728436582284,10.371960586171802,0.664156636999748,4.0,0.762431537461802,3.227800305664,0.4411040384708151,8.431335881596617,1.3334684124500835,0.31485166130291253,0.18762502079489765,1.0,0.0974215381746038,0.806950076416,0.03520314842828578,1.9395747630188895,0.8509801890631885,0.09142400005509961,0.01711782300877734,0.0036,0.0005217218514233902,0.008635613184,0.00029301986455982694,0.013050354899983217,0.07507124327532731,0.0945824557114224,0.23567524441659154,0.0625,0.09157286396884906,0.0734626816,0.05554282083082016,0.2830783663996692,0.17776949773424028,13,2.142093171697979,True
0.8034116603558562,0.0494313854114666,1.0825186612454092,1.346716643600099,0.0376916289337989,0.00654299738822,4.607826050452167,3.553030190045999,2.7932079328600534,0.7725400396568147,2.18814337489938,0.3417674254511219,0.2148493283093438,0.3104296655977261,0.7326857563295042,0.1112915255561112,1.413085172041855,0.5067259839937412,5.152798694673461,7.038369386821778,0.4808945705997043,1.5432300758120592,2.417865530476892,0.5903941084236011,0.3121542357913672,0.259438512792056,0.1183463755467718,1.6907745422066018,0.3044088929417158,0.1837307409526739,97.19474900830289,5.353542115000136,25.0,46.11675000000002,26.1227298816,28.660413177080127,125.89989305868016,2.8692762468133153,130.30145931004003,5.707071691999394,100.0,58.38376467806852,104.4909195264,32.57066729762082,295.44535150208935,2.9264560356365954,110.75540464346429,6.517288070845477,100.0,72.6187292207401,104.4909195264,42.47504379838475,319.5846925455249,1.7203961447666705,0.8556020223795244,0.017797814793946175,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003167622114396093,0.0068483864728338395,2.3490789443088658,0.005997380264724771,0.0018764339825224463,4e-06,3.959259259259226e-06,5.39725824e-06,3.521004490765048e-06,1.6877521990024275e-05,0.48619043798388467,0.10822658601131149,0.03583149978251473,0.0009,0.0017777777777777805,0.0014992384000000003,0.001283896376664353,0.005460912554442134,0.7879319585333742,0.011579885827551595,0.022522910876646127,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005072815143573444,0.0016824282562072383,0.2052814485095781,0.002068605699072825,0.01559227457647804,0.0004,0.0003981481481481479,0.000539725824,0.00024311902646828346,0.0015809929986164313,0.450971490158666,0.027760239487221505,0.33751087939272506,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.1139135937084506,0.46615014185101467,0.2522728436243663,10.567490422689902,0.664156636999748,4.0,0.762431537461802,3.227800305664,0.4411040384708151,8.431335881596617,1.4008071301063498,0.015991391539558322,0.14497864023395018,1.0,0.0974215381746038,0.806950076416,0.02101880612408516,1.925390420714689,1.0694907108680027,0.05261894834136263,0.01711782300877734,0.0036,0.0005217218514233902,0.008635613184,0.00029301986455982694,0.013050354899983217,0.414756818861865,0.02874660380063282,0.23567524441659154,0.0625,0.09157286396884906,0.0734626816,0.05554282083082016,0.2830783663996692,0.05402978047847989,13,2.9264560356365954,False
0.8034116603558562,0.0494313854114666,1.0825186612454092,1.346716643600099,0.0376916289337989,0.00654299738822,4.607826050452167,3.553030190045999,2.7932079328600534,0.7725400396568147,2.18814337489938,0.3417674254511219,0.2148493283093438,0.3104296655977261,0.7326857563295042,0.1112915255561112,1.413085172041855,0.5067259839937412,5.152798694673461,7.038369386821778,0.4808945705997043,1.5432300758120592,2.417865530476892,0.5903941084236011,0.3121542357913672,0.259438512792056,0.1183463755467718,1.6907745422066018,0.3044088929417158,0.1837307409526739,97.19474900830289,5.353542115000136,25.0,46.11675000000002,26.1227298816,28.660413177080127,125.89989305868016,2.8692762468133153,130.30145931004003,5.707071691999394,100.0,58.38376467806852,104.4909195264,32.57066729762082,295.44535150208935,2.9264560356365954,110.75540464346429,6.517288070845477,100.0,72.6187292207401,104.4909195264,42.47504379838475,319.5846925455249,1.7203961447666705,0.8556020223795244,0.017797814793946175,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003167622114396093,0.0068483864728338395,2.3490789443088658,0.005997380264724771,0.0018764339825224463,4e-06,3.959259259259226e-06,5.39725824e-06,3.521004490765048e-06,1.6877521990024275e-05,0.48619043798388467,0.10822658601131149,0.03583149978251473,0.0009,0.0017777777777777805,0.0014992384000000003,0.001283896376664353,0.005460912554442134,0.7879319585333742,0.011579885827551595,0.022522910876646127,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005072815143573444,0.0016824282562072383,0.2052814485095781,0.002068605699072825,0.01559227457647804,0.0004,0.0003981481481481479,0.000539725824,0.00024311902646828346,0.0015809929986164313,0.450971490158666,0.027760239487221505,0.33751087939272506,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.1139135937084506,0.46615014185101467,0.2522728436243663,10.567490422689902,0.664156636999748,4.0,0.762431537461802,3.227800305664,0.4411040384708151,8.431335881596617,1.4008071301063498,0.015991391539558322,0.14497864023395018,1.0,0.0974215381746038,0.806950076416,0.02101880612408516,1.925390420714689,1.0694907108680027,0.05261894834136263,0.01711782300877734,0.0036,0.0005217218514233902,0.008635613184,0.00029301986455982694,0.013050354899983217,0.414756818861865,0.02874660380063282,0.23567524441659154,0.0625,0.09157286396884906,0.0734626816,0.05554282083082016,0.2830783663996692,0.05402978047847989,13,2.9264560356365954,False
0.8034116603558562,0.0494313854114666,1.0825186612454092,1.346716643600099,0.0376916289337989,0.00654299738822,4.607826050452167,3.553030190045999,2.7932079328600534,0.7725400396568147,2.18814337489938,0.3417674254511219,0.2148493283093438,0.3104296655977261,0.7326857563295042,0.1112915255561112,1.413085172041855,0.5067259839937412,5.152798694673461,7.038369386821778,0.4808945705997043,1.5432300758120592,2.417865530476892,0.5903941084236011,0.3121542357913672,0.259438512792056,0.1183463755467718,1.6907745422066018,0.3044088929417158,0.1837307409526739,97.19474900830289,5.353542115000136,25.0,46.11675000000002,26.1227298816,28.660413177080127,125.89989305868016,2.8692762468133153,130.30145931004003,5.707071691999394,100.0,58.38376467806852,104.4909195264,32.57066729762082,295.44535150208935,2.9264560356365954,110.75540464346429,6.517288070845477,100.0,72.6187292207401,104.4909195264,42.47504379838475,319.5846925455249,1.7203961447666705,0.8556020223795244,0.017797814793946175,0.0025000000000000005,0.00047603047195422907,0.0035555937894400005,0.0003167622114396093,0.0068483864728338395,2.3490789443088658,0.005997380264724771,0.0018764339825224463,4e-06,3.959259259259226e-06,5.39725824e-06,3.521004490765048e-06,1.6877521990024275e-05,0.48619043798388467,0.10822658601131149,0.03583149978251473,0.0009,0.0017777777777777805,0.0014992384000000003,0.001283896376664353,0.005460912554442134,0.7879319585333742,0.011579885827551595,0.022522910876646127,0.0001,0.0008352685978498937,0.00023987814400000006,0.0005072815143573444,0.0016824282562072383,0.2052814485095781,0.002068605699072825,0.01559227457647804,0.0004,0.0003981481481481479,0.000539725824,0.00024311902646828346,0.0015809929986164313,0.450971490158666,0.027760239487221505,0.33751087939272506,0.04000000000000001,0.27995854508592405,0.032278003056640005,0.1139135937084506,0.46615014185101467,0.2522728436243663,10.567490422689902,0.664156636999748,4.0,0.762431537461802,3.227800305664,0.4411040384708151,8.431335881596617,1.4008071301063498,0.015991391539558322,0.14497864023395018,1.0,0.0974215381746038,0.806950076416,0.02101880612408516,1.925390420714689,1.0694907108680027,0.05261894834136263,0.01711782300877734,0.0036,0.0005217218514233902,0.008635613184,0.00029301986455982694,0.013050354899983217,0.414756818861865,0.02874660380063282,0.23567524441659154,0.0625,0.09157286396884906,0.0734626816,0.05554282083082016,0.2830783663996692,0.05402978047847989,13,2.9264560356365954,False
