alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_var_obs,Bank_Equity_mean_var_ev,Bank_Equity_mean_var_md,Bank_Equity_mean_var_cu,Bank_Equity_mean_var_total,Bank_Equity_mean_I,PriceDispersion_mean_pred,PriceDispersion_mean_sigma_emul,PriceDispersion_mean_var_obs,PriceDispersion_mean_var_ev,PriceDispersion_mean_var_md,PriceDispersion_mean_var_cu,PriceDispersion_mean_var_total,PriceDispersion_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.8022547022143072,0.1054612586464668,1.3326502427643865,1.8153865981647344,0.0452041695029705,0.0144307294655967,9.515831311210665,2.1369599408641187,3.181275435743107,0.8624828762478572,1.425693337251111,0.3568013199298624,0.0939108252440278,0.1819088842139427,0.8294411007495002,0.1571117374014539,1.727677966375537,0.1864134041264853,8.331031409173022,11.374572583731736,0.3695636072014174,1.1463727266427433,3.657504817484955,0.8084926333783395,0.1725917721670742,0.3399248338033196,0.2474883279160678,1.4559153158702618,0.0572959626179774,0.0055747976024043,52.31492386703715,7.179547523607345,100.0,45.54188946459546,3885.1085661714906,51.54590264373637,4082.1963582798226,0.43331006465674066,38.132015703180585,6.409465808980061,100.0,44.83940098053869,1838.829069753562,41.08125195648442,2024.749722690585,0.9304571521536169,0.7387405477117122,0.01393480032611226,0.0025000000000000005,0.0003208839252818868,0.052159070104805805,0.00019417866012861834,0.055174132690216315,1.3251187263830466,0.006594332615543202,0.0006835091624539265,4e-06,4.207818930041234e-07,4.074417009601988e-06,4.671847751584681e-07,8.96238367776458e-06,0.8665904317264175,0.19426313750609586,0.014696040741997804,0.0009,0.0004012345679012351,0.002318244170096017,0.00021597361349045936,0.003835452351487711,2.329416124096937,0.028426960411498926,0.0059127891002890625,0.0001,3.0872140566346586e-05,0.0002486760717491558,3.496107494449714e-05,0.0004145092872599995,0.4139080003754035,0.005446096279408064,0.005144371130167744,0.0004,3.086419753086413e-05,0.0004,2.646455432490335e-05,0.0008573287518557676,0.49705655240553415,0.03374380220138146,0.07123886731336157,0.04000000000000001,0.004822764947591005,0.04000000000000001,0.005074976216090736,0.08989774116368177,0.554502430934474,3.4567927093401067,0.5687051342928408,4.0,0.34745864155809386,22.549898909948123,0.32342552977103806,27.220783081277258,0.5832855644402329,-0.008800426450958538,0.14926252417762678,1.0,0.7931915646804402,2.25,0.02227930112387662,4.065470865804317,0.7483010792113477,2.264474748759021,1.5723323724163203,56.25,33.24845738519208,14.229155652835184,2.472229089348334,106.1998421273756,0.7506333789193892,0.04367605271842673,0.013999065313572367,0.0036,0.00022499194529068472,0.0017957230621264489,0.000195973829653665,0.005816688837070798,0.7385079373204245,102.5198675048891,2.5585548337906863,1.0,14.512592592592664,9988.891975308641,6.546202837513686,10010.950770738747,1.0146432707679205,13,2.329416124096937,True
0.8022547022143072,0.1054612586464668,1.3326502427643865,1.8153865981647344,0.0452041695029705,0.0144307294655967,9.515831311210665,2.1369599408641187,3.181275435743107,0.8624828762478572,1.425693337251111,0.3568013199298624,0.0939108252440278,0.1819088842139427,0.8294411007495002,0.1571117374014539,1.727677966375537,0.1864134041264853,8.331031409173022,11.374572583731736,0.3695636072014174,1.1463727266427433,3.657504817484955,0.8084926333783395,0.1725917721670742,0.3399248338033196,0.2474883279160678,1.4559153158702618,0.0572959626179774,0.0055747976024043,52.31492386703715,7.179547523607345,100.0,45.54188946459546,3885.1085661714906,51.54590264373637,4082.1963582798226,0.43331006465674066,38.132015703180585,6.409465808980061,100.0,44.83940098053869,1838.829069753562,41.08125195648442,2024.749722690585,0.9304571521536169,0.7387405477117122,0.01393480032611226,0.0025000000000000005,0.0003208839252818868,0.052159070104805805,0.00019417866012861834,0.055174132690216315,1.3251187263830466,0.006594332615543202,0.0006835091624539265,4e-06,4.207818930041234e-07,4.074417009601988e-06,4.671847751584681e-07,8.96238367776458e-06,0.8665904317264175,0.19426313750609586,0.014696040741997804,0.0009,0.0004012345679012351,0.002318244170096017,0.00021597361349045936,0.003835452351487711,2.329416124096937,0.028426960411498926,0.0059127891002890625,0.0001,3.0872140566346586e-05,0.0002486760717491558,3.496107494449714e-05,0.0004145092872599995,0.4139080003754035,0.005446096279408064,0.005144371130167744,0.0004,3.086419753086413e-05,0.0004,2.646455432490335e-05,0.0008573287518557676,0.49705655240553415,0.03374380220138146,0.07123886731336157,0.04000000000000001,0.004822764947591005,0.04000000000000001,0.005074976216090736,0.08989774116368177,0.554502430934474,3.4567927093401067,0.5687051342928408,4.0,0.34745864155809386,22.549898909948123,0.32342552977103806,27.220783081277258,0.5832855644402329,-0.008800426450958538,0.14926252417762678,1.0,0.7931915646804402,2.25,0.02227930112387662,4.065470865804317,0.7483010792113477,2.264474748759021,1.5723323724163203,56.25,33.24845738519208,14.229155652835184,2.472229089348334,106.1998421273756,0.7506333789193892,0.04367605271842673,0.013999065313572367,0.0036,0.00022499194529068472,0.0017957230621264489,0.000195973829653665,0.005816688837070798,0.7385079373204245,102.5198675048891,2.5585548337906863,1.0,14.512592592592664,9988.891975308641,6.546202837513686,10010.950770738747,1.0146432707679205,13,2.329416124096937,True
0.6683753827926878,0.1247037289648919,1.432262674574064,1.6475019523407113,0.0158898610125414,0.0109023030172862,9.7839298494717,4.220290099636069,2.6464595935260204,0.4807471953217103,1.562154067500503,0.3531047354543154,0.2952873393470457,0.0829706121926091,0.4628099331938715,0.0444663509847013,0.9718467118163324,0.603316089927504,4.11037024712531,10.736493282472708,0.2910744609429745,1.1900986039929031,0.7297651618850213,0.5289577861143346,0.5597403475099638,0.1675887350041943,0.1950595216387002,1.7444408854490585,0.4473012814098384,0.082369842026811,165.18988326200426,7.576679173515024,100.0,45.54188946459546,3885.1085661714906,57.40606729837631,4088.0565229344625,1.3323845165661263,153.23587271928247,6.766222624284364,100.0,44.83940098053869,1838.829069753562,45.78176860137758,2029.450239335478,1.6256784831731228,0.9376837225618122,0.01474837081662596,0.0025000000000000005,0.0003208839252818868,0.052159070104805805,0.00021751444174470427,0.0551974684718324,0.47806078570156796,0.0005053211308301644,0.000723602552667692,4e-06,4.207818930041234e-07,4.074417009601988e-06,5.236006542272001e-07,9.01879955683331e-06,1.1636782218017798,0.007270450902186268,0.015482170744451537,0.0009,0.0004012345679012351,0.002318244170096017,0.00023969761096035106,0.0038591763489576026,0.6878298160420016,0.0006994300045386169,0.00625101212738332,0.0001,3.0872140566346586e-05,0.0002486760717491558,3.9075152616693346e-05,0.0004186233649321957,0.9433186111096264,0.00036819988060706084,0.005413831813208329,0.0004,3.086419753086413e-05,0.0004,2.9309574901706583e-05,0.0008601737724325708,0.6693712042711529,0.003175243315429968,0.07531659351798871,0.04000000000000001,0.004822764947591005,0.04000000000000001,0.005672589259153938,0.09049535420674497,0.6542844233668855,14.215106109757919,0.6006077953305374,4.0,0.34745864155809386,22.549898909948123,0.36072972381180873,27.258087275318026,1.4777270208428972,4.810601969879936,0.9240916028631255,1.0,0.7931915646804402,2.25,0.8539452904821405,4.8971368551625805,1.496014657552221,17.73108102744496,9.423788592035175,56.25,33.24845738519208,14.229155652835184,88.8077914273723,192.53540446539955,0.5571664075084042,0.05795723545924415,0.014736834322020638,0.0036,0.00022499194529068472,0.0017957230621264489,0.00021717428583468547,0.005837889293251818,0.5502541643849568,92.63567983615337,2.6963440667879954,1.0,14.512592592592664,9988.891975308641,7.270271326502826,10011.674839227737,0.9158223503708033,13,1.6256784831731228,True
0.6683753827926878,0.1247037289648919,1.432262674574064,1.6475019523407113,0.0158898610125414,0.0109023030172862,9.7839298494717,4.220290099636069,2.6464595935260204,0.4807471953217103,1.562154067500503,0.3531047354543154,0.2952873393470457,0.0829706121926091,0.4628099331938715,0.0444663509847013,0.9718467118163324,0.603316089927504,4.11037024712531,10.736493282472708,0.2910744609429745,1.1900986039929031,0.7297651618850213,0.5289577861143346,0.5597403475099638,0.1675887350041943,0.1950595216387002,1.7444408854490585,0.4473012814098384,0.082369842026811,165.18988326200426,7.576679173515024,100.0,45.54188946459546,3885.1085661714906,57.40606729837631,4088.0565229344625,1.3323845165661263,153.23587271928247,6.766222624284364,100.0,44.83940098053869,1838.829069753562,45.78176860137758,2029.450239335478,1.6256784831731228,0.9376837225618122,0.01474837081662596,0.0025000000000000005,0.0003208839252818868,0.052159070104805805,0.00021751444174470427,0.0551974684718324,0.47806078570156796,0.0005053211308301644,0.000723602552667692,4e-06,4.207818930041234e-07,4.074417009601988e-06,5.236006542272001e-07,9.01879955683331e-06,1.1636782218017798,0.007270450902186268,0.015482170744451537,0.0009,0.0004012345679012351,0.002318244170096017,0.00023969761096035106,0.0038591763489576026,0.6878298160420016,0.0006994300045386169,0.00625101212738332,0.0001,3.0872140566346586e-05,0.0002486760717491558,3.9075152616693346e-05,0.0004186233649321957,0.9433186111096264,0.00036819988060706084,0.005413831813208329,0.0004,3.086419753086413e-05,0.0004,2.9309574901706583e-05,0.0008601737724325708,0.6693712042711529,0.003175243315429968,0.07531659351798871,0.04000000000000001,0.004822764947591005,0.04000000000000001,0.005672589259153938,0.09049535420674497,0.6542844233668855,14.215106109757919,0.6006077953305374,4.0,0.34745864155809386,22.549898909948123,0.36072972381180873,27.258087275318026,1.4777270208428972,4.810601969879936,0.9240916028631255,1.0,0.7931915646804402,2.25,0.8539452904821405,4.8971368551625805,1.496014657552221,17.73108102744496,9.423788592035175,56.25,33.24845738519208,14.229155652835184,88.8077914273723,192.53540446539955,0.5571664075084042,0.05795723545924415,0.014736834322020638,0.0036,0.00022499194529068472,0.0017957230621264489,0.00021717428583468547,0.005837889293251818,0.5502541643849568,92.63567983615337,2.6963440667879954,1.0,14.512592592592664,9988.891975308641,7.270271326502826,10011.674839227737,0.9158223503708033,13,1.6256784831731228,True
0.6683753827926878,0.1247037289648919,1.432262674574064,1.6475019523407113,0.0158898610125414,0.0109023030172862,9.7839298494717,4.220290099636069,2.6464595935260204,0.4807471953217103,1.562154067500503,0.3531047354543154,0.2952873393470457,0.0829706121926091,0.4628099331938715,0.0444663509847013,0.9718467118163324,0.603316089927504,4.11037024712531,10.736493282472708,0.2910744609429745,1.1900986039929031,0.7297651618850213,0.5289577861143346,0.5597403475099638,0.1675887350041943,0.1950595216387002,1.7444408854490585,0.4473012814098384,0.082369842026811,165.18988326200426,7.576679173515024,100.0,45.54188946459546,3885.1085661714906,57.40606729837631,4088.0565229344625,1.3323845165661263,153.23587271928247,6.766222624284364,100.0,44.83940098053869,1838.829069753562,45.78176860137758,2029.450239335478,1.6256784831731228,0.9376837225618122,0.01474837081662596,0.0025000000000000005,0.0003208839252818868,0.052159070104805805,0.00021751444174470427,0.0551974684718324,0.47806078570156796,0.0005053211308301644,0.000723602552667692,4e-06,4.207818930041234e-07,4.074417009601988e-06,5.236006542272001e-07,9.01879955683331e-06,1.1636782218017798,0.007270450902186268,0.015482170744451537,0.0009,0.0004012345679012351,0.002318244170096017,0.00023969761096035106,0.0038591763489576026,0.6878298160420016,0.0006994300045386169,0.00625101212738332,0.0001,3.0872140566346586e-05,0.0002486760717491558,3.9075152616693346e-05,0.0004186233649321957,0.9433186111096264,0.00036819988060706084,0.005413831813208329,0.0004,3.086419753086413e-05,0.0004,2.9309574901706583e-05,0.0008601737724325708,0.6693712042711529,0.003175243315429968,0.07531659351798871,0.04000000000000001,0.004822764947591005,0.04000000000000001,0.005672589259153938,0.09049535420674497,0.6542844233668855,14.215106109757919,0.6006077953305374,4.0,0.34745864155809386,22.549898909948123,0.36072972381180873,27.258087275318026,1.4777270208428972,4.810601969879936,0.9240916028631255,1.0,0.7931915646804402,2.25,0.8539452904821405,4.8971368551625805,1.496014657552221,17.73108102744496,9.423788592035175,56.25,33.24845738519208,14.229155652835184,88.8077914273723,192.53540446539955,0.5571664075084042,0.05795723545924415,0.014736834322020638,0.0036,0.00022499194529068472,0.0017957230621264489,0.00021717428583468547,0.005837889293251818,0.5502541643849568,92.63567983615337,2.6963440667879954,1.0,14.512592592592664,9988.891975308641,7.270271326502826,10011.674839227737,0.9158223503708033,13,1.6256784831731228,True
0.851111077798651,0.1171537946406406,1.4201752919725856,1.7164081883237574,0.054257536193838,0.0217012395335716,6.928335334225591,3.51356661720882,2.4137117830802968,0.3265205533393008,1.769888540006572,0.4649371321254529,0.3147043119094873,0.1101802264562298,0.7736065050576268,0.0546691707783643,2.0064985551570604,0.6428395251771069,5.8599882446880205,8.000857353846175,0.4635086486543036,1.759610654113692,3.323365661614659,0.6144907450382355,0.5505467002950036,0.2909869054153774,0.2880694134971196,1.8486135511174329,0.2348785060581179,0.0145158580686603,36.51681789614918,7.5484529469905715,100.0,45.54188946459546,3885.1085661714906,56.97914189293064,4087.629597529017,0.6801200071881154,28.972643570559256,6.750476168330757,100.0,44.83940098053869,1838.829069753562,45.568928499201505,2029.237399233302,1.1327567023864034,0.8331987722762086,0.014706324631031581,0.0025000000000000005,0.0003208839252818868,0.052159070104805805,0.00021627598415328617,0.05519623001424098,0.922798817543217,0.005934618273605445,0.0007236025526675944,4e-06,4.207818930041234e-07,4.074417009601988e-06,5.236006542270587e-07,9.01879955683317e-06,0.6442002932959681,0.21445772581529382,0.01540691242072809,0.0009,0.0004012345679012351,0.002318244170096017,0.0002373729503399855,0.003856851688337237,2.648120912406337,0.11969265839869667,0.006251012127381918,0.0001,3.0872140566346586e-05,0.0002486760717491558,3.907515261667581e-05,0.0004186233649321782,4.872495479698336,0.07830778506070696,0.005413831813205786,0.0004,3.086419753086413e-05,0.0004,2.9309574901679044e-05,0.0008601737724325433,1.988078121573523,0.6468124450301769,0.07531659351797329,0.04000000000000001,0.004822764947591005,0.04000000000000001,0.005672589259151616,0.09049535420674265,1.4852929472598164,2.534133544956177,0.599322560656643,4.0,0.34745864155809386,22.549898909948123,0.35918753171203555,27.256545083218253,0.7596310057692296,0.0012046042877897033,0.15864812413236856,1.0,0.7931915646804402,2.25,0.025169227290719423,4.06836079197116,0.7430749486729088,3.8781866093163586,2.4542630108394223,56.25,33.24845738519208,14.229155652835184,6.023406926374586,109.75101996440186,0.5843537084055059,0.051855933778286525,0.014674634915749588,0.0036,0.00022499194529068472,0.0017957230621264489,0.0002153449099105369,0.00583605991732767,0.6302065269011569,99.1780685257498,2.6856903566112518,1.0,14.512592592592664,9988.891975308641,7.2129326915946725,10011.617500592829,0.9812108897947455,13,4.872495479698336,False
0.851111077798651,0.1171537946406406,1.4201752919725856,1.7164081883237574,0.054257536193838,0.0217012395335716,6.928335334225591,3.51356661720882,2.4137117830802968,0.3265205533393008,1.769888540006572,0.4649371321254529,0.3147043119094873,0.1101802264562298,0.7736065050576268,0.0546691707783643,2.0064985551570604,0.6428395251771069,5.8599882446880205,8.000857353846175,0.4635086486543036,1.759610654113692,3.323365661614659,0.6144907450382355,0.5505467002950036,0.2909869054153774,0.2880694134971196,1.8486135511174329,0.2348785060581179,0.0145158580686603,36.51681789614918,7.5484529469905715,100.0,45.54188946459546,3885.1085661714906,56.97914189293064,4087.629597529017,0.6801200071881154,28.972643570559256,6.750476168330757,100.0,44.83940098053869,1838.829069753562,45.568928499201505,2029.237399233302,1.1327567023864034,0.8331987722762086,0.014706324631031581,0.0025000000000000005,0.0003208839252818868,0.052159070104805805,0.00021627598415328617,0.05519623001424098,0.922798817543217,0.005934618273605445,0.0007236025526675944,4e-06,4.207818930041234e-07,4.074417009601988e-06,5.236006542270587e-07,9.01879955683317e-06,0.6442002932959681,0.21445772581529382,0.01540691242072809,0.0009,0.0004012345679012351,0.002318244170096017,0.0002373729503399855,0.003856851688337237,2.648120912406337,0.11969265839869667,0.006251012127381918,0.0001,3.0872140566346586e-05,0.0002486760717491558,3.907515261667581e-05,0.0004186233649321782,4.872495479698336,0.07830778506070696,0.005413831813205786,0.0004,3.086419753086413e-05,0.0004,2.9309574901679044e-05,0.0008601737724325433,1.988078121573523,0.6468124450301769,0.07531659351797329,0.04000000000000001,0.004822764947591005,0.04000000000000001,0.005672589259151616,0.09049535420674265,1.4852929472598164,2.534133544956177,0.599322560656643,4.0,0.34745864155809386,22.549898909948123,0.35918753171203555,27.256545083218253,0.7596310057692296,0.0012046042877897033,0.15864812413236856,1.0,0.7931915646804402,2.25,0.025169227290719423,4.06836079197116,0.7430749486729088,3.8781866093163586,2.4542630108394223,56.25,33.24845738519208,14.229155652835184,6.023406926374586,109.75101996440186,0.5843537084055059,0.051855933778286525,0.014674634915749588,0.0036,0.00022499194529068472,0.0017957230621264489,0.0002153449099105369,0.00583605991732767,0.6302065269011569,99.1780685257498,2.6856903566112518,1.0,14.512592592592664,9988.891975308641,7.2129326915946725,10011.617500592829,0.9812108897947455,13,4.872495479698336,False
0.844920308081748,0.1033660766979004,1.430918902911137,1.1491477003742423,0.0447345844377034,0.0233000819654802,8.651987422587204,3.146948322817957,4.259933307332192,0.4095231242695892,2.091975932220889,0.0603853877840276,0.2008420209046255,0.1578816257626313,0.7695652819694656,0.2018862663969339,1.145384879250292,0.3962487236555633,11.466278101110976,8.573694834109096,0.2327192652775433,0.7759951698700118,3.463878144915276,0.3226130593729635,0.4864338258831872,0.2011408051561517,0.1064759780895806,1.6005999475123995,0.0674772482383838,0.2379463818744684,112.92246553927436,7.562174702291312,100.0,45.54188946459546,3885.1085661714906,57.18648622797469,4087.836941864061,0.5149268876342793,152.05484139380997,6.759071256942689,100.0,44.83940098053869,1838.829069753562,45.685044256428824,2029.3535149905294,1.5995002508042881,1.398644815707343,0.014720373260353534,0.0025000000000000005,0.0003208839252818868,0.052159070104805805,0.00021668938892413134,0.05519664341901182,1.483976000645452,0.005744592952585285,0.0007236025526676927,4e-06,4.207818930041234e-07,4.074417009601988e-06,5.23600654227201e-07,9.018799556833311e-06,0.5809245715657483,0.07073400067935917,0.015443097848789828,0.0009,0.0004012345679012351,0.002318244170096017,0.00023848927116729702,0.0038579680091645487,0.333813423951449,0.020405889564759274,0.006251012127383324,0.0001,3.0872140566346586e-05,0.0002486760717491558,3.9075152616693386e-05,0.00041862336493219576,0.019837920879157738,0.007910740207759821,0.005413831813208328,0.0004,3.086419753086413e-05,0.0004,2.9309574901706573e-05,0.0008601737724325708,0.41219869480460397,0.2815106885952622,0.07531659351798871,0.04000000000000001,0.004822764947591005,0.04000000000000001,0.005672589259153938,0.09049535420674497,0.27095765179203063,13.81551477972747,0.6000251457488016,4.0,0.34745864155809386,22.549898909948123,0.36003017553087063,27.257387727037088,1.4012085417634845,0.008585428132809676,0.16008753413468682,1.0,0.7931915646804402,2.25,0.025628018585324517,4.068819583265765,0.7393739845226008,9.015652553534123,5.03897197057065,56.25,33.24845738519208,14.229155652835184,25.391238520196655,129.11885155822392,0.08662706327329871,0.1410960007939303,0.01470681997549893,0.0036,0.00022499194529068472,0.0017957230621264489,0.00021629055379173432,0.005837005561208867,0.5379036702169371,100.06256609668539,2.6911180854781267,1.0,14.512592592592664,9988.891975308641,7.2421165499874585,10011.646684451222,0.9900492891554363,13,1.5995002508042881,True
0.844920308081748,0.1033660766979004,1.430918902911137,1.1491477003742423,0.0447345844377034,0.0233000819654802,8.651987422587204,3.146948322817957,4.259933307332192,0.4095231242695892,2.091975932220889,0.0603853877840276,0.2008420209046255,0.1578816257626313,0.7695652819694656,0.2018862663969339,1.145384879250292,0.3962487236555633,11.466278101110976,8.573694834109096,0.2327192652775433,0.7759951698700118,3.463878144915276,0.3226130593729635,0.4864338258831872,0.2011408051561517,0.1064759780895806,1.6005999475123995,0.0674772482383838,0.2379463818744684,112.92246553927436,7.562174702291312,100.0,45.54188946459546,3885.1085661714906,57.18648622797469,4087.836941864061,0.5149268876342793,152.05484139380997,6.759071256942689,100.0,44.83940098053869,1838.829069753562,45.685044256428824,2029.3535149905294,1.5995002508042881,1.398644815707343,0.014720373260353534,0.0025000000000000005,0.0003208839252818868,0.052159070104805805,0.00021668938892413134,0.05519664341901182,1.483976000645452,0.005744592952585285,0.0007236025526676927,4e-06,4.207818930041234e-07,4.074417009601988e-06,5.23600654227201e-07,9.018799556833311e-06,0.5809245715657483,0.07073400067935917,0.015443097848789828,0.0009,0.0004012345679012351,0.002318244170096017,0.00023848927116729702,0.0038579680091645487,0.333813423951449,0.020405889564759274,0.006251012127383324,0.0001,3.0872140566346586e-05,0.0002486760717491558,3.9075152616693386e-05,0.00041862336493219576,0.019837920879157738,0.007910740207759821,0.005413831813208328,0.0004,3.086419753086413e-05,0.0004,2.9309574901706573e-05,0.0008601737724325708,0.41219869480460397,0.2815106885952622,0.07531659351798871,0.04000000000000001,0.004822764947591005,0.04000000000000001,0.005672589259153938,0.09049535420674497,0.27095765179203063,13.81551477972747,0.6000251457488016,4.0,0.34745864155809386,22.549898909948123,0.36003017553087063,27.257387727037088,1.4012085417634845,0.008585428132809676,0.16008753413468682,1.0,0.7931915646804402,2.25,0.025628018585324517,4.068819583265765,0.7393739845226008,9.015652553534123,5.03897197057065,56.25,33.24845738519208,14.229155652835184,25.391238520196655,129.11885155822392,0.08662706327329871,0.1410960007939303,0.01470681997549893,0.0036,0.00022499194529068472,0.0017957230621264489,0.00021629055379173432,0.005837005561208867,0.5379036702169371,100.06256609668539,2.6911180854781267,1.0,14.512592592592664,9988.891975308641,7.2421165499874585,10011.646684451222,0.9900492891554363,13,1.5995002508042881,True
0.844920308081748,0.1033660766979004,1.430918902911137,1.1491477003742423,0.0447345844377034,0.0233000819654802,8.651987422587204,3.146948322817957,4.259933307332192,0.4095231242695892,2.091975932220889,0.0603853877840276,0.2008420209046255,0.1578816257626313,0.7695652819694656,0.2018862663969339,1.145384879250292,0.3962487236555633,11.466278101110976,8.573694834109096,0.2327192652775433,0.7759951698700118,3.463878144915276,0.3226130593729635,0.4864338258831872,0.2011408051561517,0.1064759780895806,1.6005999475123995,0.0674772482383838,0.2379463818744684,112.92246553927436,7.562174702291312,100.0,45.54188946459546,3885.1085661714906,57.18648622797469,4087.836941864061,0.5149268876342793,152.05484139380997,6.759071256942689,100.0,44.83940098053869,1838.829069753562,45.685044256428824,2029.3535149905294,1.5995002508042881,1.398644815707343,0.014720373260353534,0.0025000000000000005,0.0003208839252818868,0.052159070104805805,0.00021668938892413134,0.05519664341901182,1.483976000645452,0.005744592952585285,0.0007236025526676927,4e-06,4.207818930041234e-07,4.074417009601988e-06,5.23600654227201e-07,9.018799556833311e-06,0.5809245715657483,0.07073400067935917,0.015443097848789828,0.0009,0.0004012345679012351,0.002318244170096017,0.00023848927116729702,0.0038579680091645487,0.333813423951449,0.020405889564759274,0.006251012127383324,0.0001,3.0872140566346586e-05,0.0002486760717491558,3.9075152616693386e-05,0.00041862336493219576,0.019837920879157738,0.007910740207759821,0.005413831813208328,0.0004,3.086419753086413e-05,0.0004,2.9309574901706573e-05,0.0008601737724325708,0.41219869480460397,0.2815106885952622,0.07531659351798871,0.04000000000000001,0.004822764947591005,0.04000000000000001,0.005672589259153938,0.09049535420674497,0.27095765179203063,13.81551477972747,0.6000251457488016,4.0,0.34745864155809386,22.549898909948123,0.36003017553087063,27.257387727037088,1.4012085417634845,0.008585428132809676,0.16008753413468682,1.0,0.7931915646804402,2.25,0.025628018585324517,4.068819583265765,0.7393739845226008,9.015652553534123,5.03897197057065,56.25,33.24845738519208,14.229155652835184,25.391238520196655,129.11885155822392,0.08662706327329871,0.1410960007939303,0.01470681997549893,0.0036,0.00022499194529068472,0.0017957230621264489,0.00021629055379173432,0.005837005561208867,0.5379036702169371,100.06256609668539,2.6911180854781267,1.0,14.512592592592664,9988.891975308641,7.2421165499874585,10011.646684451222,0.9900492891554363,13,1.5995002508042881,True
