alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_var_obs,BankResolved_share_var_ev,BankResolved_share_var_md,BankResolved_share_var_cu,BankResolved_share_var_total,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_var_obs,BankResolutionHaircut_mean_var_ev,BankResolutionHaircut_mean_var_md,BankResolutionHaircut_mean_var_cu,BankResolutionHaircut_mean_var_total,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_var_obs,BankBailedOut_share_var_ev,BankBailedOut_share_var_md,BankBailedOut_share_var_cu,BankBailedOut_share_var_total,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_var_obs,BankBailoutAmount_mean_var_ev,BankBailoutAmount_mean_var_md,BankBailoutAmount_mean_var_cu,BankBailoutAmount_mean_var_total,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,InventoryGap_mean_pred,InventoryGap_mean_sigma_emul,InventoryGap_mean_var_obs,InventoryGap_mean_var_ev,InventoryGap_mean_var_md,InventoryGap_mean_var_cu,InventoryGap_mean_var_total,InventoryGap_mean_I,CreditRejections_mean_pred,CreditRejections_mean_sigma_emul,CreditRejections_mean_var_obs,CreditRejections_mean_var_ev,CreditRejections_mean_var_md,CreditRejections_mean_var_cu,CreditRejections_mean_var_total,CreditRejections_mean_I,metrics_used,I_max,nroy
0.7150671855100492,0.0850917438339916,1.1325835455299444,1.1491061640585354,0.0546901364556144,0.0215518410103159,6.722202642260801,3.6272772892744447,4.069065697922179,0.3604229486446911,1.6757982123563004,0.2804583879079638,0.2956698715165469,0.1508014200023165,0.7449235346087169,0.1500971086243804,1.978959562830124,0.5138598427448172,4.485740105035651,4.8852175632595465,0.6627364660851456,1.2247149202735688,3.013352188777762,0.4635251664439528,0.4046411376087016,0.1509679599542145,0.2179001859677548,2.2720159485240274,0.1930293044263487,0.116442764434607,92.78196621707463,4.134542588206533,25.0,41.082833333333355,25.74311913181757,17.094442413693578,108.92039487884449,2.6620019869183245,108.16383211798274,5.041853216810727,100.0,52.90909273016781,102.97247652727027,25.42028385986468,281.30185311730276,1.6792116950977007,116.21125724884348,5.449489158764966,100.0,65.35480631013637,102.97247652727027,29.6969320914969,298.0242149289035,2.097576589886111,1.0990536109625297,0.016184583242884736,0.0025000000000000005,0.00040906475474655773,0.003503924548497391,0.0002619407347458654,0.006674930037989814,0.6004095941745994,0.004996426426886561,0.0005023559946035827,4e-06,3.085925925925493e-07,5.318826266904455e-06,2.523615453141548e-07,9.879780404811159e-06,0.317008999404785,0.1356883790524231,0.018792722449448435,0.0009,0.0007303703703703695,0.0014774517408067936,0.0003531664170620032,0.0034609885282391663,1.4565380940104042,0.01977766473448853,0.00748900184739123,0.0001,0.0001012357594043295,0.00023639227852908693,5.608514867022925e-05,0.0004937131866036456,0.010006241720573267,0.0013951919612517905,0.006728825789205684,0.0004,0.00010370370370370362,0.0005318826266904455,4.5277096501479497e-05,0.001080863426895629,0.5659001153444957,0.0030092368056043317,0.08617637727209217,0.04000000000000001,0.0154777669511638,0.03180894499887394,0.007426367999741963,0.0947130799497797,0.6400897651335271,10.547325175585954,0.49445773771983126,4.0,0.5698028697426807,3.1808944998873923,0.24448845439101344,7.995185824021086,1.4313762845572564,0.10673033186583292,0.14167123485034877,1.0,0.17915810130313442,0.7952236249718481,0.020070738784022674,1.9944524650590052,0.9865596239710214,0.1734220187920333,0.1136698289410869,0.0625,0.02611664585869264,0.07239513529953283,0.012920830011495958,0.17393261116972142,0.41582799965492034,98.68138841144507,2.3447246385819613,100.0,9.429583333333289,236.39227852908695,5.497733630773309,351.31959549319356,0.9966850937786423,13,2.6620019869183245,False
0.7150671855100492,0.0850917438339916,1.1325835455299444,1.1491061640585354,0.0546901364556144,0.0215518410103159,6.722202642260801,3.6272772892744447,4.069065697922179,0.3604229486446911,1.6757982123563004,0.2804583879079638,0.2956698715165469,0.1508014200023165,0.7449235346087169,0.1500971086243804,1.978959562830124,0.5138598427448172,4.485740105035651,4.8852175632595465,0.6627364660851456,1.2247149202735688,3.013352188777762,0.4635251664439528,0.4046411376087016,0.1509679599542145,0.2179001859677548,2.2720159485240274,0.1930293044263487,0.116442764434607,92.78196621707463,4.134542588206533,25.0,41.082833333333355,25.74311913181757,17.094442413693578,108.92039487884449,2.6620019869183245,108.16383211798274,5.041853216810727,100.0,52.90909273016781,102.97247652727027,25.42028385986468,281.30185311730276,1.6792116950977007,116.21125724884348,5.449489158764966,100.0,65.35480631013637,102.97247652727027,29.6969320914969,298.0242149289035,2.097576589886111,1.0990536109625297,0.016184583242884736,0.0025000000000000005,0.00040906475474655773,0.003503924548497391,0.0002619407347458654,0.006674930037989814,0.6004095941745994,0.004996426426886561,0.0005023559946035827,4e-06,3.085925925925493e-07,5.318826266904455e-06,2.523615453141548e-07,9.879780404811159e-06,0.317008999404785,0.1356883790524231,0.018792722449448435,0.0009,0.0007303703703703695,0.0014774517408067936,0.0003531664170620032,0.0034609885282391663,1.4565380940104042,0.01977766473448853,0.00748900184739123,0.0001,0.0001012357594043295,0.00023639227852908693,5.608514867022925e-05,0.0004937131866036456,0.010006241720573267,0.0013951919612517905,0.006728825789205684,0.0004,0.00010370370370370362,0.0005318826266904455,4.5277096501479497e-05,0.001080863426895629,0.5659001153444957,0.0030092368056043317,0.08617637727209217,0.04000000000000001,0.0154777669511638,0.03180894499887394,0.007426367999741963,0.0947130799497797,0.6400897651335271,10.547325175585954,0.49445773771983126,4.0,0.5698028697426807,3.1808944998873923,0.24448845439101344,7.995185824021086,1.4313762845572564,0.10673033186583292,0.14167123485034877,1.0,0.17915810130313442,0.7952236249718481,0.020070738784022674,1.9944524650590052,0.9865596239710214,0.1734220187920333,0.1136698289410869,0.0625,0.02611664585869264,0.07239513529953283,0.012920830011495958,0.17393261116972142,0.41582799965492034,98.68138841144507,2.3447246385819613,100.0,9.429583333333289,236.39227852908695,5.497733630773309,351.31959549319356,0.9966850937786423,13,2.6620019869183245,False
0.7150671855100492,0.0850917438339916,1.1325835455299444,1.1491061640585354,0.0546901364556144,0.0215518410103159,6.722202642260801,3.6272772892744447,4.069065697922179,0.3604229486446911,1.6757982123563004,0.2804583879079638,0.2956698715165469,0.1508014200023165,0.7449235346087169,0.1500971086243804,1.978959562830124,0.5138598427448172,4.485740105035651,4.8852175632595465,0.6627364660851456,1.2247149202735688,3.013352188777762,0.4635251664439528,0.4046411376087016,0.1509679599542145,0.2179001859677548,2.2720159485240274,0.1930293044263487,0.116442764434607,92.78196621707463,4.134542588206533,25.0,41.082833333333355,25.74311913181757,17.094442413693578,108.92039487884449,2.6620019869183245,108.16383211798274,5.041853216810727,100.0,52.90909273016781,102.97247652727027,25.42028385986468,281.30185311730276,1.6792116950977007,116.21125724884348,5.449489158764966,100.0,65.35480631013637,102.97247652727027,29.6969320914969,298.0242149289035,2.097576589886111,1.0990536109625297,0.016184583242884736,0.0025000000000000005,0.00040906475474655773,0.003503924548497391,0.0002619407347458654,0.006674930037989814,0.6004095941745994,0.004996426426886561,0.0005023559946035827,4e-06,3.085925925925493e-07,5.318826266904455e-06,2.523615453141548e-07,9.879780404811159e-06,0.317008999404785,0.1356883790524231,0.018792722449448435,0.0009,0.0007303703703703695,0.0014774517408067936,0.0003531664170620032,0.0034609885282391663,1.4565380940104042,0.01977766473448853,0.00748900184739123,0.0001,0.0001012357594043295,0.00023639227852908693,5.608514867022925e-05,0.0004937131866036456,0.010006241720573267,0.0013951919612517905,0.006728825789205684,0.0004,0.00010370370370370362,0.0005318826266904455,4.5277096501479497e-05,0.001080863426895629,0.5659001153444957,0.0030092368056043317,0.08617637727209217,0.04000000000000001,0.0154777669511638,0.03180894499887394,0.007426367999741963,0.0947130799497797,0.6400897651335271,10.547325175585954,0.49445773771983126,4.0,0.5698028697426807,3.1808944998873923,0.24448845439101344,7.995185824021086,1.4313762845572564,0.10673033186583292,0.14167123485034877,1.0,0.17915810130313442,0.7952236249718481,0.020070738784022674,1.9944524650590052,0.9865596239710214,0.1734220187920333,0.1136698289410869,0.0625,0.02611664585869264,0.07239513529953283,0.012920830011495958,0.17393261116972142,0.41582799965492034,98.68138841144507,2.3447246385819613,100.0,9.429583333333289,236.39227852908695,5.497733630773309,351.31959549319356,0.9966850937786423,13,2.6620019869183245,False
0.7229617693127519,0.0579729583232365,1.1814163988649276,1.3010970933644184,0.0381405569011818,0.0155363539683903,7.009395772916927,3.005866946421176,4.251095776875786,0.7731222423337878,1.2869308636535954,0.1618603569232304,0.1609285963220528,0.121063278741302,0.6412548756564825,0.1395997934373183,1.396165756838802,0.5528516287855825,7.687614982392369,7.673106913412992,0.643311771534592,1.6135716323196143,2.670859817624244,0.5146415240373423,0.4545699554063827,0.3091315632371089,0.2584186452738115,1.8442683634037929,0.1467110760075432,0.1536529046967179,93.67853135787678,4.134542588206693,25.0,41.082833333333355,25.74311913181757,17.0944424136949,108.92039487884583,2.747908728275952,122.58828783960817,5.04185321681084,100.0,52.90909273016781,102.97247652727027,25.420283859865815,281.3018531173039,2.539240779268621,121.89890313992115,5.449489158765131,100.0,65.35480631013637,102.97247652727027,29.69693209149869,298.02421492890534,2.4270396844895776,1.0105534366655167,0.016184583242884878,0.0025000000000000005,0.00040906475474655773,0.003503924548497391,0.00026194073474587,0.006674930037989819,0.48282062458829433,0.00444018448965795,0.0005023559946035887,4e-06,3.085925925925493e-07,5.318826266904455e-06,2.523615453141609e-07,9.879780404811166e-06,0.14004289815554946,0.09445593543124645,0.018792722449448965,0.0009,0.0007303703703703695,0.0014774517408067936,0.00035316641706202313,0.0034609885282391862,0.7556656360702398,0.00865737970195293,0.007515900386185975,0.0001,0.0001012357594043295,0.00023639227852908693,5.648875861507049e-05,0.0004941167965484868,0.5102682958498359,0.0006759979458142978,0.006750069797031671,0.0004,0.00010370370370370362,0.0005318826266904455,4.556344226479918e-05,0.0010811497726589485,0.5876979073724503,0.0005691766227543804,0.08635922659930305,0.04000000000000001,0.0154777669511638,0.03180894499887394,0.007457916018829771,0.09474462796886751,0.6479104503978894,11.059472486327511,0.4944577377198455,4.0,0.5698028697426807,3.1808944998873923,0.24448845439102754,7.9951858240211005,1.6125022092092345,0.007676791274038727,0.12899150880698607,1.0,0.17915810130313442,0.7952236249718481,0.016638809344302764,1.9910205356192854,1.0576087214413112,0.12652399088431976,0.11366982894109105,0.0625,0.02611664585869264,0.07239513529953283,0.012920830011496902,0.17393261116972236,0.3033768053460166,100.93202746916975,2.344724638582073,100.0,9.429583333333289,236.39227852908695,5.497733630773832,351.3195954931941,1.1167606658349416,13,2.747908728275952,False
0.7229617693127519,0.0579729583232365,1.1814163988649276,1.3010970933644184,0.0381405569011818,0.0155363539683903,7.009395772916927,3.005866946421176,4.251095776875786,0.7731222423337878,1.2869308636535954,0.1618603569232304,0.1609285963220528,0.121063278741302,0.6412548756564825,0.1395997934373183,1.396165756838802,0.5528516287855825,7.687614982392369,7.673106913412992,0.643311771534592,1.6135716323196143,2.670859817624244,0.5146415240373423,0.4545699554063827,0.3091315632371089,0.2584186452738115,1.8442683634037929,0.1467110760075432,0.1536529046967179,93.67853135787678,4.134542588206693,25.0,41.082833333333355,25.74311913181757,17.0944424136949,108.92039487884583,2.747908728275952,122.58828783960817,5.04185321681084,100.0,52.90909273016781,102.97247652727027,25.420283859865815,281.3018531173039,2.539240779268621,121.89890313992115,5.449489158765131,100.0,65.35480631013637,102.97247652727027,29.69693209149869,298.02421492890534,2.4270396844895776,1.0105534366655167,0.016184583242884878,0.0025000000000000005,0.00040906475474655773,0.003503924548497391,0.00026194073474587,0.006674930037989819,0.48282062458829433,0.00444018448965795,0.0005023559946035887,4e-06,3.085925925925493e-07,5.318826266904455e-06,2.523615453141609e-07,9.879780404811166e-06,0.14004289815554946,0.09445593543124645,0.018792722449448965,0.0009,0.0007303703703703695,0.0014774517408067936,0.00035316641706202313,0.0034609885282391862,0.7556656360702398,0.00865737970195293,0.007515900386185975,0.0001,0.0001012357594043295,0.00023639227852908693,5.648875861507049e-05,0.0004941167965484868,0.5102682958498359,0.0006759979458142978,0.006750069797031671,0.0004,0.00010370370370370362,0.0005318826266904455,4.556344226479918e-05,0.0010811497726589485,0.5876979073724503,0.0005691766227543804,0.08635922659930305,0.04000000000000001,0.0154777669511638,0.03180894499887394,0.007457916018829771,0.09474462796886751,0.6479104503978894,11.059472486327511,0.4944577377198455,4.0,0.5698028697426807,3.1808944998873923,0.24448845439102754,7.9951858240211005,1.6125022092092345,0.007676791274038727,0.12899150880698607,1.0,0.17915810130313442,0.7952236249718481,0.016638809344302764,1.9910205356192854,1.0576087214413112,0.12652399088431976,0.11366982894109105,0.0625,0.02611664585869264,0.07239513529953283,0.012920830011496902,0.17393261116972236,0.3033768053460166,100.93202746916975,2.344724638582073,100.0,9.429583333333289,236.39227852908695,5.497733630773832,351.3195954931941,1.1167606658349416,13,2.747908728275952,False
0.7229617693127519,0.0579729583232365,1.1814163988649276,1.3010970933644184,0.0381405569011818,0.0155363539683903,7.009395772916927,3.005866946421176,4.251095776875786,0.7731222423337878,1.2869308636535954,0.1618603569232304,0.1609285963220528,0.121063278741302,0.6412548756564825,0.1395997934373183,1.396165756838802,0.5528516287855825,7.687614982392369,7.673106913412992,0.643311771534592,1.6135716323196143,2.670859817624244,0.5146415240373423,0.4545699554063827,0.3091315632371089,0.2584186452738115,1.8442683634037929,0.1467110760075432,0.1536529046967179,93.67853135787678,4.134542588206693,25.0,41.082833333333355,25.74311913181757,17.0944424136949,108.92039487884583,2.747908728275952,122.58828783960817,5.04185321681084,100.0,52.90909273016781,102.97247652727027,25.420283859865815,281.3018531173039,2.539240779268621,121.89890313992115,5.449489158765131,100.0,65.35480631013637,102.97247652727027,29.69693209149869,298.02421492890534,2.4270396844895776,1.0105534366655167,0.016184583242884878,0.0025000000000000005,0.00040906475474655773,0.003503924548497391,0.00026194073474587,0.006674930037989819,0.48282062458829433,0.00444018448965795,0.0005023559946035887,4e-06,3.085925925925493e-07,5.318826266904455e-06,2.523615453141609e-07,9.879780404811166e-06,0.14004289815554946,0.09445593543124645,0.018792722449448965,0.0009,0.0007303703703703695,0.0014774517408067936,0.00035316641706202313,0.0034609885282391862,0.7556656360702398,0.00865737970195293,0.007515900386185975,0.0001,0.0001012357594043295,0.00023639227852908693,5.648875861507049e-05,0.0004941167965484868,0.5102682958498359,0.0006759979458142978,0.006750069797031671,0.0004,0.00010370370370370362,0.0005318826266904455,4.556344226479918e-05,0.0010811497726589485,0.5876979073724503,0.0005691766227543804,0.08635922659930305,0.04000000000000001,0.0154777669511638,0.03180894499887394,0.007457916018829771,0.09474462796886751,0.6479104503978894,11.059472486327511,0.4944577377198455,4.0,0.5698028697426807,3.1808944998873923,0.24448845439102754,7.9951858240211005,1.6125022092092345,0.007676791274038727,0.12899150880698607,1.0,0.17915810130313442,0.7952236249718481,0.016638809344302764,1.9910205356192854,1.0576087214413112,0.12652399088431976,0.11366982894109105,0.0625,0.02611664585869264,0.07239513529953283,0.012920830011496902,0.17393261116972236,0.3033768053460166,100.93202746916975,2.344724638582073,100.0,9.429583333333289,236.39227852908695,5.497733630773832,351.3195954931941,1.1167606658349416,13,2.747908728275952,False
0.8191296716100588,0.0758543135129277,1.2080213792547294,1.2623920748969362,0.0583725801835984,0.0221002871955244,10.44200582817767,2.819147172173329,3.06647634262066,0.4794729849623551,1.6293323396386865,0.2910999757404824,0.2188175008560449,0.2104257130891265,0.6519969005726254,0.0801583314543282,2.1149196303110425,0.3676821550225829,8.204597236226036,6.246216335013389,0.7248734339640646,1.412282181578426,3.183778746872917,0.5983925293857756,0.4429043079687508,0.1817916907392949,0.2190919198341923,1.592844112488379,0.2046191777508172,0.0980055155216336,95.86329097868035,4.291075668121578,25.0,41.082833333333355,25.74311913181757,18.413330389545045,110.23928285469597,2.939503920220158,119.28542910669401,5.293236471405427,100.0,52.90909273016781,102.97247652727027,28.018352342216577,283.89992159965465,2.3315721809866305,123.40795637439005,5.691166374632257,100.0,65.35480631013637,102.97247652727027,32.38937470374486,300.7166575411515,2.5031714520685737,1.065256737834106,0.01713828230923955,0.0025000000000000005,0.00040906475474655773,0.003503924548497391,0.00029372072051119327,0.006706710023755142,0.18629745364844136,0.007452031320096015,0.0005304094912946647,4e-06,3.085925925925493e-07,5.318826266904455e-06,2.81334228455465e-07,9.90875308795247e-06,1.0966428820842724,0.09214149125144773,0.019664941233915573,0.0009,0.0007303703703703695,0.0014774517408067936,0.0003867099137333529,0.003494532024910516,0.7128782875423534,0.041248832715352186,0.007605403691302302,0.0001,0.0001012357594043295,0.00023639227852908693,5.784216530767468e-05,0.0004954702032410911,0.9546107188951117,0.02217478745300172,0.006837898139569682,0.0004,0.00010370370370370362,0.0005318826266904455,4.675685096713051e-05,0.0010823431813612799,0.06610500250457904,0.6184375714999177,0.08927073727509323,0.04000000000000001,0.0154777669511638,0.03180894499887394,0.00796926453363872,0.09525597648367647,1.3557654310879448,11.560875759302023,0.5170999099196366,4.0,0.5698028697426807,3.1808944998873923,0.2673923168388963,8.018089686468969,1.7872702277101402,0.011241089665740394,0.13643278117111468,1.0,0.17915810130313442,0.7952236249718481,0.018613903778085264,1.9929956300530678,1.0545597723923388,0.03152006486385153,0.11811292078618012,0.0625,0.02611664585869264,0.07239513529953283,0.013950662056642459,0.17496244321486792,0.07535545304503767,98.91554005486263,2.425388922352354,100.0,9.429583333333289,236.39227852908695,5.882511424669513,351.70437328708977,1.0086253077380374,13,2.939503920220158,False
0.8191296716100588,0.0758543135129277,1.2080213792547294,1.2623920748969362,0.0583725801835984,0.0221002871955244,10.44200582817767,2.819147172173329,3.06647634262066,0.4794729849623551,1.6293323396386865,0.2910999757404824,0.2188175008560449,0.2104257130891265,0.6519969005726254,0.0801583314543282,2.1149196303110425,0.3676821550225829,8.204597236226036,6.246216335013389,0.7248734339640646,1.412282181578426,3.183778746872917,0.5983925293857756,0.4429043079687508,0.1817916907392949,0.2190919198341923,1.592844112488379,0.2046191777508172,0.0980055155216336,95.86329097868035,4.291075668121578,25.0,41.082833333333355,25.74311913181757,18.413330389545045,110.23928285469597,2.939503920220158,119.28542910669401,5.293236471405427,100.0,52.90909273016781,102.97247652727027,28.018352342216577,283.89992159965465,2.3315721809866305,123.40795637439005,5.691166374632257,100.0,65.35480631013637,102.97247652727027,32.38937470374486,300.7166575411515,2.5031714520685737,1.065256737834106,0.01713828230923955,0.0025000000000000005,0.00040906475474655773,0.003503924548497391,0.00029372072051119327,0.006706710023755142,0.18629745364844136,0.007452031320096015,0.0005304094912946647,4e-06,3.085925925925493e-07,5.318826266904455e-06,2.81334228455465e-07,9.90875308795247e-06,1.0966428820842724,0.09214149125144773,0.019664941233915573,0.0009,0.0007303703703703695,0.0014774517408067936,0.0003867099137333529,0.003494532024910516,0.7128782875423534,0.041248832715352186,0.007605403691302302,0.0001,0.0001012357594043295,0.00023639227852908693,5.784216530767468e-05,0.0004954702032410911,0.9546107188951117,0.02217478745300172,0.006837898139569682,0.0004,0.00010370370370370362,0.0005318826266904455,4.675685096713051e-05,0.0010823431813612799,0.06610500250457904,0.6184375714999177,0.08927073727509323,0.04000000000000001,0.0154777669511638,0.03180894499887394,0.00796926453363872,0.09525597648367647,1.3557654310879448,11.560875759302023,0.5170999099196366,4.0,0.5698028697426807,3.1808944998873923,0.2673923168388963,8.018089686468969,1.7872702277101402,0.011241089665740394,0.13643278117111468,1.0,0.17915810130313442,0.7952236249718481,0.018613903778085264,1.9929956300530678,1.0545597723923388,0.03152006486385153,0.11811292078618012,0.0625,0.02611664585869264,0.07239513529953283,0.013950662056642459,0.17496244321486792,0.07535545304503767,98.91554005486263,2.425388922352354,100.0,9.429583333333289,236.39227852908695,5.882511424669513,351.70437328708977,1.0086253077380374,13,2.939503920220158,False
0.8191296716100588,0.0758543135129277,1.2080213792547294,1.2623920748969362,0.0583725801835984,0.0221002871955244,10.44200582817767,2.819147172173329,3.06647634262066,0.4794729849623551,1.6293323396386865,0.2910999757404824,0.2188175008560449,0.2104257130891265,0.6519969005726254,0.0801583314543282,2.1149196303110425,0.3676821550225829,8.204597236226036,6.246216335013389,0.7248734339640646,1.412282181578426,3.183778746872917,0.5983925293857756,0.4429043079687508,0.1817916907392949,0.2190919198341923,1.592844112488379,0.2046191777508172,0.0980055155216336,95.86329097868035,4.291075668121578,25.0,41.082833333333355,25.74311913181757,18.413330389545045,110.23928285469597,2.939503920220158,119.28542910669401,5.293236471405427,100.0,52.90909273016781,102.97247652727027,28.018352342216577,283.89992159965465,2.3315721809866305,123.40795637439005,5.691166374632257,100.0,65.35480631013637,102.97247652727027,32.38937470374486,300.7166575411515,2.5031714520685737,1.065256737834106,0.01713828230923955,0.0025000000000000005,0.00040906475474655773,0.003503924548497391,0.00029372072051119327,0.006706710023755142,0.18629745364844136,0.007452031320096015,0.0005304094912946647,4e-06,3.085925925925493e-07,5.318826266904455e-06,2.81334228455465e-07,9.90875308795247e-06,1.0966428820842724,0.09214149125144773,0.019664941233915573,0.0009,0.0007303703703703695,0.0014774517408067936,0.0003867099137333529,0.003494532024910516,0.7128782875423534,0.041248832715352186,0.007605403691302302,0.0001,0.0001012357594043295,0.00023639227852908693,5.784216530767468e-05,0.0004954702032410911,0.9546107188951117,0.02217478745300172,0.006837898139569682,0.0004,0.00010370370370370362,0.0005318826266904455,4.675685096713051e-05,0.0010823431813612799,0.06610500250457904,0.6184375714999177,0.08927073727509323,0.04000000000000001,0.0154777669511638,0.03180894499887394,0.00796926453363872,0.09525597648367647,1.3557654310879448,11.560875759302023,0.5170999099196366,4.0,0.5698028697426807,3.1808944998873923,0.2673923168388963,8.018089686468969,1.7872702277101402,0.011241089665740394,0.13643278117111468,1.0,0.17915810130313442,0.7952236249718481,0.018613903778085264,1.9929956300530678,1.0545597723923388,0.03152006486385153,0.11811292078618012,0.0625,0.02611664585869264,0.07239513529953283,0.013950662056642459,0.17496244321486792,0.07535545304503767,98.91554005486263,2.425388922352354,100.0,9.429583333333289,236.39227852908695,5.882511424669513,351.70437328708977,1.0086253077380374,13,2.939503920220158,False
0.7012349862229488,0.0777924729117169,1.160315303082551,1.243379288989748,0.0408402453877097,0.0115321901135406,10.29269182080154,3.081361629931657,2.7058027160429616,0.6923858097821737,1.742226886697065,0.3088062958139451,0.2803441427332542,0.2388398365420223,0.710310069657904,0.1198008277384905,1.9394783927909716,0.5268838507734754,8.391823487600137,4.935527160664047,0.5672301382456733,1.926478497588745,1.964174552009767,0.730084707804398,0.5493949730255715,0.2280303433712619,0.1754797299917124,1.6478868024243645,0.1154039612160308,0.0940986145646554,90.49141870008238,4.291075668128074,25.0,41.082833333333355,25.74311913181757,18.413330389600794,110.2392828547517,2.4278721686746896,115.48969685431055,5.293236471410834,100.0,52.90909273016781,102.97247652727027,28.01835234227382,283.8999215997119,2.106297214481776,114.2974800094301,5.691166374639648,100.0,65.35480631013637,102.97247652727027,32.389374703829,300.71665754123563,1.9778049926381123,1.008529212008486,0.01713828230924342,0.0025000000000000005,0.00040906475474655773,0.003503924548497391,0.000293720720511326,0.006706710023755275,0.5063928008477875,0.006569925069746135,0.0005304094912949742,4e-06,3.085925925925493e-07,5.318826266904455e-06,2.8133422845579333e-07,9.908753087952798e-06,0.8164149666952011,0.1478040457600187,0.01966494123394005,0.0009,0.0007303703703703695,0.0014774517408067936,0.0003867099137343156,0.0034945320249114785,1.6544829949203868,0.023308572083614486,0.007591977294578577,0.0001,0.0001012357594043295,0.00023639227852908693,5.7638119241396656e-05,0.000495266157174813,0.1486692925297086,0.004123824760530436,0.006826494545232055,0.0004,0.00010370370370370362,0.0005318826266904455,4.6601027776083e-05,0.0010821873581702323,0.48260815450963745,0.0381260902283512,0.08922960455027555,0.04000000000000001,0.0154777669511638,0.03180894499887394,0.007961922328198555,0.0952486342782363,0.524502397639506,10.474255154022815,0.5170999099202834,4.0,0.5698028697426807,3.1808944998873923,0.2673923168395652,8.018089686469638,1.4035254473601002,0.15496173114866088,0.15582302058048528,1.0,0.17915810130313442,0.7952236249718481,0.024280813742826337,1.9986625400178089,0.9514038502055764,0.11174476996052081,0.11811292078635191,0.0625,0.02611664585869264,0.07239513529953283,0.013950662056683041,0.1749624432149085,0.2671497600705968,97.71279090919744,2.4253889223565994,100.0,9.429583333333289,236.39227852908695,5.882511424690106,351.70437328711034,0.9444916259261411,13,2.4278721686746896,True
