metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Bank_Equity_mean,False,,log1p,-0.07573824129697004,3.3159818685369373,-0.029261167893638796,0.11516400905768585,-0.18600785895098837,3.4817904266314206,-0.14983282807409204,0.1534654013730044
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.5086800624614252,0.04729992398658242,0.589495426327864,0.03562951351296165,0.5633600040643578,0.04459026013273527,0.5834138602085016,0.05608011555588302
BankResolutionAmount_mean,False,,identity,0.545173654096557,0.5752702555640689,0.44923656650378413,0.0706745264447716,0.4704238113204072,0.6207451535893201,0.4886027642082983,0.0814022863912305
BankResolutionHaircut_mean,False,,identity,0.6699437932432128,0.0088511845810813,0.6941130541149867,0.04741817791663147,0.6461015209668117,0.009165302292486095,0.7289662017932057,0.045129771837756044
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.7230503829217627,0.17341310148668188,0.742694620930868,0.04897096394418144,0.7709130183502909,0.1577181688793349,0.7854874491869249,0.03688000456966338
Defaults_mean,False,,identity,0.429414969844941,0.1768608126268821,0.38715251451906046,0.07461018772156093,0.46293717994087846,0.1715868389143926,0.4299739153376523,0.057493678232713605
DefaultsHH_mean,False,,identity,0.429414969844941,0.1768608126268821,0.38715251451906046,0.07461018772156093,0.46293717994087835,0.1715868389143926,0.4299739153376523,0.05749367823271361
DefaultsFirm_mean,True,low_variance,,,,,,,,,
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7335552928056225,0.0011308783192895257,0.7031194614720688,0.10081685217547398,0.7847424846116846,0.001016462803824445,0.7858313595896412,0.06286971026764146
DefaultsFirm_rate,False,,identity,0.38499851743442604,0.0007455855215529551,0.433823770480091,0.109469933126314,0.41323210561898294,0.0007282702277491303,0.48198561726866923,0.11296934020508682
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.5856133357027856,0.028757128720630232,0.617891657262352,0.058776470981712244,0.6588245886803086,0.026093449636003737,0.6548440564502245,0.0666881822002471
BankBailedOut_share,False,,identity,0.5856368180330391,0.006883424523452814,0.6332495502788407,0.05631142240072534,0.5312117161895091,0.00732153848512597,0.6308054204268029,0.05564887956285511
