metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
UnemploymentTransfers_mean,False,,identity,0.12815256220600524,0.7378339282274553,0.11036511892075251,0.13587648452213474,0.06259656736831154,0.7650708297710762,-0.030275917016633302,0.2987675728098747
HH_Debt_mean,False,,log1p,0.08349420244475048,44.952154876291694,0.01315181722904606,0.0582816024434821,0.24133265821980576,40.89861506114191,0.17392117156745138,0.11605584726831214
HH_Deposit_mean,False,,log1p,0.885217743744502,0.6463780307680027,0.8625177198496428,0.06069367402606524,0.9159000518964504,0.5532826763195319,0.9107403438704361,0.021347931709887705
Firm_Debt_mean,False,,log1p,0.035624774730745656,8.44151452278666,-0.0011305383908190914,0.0177979716583069,0.07659265558017592,8.260265598839943,0.014986656152678269,0.06281352170513518
Bank_Equity_mean,False,,log1p,0.13887572361860956,4.720910081693711,0.08922596802775222,0.07620590196546573,0.06572962947262728,4.917327118441185,0.15479398645520515,0.14711472354396274
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.6194681962159512,0.05312720118330979,0.5298744421561954,0.06613525133405976,0.6127785484189036,0.05359214770292801,0.6165684478979793,0.07063079023266024
BankResolutionAmount_mean,False,,identity,0.627246209696982,0.6452743570195104,0.5800478271125595,0.08358721237290245,0.622438135584254,0.6494226531702703,0.6348010632184531,0.062389218153839375
BankResolutionHaircut_mean,False,,identity,0.675337567367986,0.0128231959278858,0.6325205161753967,0.064529303649339,0.7037291461195607,0.01224967942575649,0.6823071178262174,0.01701216535695373
BankBailedOut_mean,False,,identity,-0.00010297435252737408,0.021603884856902157,-0.30221808115568294,0.6028092531147342,-0.021321550175889215,0.021831860234771624,-1.1890794527123285,2.070725126870957
BankBailoutAmount_mean,False,,identity,0.5487909633442929,0.30919824337431695,0.7252637380632668,0.12177252236347871,0.744998827860851,0.2324444664157377,0.7733754544652987,0.07085021883696199
Defaults_mean,False,,identity,0.4189336449020995,0.25659846748576287,0.2619344331015979,0.29332753627642416,0.5350209654802771,0.22953973669553304,0.3160598274293745,0.2674296546312774
DefaultsHH_mean,False,,identity,0.4352868286089504,0.25127270174532756,0.2822777967872104,0.28390479756890924,0.5433210713437937,0.22596274271426142,0.3382545264353001,0.2523620589316476
DefaultsFirm_mean,False,,identity,-0.015641803371424068,0.006598403284501055,-0.03131326254581239,0.041927177404047916,-1.1348892523117788,0.009566569851413456,-1.4289617302807665,1.3653279785596701
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.7946415768165327,0.0017277366992138378,0.8401393054375532,0.0318425016876677,0.8471234785544921,0.00149070495108707,0.8667842243591328,0.016939992947650327
DefaultsFirm_rate,False,,identity,0.7734695072013349,0.0007832106836878565,0.7736693059045731,0.04137671680810066,0.8045499966400047,0.0007275001869040342,0.7709148106113733,0.044387467670415036
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.7959776080080319,0.032052208596274265,0.8261449592857965,0.05698622072989362,0.861668338693229,0.02639245801227549,0.8721348089399372,0.037471945770476536
BankBailedOut_share,False,,identity,0.6566410977306802,0.008266932558243968,0.5967452297875371,0.08841624040466688,0.718631374295617,0.007483557043455412,0.6480810565719507,0.07601802380278602
