metric,skipped,reason,y_transform,gpr_r2,gpr_rmse,gpr_r2_cv_mean,gpr_r2_cv_std,rf_r2,rf_rmse,rf_r2_cv_mean,rf_r2_cv_std
Firm_Debt_mean,False,,log1p,0.062464269810075024,13.834150727426174,0.17564914851052454,0.08648091249074913,0.30134147972402947,11.942385030193021,0.2774058076896829,0.27342020847993537
Bank_Equity_mean,False,,log1p,0.10873759431951113,4.599675295823202,0.1161851288975232,0.10187427803914227,0.4452986613109209,3.628724422720989,0.2859324103521763,0.2615167386247805
BankFailed_mean,True,low_variance,,,,,,,,,
BankResolved_mean,False,,identity,0.1517713152627208,0.0625029800003468,0.34391355701809273,0.2601154865174704,0.2809524592727678,0.05754704782431927,0.3884816309920625,0.30333473505268466
BankResolutionAmount_mean,False,,identity,0.1941127256892663,0.7540854897351076,0.35595273434484986,0.17410415943693075,0.3156230559727027,0.6949140943765773,0.37984044549702345,0.22543269626636606
BankResolutionHaircut_mean,False,,identity,0.6156926834960941,0.01534966421772102,0.7390174761902413,0.04889495134700505,0.64990201791058,0.014650564436904852,0.7543173382216443,0.05122470102608169
BankBailedOut_mean,True,low_variance,,,,,,,,,
BankBailoutAmount_mean,False,,identity,0.5789222798037362,0.42686548021154846,0.8557364786770986,0.041098322855924234,0.6611563493557302,0.38292134903576275,0.8351041599267826,0.04237885306312558
Defaults_mean,False,,identity,-1.2005820311254292,0.45783776244136415,-0.7816611631705035,2.2983419666485596,-1.042583815639123,0.4410956475300043,-0.5485280244299761,2.1483124103174567
DefaultsHH_mean,False,,identity,-1.0095703527040842,0.43421989812463463,-0.6122606017594949,1.9679640920091175,-0.8397265621960659,0.41546529621234846,-0.41873151144671583,1.8760039420039347
DefaultsFirm_mean,False,,identity,-20.034291135860553,0.029284702379444243,0.16508455990760745,0.2448766642289352,-21.847175872846403,0.03052060489189208,0.6706059643629949,0.3866620957889914
BalanceOK_mean,True,low_variance,,,,,,,,,
DefaultsHH_rate,False,,identity,0.6745436795479545,0.001962997836831951,0.7307425002009058,0.09598458587385134,0.7352984998523979,0.0017703195577018073,0.7623819725474774,0.08870413354102838
DefaultsFirm_rate,False,,identity,0.3729771266793157,0.0017913162379591399,0.6586279212495556,0.08652981783860461,0.5643942721113488,0.0014930603474870615,0.690407850472724,0.06124882016051655
BalanceOK_share,True,low_variance,,,,,,,,,
BankFailed_share,True,low_variance,,,,,,,,,
BankResolved_share,False,,identity,0.6511901748033062,0.029669925179231536,0.6728910321542327,0.023907436246382703,0.6098399362936722,0.03137931819746882,0.6720924295572246,0.041704153091270714
BankBailedOut_share,False,,identity,0.5110750951577373,0.013171620467769837,0.6833256002973632,0.039861901716227804,0.608563563297122,0.011785520103197118,0.6965480433582949,0.045470162446223684
